Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:23:35
Device temperature = 25.3833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByxEA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
135.461;9.50935
135.715;9.68498
135.969;9.84212
136.223;9.9786
136.476;9.97015
136.73;9.64732
136.984;9.31548
137.237;9.18047
137.491;9.03841
137.745;8.91495
137.998;8.92108
138.252;8.99402
138.506;8.98659
138.759;8.79557
139.013;8.65813
139.267;8.59978
139.52;8.66567
139.774;8.82258
140.028;8.88013
140.281;8.89483
140.535;9.06169
140.789;9.46478
141.042;9.4693
141.296;9.31914
141.55;9.24951
141.803;9.25922
142.057;9.39397
142.311;9.73602
142.564;10.1138
142.818;10.1279
143.072;9.64674
143.325;9.26173
143.579;9.09214
143.833;9.1266
144.086;9.20178
144.34;9.35718
144.594;9.41396
144.847;9.40317
145.101;9.38031
145.355;9.42731
145.608;9.4248
145.862;9.49869
146.116;9.62104
146.369;9.9238
146.623;10.0451
146.877;9.97203
147.13;9.75974
147.384;9.68271
147.638;9.61327
147.891;9.53739
148.145;9.61411
148.399;9.62371
148.652;9.65924
148.906;9.90075
149.16;10.2373
149.414;10.5574
149.667;10.5699
149.921;10.0552
150.175;9.87574
150.428;9.93445
150.682;10.0284
150.936;10.2002
151.189;10.3158
151.443;10.4136
151.697;10.449
151.95;10.4471
152.204;10.2779
152.458;10.2694
152.711;10.2525
152.965;10.442
153.219;10.5447
153.472;10.773
153.726;10.9939
153.98;11.1006
154.233;10.8978
154.487;10.7616
154.741;10.6812
154.994;10.7966
155.248;10.8659
155.502;10.873
155.755;10.8739
156.009;10.7002
156.263;10.7438
156.516;10.6688
156.77;10.6581
157.024;10.8958
157.277;10.9333
157.531;10.8444
157.785;10.6989
158.038;10.6575
158.292;10.7262
158.546;10.6944
158.799;10.6744
159.053;10.8732
159.307;10.971
159.56;10.9223
159.814;10.8197
160.068;10.762
160.321;10.6972
160.575;10.607
160.829;10.5937
161.082;10.7402
161.336;10.8718
161.59;10.9752
161.844;10.9286
162.097;10.6148
162.351;10.5582
162.605;10.6977
162.858;10.8764
163.112;10.9175
163.366;10.875
163.619;10.9234
163.873;10.878
164.127;10.7984
164.38;10.8757
164.634;10.7904
164.888;10.7983
165.141;11.0139
165.395;11.1436
165.649;11.1459
165.902;11.0542
166.156;10.9259
166.41;10.9143
166.663;10.8479
166.917;10.8265
167.171;11.0139
167.424;10.9638
167.678;10.8034
167.932;10.651
168.185;10.6194
168.439;10.6853
168.693;10.717
168.946;10.7724
169.2;10.8947
169.454;10.7325
169.707;10.6583
169.961;10.5576
170.215;10.5371
170.468;10.6097
170.722;10.598
170.976;10.6479
171.229;10.8212
171.483;10.8098
171.737;10.7486
171.99;10.6269
172.244;10.8086
172.498;10.9067
172.751;10.8695
173.005;10.8092
173.259;11.0519
173.512;11.0851
173.766;11.0404
174.02;10.8481
174.273;10.9475
174.527;10.9549
174.781;10.8946
175.035;10.8676
175.288;11.0553
175.542;11.046
175.796;10.9173
176.049;10.7949
176.303;10.9228
176.557;11.0006
176.81;10.8821
177.064;10.8017
177.318;10.779
177.571;10.9217
177.825;11.0243
178.079;11.128
178.332;11.2827
178.586;11.5398
178.84;11.6041
179.093;11.6251
179.347;11.5981
179.601;11.4884
179.854;11.3005
180.108;11.2113
180.362;11.0605
180.615;11.1847
180.869;11.3012
181.123;11.4362
181.376;11.4469
181.63;11.4211
181.884;11.2945
182.137;11.1514
182.391;11.0297
182.645;10.9612
182.898;10.8928
183.152;10.8374
183.406;10.8855
183.659;10.9534
183.913;10.9598
184.167;10.8532
184.42;10.7406
184.674;10.8062
184.928;10.8939
185.181;11.0667
185.435;11.23
185.689;11.1134
185.942;10.9815
186.196;11.068
186.45;11.1934
186.703;11.1254
186.957;11.1487
187.211;11.2317
187.464;11.348
187.718;11.2714
187.972;11.2092
188.226;11.162
188.479;11.176
188.733;11.2708
188.987;11.2343
189.24;11.077
189.494;10.9345
189.748;10.9
190.001;10.85
190.255;10.7905
190.509;10.8308
190.762;10.8651
191.016;10.8613
191.27;10.8375
191.523;10.9667
191.777;11.1001
192.031;11.1931
192.284;11.2238
192.538;11.2966
192.792;11.2373
193.045;10.9089
193.299;10.6892
193.553;10.8872
193.806;10.9481
194.06;10.9873
194.314;11.0034
194.567;10.9336
194.821;10.887
195.075;10.7571
195.328;10.8019
195.582;10.7354
195.836;10.5868
196.089;10.4468
196.343;10.3472
196.597;10.1631
196.85;10.0356
197.104;9.83608
197.358;9.75213
197.611;9.97031
197.865;10.1711
198.119;10.3902
198.372;10.3828
198.626;9.78601
198.88;9.61756
199.133;9.58371
199.387;9.7579
199.641;9.88353
199.894;10.0731
200.148;10.3561
200.402;10.5829
200.656;10.3929
200.909;10.1579
201.163;10.0658
201.417;10.1151
201.67;10.3568
201.924;10.5082
202.178;10.681
202.431;10.8134
202.685;10.6543
202.939;10.5051
203.192;10.4849
203.446;10.3575
203.7;10.3904
203.953;10.3646
204.207;10.2719
204.461;10.2946
204.714;10.0617
204.968;9.96234
205.222;9.86314
205.475;9.73968
205.729;9.59553
205.983;9.57053
206.236;9.55531
206.49;9.46331
206.744;9.397
206.997;9.44341
207.251;9.43441
207.505;9.27289
207.758;9.10641
208.012;9.03149
208.266;9.05614
208.519;9.0723
208.773;9.17036
209.027;9.4493
209.28;9.86174
209.534;10.1594
209.788;9.80134
210.041;9.45212
210.295;9.28764
210.549;9.23713
210.802;9.04647
211.056;9.02715
211.31;9.13193
211.563;9.32743
211.817;9.33479
212.071;9.34033
212.324;9.29301
212.578;9.27138
212.832;9.27525
213.085;9.29036
213.339;9.34935
213.593;9.32741
213.846;9.30339
214.1;9.30638
214.354;9.29548
214.608;9.28027
214.861;9.26992
215.115;9.30653
215.369;9.34083
215.622;9.32506
215.876;9.46484
216.13;9.51358
216.383;9.60409
216.637;9.73047
216.891;9.80613
217.144;9.85819
217.398;10.0447
217.652;10.085
217.905;10.1524
218.159;9.92115
218.413;9.72899
218.666;9.59362
218.92;9.48254
219.174;9.38556
219.427;9.35709
219.681;9.38535
219.935;9.36848
220.188;9.27711
220.442;9.23621
220.696;9.27501
220.949;9.14293
221.203;9.0296
221.457;9.01087
221.71;8.99458
221.964;8.97657
222.218;8.87696
222.471;8.70973
222.725;8.55303
222.979;8.42518
223.232;8.2916
223.486;8.25593
223.74;8.14527
223.993;8.10844
224.247;7.83218
224.501;7.45877
224.754;7.32337
225.008;7.83823
225.262;8.209
225.515;8.4664
225.769;8.47248
226.023;8.31398
226.276;8.14477
226.53;7.98348
226.784;7.94483
227.038;7.97018
