Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:03:36
Device temperature = 19.5625
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnIAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
132.671;7.31915
132.925;7.45094
133.178;7.54204
133.432;7.86844
133.686;8.05513
133.939;7.89945
134.193;7.5948
134.447;7.38614
134.7;7.39937
134.954;7.50237
135.208;7.55915
135.461;7.66567
135.715;7.7956
135.969;7.97464
136.223;8.06722
136.476;8.07184
136.73;7.70435
136.984;7.50644
137.237;7.38667
137.491;7.31619
137.745;7.15873
137.998;7.13208
138.252;7.15522
138.506;7.29943
138.759;7.20732
139.013;6.98699
139.267;7.03086
139.52;7.06578
139.774;7.23097
140.028;7.29677
140.281;7.40776
140.535;7.5654
140.789;7.81179
141.042;7.75555
141.296;7.62866
141.55;7.56898
141.803;7.54218
142.057;7.55831
142.311;7.7756
142.564;8.20186
142.818;8.22337
143.072;7.77873
143.325;7.50066
143.579;7.34928
143.833;7.28876
144.086;7.35206
144.34;7.46439
144.594;7.58846
144.847;7.51634
145.101;7.455
145.355;7.49467
145.608;7.571
145.862;7.56224
146.116;7.79105
146.369;8.03093
146.623;8.28846
146.877;8.09144
147.13;7.90589
147.384;7.76678
147.638;7.64295
147.891;7.64724
148.145;7.6105
148.399;7.67469
148.652;7.71674
148.906;7.88275
149.16;8.27586
149.414;8.57589
149.667;8.56164
149.921;7.91182
150.175;7.8462
150.428;7.82801
150.682;8.12637
150.936;8.24449
151.189;8.38043
151.443;8.3509
151.697;8.40147
151.95;8.12634
152.204;7.97067
152.458;7.79032
152.711;8.02694
152.965;8.14716
153.219;8.3491
153.472;8.61252
153.726;8.80827
153.98;8.7326
154.233;8.65433
154.487;8.47261
154.741;8.30885
154.994;8.39014
155.248;8.61527
155.502;8.62084
155.755;8.50964
156.009;8.36278
156.263;8.30605
156.516;8.33327
156.77;8.40792
157.024;8.52103
157.277;8.65302
157.531;8.53579
157.785;8.38298
158.038;8.28204
158.292;8.39012
158.546;8.36072
158.799;8.41239
159.053;8.48628
159.307;8.70661
159.56;8.64936
159.814;8.561
160.068;8.34219
160.321;8.32521
160.575;8.26482
160.829;8.28663
161.082;8.37145
161.336;8.48672
161.59;8.60493
161.844;8.49912
162.097;8.18154
162.351;8.25153
162.605;8.36855
162.858;8.50478
163.112;8.52763
163.366;8.6344
163.619;8.60077
163.873;8.52631
164.127;8.50171
164.38;8.54952
164.634;8.46423
164.888;8.54867
165.141;8.7355
165.395;8.8894
165.649;8.89487
165.902;8.83529
166.156;8.73801
166.41;8.79644
166.663;8.67714
166.917;8.65796
167.171;8.64848
167.424;8.62451
167.678;8.45953
167.932;8.34332
168.185;8.48668
168.439;8.44734
168.693;8.39356
168.946;8.45486
169.2;8.49125
169.454;8.43861
169.707;8.32699
169.961;8.23249
170.215;8.1567
170.468;8.20299
170.722;8.19013
170.976;8.30132
171.229;8.37937
171.483;8.42184
171.737;8.33917
171.99;8.33282
172.244;8.55619
172.498;8.59161
172.751;8.48184
173.005;8.45561
173.259;8.62853
173.512;8.66142
173.766;8.6577
174.02;8.56066
174.273;8.5881
174.527;8.64347
174.781;8.66608
175.035;8.68109
175.288;8.81336
175.542;8.67012
175.796;8.64319
176.049;8.43919
176.303;8.34618
176.557;8.40443
176.81;8.30804
177.064;8.24582
177.318;8.35183
177.571;8.58665
177.825;8.8217
178.079;8.91472
178.332;9.08582
178.586;9.25436
178.84;9.22866
179.093;9.29376
179.347;9.18353
179.601;9.11214
179.854;8.96533
180.108;8.73664
180.362;8.54536
180.615;8.74756
180.869;8.87557
181.123;9.04394
181.376;9.24972
181.63;9.19105
181.884;9.16975
182.137;9.13419
182.391;9.14854
182.645;9.38611
182.898;9.64598
183.152;10.1209
183.406;10.8055
183.659;10.9485
183.913;11.1456
184.167;11.1362
184.42;10.734
184.674;10.5602
184.928;10.6043
185.181;10.7904
185.435;10.4622
185.689;9.93182
185.942;9.73563
186.196;9.82795
186.45;9.97687
186.703;9.96455
186.957;9.93368
187.211;10.1652
187.464;10.3906
187.718;10.4751
187.972;10.5894
188.226;11.1271
188.479;12.4785
188.733;12.9461
188.987;12.5526
189.24;11.63
189.494;10.3551
189.748;10.2171
190.001;10.4466
190.255;10.6449
190.509;11.1348
190.762;11.477
