Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:23:36
Device temperature = 18.9401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4VT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
189.748;18.5768
190.001;18.4947
190.255;18.3991
190.509;18.3453
190.762;18.8523
191.016;19.6932
191.27;21.1051
191.523;24.4919
191.777;26.3275
192.031;27.3277
192.284;27.1702
192.538;24.5052
192.792;23.4815
193.045;23.9183
193.299;25.7312
193.553;26.9963
193.806;25.2487
194.06;22.4812
194.314;20.1237
194.567;18.7936
194.821;18.7826
195.075;18.8198
195.328;19.0631
195.582;20.5308
195.836;21.8597
196.089;22.3001
196.343;21.7947
196.597;20.436
196.85;20.7083
197.104;21.2501
197.358;21.8294
197.611;21.5864
197.865;20.0264
198.119;18.1844
198.372;17.0835
198.626;17.5314
198.88;17.9748
199.133;18.031
199.387;17.7356
199.641;18.0129
199.894;19.1072
200.148;19.9473
200.402;19.7756
200.656;18.6122
200.909;18.6445
201.163;19.0387
201.417;19.6363
201.67;21.9331
201.924;24.3843
202.178;26.6769
202.431;27.8056
202.685;25.5586
202.939;23.4982
203.192;22.6535
203.446;22.904
203.7;23.973
203.953;23.2305
204.207;21.5599
204.461;20.2606
204.714;21.2836
204.968;22.6166
205.222;23.2037
205.475;23.3925
205.729;23.6142
205.983;23.8411
206.236;24.332
206.49;24.9692
206.744;25.8722
206.997;26.1341
207.251;26.3023
207.505;27.0405
207.758;28.6561
208.012;29.2837
208.266;29.2678
208.519;29.0416
208.773;28.6356
209.027;27.7469
209.28;26.0157
209.534;24.3143
209.788;22.2025
210.041;20.2293
210.295;18.0743
210.549;16.3614
210.802;15.602
211.056;15.8276
211.31;16.404
211.563;17.2947
211.817;18.2459
212.071;17.9285
212.324;17.2397
212.578;16.6642
212.832;16.5183
213.085;16.7904
213.339;16.635
213.593;16.0051
213.846;14.8309
214.1;14.3196
214.354;14.2085
214.608;14.377
214.861;15.9187
215.115;17.6625
215.369;20.0887
215.622;23.1018
215.876;26.198
216.13;26.0533
216.383;25.327
216.637;25.2216
216.891;26.4347
217.144;26.9638
217.398;27.137
217.652;27.5247
217.905;28.3984
218.159;28.1311
218.413;27.5817
218.666;27.2276
218.92;26.4366
219.174;25.3781
219.427;24.2126
219.681;23.4994
219.935;22.3467
220.188;20.7548
220.442;18.9725
220.696;17.3935
220.949;16.3358
221.203;16.4873
221.457;17.671
221.71;20.2102
221.964;25.7391
222.218;27.3999
222.471;27.8031
222.725;28.1799
222.979;30.8837
223.232;32.5821
223.486;32.786
223.74;31.6046
223.993;28.8212
224.247;28.4618
224.501;29.2237
224.754;30.4707
225.008;31.0028
