Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:13:36
Device temperature = 19.0828
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmKmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
100.708;10.3702
100.962;10.4445
101.216;10.5792
101.469;10.5836
101.723;10.5107
101.977;10.4324
102.23;10.2839
102.484;10.3011
102.738;10.2832
102.991;10.2024
103.245;10.092
103.499;10.011
103.752;10.0273
104.006;10.0292
104.26;10.0521
104.513;10.0245
104.767;9.98549
105.021;9.90458
105.274;9.81195
105.528;9.72797
105.782;9.77853
106.035;9.80304
106.289;9.86211
106.543;9.86558
106.796;9.76745
107.05;9.75928
107.304;9.84806
107.557;9.79135
107.811;9.69444
108.065;9.68937
108.318;9.6605
108.572;9.59889
108.826;9.56146
109.079;9.54264
109.333;9.57427
109.587;9.47945
109.84;9.48119
110.094;9.50882
110.348;9.35116
110.602;9.4551
110.855;9.37223
111.109;9.34314
111.363;9.36545
111.616;9.30742
111.87;9.28468
112.124;9.30528
112.377;9.26317
112.631;9.23624
112.885;9.23739
113.138;9.24829
113.392;9.20474
113.646;9.17648
113.899;9.2115
114.153;9.13567
114.407;9.14419
114.66;9.21708
114.914;9.31177
115.168;9.28458
115.421;9.19024
115.675;9.10852
115.929;8.98669
116.182;8.89548
116.436;8.90997
116.69;8.95754
116.943;8.87609
117.197;8.96236
117.451;8.98485
117.704;9.115
117.958;8.94486
118.212;8.98604
118.465;8.95652
118.719;9.03334
118.973;8.97944
119.226;9.00547
119.48;9.07788
119.734;9.07838
119.987;9.0632
120.241;9.03923
120.495;8.99084
120.748;8.9569
121.002;9.02463
121.256;9.07696
121.509;9.14699
121.763;9.37684
122.017;9.53004
122.27;9.38115
122.524;8.95462
122.778;8.82001
123.032;8.75882
123.285;8.62094
123.539;8.62554
123.793;8.58977
124.046;8.543
124.3;8.41588
124.554;8.50238
124.807;8.68183
125.061;8.62673
125.315;8.54199
125.568;8.49979
125.822;8.65178
126.076;8.77608
126.329;8.79023
126.583;8.90951
126.837;8.98471
127.09;8.95494
127.344;8.95423
127.598;8.90244
127.851;8.89662
128.105;8.92031
128.359;8.9469
128.612;9.08257
128.866;9.18657
129.12;9.33381
129.373;9.34898
129.627;9.23306
129.881;9.05928
130.134;9.00307
130.388;8.98579
130.642;9.07071
130.895;9.12826
131.149;9.08735
131.403;9.08541
131.656;9.30978
131.91;9.48227
132.164;9.54275
132.417;9.46414
132.671;9.35102
132.925;9.43989
133.178;9.55535
133.432;9.65187
133.686;9.79935
133.939;9.68005
134.193;9.51008
134.447;9.35956
134.7;9.46963
134.954;9.60761
135.208;9.64715
135.461;9.59224
135.715;9.70647
135.969;9.8777
136.223;9.96429
136.476;9.99949
136.73;9.81639
136.984;9.67788
137.237;9.54216
137.491;9.38725
137.745;9.16474
137.998;9.22307
138.252;9.16032
138.506;9.25393
138.759;9.15134
139.013;9.11245
139.267;9.10296
139.52;9.20772
139.774;9.3168
140.028;9.22712
140.281;9.29278
140.535;9.48638
140.789;9.63705
141.042;9.68911
141.296;9.65952
141.55;9.60167
141.803;9.7064
142.057;9.78855
142.311;9.92298
142.564;10.1911
142.818;10.2399
143.072;9.93767
143.325;9.72207
143.579;9.54527
143.833;9.5606
144.086;9.49855
144.34;9.56236
144.594;9.65515
144.847;9.68887
145.101;9.66817
145.355;9.77255
145.608;9.83806
145.862;9.87381
146.116;10.0341
146.369;10.2881
146.623;10.5605
146.877;10.4019
147.13;10.1946
147.384;10.0579
147.638;10.0455
147.891;10.1509
148.145;10.2184
148.399;10.3238
148.652;10.5179
148.906;10.8786
149.16;11.2151
149.414;11.4127
149.667;11.3518
149.921;11.4102
150.175;11.4898
150.428;11.4909
150.682;11.5174
150.936;11.7997
151.189;12.2616
151.443;12.8043
151.697;13.3919
151.95;13.6527
152.204;13.721
152.458;13.9178
152.711;14.0524
152.965;13.6899
153.219;13.7729
153.472;13.8783
153.726;13.9116
153.98;13.5911
154.233;13.464
154.487;13.4187
154.741;13.3245
154.994;13.2797
155.248;13.2996
155.502;13.156
155.755;13.2662
156.009;13.5179
156.263;13.4578
156.516;13.0985
156.77;12.7301
157.024;12.2324
157.277;12.0519
157.531;11.8667
157.785;11.7104
158.038;11.6013
158.292;11.5104
158.546;11.5058
158.799;11.6737
159.053;12.0928
159.307;12.2305
159.56;12.3756
159.814;12.6374
160.068;12.9802
160.321;12.9331
160.575;12.6465
160.829;12.4748
161.082;12.6857
161.336;13.0982
161.59;13.5201
161.844;13.7073
162.097;13.9299
162.351;13.8308
162.605;13.5706
162.858;13.4168
163.112;13.1423
163.366;12.8221
163.619;12.3154
163.873;11.9441
164.127;12.1388
164.38;12.2383
164.634;12.2076
164.888;11.9047
165.141;11.5694
165.395;11.5608
165.649;11.43
165.902;11.3456
166.156;11.3042
166.41;11.4018
166.663;11.357
166.917;11.3972
167.171;11.3588
167.424;11.3882
167.678;11.4529
167.932;11.489
168.185;11.5452
168.439;11.5681
168.693;11.5753
168.946;11.5588
169.2;11.4324
169.454;11.486
169.707;11.4983
169.961;11.3661
170.215;11.1902
170.468;11.1735
170.722;11.2143
170.976;11.3048
171.229;11.2885
171.483;11.4046
171.737;11.3562
171.99;11.3558
172.244;11.494
172.498;11.543
172.751;11.5389
173.005;11.5571
173.259;11.5779
173.512;11.6705
173.766;11.6207
174.02;11.6937
174.273;11.83
174.527;11.9436
174.781;11.8963
175.035;11.8917
175.288;11.7226
175.542;11.6902
175.796;11.5924
176.049;11.4279
176.303;11.4579
176.557;11.4584
176.81;11.3897
177.064;11.387
177.318;11.519
177.571;11.7318
177.825;11.981
178.079;12.0781
178.332;12.0864
178.586;12.0026
178.84;11.9074
179.093;11.877
179.347;11.8427
179.601;12.0277
179.854;12.0583
180.108;12.1539
180.362;12.2145
180.615;12.1598
180.869;12.0964
181.123;12.1837
181.376;12.4785
