Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:03:35
Device temperature = 26.8255
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1pqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
99.4399;14.7095
99.6936;14.7172
99.9472;14.6388
100.201;14.5881
100.455;14.654
100.708;14.6857
100.962;14.6787
101.216;14.7152
101.469;14.7264
101.723;14.6649
101.977;14.5294
102.23;14.3437
102.484;14.2454
102.738;14.2786
102.991;14.1537
103.245;14.1223
103.499;13.9764
103.752;13.8688
104.006;13.7273
104.26;13.6753
104.513;13.6351
104.767;13.746
105.021;13.6415
105.274;13.6324
105.528;13.608
105.782;13.5007
106.035;13.3826
106.289;13.156
106.543;12.9641
106.796;13.0589
107.05;13.0147
107.304;12.8712
107.557;12.8162
107.811;12.7562
108.065;12.7709
108.318;12.7056
108.572;12.5538
108.826;12.5312
109.079;12.357
109.333;12.1167
109.587;12.052
109.84;11.9912
110.094;11.9482
110.348;11.7941
110.602;11.7401
110.855;11.9781
111.109;12.1567
111.363;12.268
111.616;12.3009
111.87;12.268
112.124;12.2033
112.377;11.8867
112.631;11.734
112.885;11.7369
113.138;11.6473
113.392;11.5659
113.646;11.5967
113.899;11.5603
114.153;11.6433
114.407;11.6407
114.66;11.8247
114.914;11.9045
115.168;11.9843
115.421;11.8269
115.675;11.6529
115.929;11.4007
116.182;11.2858
116.436;11.008
116.69;11.0144
116.943;10.8899
117.197;11.038
117.451;11.4056
117.704;11.5001
117.958;11.6292
118.212;11.8479
118.465;11.8121
118.719;11.7844
118.973;11.4987
119.226;11.1483
119.48;10.9444
119.734;10.8591
119.987;10.7979
120.241;10.7729
120.495;10.7247
120.748;10.7511
121.002;10.5729
121.256;10.5469
121.509;10.8074
121.763;11.1002
122.017;11.1614
122.27;10.9214
122.524;10.7428
122.778;10.8993
123.032;10.9423
123.285;10.8794
123.539;10.9305
123.793;10.9537
124.046;11.0002
124.3;11.0494
124.554;11.3483
124.807;11.5787
125.061;11.4669
125.315;11.3339
125.568;11.4721
125.822;11.6268
126.076;11.8274
126.329;11.8708
126.583;12.0848
126.837;12.2891
127.09;12.6234
127.344;12.6819
127.598;12.6684
127.851;12.5411
128.105;12.5835
128.359;12.561
128.612;12.6898
128.866;12.8145
129.12;12.9194
129.373;12.8791
129.627;12.9511
129.881;12.9508
130.134;13.0691
130.388;13.3895
130.642;13.6799
130.895;13.7819
131.149;13.9048
131.403;13.8936
131.656;13.6234
131.91;13.5381
132.164;13.6796
132.417;13.7425
132.671;13.6083
132.925;13.6654
133.178;13.7753
133.432;14.0649
133.686;14.2288
133.939;14.1722
134.193;14.1595
134.447;14.2431
134.7;14.2804
134.954;14.2311
135.208;14.072
135.461;14.0063
135.715;14.0625
135.969;14.1278
136.223;14.3104
136.476;14.1811
136.73;13.9144
136.984;13.7776
137.237;13.5858
137.491;13.4496
137.745;13.2668
137.998;13.4705
138.252;13.5433
138.506;13.4726
138.759;13.2575
139.013;13.1763
139.267;13.0657
139.52;13.0827
139.774;13.223
140.028;13.2639
140.281;13.263
140.535;13.4289
140.789;13.71
141.042;13.5855
141.296;13.4914
141.55;13.4755
141.803;13.6661
142.057;13.7907
142.311;14.1963
142.564;14.4417
142.818;14.4572
143.072;14.0151
143.325;13.6722
143.579;13.5349
143.833;13.5718
144.086;13.7545
144.34;13.9004
144.594;13.936
144.847;13.9297
145.101;13.9626
145.355;13.8751
145.608;13.8964
145.862;14.0187
146.116;14.0317
146.369;14.272
146.623;14.3307
146.877;14.318
147.13;14.1643
147.384;14.0082
147.638;13.994
147.891;14.0849
148.145;14.0614
148.399;14.1376
148.652;14.2024
148.906;14.425
149.16;14.6606
149.414;14.8132
149.667;14.765
149.921;14.5584
150.175;14.3103
150.428;14.3387
150.682;14.4183
150.936;14.5953
151.189;14.8005
151.443;14.8722
151.697;15.0686
151.95;15.1248
152.204;14.9556
152.458;14.7936
152.711;14.7007
152.965;14.5458
153.219;14.6096
153.472;14.6225
153.726;14.9042
153.98;15.0151
154.233;15.0648
154.487;15.0358
154.741;15.0729
154.994;14.9967
155.248;15.0312
155.502;14.9582
155.755;14.9702
156.009;14.6973
156.263;14.6757
156.516;14.6751
156.77;14.7668
157.024;14.9511
157.277;15.0287
157.531;14.9826
157.785;15.0159
158.038;15.02
158.292;14.8452
158.546;14.858
158.799;14.8247
159.053;14.8741
159.307;15.0035
159.56;14.8537
159.814;14.8275
160.068;14.8428
160.321;14.8237
160.575;14.8474
160.829;14.7756
161.082;14.8084
161.336;14.9741
161.59;14.8686
161.844;14.8313
162.097;14.7123
162.351;14.6632
162.605;14.6453
162.858;14.6355
163.112;14.7319
163.366;14.7914
163.619;14.7788
163.873;14.7789
164.127;14.7818
164.38;14.7905
164.634;14.7706
164.888;14.8305
165.141;14.929
165.395;15.0333
165.649;14.9223
165.902;14.7366
166.156;14.7088
166.41;14.7612
166.663;14.8136
166.917;14.7247
167.171;14.8402
167.424;14.8979
167.678;14.8202
167.932;14.6866
168.185;14.6936
168.439;14.6525
168.693;14.723
168.946;14.702
169.2;14.6086
169.454;14.659
169.707;14.6855
169.961;14.4717
170.215;14.5236
170.468;14.5143
170.722;14.5104
170.976;14.5688
171.229;14.6055
171.483;14.7293
171.737;14.6517
171.99;14.6362
172.244;14.6338
172.498;14.6754
172.751;14.6494
173.005;14.618
173.259;14.6599
173.512;14.7542
173.766;14.7582
174.02;14.8342
174.273;14.7507
174.527;14.7595
174.781;14.8501
175.035;14.8471
175.288;14.8344
175.542;14.7204
175.796;14.71
176.049;14.7773
176.303;14.8822
176.557;14.8965
176.81;14.8213
177.064;14.7243
177.318;14.7043
177.571;14.8394
177.825;14.8824
178.079;15.0439
178.332;15.0732
178.586;15.1323
178.84;15.1921
179.093;15.112
179.347;14.9941
179.601;15.1143
179.854;15.0442
180.108;15.0755
180.362;15.0275
180.615;15.0736
180.869;15.0966
181.123;15.0831
181.376;15.2392
181.63;15.1076
181.884;14.9691
182.137;14.8738
182.391;14.7497
182.645;14.8807
182.898;14.8452
183.152;14.7566
183.406;14.7563
183.659;14.74
183.913;14.7512
184.167;14.6663
184.42;14.6264
184.674;14.6745
184.928;14.7504
185.181;14.8021
185.435;14.8369
185.689;14.7346
185.942;14.7556
186.196;14.7897
186.45;14.7881
186.703;14.8344
186.957;14.9244
187.211;14.9525
187.464;15.1281
187.718;15.1286
187.972;14.9598
188.226;14.8457
188.479;14.898
188.733;14.9447
188.987;14.9022
189.24;14.8079
189.494;14.6159
189.748;14.6016
190.001;14.6296
190.255;14.551
190.509;14.6164
190.762;14.5692
191.016;14.5089
191.27;14.5746
191.523;14.5461
191.777;14.6033
192.031;14.6261
192.284;14.503
192.538;14.6327
192.792;14.5766
193.045;14.5245
193.299;14.4235
193.553;14.2763
193.806;14.3192
194.06;14.3152
194.314;14.3501
194.567;14.3959
194.821;14.4596
195.075;14.5535
195.328;14.5925
195.582;14.4798
195.836;14.4093
196.089;14.3944
196.343;14.4049
196.597;14.2814
196.85;14.1827
197.104;14.0604
197.358;13.8619
197.611;13.5966
197.865;13.7221
198.119;13.7702
198.372;13.8512
198.626;13.4686
198.88;13.3059
199.133;13.2571
199.387;13.3627
199.641;13.4439
199.894;13.5545
200.148;13.6496
200.402;13.881
200.656;13.9393
200.909;13.8018
201.163;13.7901
201.417;13.8213
201.67;13.8954
201.924;13.9912
202.178;14.0576
202.431;14.1813
202.685;14.221
202.939;14.1044
203.192;14.0454
203.446;14.1026
203.7;14.0176
203.953;13.9939
204.207;14.0252
204.461;14.0017
204.714;14.0562
204.968;13.8304
205.222;13.6736
205.475;13.4905
205.729;13.3853
205.983;13.2066
206.236;13.0746
206.49;12.9373
206.744;12.9565
206.997;12.967
207.251;12.825
207.505;12.6776
207.758;12.5635
208.012;12.493
208.266;12.4004
208.519;12.4328
208.773;12.5191
209.027;12.6241
209.28;12.9581
209.534;13.1636
209.788;12.9291
210.041;12.705
210.295;12.6009
210.549;12.3383
210.802;12.2716
211.056;12.2208
211.31;12.3279
211.563;12.3265
211.817;12.354
212.071;12.4081
212.324;12.4087
212.578;12.3558
212.832;12.3589
213.085;12.3663
213.339;12.4143
213.593;12.3058
213.846;12.4152
214.1;12.5101
214.354;12.4664
214.608;12.439
214.861;12.4748
215.115;12.4978
215.369;12.657
215.622;12.7059
215.876;12.8783
216.13;12.9088
216.383;13.0426
216.637;13.0961
216.891;13.1993
217.144;13.2161
217.398;13.443
217.652;13.6178
217.905;13.5695
218.159;13.4304
218.413;13.1231
218.666;12.9568
218.92;12.8469
219.174;12.7312
219.427;12.7299
219.681;12.7429
219.935;12.6137
220.188;12.6048
220.442;12.5472
220.696;12.6582
220.949;12.4978
221.203;12.353
221.457;12.2917
221.71;12.231
221.964;12.0985
222.218;12.073
222.471;11.9639
222.725;11.9003
222.979;11.8459
223.232;11.732
223.486;11.6402
223.74;11.7056
223.993;11.6358
224.247;11.5199
224.501;11.1664
224.754;11.0564
225.008;11.5288
225.262;11.8707
225.515;11.9279
225.769;11.9705
226.023;11.6997
226.276;11.4808
226.53;11.3182
226.784;11.2969
227.038;11.4463
227.291;11.3861
227.545;11.4672
227.799;11.6464
228.052;11.9403
228.306;12.1192
228.56;12.2358
228.813;12.2784
229.067;12.2141
229.321;12.1982
229.574;12.2734
229.828;12.4052
230.082;12.4086
230.335;12.2063
230.589;12.0776
230.843;11.9886
231.096;11.9008
231.35;11.9308
231.604;11.9937
231.857;12.0521
232.111;12.6536
232.365;13.0534
232.618;13.2651
232.872;13.3183
233.126;13.2353
233.379;13.3078
233.633;13.2353
233.887;13.2096
234.14;13.1842
234.394;13.2527
234.648;13.2381
234.901;13.3662
235.155;13.3357
235.409;13.3525
235.662;13.3613
235.916;13.3617
236.17;13.297
236.423;13.2604
236.677;13.2812
236.931;13.214
237.184;13.1021
237.438;13.0885
237.692;13.2481
237.945;13.3307
238.199;13.4043
238.453;13.437
238.706;13.4812
238.96;13.4403
239.214;13.3298
239.467;13.3176
239.721;13.1981
239.975;13.2341
240.229;13.2345
240.482;13.2652
240.736;13.2139
240.99;13.3532
241.243;13.3777
241.497;13.3903
241.751;13.3652
242.004;13.3798
242.258;13.3838
242.512;13.2629
242.765;13.1963
243.019;13.3064
243.273;13.2154
243.526;13.2082
243.78;13.22
244.034;13.2335
244.287;13.2283
244.541;13.2957
244.795;13.1965
245.048;13.2437
245.302;13.3218
245.556;13.2808
245.809;13.322
246.063;13.2798
246.317;13.2076
246.57;13.2355
246.824;13.2364
247.078;13.2017
247.331;13.2786
247.585;13.3192
247.839;13.3828
248.092;13.3321
248.346;13.3034
248.6;13.3423
248.853;13.2553
249.107;13.2393
249.361;13.2629
249.614;13.2397
249.868;13.2261
250.122;13.2138
250.375;13.2954
250.629;13.3292
250.883;13.2762
251.136;13.2167
251.39;13.2667
251.644;13.2795
251.897;13.2615
252.151;13.2558
252.405;13.3377
252.659;13.2556
252.912;13.2712
253.166;13.2323
253.42;13.166
253.673;13.224
253.927;13.2225
254.181;13.242
254.434;13.3224
254.688;13.3325
254.942;13.309
255.195;13.2206
255.449;13.2072
255.703;13.1924
255.956;13.1776
256.21;13.1854
256.464;13.2023
256.717;13.2489
256.971;13.2063
257.225;13.2169
257.478;13.2464
257.732;13.1855
257.986;13.2309
258.239;13.2535
258.493;13.2012
258.747;13.1642
259;13.1322
259.254;13.1877
259.508;13.2266
259.761;13.2372
260.015;13.2041
260.269;13.1412
260.522;13.056
260.776;13.1315
261.03;13.1511
261.283;13.2219
261.537;13.2082
261.791;13.2572
262.044;13.18
262.298;13.122
262.552;13.1533
262.805;13.135
263.059;13.1085
263.313;13.1781
263.566;13.2397
263.82;13.2767
264.074;13.1691
264.327;13.1717
264.581;13.125
264.835;13.2165
265.089;13.1345
265.342;13.1737
265.596;13.201
265.85;13.2146
266.103;13.1492
266.357;13.1588
266.611;13.1326
266.864;13.16
267.118;13.1234
267.372;13.1187
267.625;13.2084
267.879;13.1839
268.133;13.1824
268.386;13.068
268.64;13.228
268.894;13.1892
269.147;13.1906
269.401;13.2032
269.655;13.1687
269.908;13.1934
270.162;13.2297
270.416;13.1756
270.669;13.188
270.923;13.187
271.177;13.1391
271.43;13.0824
271.684;13.1913
271.938;13.135
272.191;13.1685
272.445;13.1709
272.699;13.2061
272.952;13.1549
273.206;13.2308
273.46;13.1043
273.713;13.1894
273.967;13.2039
274.221;13.2208
274.474;13.1577
274.728;13.1873
274.982;13.1986
275.235;13.1806
275.489;13.1335
275.743;13.1587
275.996;13.1732
276.25;13.1879
276.504;13.1681
276.757;13.0624
277.011;13.1857
277.265;13.2024
277.518;13.2392
277.772;13.1692
278.026;13.1756
278.28;13.2108
278.533;13.1122
278.787;13.1656
279.041;13.2857
279.294;13.2746
279.548;13.2336
279.802;13.132
280.055;13.1211
280.309;13.1421
280.563;13.2228
280.816;13.0996
281.07;13.2338
281.324;13.1106
281.577;13.1927
281.831;13.2555
282.085;13.1871
282.338;13.1693
282.592;13.1837
282.846;13.0847
283.099;13.1202
283.353;13.1705
283.607;13.2048
283.86;13.2171
284.114;13.1622
284.368;13.1154
284.621;13.0999
284.875;13.216
285.129;13.1433
285.382;13.1276
285.636;13.1951
285.89;13.22
286.143;13.1283
286.397;13.2047
286.651;13.1768
286.904;13.0774
287.158;13.1307
287.412;13.1302
287.665;13.1198
287.919;13.1636
288.173;13.1799
288.426;13.1258
288.68;13.1559
288.934;13.1262
289.187;13.1369
289.441;13.1471
289.695;13.1444
289.948;13.1565
290.202;13.1807
290.456;13.1464
290.709;13.1758
290.963;13.1427
291.217;13.121
291.47;13.112
291.724;13.1582
291.978;13.284
292.232;13.2509
292.485;13.1405
292.739;13.0914
292.993;13.1244
293.246;13.1627
293.5;13.1496
293.754;13.1431
294.007;13.2255
294.261;13.2437
294.515;13.2008
294.768;13.0773
295.022;13.1586
295.276;13.2044
295.529;13.2434
295.783;13.2001
296.037;13.1516
296.29;13.1572
296.544;13.1803
296.798;13.1427
297.051;13.1891
297.305;13.1909
297.559;13.2155
297.812;13.1231
298.066;13.1265
298.32;13.1329
298.573;13.0794
298.827;13.1226
299.081;13.1526
299.334;13.1493
299.588;13.198
299.842;13.1367
300.095;13.1324
300.349;13.0312
300.603;13.0909
300.856;13.1181
301.11;13.0682
301.364;13.1253
301.617;13.1365
301.871;13.0986
302.125;13.1719
302.378;13.1213
302.632;13.0993
302.886;13.1149
303.139;13.066
303.393;13.1507
303.647;13.1432
303.9;13.1514
304.154;13.1771
304.408;13.1287
304.661;13.1628
304.915;13.1495
305.169;13.1536
305.423;13.1915
305.676;13.1767
305.93;13.2539
306.184;13.2541
306.437;13.1573
306.691;13.1629
306.945;13.1161
307.198;13.1503
307.452;13.1614
307.706;13.0632
307.959;13.171
308.213;13.1419
308.467;13.1948
308.72;13.1998
308.974;13.1278
309.228;13.1257
309.481;13.17
309.735;13.1017
309.989;13.0724
310.242;13.1047
310.496;13.1077
310.75;13.1367
311.003;13.0926
311.257;13.0553
311.511;13.0935
311.764;13.0131
312.018;13.0846
312.272;13.1083
312.525;13.0845
312.779;13.1481
313.033;13.088
313.286;13.1862
313.54;13.1172
313.794;13.0432
314.047;13.1146
314.301;13.1614
314.555;13.089
314.808;13.1507
315.062;13.0967
315.316;13.1355
315.569;13.1522
315.823;13.1497
316.077;13.1114
316.33;13.1182
316.584;13.0375
316.838;13.0703
317.091;13.0071
317.345;13.0733
317.599;13.1129
317.853;13.1101
318.106;13.08
318.36;13.13
318.614;13.1369
318.867;13.1301
319.121;13.145
319.375;13.2071
319.628;13.1483
319.882;13.1727
320.136;13.1308
320.389;13.1491
320.643;13.1611
320.897;13.036
321.15;13.0031
321.404;13.1376
321.658;13.1421
321.911;13.1331
322.165;13.1517
322.419;13.1695
322.672;13.0104
322.926;13.0853
323.18;13.0052
323.433;13.0083
323.687;13.0101
323.941;13.0275
324.194;12.9971
324.448;13.0068
324.702;13.0648
324.955;13.0647
325.209;13.1028
325.463;13.1317
325.716;13.0865
325.97;13.0163
326.224;13.0484
326.477;13.0859
326.731;13.0289
326.985;13.0836
327.238;13.017
327.492;12.9799
327.746;13.0312
327.999;13.04
328.253;13.033
328.507;13.0451
328.76;13.0094
329.014;13.024
329.268;13.066
329.521;13.0611
329.775;13.0502
330.029;12.9967
330.283;13.0146
330.536;13.066
330.79;13.0107
331.044;13.1038
331.297;13.0486
331.551;13.0799
331.805;13.1076
332.058;13.05
332.312;13.0205
332.566;13.0275
332.819;13.0177
333.073;13.0769
333.327;13.0274
333.58;13.0537
333.834;13.0604
334.088;12.9906
334.341;13.0041
334.595;13.0773
334.849;13.0705
335.102;13.0929
335.356;13.0049
335.61;12.9995
335.863;13.0736
336.117;13.0196
336.371;13.0218
336.624;13.0627
336.878;12.9621
337.132;13.0334
337.385;13.073
337.639;13.076
337.893;13.0962
338.146;13.0294
338.4;13.0218
338.654;13.0868
338.907;12.9712
339.161;12.9568
339.415;13.0186
339.668;12.9977
339.922;13.0975
340.176;13.0524
340.429;13.1158
340.683;13.0378
340.937;13.0523
341.19;13.0422
341.444;13.0606
341.698;13.0658
341.951;13.1757
342.205;13.127
342.459;13.1929
342.712;13.076
342.966;13.0723
343.22;13.0685
343.474;13.1013
343.727;12.9945
343.981;13.1079
344.235;13.1187
344.488;13.1884
344.742;13.0697
344.996;13.1199
345.249;13.0695
345.503;13.0298
345.757;13.106
346.01;13.0529
346.264;13.1505
346.518;13.226
346.771;13.0618
347.025;13.1391
347.279;13.066
347.532;13.0835
347.786;13.1223
348.04;13.1573
348.293;13.0665
348.547;13.0744
348.801;13.1144
349.054;13.0885
349.308;13.0611
349.562;13.0992
349.815;13.0498
350.069;13.1149
350.323;13.1066
350.576;13.0655
350.83;13.1393
351.084;13.0979
351.337;13.032
351.591;12.9951
351.845;13.0867
352.098;13.048
352.352;13.0297
352.606;13.0159
352.859;13.1441
353.113;13.0891
353.367;13.1067
353.62;13.0913
353.874;13.1013
354.128;13.1539
354.381;13.2218
354.635;13.0816
354.889;13.1307
355.142;13.1395
355.396;13.0921
355.65;13.0894
355.904;13.0969
356.157;13.1224
356.411;13.1279
356.665;13.0397
356.918;13.1753
357.172;13.0937
357.426;13.0923
357.679;13.0842
357.933;13.0964
358.187;13.2031
358.44;13.219
358.694;13.1123
358.948;13.0429
359.201;13.0339
359.455;13.0472
359.709;13.0703
359.962;13.0746
360.216;13.0884
360.47;13.1305
360.723;13.0752
360.977;13.0976
361.231;13.0268
361.484;13.0802
