Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:03:36
Device temperature = 20.0677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoIqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
111.616;5.89356
111.87;5.84901
112.124;5.87073
112.377;5.77535
112.631;5.82424
112.885;5.89504
113.138;5.80396
113.392;5.86315
113.646;5.83469
113.899;5.8832
114.153;5.82096
114.407;5.78011
114.66;5.73977
114.914;5.82299
115.168;5.73299
115.421;5.66987
115.675;5.62654
115.929;5.52837
116.182;5.51129
116.436;5.49849
116.69;5.51724
116.943;5.52883
117.197;5.54857
117.451;5.6644
117.704;5.68933
117.958;5.77472
118.212;5.76481
118.465;5.81758
118.719;5.8311
118.973;5.815
119.226;5.66919
119.48;5.46743
119.734;5.37318
119.987;5.33811
120.241;5.37663
120.495;5.29257
120.748;5.24789
121.002;5.36728
121.256;5.36676
121.509;5.85228
121.763;6.3937
122.017;6.70481
122.27;6.43957
122.524;5.53659
122.778;5.41155
123.032;5.52042
123.285;5.55103
123.539;5.83053
123.793;5.92574
124.046;5.94963
124.3;5.87385
124.554;5.95635
124.807;6.05
125.061;6.05838
125.315;5.88569
125.568;5.89967
125.822;6.07544
126.076;6.28974
126.329;6.29685
126.583;6.26319
126.837;6.43133
127.09;6.4431
127.344;6.38239
127.598;6.44354
127.851;6.42626
128.105;6.38759
128.359;6.41979
128.612;6.54324
128.866;6.64955
129.12;6.69109
129.373;6.64332
129.627;6.58643
129.881;6.48504
130.134;6.5329
130.388;6.53696
130.642;6.60828
130.895;6.73462
131.149;6.69465
131.403;6.80809
131.656;7.21178
131.91;7.36174
132.164;7.21818
132.417;7.02084
132.671;6.86074
132.925;6.93236
133.178;7.01782
133.432;7.19904
133.686;7.4847
133.939;7.35927
134.193;7.21123
134.447;6.8672
134.7;6.78018
134.954;6.76882
135.208;6.87876
135.461;6.90979
135.715;7.16961
135.969;7.35097
136.223;7.49442
136.476;7.38617
136.73;7.12134
136.984;6.81665
137.237;6.72368
137.491;6.68761
137.745;6.5366
137.998;6.55157
138.252;6.6912
138.506;6.79945
138.759;6.72852
139.013;6.59744
139.267;6.45586
139.52;6.36956
139.774;6.34736
140.028;6.35921
140.281;6.5815
140.535;6.8436
140.789;7.17988
141.042;6.98444
141.296;6.84018
141.55;6.74162
141.803;6.69916
142.057;6.84111
142.311;7.1991
142.564;7.67384
142.818;7.7324
143.072;7.29968
143.325;6.82143
143.579;6.57633
143.833;6.61138
144.086;6.64951
144.34;6.73907
144.594;6.74433
144.847;6.78556
145.101;6.86695
145.355;6.83956
145.608;6.71239
145.862;6.77452
146.116;7.03439
146.369;7.35741
146.623;7.52333
146.877;7.21627
147.13;6.95463
147.384;6.8853
147.638;6.815
147.891;6.73966
148.145;6.79645
148.399;6.85704
148.652;6.88148
148.906;7.1915
149.16;7.54128
149.414;7.81474
149.667;7.79882
149.921;7.09575
150.175;6.88693
150.428;6.93024
150.682;7.05294
150.936;7.23904
151.189;7.22252
151.443;7.27516
151.697;7.34669
151.95;7.27062
152.204;7.21553
152.458;7.14009
152.711;7.19221
152.965;7.31495
153.219;7.35338
153.472;7.61755
153.726;7.92652
153.98;8.09407
154.233;7.88981
154.487;7.60442
154.741;7.42204
154.994;7.61268
155.248;7.6701
155.502;7.81774
155.755;7.70814
156.009;7.54053
156.263;7.6598
156.516;7.58234
156.77;7.53808
157.024;7.80371
157.277;7.82371
157.531;7.67761
157.785;7.40398
158.038;7.34333
158.292;7.40075
158.546;7.38979
158.799;7.38708
159.053;7.53805
159.307;7.79171
159.56;7.90167
159.814;7.76275
160.068;7.52745
160.321;7.39338
160.575;7.41423
160.829;7.39022
161.082;7.59952
161.336;7.83013
161.59;7.98253
161.844;7.80885
162.097;7.41191
162.351;7.34139
162.605;7.59182
162.858;7.70912
163.112;7.72534
163.366;7.69715
163.619;7.84274
163.873;7.78965
164.127;7.61626
164.38;7.57256
164.634;7.60801
164.888;7.56726
165.141;7.75532
165.395;7.92854
165.649;7.87416
165.902;7.79899
166.156;7.62409
166.41;7.70752
166.663;7.69122
166.917;7.74472
167.171;7.83778
167.424;7.83183
167.678;7.61466
167.932;7.42193
168.185;7.47873
168.439;7.4757
168.693;7.48863
168.946;7.54195
169.2;7.68434
169.454;7.60762
169.707;7.50125
169.961;7.35946
170.215;7.36665
170.468;7.33801
170.722;7.49877
170.976;7.47733
171.229;7.66122
171.483;7.73078
171.737;7.58825
171.99;7.56149
172.244;7.88143
172.498;7.80878
172.751;7.79481
173.005;7.72235
173.259;8.03398
173.512;8.11182
173.766;7.97342
174.02;7.83233
174.273;7.82881
174.527;7.84359
174.781;7.81902
175.035;7.74486
175.288;8.0006
175.542;7.87152
175.796;7.73826
176.049;7.60838
176.303;7.67166
176.557;7.70241
176.81;7.65353
177.064;7.48588
177.318;7.53907
177.571;7.65816
177.825;7.85614
178.079;8.00608
178.332;8.33272
178.586;8.46878
178.84;8.57491
179.093;8.60977
179.347;8.54104
179.601;8.39661
179.854;8.16357
180.108;7.85559
180.362;7.6528
180.615;7.75649
180.869;8.02145
181.123;8.13126
181.376;8.18594
181.63;8.14726
181.884;7.95751
182.137;7.77168
182.391;7.5489
182.645;7.6119
182.898;7.58111
183.152;7.51526
183.406;7.59479
183.659;7.74936
183.913;7.89769
184.167;7.74735
184.42;7.5617
184.674;7.575
184.928;7.84646
185.181;7.98856
185.435;8.02877
185.689;7.81011
185.942;7.75781
186.196;7.79482
186.45;7.87613
186.703;7.84941
186.957;7.74471
187.211;7.85687
187.464;7.94932
187.718;7.87341
187.972;7.82856
188.226;7.79129
188.479;7.9186
188.733;8.15407
188.987;8.16991
189.24;8.09374
189.494;7.78512
189.748;7.71012
190.001;7.5922
190.255;7.61872
190.509;7.59518
190.762;7.59475
191.016;7.57681
191.27;7.60713
191.523;7.77649
191.777;8.03721
192.031;8.20253
192.284;8.18996
192.538;8.15507
192.792;7.93198
193.045;7.65158
193.299;7.51775
193.553;7.65786
193.806;7.75792
194.06;7.75869
194.314;7.6249
194.567;7.42462
194.821;7.33974
195.075;7.264
195.328;7.18706
195.582;7.10582
195.836;7.06195
196.089;7.09846
196.343;7.09465
196.597;7.01111
196.85;6.98959
197.104;6.90309
197.358;6.78521
197.611;7.15306
197.865;7.52917
198.119;7.67446
198.372;7.4447
198.626;6.93859
198.88;6.71973
199.133;6.83682
199.387;7.01741
199.641;7.24588
199.894;7.52933
200.148;7.73449
200.402;7.8911
200.656;7.53916
200.909;7.25
201.163;7.06718
201.417;6.98269
201.67;7.16357
201.924;7.35113
202.178;7.45568
202.431;7.59925
202.685;7.41705
202.939;7.34667
203.192;7.27023
203.446;7.18151
203.7;7.01738
203.953;7.14432
204.207;7.06205
204.461;7.02729
204.714;6.93586
204.968;6.86913
205.222;6.93833
205.475;6.915
205.729;6.90042
205.983;6.90115
206.236;6.84578
206.49;6.76624
206.744;6.70858
206.997;6.6996
207.251;6.67191
207.505;6.5737
207.758;6.59091
208.012;6.63787
208.266;6.75604
208.519;6.73872
208.773;6.84546
209.027;7.2071
209.28;7.67605
209.534;7.84149
209.788;7.46925
210.041;7.1445
210.295;7.00405
210.549;7.03417
210.802;6.70944
211.056;6.69862
211.31;6.68282
211.563;6.78045
211.817;6.94289
212.071;7.03376
212.324;7.12343
212.578;7.17152
212.832;7.23085
213.085;7.22675
213.339;7.16422
213.593;7.0644
213.846;6.98044
214.1;7.03354
214.354;7.02909
214.608;6.99921
214.861;6.89965
215.115;6.81527
215.369;6.74163
215.622;6.706
215.876;6.78455
216.13;6.84773
216.383;6.87562
216.637;6.87053
216.891;6.97307
217.144;7.08345
217.398;7.1755
217.652;7.23338
217.905;7.31828
218.159;7.17451
218.413;6.98801
218.666;6.85048
218.92;6.78209
219.174;6.75594
219.427;6.74356
219.681;6.70554
219.935;6.78071
220.188;6.68409
220.442;6.74613
220.696;6.68826
220.949;6.75218
221.203;6.72166
221.457;6.66137
221.71;6.48761
221.964;6.51825
222.218;6.41982
222.471;6.38312
222.725;6.23024
222.979;6.04445
223.232;6.05653
223.486;5.94238
223.74;5.92572
223.993;5.86823
224.247;5.70334
224.501;5.48329
224.754;5.48914
225.008;5.70405
225.262;5.972
225.515;6.06992
225.769;6.03635
226.023;5.77076
226.276;5.6003
226.53;5.64546
226.784;5.64867
227.038;5.81145
227.291;5.80164
227.545;5.89686
227.799;6.06112
228.052;6.19135
228.306;6.20515
228.56;6.21717
228.813;6.18442
229.067;6.24738
229.321;6.18076
229.574;6.15373
229.828;6.20539
230.082;6.15656
230.335;6.0352
230.589;6.02997
230.843;6.02752
231.096;6.25862
231.35;6.33956
231.604;6.49324
231.857;7.1532
232.111;9.46378
232.365;10.6894
232.618;11.384
232.872;11.5178
233.126;11.4834
233.379;11.5499
233.633;11.6307
233.887;11.599
234.14;11.627
234.394;11.5479
234.648;11.6459
234.901;11.6566
235.155;11.6009
235.409;11.6694
235.662;11.6493
235.916;11.6114
236.17;11.5841
236.423;11.6116
236.677;11.6773
236.931;11.6423
237.184;11.6583
237.438;11.6584
237.692;11.623
237.945;11.5694
238.199;11.6282
238.453;11.6517
238.706;11.6741
238.96;11.6222
239.214;11.5883
239.467;11.6213
239.721;11.6535
239.975;11.5918
240.229;11.6379
240.482;11.6675
240.736;11.6843
240.99;11.6494
241.243;11.6339
241.497;11.6676
241.751;11.5832
242.004;11.6008
242.258;11.6273
242.512;11.6031
242.765;11.6399
243.019;11.6807
243.273;11.601
243.526;11.6409
243.78;11.5879
244.034;11.5893
244.287;11.6163
244.541;11.6343
244.795;11.6264
245.048;11.5936
245.302;11.6588
245.556;11.5884
245.809;11.6567
246.063;11.6868
246.317;11.6232
246.57;11.6126
246.824;11.6448
247.078;11.6057
247.331;11.61
247.585;11.6313
247.839;11.6742
248.092;11.6275
248.346;11.6454
248.6;11.6533
248.853;11.6491
249.107;11.7251
249.361;11.6688
249.614;11.6415
249.868;11.7148
250.122;11.6409
250.375;11.6268
250.629;11.564
250.883;11.577
251.136;11.5869
251.39;11.605
251.644;11.537
251.897;11.5826
252.151;11.5543
252.405;11.5967
252.659;11.6256
252.912;11.6277
253.166;11.6092
253.42;11.5357
253.673;11.5332
253.927;11.6083
254.181;11.6236
254.434;11.6289
254.688;11.6167
254.942;11.5683
255.195;11.6
255.449;11.5496
255.703;11.5945
255.956;11.5667
256.21;11.5859
256.464;11.5415
256.717;11.5691
256.971;11.5669
257.225;11.606
257.478;11.6017
257.732;11.5889
257.986;11.5811
258.239;11.5991
258.493;11.5661
258.747;11.5452
259;11.5494
259.254;11.6015
259.508;11.5351
259.761;11.5808
260.015;11.5792
260.269;11.6176
260.522;11.5681
260.776;11.5896
261.03;11.645
261.283;11.6489
261.537;11.6288
261.791;11.5972
262.044;11.5456
262.298;11.469
262.552;11.5264
262.805;11.5507
263.059;11.5496
263.313;11.6227
263.566;11.629
263.82;11.6341
264.074;11.6315
264.327;11.5775
264.581;11.5691
264.835;11.5102
265.089;11.5435
265.342;11.5647
265.596;11.5425
265.85;11.627
266.103;11.5407
266.357;11.5284
266.611;11.5589
266.864;11.5402
267.118;11.596
267.372;11.5366
267.625;11.5607
267.879;11.5276
268.133;11.4986
268.386;11.4574
268.64;11.5243
268.894;11.5879
269.147;11.56
269.401;11.505
269.655;11.5522
269.908;11.598
270.162;11.5651
270.416;11.5161
270.669;11.5273
270.923;11.5409
271.177;11.4982
271.43;11.5141
271.684;11.5191
271.938;11.5357
272.191;11.5384
272.445;11.5091
272.699;11.5841
272.952;11.5586
273.206;11.5709
273.46;11.5263
273.713;11.5729
273.967;11.6145
274.221;11.5365
274.474;11.5543
274.728;11.5292
274.982;11.5692
275.235;11.5854
275.489;11.4946
275.743;11.5742
275.996;11.5481
276.25;11.5285
276.504;11.5366
276.757;11.5752
277.011;11.5933
277.265;11.5985
277.518;11.4947
277.772;11.5559
278.026;11.5555
278.28;11.5426
278.533;11.5414
278.787;11.6085
279.041;11.5774
279.294;11.6072
279.548;11.5812
279.802;11.52
280.055;11.5328
280.309;11.577
280.563;11.4813
280.816;11.5765
281.07;11.5488
281.324;11.5782
281.577;11.5474
281.831;11.5684
282.085;11.5477
282.338;11.4986
282.592;11.477
282.846;11.4681
283.099;11.451
283.353;11.4994
283.607;11.5477
283.86;11.4894
284.114;11.5931
284.368;11.5667
284.621;11.4772
284.875;11.4748
285.129;11.4698
285.382;11.5057
285.636;11.5312
285.89;11.6235
286.143;11.5368
286.397;11.5456
286.651;11.5249
286.904;11.4439
287.158;11.5531
287.412;11.4701
287.665;11.5597
287.919;11.5219
288.173;11.539
288.426;11.5431
288.68;11.4972
288.934;11.4262
289.187;11.5856
289.441;11.4599
289.695;11.5186
289.948;11.5808
290.202;11.532
290.456;11.4579
290.709;11.4986
290.963;11.424
291.217;11.5011
291.47;11.5878
291.724;11.5024
291.978;11.5151
292.232;11.492
292.485;11.5125
292.739;11.4438
292.993;11.4873
293.246;11.5226
293.5;11.5671
293.754;11.5201
294.007;11.556
294.261;11.5564
294.515;11.522
294.768;11.4941
295.022;11.4398
295.276;11.4667
295.529;11.4893
295.783;11.5279
296.037;11.4264
296.29;11.4939
296.544;11.4622
296.798;11.5332
297.051;11.4841
297.305;11.5335
297.559;11.5128
297.812;11.5219
298.066;11.4988
298.32;11.4846
298.573;11.4647
298.827;11.412
299.081;11.4217
299.334;11.4697
299.588;11.5184
299.842;11.4993
300.095;11.4606
300.349;11.4682
300.603;11.525
300.856;11.4171
301.11;11.3906
301.364;11.4799
301.617;11.4426
301.871;11.4281
302.125;11.4889
302.378;11.4731
302.632;11.5248
302.886;11.4593
303.139;11.5191
303.393;11.555
303.647;11.524
303.9;11.4426
304.154;11.4968
304.408;11.5759
304.661;11.5325
304.915;11.4471
305.169;11.4964
305.423;11.4429
305.676;11.4495
305.93;11.4838
306.184;11.4957
306.437;11.4825
306.691;11.5413
306.945;11.4854
307.198;11.5341
307.452;11.5332
307.706;11.5146
307.959;11.5328
308.213;11.4953
308.467;11.5406
308.72;11.5207
308.974;11.4755
309.228;11.5237
309.481;11.4647
309.735;11.5484
309.989;11.5198
310.242;11.4197
310.496;11.518
310.75;11.4357
311.003;11.459
311.257;11.4885
311.511;11.4929
311.764;11.5466
312.018;11.4742
312.272;11.4461
312.525;11.4871
312.779;11.4208
313.033;11.4992
313.286;11.4901
313.54;11.4821
313.794;11.5619
314.047;11.5268
314.301;11.5094
314.555;11.5676
314.808;11.5526
315.062;11.479
315.316;11.43
315.569;11.4396
