Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:53:35
Device temperature = 26.5036
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB1Adf
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
219.174;12.8891
219.427;12.9103
219.681;12.883
219.935;12.8311
220.188;12.8353
220.442;12.7102
220.696;12.726
220.949;12.7421
221.203;12.6275
221.457;12.5467
221.71;12.4441
221.964;12.3747
222.218;12.3032
222.471;12.2161
222.725;12.1119
222.979;12.0264
223.232;11.9107
223.486;11.8694
223.74;11.9568
223.993;11.7767
224.247;11.5772
224.501;11.3099
224.754;11.2621
225.008;11.6416
225.262;12.0173
225.515;12.1366
225.769;12.142
226.023;11.8173
226.276;11.7657
226.53;11.6434
226.784;11.6592
227.038;11.6626
227.291;11.6474
227.545;11.7146
227.799;11.8447
228.052;12.1301
228.306;12.304
228.56;12.3601
228.813;12.5366
229.067;12.4485
229.321;12.3935
229.574;12.4486
229.828;12.5519
230.082;12.5116
230.335;12.439
230.589;12.3372
230.843;12.3144
231.096;12.1836
231.35;12.1352
231.604;12.0616
231.857;12.1242
232.111;12.7061
232.365;13.0754
232.618;13.2406
232.872;13.2887
233.126;13.1604
233.379;13.2757
233.633;13.3417
233.887;13.27
234.14;13.2941
234.394;13.333
234.648;13.3242
234.901;13.1964
235.155;13.1718
235.409;13.1895
235.662;13.2709
235.916;13.2026
236.17;13.1981
236.423;13.3251
236.677;13.3984
236.931;13.3897
237.184;13.3831
237.438;13.3724
237.692;13.3333
237.945;13.2176
238.199;13.1513
238.453;13.2129
238.706;13.2381
238.96;13.3135
239.214;13.3138
239.467;13.3718
239.721;13.4574
239.975;13.4444
240.229;13.4312
240.482;13.384
240.736;13.2888
240.99;13.3151
241.243;13.2459
241.497;13.1234
241.751;13.2805
242.004;13.2591
242.258;13.2568
242.512;13.3838
242.765;13.3861
243.019;13.3528
243.273;13.3379
243.526;13.2795
243.78;13.3029
244.034;13.2844
244.287;13.1872
244.541;13.201
244.795;13.2325
245.048;13.2422
245.302;13.2805
245.556;13.3254
245.809;13.3587
246.063;13.3224
246.317;13.1859
246.57;13.3314
246.824;13.2364
247.078;13.2492
247.331;13.2039
247.585;13.2454
247.839;13.2979
248.092;13.247
248.346;13.2291
248.6;13.2835
248.853;13.2458
249.107;13.2426
249.361;13.3002
249.614;13.2723
249.868;13.2714
250.122;13.2157
250.375;13.153
250.629;13.29
250.883;13.1864
251.136;13.2514
251.39;13.1944
251.644;13.2093
251.897;13.1764
252.151;13.1821
252.405;13.2125
252.659;13.222
252.912;13.2215
253.166;13.2855
253.42;13.2118
253.673;13.2457
253.927;13.2368
254.181;13.2132
254.434;13.2986
254.688;13.2043
254.942;13.2488
255.195;13.2305
255.449;13.1836
255.703;13.2851
255.956;13.287
256.21;13.1999
256.464;13.1904
256.717;13.1879
256.971;13.1775
257.225;13.1795
257.478;13.2133
257.732;13.2045
257.986;13.2626
258.239;13.2264
258.493;13.1814
