Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:53:36
Device temperature = 20.1557
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoT7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
126.076;6.3602
126.329;6.40855
126.583;6.36503
126.837;6.4972
127.09;6.54087
127.344;6.53779
127.598;6.49707
127.851;6.48025
128.105;6.48406
128.359;6.51197
128.612;6.60134
128.866;6.72995
129.12;6.7271
129.373;6.73548
129.627;6.63119
129.881;6.61468
130.134;6.55431
130.388;6.60036
130.642;6.63085
130.895;6.70827
131.149;6.70714
131.403;6.86038
131.656;7.1636
131.91;7.24191
132.164;7.15413
132.417;6.99582
132.671;6.90874
132.925;7.06457
133.178;7.12468
133.432;7.33458
133.686;7.60127
133.939;7.49556
134.193;7.17062
134.447;6.97018
134.7;6.90158
134.954;6.8618
135.208;6.97611
135.461;7.09194
135.715;7.21511
135.969;7.44355
136.223;7.48851
136.476;7.51717
136.73;7.15657
136.984;6.96283
137.237;6.7333
137.491;6.67141
137.745;6.54179
137.998;6.61113
138.252;6.67524
138.506;6.80204
138.759;6.65789
139.013;6.53833
139.267;6.41477
139.52;6.34739
139.774;6.34292
140.028;6.39961
140.281;6.58075
140.535;6.8814
140.789;7.17457
141.042;6.97292
141.296;6.78878
141.55;6.68444
141.803;6.72708
142.057;6.88123
142.311;7.13981
142.564;7.67206
142.818;7.73137
143.072;7.21808
143.325;6.71108
143.579;6.58102
143.833;6.59198
144.086;6.68661
144.34;6.68907
144.594;6.77478
144.847;6.85498
145.101;6.82033
145.355;6.66309
145.608;6.76162
145.862;6.69034
146.116;7.00756
146.369;7.32821
146.623;7.50759
146.877;7.14868
147.13;6.9245
147.384;6.79071
147.638;6.79195
147.891;6.76096
148.145;6.7952
148.399;6.77449
148.652;6.80296
148.906;7.10199
149.16;7.52474
149.414;7.81347
149.667;7.78402
149.921;7.06442
150.175;6.88941
150.428;6.93158
150.682;7.04654
150.936;7.27321
151.189;7.28998
151.443;7.32876
151.697;7.3926
151.95;7.26932
152.204;7.12333
152.458;7.10454
152.711;7.13637
152.965;7.30864
153.219;7.40831
153.472;7.59158
153.726;7.96066
