Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:23:36
Device temperature = 19.8969
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnyza
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
178.079;7.89857
178.332;8.13099
178.586;8.22649
178.84;8.33492
179.093;8.37904
179.347;8.337
179.601;8.09961
179.854;7.81903
180.108;7.508
180.362;7.48528
180.615;7.637
180.869;7.89827
181.123;8.09968
181.376;8.19864
181.63;8.03973
181.884;7.85653
182.137;7.73957
182.391;7.56018
182.645;7.49479
182.898;7.51854
183.152;7.52733
183.406;7.69075
183.659;7.71361
183.913;7.75857
184.167;7.67848
184.42;7.51635
184.674;7.48728
184.928;7.64018
185.181;7.99472
185.435;8.08138
185.689;7.8596
185.942;7.60121
186.196;7.61292
186.45;7.7334
186.703;7.63162
186.957;7.64554
187.211;7.71972
187.464;7.85526
187.718;7.75807
187.972;7.701
188.226;7.65457
188.479;7.87061
188.733;8.03986
188.987;8.03379
189.24;7.92893
189.494;7.75045
189.748;7.57702
190.001;7.51502
190.255;7.50486
190.509;7.5594
190.762;7.57067
191.016;7.61156
191.27;7.65744
191.523;7.84829
191.777;8.02984
192.031;8.11088
192.284;8.17739
192.538;8.12777
192.792;7.99222
193.045;7.74146
193.299;7.57136
193.553;7.76888
193.806;7.85884
194.06;7.75654
194.314;7.67433
194.567;7.40606
194.821;7.29716
195.075;7.22446
195.328;7.19933
195.582;7.0507
195.836;6.97604
196.089;6.88187
196.343;6.88693
196.597;6.78135
196.85;6.71552
197.104;6.67894
197.358;6.69543
197.611;7.13056
197.865;7.35559
198.119;7.42918
198.372;7.212
198.626;6.70573
198.88;6.64709
199.133;6.70779
199.387;6.92742
199.641;7.17326
199.894;7.36539
200.148;7.57504
200.402;7.7378
200.656;7.43425
200.909;7.13194
201.163;6.96416
201.417;6.96542
201.67;7.0371
201.924;7.24171
202.178;7.39383
202.431;7.46548
202.685;7.32196
202.939;7.20456
203.192;7.03807
203.446;7.0864
203.7;6.99327
203.953;6.90559
204.207;6.87755
204.461;6.80897
204.714;6.82129
204.968;6.78944
205.222;6.74245
205.475;6.78369
205.729;6.78382
205.983;6.68007
206.236;6.65171
206.49;6.68538
206.744;6.66155
206.997;6.64098
207.251;6.57214
207.505;6.56918
207.758;6.54072
208.012;6.51247
208.266;6.55197
208.519;6.55613
208.773;6.66195
209.027;7.04111
209.28;7.59204
209.534;7.77722
209.788;7.28846
210.041;7.09645
210.295;7.07757
210.549;7.06148
210.802;6.72068
211.056;6.61326
211.31;6.6256
211.563;6.76471
211.817;6.93972
212.071;6.98036
212.324;7.07444
212.578;7.09924
212.832;7.11017
213.085;7.16908
213.339;7.08912
213.593;7.06995
213.846;6.83324
214.1;6.83366
214.354;6.79779
214.608;6.80513
214.861;6.74772
215.115;6.70497
215.369;6.62528
215.622;6.60489
215.876;6.75639
216.13;6.80562
216.383;6.79002
216.637;6.9335
216.891;7.00896
217.144;7.05244
217.398;7.08845
217.652;7.2888
217.905;7.29899
218.159;7.20697
218.413;6.95485
218.666;6.73411
218.92;6.65374
219.174;6.74601
219.427;6.73058
219.681;6.74288
219.935;6.65497
220.188;6.56065
220.442;6.56377
220.696;6.57232
220.949;6.54543
221.203;6.55039
221.457;6.4813
221.71;6.52871
221.964;6.55067
222.218;6.43246
222.471;6.19388
222.725;6.04802
222.979;5.83653
223.232;5.78315
223.486;5.76576
223.74;5.63359
223.993;5.50778
224.247;5.23989
224.501;4.91477
224.754;4.85505
225.008;5.18502
225.262;5.47281
225.515;5.64022
225.769;5.64728
226.023;5.41689
226.276;5.23361
226.53;5.14199
226.784;5.21656
227.038;5.3398
227.291;5.37739
227.545;5.57762
227.799;5.66506
228.052;5.9107
228.306;5.89602
228.56;5.80051
228.813;5.9636
229.067;5.95909
229.321;6.05121
229.574;6.13609
229.828;6.20657
230.082;6.20292
230.335;6.0168
230.589;5.87931
230.843;5.74751
