Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:33:35
Device temperature = 26.3026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB0mu6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
133.686;11.4031
133.939;11.687
134.193;11.7756
134.447;11.8737
134.7;11.9922
134.954;11.8759
135.208;11.6462
135.461;11.3516
135.715;11.3602
135.969;11.4502
136.223;11.5568
136.476;11.5045
136.73;11.432
136.984;11.2388
137.237;11.1215
137.491;10.9427
137.745;10.7906
137.998;11.0028
138.252;11.1432
138.506;11.2538
138.759;10.997
139.013;10.7656
139.267;10.6666
139.52;10.593
139.774;10.7776
140.028;10.843
140.281;10.8987
140.535;10.9952
140.789;11.2307
141.042;11.1743
141.296;10.9765
141.55;10.8555
141.803;10.9236
142.057;11.1768
142.311;11.5592
142.564;11.8715
142.818;11.9167
143.072;11.5864
143.325;11.2388
143.579;11.0386
143.833;11.1219
144.086;11.2838
144.34;11.378
144.594;11.4726
144.847;11.4985
145.101;11.4808
145.355;11.4562
145.608;11.4796
145.862;11.4803
146.116;11.6393
146.369;11.7312
146.623;11.7463
146.877;11.715
147.13;11.6645
147.384;11.6672
147.638;11.7494
147.891;11.8203
148.145;11.8329
148.399;11.8086
148.652;11.8009
148.906;12.053
149.16;12.2335
149.414;12.3099
149.667;12.2815
149.921;12.1088
150.175;12.1922
150.428;12.1985
150.682;12.2238
150.936;12.3079
151.189;12.3627
151.443;12.3553
151.697;12.4123
151.95;12.4287
152.204;12.5011
152.458;12.4398
152.711;12.4153
152.965;12.3972
153.219;12.3682
153.472;12.4572
153.726;12.4807
153.98;12.6045
154.233;12.6187
154.487;12.5232
154.741;12.4605
154.994;12.5793
155.248;12.5256
155.502;12.5746
155.755;12.528
156.009;12.4624
156.263;12.3714
156.516;12.3683
156.77;12.3913
157.024;12.5238
157.277;12.4597
157.531;12.4562
157.785;12.415
158.038;12.47
158.292;12.4802
158.546;12.4697
158.799;12.3687
159.053;12.4302
159.307;12.549
159.56;12.4588
159.814;12.3394
160.068;12.2996
160.321;12.3283
160.575;12.4094
160.829;12.3336
161.082;12.4178
161.336;12.4943
161.59;12.5492
161.844;12.426
162.097;12.3669
162.351;12.3427
162.605;12.2934
162.858;12.2918
163.112;12.3001
163.366;12.3691
163.619;12.4535
163.873;12.4325
164.127;12.4513
164.38;12.4581
164.634;12.4356
164.888;12.4867
165.141;12.654
165.395;12.7172
165.649;12.7463
165.902;12.5739
166.156;12.477
166.41;12.5147
166.663;12.5045
166.917;12.5027
167.171;12.545
167.424;12.5549
167.678;12.4381
167.932;12.3341
168.185;12.3327
168.439;12.2654
168.693;12.2368
168.946;12.2924
169.2;12.2931
169.454;12.2291
169.707;12.1837
169.961;12.1324
170.215;12.1764
170.468;12.2618
170.722;12.2111
170.976;12.1168
171.229;12.2659
171.483;12.2366
171.737;12.1902
171.99;12.1582
172.244;12.2694
172.498;12.337
172.751;12.2424
173.005;12.2354
173.259;12.4063
173.512;12.4467
173.766;12.4147
174.02;12.3031
174.273;12.4558
174.527;12.4754
174.781;12.3707
175.035;12.4255
175.288;12.4561
175.542;12.4247
175.796;12.2807
176.049;12.2291
176.303;12.3837
176.557;12.4453
176.81;12.4456
177.064;12.3474
177.318;12.4186
177.571;12.4514
177.825;12.5709
178.079;12.5799
178.332;12.7087
178.586;12.7627
178.84;12.916
179.093;12.8737
179.347;12.8884
179.601;12.845
179.854;12.8051
180.108;12.6526
180.362;12.5987
180.615;12.6538
180.869;12.6768
181.123;12.7028
181.376;12.8011
181.63;12.7725
181.884;12.7037
182.137;12.5386
182.391;12.4242
182.645;12.4446
182.898;12.3924
183.152;12.2406
183.406;12.2537
183.659;12.3621
183.913;12.3684
184.167;12.258
184.42;12.2103
184.674;12.2335
184.928;12.299
185.181;12.4668
185.435;12.5544
185.689;12.4255
185.942;12.4277
186.196;12.4426
186.45;12.5726
186.703;12.5203
186.957;12.4956
187.211;12.6427
187.464;12.7141
187.718;12.6329
187.972;12.5083
188.226;12.457
188.479;12.4798
188.733;12.4887
188.987;12.4475
189.24;12.3344
189.494;12.2393
189.748;12.207
190.001;12.1451
190.255;12.0435
190.509;12.1004
190.762;12.1811
191.016;12.1221
191.27;12.1561
191.523;12.185
191.777;12.2554
192.031;12.2961
192.284;12.2939
192.538;12.3957
192.792;12.3487
193.045;12.1945
193.299;11.9508
193.553;11.8793
193.806;11.8537
194.06;11.9205
194.314;11.9354
194.567;12.0659
194.821;12.0397
195.075;11.9798
195.328;11.9643
195.582;11.9388
195.836;11.8194
196.089;11.7668
196.343;11.7596
196.597;11.786
196.85;11.6389
197.104;11.4765
197.358;11.2728
197.611;11.3383
197.865;11.567
198.119;11.6702
198.372;11.5244
198.626;11.1259
198.88;10.9326
199.133;10.9168
199.387;10.9395
199.641;11.1991
199.894;11.3514
200.148;11.5373
200.402;11.6916
200.656;11.6094
200.909;11.4145
201.163;11.3377
201.417;11.3421
201.67;11.5072
201.924;11.6325
202.178;11.7769
202.431;11.8126
202.685;11.752
202.939;11.6468
203.192;11.5992
203.446;11.5737
203.7;11.54
203.953;11.5053
204.207;11.4416
204.461;11.43
204.714;11.3773
204.968;11.2004
205.222;11.0522
205.475;10.8736
205.729;10.7698
205.983;10.7147
206.236;10.6615
206.49;10.5154
206.744;10.4998
206.997;10.4464
207.251;10.4341
207.505;10.2849
207.758;10.1217
208.012;10.066
208.266;9.99905
208.519;10.0485
208.773;10.2333
209.027;10.4228
209.28;10.752
209.534;10.9868
209.788;10.7607
210.041;10.5078
210.295;10.3739
210.549;10.2708
210.802;10.1907
211.056;10.2109
211.31;10.2392
211.563;10.2999
211.817;10.3358
212.071;10.3673
212.324;10.3187
212.578;10.3184
212.832;10.4312
213.085;10.4497
213.339;10.4468
213.593;10.3846
213.846;10.3663
214.1;10.4254
214.354;10.4575
214.608;10.3945
214.861;10.4117
215.115;10.4312
215.369;10.4373
215.622;10.4598
215.876;10.5307
216.13;10.5908
216.383;10.6569
216.637;10.6965
216.891;10.843
217.144;10.8708
217.398;11.0043
217.652;11.0668
217.905;11.0912
218.159;10.922
218.413;10.7192
218.666;10.5073
218.92;10.4075
219.174;10.3621
219.427;10.4401
219.681;10.3219
219.935;10.3011
220.188;10.2653
220.442;10.2802
220.696;10.273
220.949;10.2151
221.203;10.1277
221.457;10.0504
221.71;10.0195
221.964;9.91987
222.218;9.859
222.471;9.70955
222.725;9.64188
222.979;9.57117
223.232;9.5854
223.486;9.56478
223.74;9.57499
223.993;9.56375
224.247;9.39901
224.501;9.2138
224.754;9.12884
225.008;9.5566
225.262;9.81083
225.515;9.88879
225.769;9.85961
226.023;9.68664
226.276;9.56354
226.53;9.54888
226.784;9.51179
227.038;9.56478
227.291;9.65198
227.545;9.61562
227.799;9.68342
228.052;9.93477
228.306;10.0576
228.56;10.2235
228.813;10.2233
229.067;10.191
229.321;10.134
229.574;10.1646
229.828;10.1575
230.082;10.2013
230.335;10.1089
230.589;10.0016
230.843;9.94973
231.096;10.0382
231.35;10.0838
231.604;10.238
231.857;10.5552
232.111;11.9691
232.365;12.7165
232.618;13.0461
232.872;13.1701
233.126;13.16
233.379;13.2073
233.633;13.2551
233.887;13.1859
234.14;13.1636
234.394;13.1855
234.648;13.2514
234.901;13.1824
235.155;13.1962
235.409;13.2287
235.662;13.2166
235.916;13.2034
236.17;13.2024
236.423;13.1766
236.677;13.1916
236.931;13.1638
237.184;13.2376
237.438;13.2322
237.692;13.198
237.945;13.2332
238.199;13.2569
238.453;13.2269
238.706;13.2637
238.96;13.2102
239.214;13.2016
239.467;13.1616
239.721;13.1884
239.975;13.2255
240.229;13.218
240.482;13.2091
240.736;13.237
240.99;13.1748
241.243;13.2261
241.497;13.2724
241.751;13.2178
242.004;13.1625
242.258;13.2447
242.512;13.2771
242.765;13.2656
243.019;13.1984
243.273;13.183
243.526;13.2442
243.78;13.245
244.034;13.2128
244.287;13.1842
244.541;13.2428
244.795;13.2573
245.048;13.2031
245.302;13.237
245.556;13.2579
245.809;13.2985
246.063;13.2358
246.317;13.1902
246.57;13.2196
246.824;13.2079
247.078;13.1946
247.331;13.1933
247.585;13.2006
247.839;13.163
248.092;13.2031
248.346;13.2627
248.6;13.2843
248.853;13.241
249.107;13.1896
249.361;13.2253
249.614;13.3205
249.868;13.1731
250.122;13.1677
250.375;13.2244
250.629;13.2115
250.883;13.2607
251.136;13.1452
251.39;13.2017
251.644;13.2548
251.897;13.1395
252.151;13.2187
252.405;13.2278
252.659;13.2507
252.912;13.2435
253.166;13.1368
253.42;13.1638
253.673;13.1543
253.927;13.094
254.181;13.2316
254.434;13.2262
254.688;13.1671
254.942;13.152
255.195;13.1256
255.449;13.1826
255.703;13.2145
255.956;13.1356
256.21;13.1718
256.464;13.1618
256.717;13.1735
256.971;13.1313
257.225;13.1518
257.478;13.2342
257.732;13.1963
257.986;13.173
258.239;13.1788
258.493;13.2537
258.747;13.1655
259;13.1245
259.254;13.1641
259.508;13.1519
259.761;13.1334
260.015;13.1006
260.269;13.0878
260.522;13.1935
260.776;13.2113
261.03;13.1272
261.283;13.1442
261.537;13.2065
261.791;13.1427
262.044;13.1684
262.298;13.1429
262.552;13.2439
262.805;13.2606
263.059;13.2012
263.313;13.1812
263.566;13.1562
263.82;13.1496
264.074;13.1318
264.327;13.0877
264.581;13.1369
264.835;13.1694
265.089;13.1694
265.342;13.1098
265.596;13.1366
265.85;13.1673
266.103;13.0856
266.357;13.138
266.611;13.1321
266.864;13.1231
267.118;13.0904
267.372;13.0655
267.625;13.1213
267.879;13.1382
268.133;13.0957
268.386;13.1247
268.64;13.1131
268.894;13.1817
269.147;13.1166
269.401;13.103
269.655;13.0899
269.908;13.1194
270.162;13.142
270.416;13.0878
270.669;13.1432
270.923;13.127
271.177;13.1225
271.43;13.0858
271.684;13.131
271.938;13.2171
272.191;13.1375
272.445;13.1294
272.699;13.1497
272.952;13.2098
273.206;13.1515
273.46;13.1243
273.713;13.1976
273.967;13.2201
274.221;13.1144
274.474;13.116
274.728;13.073
274.982;13.1465
275.235;13.1331
275.489;13.1653
275.743;13.1357
275.996;13.1355
276.25;13.1487
276.504;13.1909
276.757;13.0673
277.011;13.1202
277.265;13.1849
277.518;13.1135
277.772;13.1836
278.026;13.2097
278.28;13.1427
278.533;13.134
278.787;13.1321
279.041;13.1965
279.294;13.1938
279.548;13.1567
279.802;13.1101
280.055;13.1389
280.309;13.1077
280.563;13.0708
280.816;13.0967
281.07;13.0773
281.324;13.1137
281.577;13.0692
281.831;13.0891
282.085;13.1936
282.338;13.1356
282.592;13.1389
282.846;13.0687
283.099;13.1146
283.353;13.1172
283.607;13.0707
283.86;13.1254
284.114;13.1181
284.368;13.0359
284.621;13.0458
284.875;13.0557
285.129;13.0725
285.382;13.0928
285.636;13.1181
285.89;13.1211
286.143;13.1394
286.397;13.1162
286.651;13.0065
286.904;13.0904
287.158;13.0245
287.412;13.0953
287.665;13.0895
287.919;13.1157
288.173;13.1093
288.426;13.0668
288.68;13.0668
288.934;13.0829
289.187;13.0877
289.441;13.0333
289.695;13.0751
289.948;13.0813
290.202;13.1267
290.456;13.0434
290.709;13.0476
290.963;13.0675
291.217;13.0906
291.47;13.0532
291.724;13.028
291.978;13.1164
292.232;13.0587
292.485;13.082
292.739;13.0328
292.993;13.0466
293.246;13.1204
293.5;13.0166
293.754;13.0546
294.007;13.0928
294.261;13.1605
294.515;13.0788
294.768;13.0252
295.022;13.0263
295.276;13.0465
295.529;13.0557
295.783;13.0378
296.037;13.06
296.29;13.1235
296.544;13.0514
296.798;13.0501
297.051;13.086
297.305;13.1035
297.559;13.0618
297.812;13.0885
298.066;13.0793
298.32;13.1077
298.573;13.0447
298.827;13.0404
299.081;13.0485
299.334;13.0894
299.588;13.1124
299.842;13.0426
300.095;13.0617
300.349;13.0626
300.603;13.0394
300.856;13.0425
301.11;13.0031
301.364;13.0871
301.617;13.0768
301.871;13.0399
302.125;13.0707
302.378;13.092
302.632;13.0595
302.886;13.0465
303.139;13.0933
303.393;13.1492
303.647;13.1263
303.9;13.0381
304.154;13.0713
304.408;13.0552
304.661;13.0617
304.915;13.0649
305.169;13.0003
305.423;13.0757
305.676;13.1206
305.93;13.0407
306.184;13.1124
306.437;13.0806
306.691;13.0902
306.945;13.077
307.198;13.1009
307.452;13.0838
307.706;13.1265
307.959;13.0487
308.213;13.0754
308.467;13.072
308.72;12.9813
308.974;12.9978
309.228;13.088
309.481;13.136
309.735;13.0411
309.989;13.0014
310.242;13.0743
310.496;13.0913
310.75;13.0228
311.003;13.0436
311.257;13.04
311.511;13.0483
311.764;13.044
312.018;13.075
312.272;13.0087
312.525;13.0816
312.779;13.0117
313.033;13.0232
313.286;13.0613
313.54;13.095
313.794;13.0533
314.047;13.01
314.301;13.0279
314.555;13.0417
314.808;13.009
315.062;13.0025
315.316;13.0205
315.569;13.0359
315.823;13.0349
316.077;12.9805
316.33;13.0271
316.584;13.0543
316.838;12.9997
317.091;13.0162
317.345;13.0057
317.599;13.0016
317.853;13.0463
318.106;13.0157
318.36;13.0482
318.614;13.1011
318.867;13.0557
319.121;13.0556
319.375;12.9333
319.628;13.0151
319.882;13.0637
320.136;13.0831
320.389;13.1197
320.643;13.0954
320.897;13.0215
321.15;13.052
321.404;13.0247
321.658;13.0331
321.911;13.0823
322.165;13.0033
322.419;12.9642
322.672;12.9741
322.926;13.0088
323.18;13.0017
323.433;12.9762
323.687;13.0221
323.941;13.0264
324.194;13.0109
324.448;12.9987
324.702;13.0268
324.955;13.0413
325.209;13.0008
325.463;13.1135
325.716;13.0212
325.97;13.0077
326.224;12.9955
326.477;13.0698
326.731;13.054
326.985;13.0678
327.238;13.0173
327.492;12.9982
327.746;13.007
327.999;13.085
328.253;12.9917
328.507;13.0769
328.76;13.1065
329.014;12.9373
329.268;12.9971
329.521;13.0488
329.775;13.0178
330.029;13.0443
330.283;13.0263
330.536;13.0561
330.79;13.016
331.044;12.9948
331.297;12.9723
331.551;12.9967
331.805;13.0251
332.058;13.0529
332.312;12.989
332.566;12.9783
332.819;13.028
333.073;12.982
333.327;12.994
333.58;13.0035
333.834;13.0411
334.088;13.0174
334.341;12.8977
334.595;13.0383
334.849;12.9914
335.102;12.9543
335.356;12.9581
335.61;12.9123
335.863;13.0224
336.117;13.016
336.371;12.9618
336.624;12.9991
336.878;12.991
337.132;12.9882
337.385;12.935
337.639;13.0293
337.893;13.0064
338.146;13.0235
338.4;12.9554
338.654;12.9497
338.907;12.9836
339.161;12.9573
339.415;12.9798
339.668;12.9569
339.922;13.0599
340.176;12.9971
340.429;12.9812
340.683;13.0167
340.937;12.996
341.19;12.9717
341.444;13.0358
341.698;13.0517
341.951;13.0205
342.205;12.9734
342.459;12.9876
342.712;13.0116
342.966;13.0608
343.22;13.0014
343.474;12.9724
343.727;12.9904
343.981;13.0206
344.235;12.9638
344.488;13.0435
344.742;12.9841
344.996;13.0076
345.249;12.9958
345.503;12.962
345.757;13.0143
346.01;13.0767
346.264;13.0191
346.518;12.9982
346.771;12.9974
347.025;12.9613
347.279;12.9994
347.532;12.9961
347.786;13.0042
348.04;12.9698
348.293;12.9927
348.547;12.9487
348.801;12.9386
349.054;12.9826
349.308;12.9402
349.562;12.9056
349.815;12.9264
350.069;13.0136
350.323;12.9593
350.576;12.8922
350.83;13.018
351.084;12.983
351.337;12.9916
351.591;12.9132
351.845;12.9599
352.098;12.9739
352.352;12.9735
352.606;12.9213
352.859;12.9278
353.113;12.9528
353.367;13.0005
353.62;12.9392
353.874;13.009
354.128;13.0001
354.381;12.9412
354.635;12.952
354.889;13.0063
355.142;12.973
355.396;12.9904
355.65;13.0241
355.904;13.041
356.157;12.9944
356.411;12.9893
356.665;12.9692
356.918;12.9809
357.172;13.0718
357.426;13.0473
357.679;12.9062
357.933;13.003
358.187;13.0013
358.44;13.0231
358.694;12.9571
358.948;12.9941
359.201;13.0002
359.455;13.0131
359.709;12.9287
359.962;12.9521
360.216;12.9412
360.47;13.0074
360.723;12.931
360.977;12.9516
361.231;13.0511
361.484;12.9676
