Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:33:36
Device temperature = 19.0021
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmARN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
201.924;20.9681
202.178;22.2945
202.431;22.8684
202.685;22.1689
202.939;21.6907
203.192;21.3911
203.446;20.9104
203.7;18.9996
203.953;17.6348
204.207;16.6641
204.461;16.4407
204.714;17.7026
204.968;18.7864
205.222;19.619
205.475;20.0438
205.729;20.2571
205.983;20.3027
206.236;20.4907
206.49;20.723
206.744;21.1652
206.997;21.3609
207.251;21.6605
207.505;22.2565
207.758;23.5493
208.012;23.8918
208.266;23.708
208.519;23.3886
208.773;22.1915
209.027;20.4358
209.28;17.8887
209.534;15.5502
209.788;13.9662
210.041;13.6121
210.295;13.169
210.549;12.7887
210.802;12.5051
211.056;12.4583
211.31;12.5144
211.563;12.6185
211.817;12.6988
212.071;12.5841
212.324;12.5086
212.578;12.4059
212.832;12.3901
213.085;12.2996
213.339;12.2059
213.593;12.0595
213.846;11.8422
214.1;11.7778
214.354;11.7679
214.608;11.7869
214.861;12.5564
215.115;13.8575
215.369;16.1822
215.622;18.9574
215.876;21.8971
216.13;22.2237
216.383;21.9813
216.637;21.7591
216.891;22.0896
217.144;22.3031
217.398;22.5986
217.652;22.8723
217.905;22.8681
218.159;21.9046
218.413;20.8102
218.666;20.309
218.92;19.5455
219.174;17.9669
219.427;16.421
219.681;15.5909
219.935;14.331
220.188;13.5474
220.442;13.013
220.696;12.8746
220.949;12.8452
221.203;13.0688
221.457;13.951
221.71;15.4528
