Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:53:35
Device temperature = 25.9214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBz18H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
136.73;10.5148
136.984;10.4021
137.237;10.2047
137.491;10.0888
137.745;9.85913
137.998;9.9152
138.252;9.95749
138.506;9.95377
138.759;9.76652
139.013;9.63208
139.267;9.49135
139.52;9.51684
139.774;9.69804
140.028;9.72723
140.281;9.74566
140.535;9.86017
140.789;10.343
141.042;10.3633
141.296;10.2995
141.55;10.197
141.803;10.1849
142.057;10.3228
142.311;10.5784
142.564;10.9843
142.818;11.0448
143.072;10.6204
143.325;10.2109
143.579;10.0656
143.833;10.0617
144.086;10.1498
144.34;10.1603
144.594;10.2637
144.847;10.2761
145.101;10.2731
145.355;10.2822
145.608;10.3239
145.862;10.3688
146.116;10.6051
146.369;10.9869
146.623;11.0846
146.877;10.9918
147.13;10.843
147.384;10.7541
147.638;10.7161
147.891;10.6791
148.145;10.6127
148.399;10.6925
148.652;10.7703
148.906;11.0796
149.16;11.3287
149.414;11.5686
149.667;11.6492
149.921;11.2009
150.175;10.9838
150.428;11.1268
150.682;11.2287
150.936;11.4214
151.189;11.5178
151.443;11.5101
151.697;11.6885
151.95;11.6345
152.204;11.5383
152.458;11.5088
152.711;11.4683
152.965;11.5737
153.219;11.6332
153.472;11.78
153.726;11.9567
153.98;11.9999
154.233;11.9903
154.487;11.9335
154.741;11.7599
154.994;11.8618
155.248;11.9264
155.502;11.9396
155.755;11.9693
156.009;11.7551
156.263;11.7135
156.516;11.7302
156.77;11.7254
157.024;11.8399
157.277;11.907
157.531;11.8677
157.785;11.862
158.038;11.7622
158.292;11.7572
158.546;11.7812
158.799;11.746
159.053;11.8465
159.307;11.9052
159.56;11.9161
159.814;11.8766
160.068;11.7388
160.321;11.7332
160.575;11.6456
160.829;11.7427
161.082;11.816
161.336;11.94
161.59;12.0246
161.844;11.9783
162.097;11.7869
162.351;11.6503
162.605;11.8159
162.858;11.8501
163.112;11.8987
163.366;11.9157
163.619;11.8909
163.873;11.9455
164.127;11.8552
164.38;11.8923
164.634;11.9576
164.888;11.8312
165.141;11.9319
165.395;12.0569
165.649;12.0735
165.902;11.9737
166.156;11.8705
166.41;11.8301
166.663;11.8513
166.917;11.8341
167.171;11.9627
167.424;11.8812
167.678;11.8162
167.932;11.7562
168.185;11.7489
168.439;11.7145
168.693;11.6601
168.946;11.7603
169.2;11.8435
169.454;11.6769
169.707;11.7711
169.961;11.6513
170.215;11.6812
170.468;11.6728
170.722;11.6715
170.976;11.6746
171.229;11.7189
171.483;11.8089
171.737;11.6714
171.99;11.7213
172.244;11.9194
172.498;11.9247
172.751;11.8231
173.005;11.8158
173.259;11.9306
173.512;12.0193
173.766;12.0462
174.02;11.9395
174.273;12.0056
174.527;11.9941
174.781;12.0031
175.035;11.9403
175.288;12.0455
175.542;12.0522
175.796;11.9885
176.049;11.9233
176.303;12.0621
176.557;12.0699
176.81;11.9987
177.064;11.9178
177.318;11.9892
177.571;12.0333
177.825;12.0993
178.079;12.1319
178.332;12.2985
178.586;12.4697
178.84;12.5921
179.093;12.5465
179.347;12.5382
179.601;12.3899
179.854;12.3263
180.108;12.1839
180.362;12.1189
180.615;12.1478
180.869;12.244
181.123;12.2713
181.376;12.3629
181.63;12.292
181.884;12.0808
182.137;12.092
182.391;12.0035
182.645;11.9677
182.898;11.931
183.152;11.8619
183.406;11.831
183.659;11.7983
183.913;11.8191
184.167;11.8491
184.42;11.803
184.674;11.763
184.928;11.8938
