Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:43:35
Device temperature = 24.0078
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwA/5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
91.8297;8.86406
92.0834;8.84959
92.337;8.92486
92.5907;8.8622
92.8444;8.83205
93.0981;8.83578
93.3517;8.88838
93.6054;8.96127
93.8591;9.05209
94.1128;8.9843
94.3664;9.01453
94.6201;9.02787
94.8738;9.01476
95.1274;8.93771
95.3811;8.90279
95.6348;8.91185
95.8885;8.95895
96.1421;8.8886
96.3958;8.90101
96.6495;8.97975
96.9032;8.90451
97.1568;8.97268
97.4105;8.92216
97.6642;8.81339
97.9179;8.82303
98.1715;8.79167
98.4252;8.84373
98.6789;8.82415
98.9325;8.82257
99.1862;8.83986
99.4399;8.87443
99.6936;8.91369
99.9472;8.92866
100.201;8.851
100.455;8.85131
100.708;8.89081
100.962;8.97951
101.216;8.98903
101.469;8.99218
101.723;8.97537
101.977;8.91987
102.23;8.80187
102.484;8.71679
102.738;8.68218
102.991;8.66499
103.245;8.57125
103.499;8.51545
103.752;8.40323
104.006;8.4014
104.26;8.33567
104.513;8.29259
104.767;8.39905
105.021;8.50786
105.274;8.44097
105.528;8.41422
105.782;8.32553
106.035;8.27967
106.289;8.10849
106.543;7.99913
106.796;7.9896
107.05;7.94509
107.304;7.76337
107.557;7.71244
107.811;7.67664
108.065;7.71629
108.318;7.67683
108.572;7.61955
108.826;7.57803
109.079;7.42016
109.333;7.23056
109.587;7.12091
109.84;7.02836
110.094;6.93097
110.348;6.75892
110.602;6.73935
110.855;6.80955
111.109;6.94223
111.363;7.15184
111.616;7.26465
111.87;7.23459
112.124;7.24225
112.377;7.01576
112.631;6.88744
112.885;6.88888
113.138;6.84332
113.392;6.92183
113.646;6.96066
113.899;6.98422
114.153;7.00174
114.407;6.92621
114.66;6.95004
114.914;6.95718
115.168;6.91515
115.421;6.86997
115.675;6.64871
115.929;6.46932
116.182;6.42643
116.436;6.26041
116.69;6.25535
116.943;6.20616
117.197;6.29286
117.451;6.45324
117.704;6.53443
117.958;6.65077
118.212;6.78561
118.465;6.80891
118.719;6.86413
118.973;6.70307
119.226;6.47254
119.48;6.1418
119.734;6.12985
119.987;6.01057
120.241;6.12808
120.495;5.99992
120.748;5.88629
121.002;5.82246
121.256;5.84361
121.509;6.29906
121.763;6.77354
122.017;7.02139
122.27;6.72279
122.524;5.75073
122.778;5.70963
123.032;5.78738
123.285;5.75661
123.539;5.9107
123.793;6.22669
124.046;6.37724
124.3;6.41537
124.554;6.56383
124.807;6.90056
125.061;6.91915
125.315;6.77797
125.568;6.79078
125.822;7.12354
126.076;7.34668
126.329;7.35496
126.583;7.46415
126.837;7.57125
127.09;7.68706
127.344;7.7176
127.598;7.71145
127.851;7.68509
128.105;7.6532
128.359;7.67543
128.612;7.83363
128.866;7.9701
129.12;8.05741
129.373;8.07054
129.627;8.01546
129.881;7.98287
130.134;7.98521
130.388;8.0684
130.642;8.24863
130.895;8.2663
131.149;8.37618
131.403;8.41505
131.656;8.51054
131.91;8.64428
132.164;8.6786
132.417;8.68695
132.671;8.57924
132.925;8.64873
133.178;8.77978
133.432;8.94141
133.686;9.19549
133.939;9.18964
134.193;8.87267
134.447;8.71764
134.7;8.56123
134.954;8.62496
135.208;8.72474
135.461;8.73252
135.715;8.92111
135.969;9.11119
136.223;9.29236
136.476;9.25457
136.73;8.87155
136.984;8.65465
137.237;8.51265
137.491;8.34257
137.745;8.23148
137.998;8.20093
138.252;8.30273
138.506;8.45656
138.759;8.19975
139.013;8.09634
139.267;7.945
139.52;7.8984
139.774;8.0718
140.028;8.08536
140.281;8.17987
140.535;8.43957
140.789;8.71923
141.042;8.6686
141.296;8.54385
141.55;8.4664
141.803;8.48138
142.057;8.60799
142.311;8.8424
142.564;9.39787
142.818;9.44022
143.072;8.93963
143.325;8.53741
143.579;8.31834
143.833;8.33805
144.086;8.37754
144.34;8.45332
144.594;8.57212
144.847;8.524
145.101;8.42808
145.355;8.4781
145.608;8.55587
145.862;8.55594
146.116;8.80754
146.369;9.09956
146.623;9.31782
146.877;8.98391
147.13;8.77264
147.384;8.72029
147.638;8.73977
147.891;8.62662
148.145;8.59926
148.399;8.65803
148.652;8.77158
148.906;9.09088
149.16;9.37325
149.414;9.70579
149.667;9.70043
149.921;9.08196
150.175;9.02233
150.428;9.00984
150.682;9.15493
150.936;9.3945
151.189;9.3581
151.443;9.37027
151.697;9.38994
151.95;9.35091
152.204;9.1898
152.458;9.12877
152.711;9.15467
152.965;9.3961
153.219;9.48421
153.472;9.72367
153.726;10.013
153.98;10.0586
154.233;9.90102
154.487;9.6336
154.741;9.53702
154.994;9.5913
155.248;9.82804
155.502;9.80802
155.755;9.74991
156.009;9.5856
156.263;9.54996
156.516;9.5893
156.77;9.59878
157.024;9.77368
157.277;9.79603
157.531;9.63655
157.785;9.55931
158.038;9.38344
158.292;9.50492
158.546;9.53406
158.799;9.53762
159.053;9.68724
159.307;9.84657
159.56;9.91253
159.814;9.81585
160.068;9.57436
160.321;9.48583
160.575;9.50533
160.829;9.50984
161.082;9.66442
161.336;9.83358
161.59;9.92427
161.844;9.79504
162.097;9.48118
162.351;9.3902
162.605;9.55965
162.858;9.79275
163.112;9.96244
163.366;9.93782
163.619;9.88822
163.873;9.82584
164.127;9.66756
164.38;9.75708
164.634;9.64581
164.888;9.63554
165.141;9.88513
165.395;10.0539
165.649;10.0311
165.902;9.85628
166.156;9.75134
166.41;9.7873
166.663;9.74743
166.917;9.74465
167.171;9.93378
167.424;9.88213
167.678;9.71661
167.932;9.5474
168.185;9.48315
168.439;9.54993
168.693;9.55511
168.946;9.62786
169.2;9.71051
169.454;9.66066
169.707;9.55683
169.961;9.44942
170.215;9.4323
170.468;9.54054
170.722;9.59187
170.976;9.60133
171.229;9.74118
171.483;9.69749
171.737;9.61787
171.99;9.60133
172.244;9.77311
172.498;9.87631
172.751;9.72363
173.005;9.74574
173.259;9.94688
173.512;10.0909
173.766;9.9846
174.02;9.93369
174.273;9.86666
174.527;9.97594
174.781;9.92969
175.035;9.94168
175.288;10.0503
175.542;10.0686
175.796;9.95988
176.049;9.82183
176.303;9.79331
176.557;9.80611
176.81;9.69571
177.064;9.62821
177.318;9.67822
177.571;9.79809
177.825;9.98155
178.079;10.0121
178.332;10.201
178.586;10.5398
178.84;10.5565
179.093;10.5578
179.347;10.517
179.601;10.4329
179.854;10.1839
180.108;9.93166
180.362;9.774
180.615;9.92272
180.869;10.1632
181.123;10.3847
181.376;10.4477
181.63;10.3885
181.884;10.1861
182.137;9.98681
182.391;9.78816
182.645;9.86469
182.898;9.81554
183.152;9.78539
183.406;9.80729
183.659;9.88514
183.913;9.95957
184.167;9.79962
184.42;9.6313
184.674;9.7696
184.928;9.80591
185.181;10.0437
185.435;10.1398
185.689;9.99164
185.942;9.88764
186.196;9.90997
186.45;10.0089
186.703;10.0131
186.957;9.97566
187.211;10.0714
187.464;10.163
187.718;10.1365
187.972;10.0127
188.226;10.0162
188.479;10.0345
188.733;10.1076
188.987;10.1027
189.24;10.15
189.494;9.83739
189.748;9.83711
190.001;9.75422
