Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:33:36
Device temperature = 18.9813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
159.814;15.0256
160.068;15.1245
160.321;15.1666
160.575;15.0874
160.829;15.2294
161.082;16.0077
161.336;16.3831
161.59;15.9841
161.844;15.3558
162.097;14.6042
162.351;14.5767
162.605;14.5058
162.858;14.5276
163.112;14.715
163.366;14.9239
163.619;14.9028
163.873;14.8676
164.127;15.0877
164.38;15.5834
164.634;15.9322
164.888;15.9436
165.141;15.3471
165.395;14.9181
165.649;14.6165
165.902;14.5927
166.156;14.8727
166.41;14.9594
166.663;14.9162
166.917;14.8858
167.171;14.6478
167.424;14.5823
167.678;14.6784
167.932;14.8266
168.185;15.0628
168.439;14.9961
168.693;14.7248
168.946;14.4503
169.2;14.1951
169.454;14.2361
169.707;14.2558
169.961;14.1811
170.215;14.1098
170.468;14.0742
170.722;14.0293
170.976;14.1214
171.229;14.274
171.483;14.3858
171.737;14.551
171.99;14.6291
172.244;14.6765
172.498;14.5269
172.751;14.3476
173.005;14.3431
173.259;14.3578
173.512;14.3768
173.766;14.4568
174.02;14.7363
174.273;15.2177
174.527;15.457
174.781;15.4508
175.035;15.2928
175.288;14.6183
175.542;14.329
175.796;14.1067
176.049;14.0876
176.303;14.1966
176.557;14.2829
176.81;14.273
177.064;14.3651
177.318;14.5716
177.571;14.7619
177.825;14.9209
178.079;15.134
178.332;15.3448
178.586;15.4804
178.84;15.5558
179.093;15.539
179.347;15.2835
179.601;15.5282
179.854;16.0289
180.108;16.4462
180.362;16.6617
180.615;16.6975
180.869;16.7013
181.123;17.2633
181.376;17.9519
181.63;17.7828
181.884;17.1186
182.137;16.6046
182.391;16.0697
182.645;15.8631
182.898;15.5997
183.152;15.4323
183.406;15.6056
183.659;16.0174
183.913;16.4661
184.167;16.8371
184.42;16.7361
184.674;16.5019
184.928;16.3767
185.181;16.328
185.435;16.4697
185.689;16.5668
185.942;16.774
186.196;17.039
186.45;17.3972
186.703;17.7341
186.957;18.1305
187.211;18.7212
187.464;19.4248
187.718;19.4139
187.972;18.8048
188.226;18.0795
188.479;17.7529
188.733;18.2898
188.987;18.5097
189.24;18.3076
189.494;17.8031
189.748;17.8781
190.001;17.9834
190.255;17.9482
190.509;18.2993
190.762;18.9493
191.016;19.7411
191.27;20.9787
191.523;24.2526
191.777;26.2916
192.031;27.3966
192.284;27.029
192.538;23.9323
192.792;22.696
193.045;22.9888
193.299;24.8471
193.553;26.6777
193.806;25.1827
194.06;22.7072
194.314;20.7092
194.567;19.9804
194.821;20.463
195.075;20.8018
195.328;21.2572
195.582;23.072
195.836;24.3999
196.089;24.8658
196.343;23.9679
196.597;22.0624
196.85;22.0623
197.104;22.4466
197.358;22.9241
197.611;22.9481
197.865;21.3776
198.119;19.2829
198.372;17.6991
198.626;17.6976
198.88;18.2556
199.133;18.5614
199.387;18.693
199.641;19.1789
199.894;19.8367
200.148;20.3134
200.402;19.9919
200.656;19.3358
200.909;19.5596
201.163;19.9583
201.417;20.7023
201.67;23.3032
201.924;25.7139
202.178;27.6697
202.431;28.1073
202.685;25.3771
202.939;23.3692
203.192;22.2894
203.446;22.4851
203.7;24.4352
203.953;24.557
204.207;23.3736
204.461;22.2628
204.714;23.6666
204.968;25.1671
205.222;25.8159
205.475;25.8293
205.729;25.9798
205.983;26.2743
206.236;26.746
206.49;27.4947
206.744;28.6053
206.997;28.6228
207.251;28.343
207.505;28.3478
207.758;29.6162
208.012;30.3379
208.266;30.5692
208.519;30.4229
208.773;30.1926
209.027;29.2429
209.28;27.4134
209.534;25.6507
209.788;23.2563
210.041;21.0723
210.295;18.5614
210.549;16.741
210.802;15.9098
211.056;16.1922
211.31;16.8673
211.563;17.9494
211.817;19.2734
212.071;18.9534
212.324;17.825
212.578;16.9307
212.832;16.9968
213.085;17.4358
213.339;17.3495
213.593;16.7291
213.846;15.1903
214.1;14.7469
214.354;14.6457
214.608;15.0961
214.861;16.9935
215.115;18.6868
215.369;20.7196
215.622;23.2582
215.876;26.0594
216.13;26.1141
216.383;25.6622
216.637;25.8166
216.891;27.1674
217.144;27.8882
217.398;28.0568
217.652;28.5549
217.905;29.6813
218.159;29.7307
218.413;29.3379
218.666;29.1327
218.92;28.6074
219.174;27.4487
219.427;26.0398
219.681;25.0276
219.935;23.9538
220.188;22.6046
220.442;20.528
220.696;18.5598
220.949;16.7773
221.203;16.6919
221.457;17.4812
221.71;19.6476
221.964;25.2817
222.218;27.8977
222.471;28.8265
222.725;29.4173
222.979;31.3556
223.232;32.8729
223.486;33.4324
223.74;32.9866
223.993;30.436
224.247;29.7272
224.501;30.2591
224.754;31.261
225.008;31.5152
225.262;30.6186
225.515;29.2967
225.769;28.2232
226.023;26.5283
226.276;25.4157
226.53;24.3165
226.784;22.9806
227.038;20.1518
227.291;19.4371
227.545;18.9614
227.799;18.0697
228.052;15.8853
228.306;15.8226
228.56;16.1113
228.813;16.3292
229.067;17.4141
229.321;18.4109
229.574;19.0465
229.828;19.4855
230.082;21.0733
230.335;22.9081
230.589;24.6741
230.843;25.9562
231.096;26.4806
231.35;26.269
231.604;25.5727
231.857;23.9024
232.111;17.6212
232.365;14.2389
232.618;12.4523
232.872;11.8888
233.126;12.0415
233.379;11.9144
233.633;11.7906
233.887;11.7405
234.14;11.7125
234.394;11.6637
234.648;11.7432
234.901;11.6956
235.155;11.6082
235.409;11.6298
235.662;11.5636
235.916;11.5604
236.17;11.5837
236.423;11.6138
236.677;11.6064
236.931;11.6122
237.184;11.5618
237.438;11.6077
237.692;11.559
237.945;11.5251
238.199;11.5032
238.453;11.4992
238.706;11.5146
238.96;11.5141
239.214;11.5614
239.467;11.5196
239.721;11.4601
239.975;11.5267
240.229;11.518
240.482;11.5917
240.736;11.5604
240.99;11.5752
241.243;11.478
241.497;11.5392
241.751;11.4724
242.004;11.4511
242.258;11.3836
242.512;11.4606
242.765;11.4475
243.019;11.4758
243.273;11.4071
243.526;11.423
243.78;11.3976
244.034;11.3747
244.287;11.4328
244.541;11.4678
244.795;11.469
245.048;11.49
245.302;11.4334
245.556;11.4135
245.809;11.4316
246.063;11.4351
246.317;11.4544
246.57;11.4305
246.824;11.4514
247.078;11.4041
247.331;11.3849
247.585;11.4733
247.839;11.4395
248.092;11.4616
248.346;11.4465
248.6;11.4852
248.853;11.4823
249.107;11.459
249.361;11.4451
249.614;11.4948
249.868;11.375
250.122;11.4577
250.375;11.3661
250.629;11.4219
250.883;11.4105
251.136;11.3836
251.39;11.3862
251.644;11.3796
251.897;11.3521
252.151;11.4158
252.405;11.3526
252.659;11.396
252.912;11.4457
253.166;11.3779
253.42;11.3033
253.673;11.3494
253.927;11.3965
254.181;11.3498
254.434;11.3649
254.688;11.3929
254.942;11.4161
255.195;11.3558
255.449;11.2998
255.703;11.3663
255.956;11.323
256.21;11.3333
256.464;11.3058
256.717;11.3337
256.971;11.2748
257.225;11.3597
257.478;11.2921
257.732;11.3351
257.986;11.2814
258.239;11.2953
258.493;11.324
258.747;11.3542
259;11.323
259.254;11.3551
259.508;11.3023
259.761;11.3039
260.015;11.2031
260.269;11.2683
260.522;11.2293
260.776;11.27
261.03;11.3516
261.283;11.4333
261.537;11.3393
261.791;11.3327
262.044;11.2719
262.298;11.2637
262.552;11.2215
262.805;11.304
263.059;11.2688
263.313;11.2983
263.566;11.2704
263.82;11.3309
264.074;11.3442
264.327;11.3542
264.581;11.3157
264.835;11.3389
265.089;11.2503
265.342;11.2558
265.596;11.2576
265.85;11.235
266.103;11.2566
266.357;11.2202
266.611;11.2888
266.864;11.3033
267.118;11.3069
267.372;11.2258
267.625;11.2285
267.879;11.2693
268.133;11.2544
268.386;11.2507
268.64;11.3193
268.894;11.2773
269.147;11.2626
269.401;11.2203
269.655;11.2304
269.908;11.2667
270.162;11.3302
270.416;11.2794
270.669;11.3143
270.923;11.2898
271.177;11.2511
271.43;11.2947
271.684;11.2789
271.938;11.2411
272.191;11.2592
272.445;11.2232
272.699;11.2427
272.952;11.2654
273.206;11.2715
273.46;11.2634
273.713;11.336
273.967;11.3177
274.221;11.268
274.474;11.2444
274.728;11.2598
274.982;11.2431
275.235;11.2765
275.489;11.3167
275.743;11.3106
275.996;11.3666
276.25;11.2872
276.504;11.2589
276.757;11.2944
277.011;11.2819
277.265;11.284
277.518;11.3084
277.772;11.2521
278.026;11.2652
278.28;11.241
278.533;11.2355
278.787;11.2482
279.041;11.3632
279.294;11.2881
279.548;11.3217
279.802;11.2375
280.055;11.3088
280.309;11.1978
280.563;11.2288
280.816;11.1995
281.07;11.2432
281.324;11.2526
281.577;11.2958
281.831;11.2414
282.085;11.3371
282.338;11.3134
282.592;11.2284
282.846;11.3042
283.099;11.3172
283.353;11.3312
283.607;11.3137
283.86;11.275
284.114;11.2835
284.368;11.3267
284.621;11.2281
284.875;11.225
285.129;11.2848
285.382;11.2843
285.636;11.384
285.89;11.3149
286.143;11.3734
286.397;11.3312
286.651;11.3183
286.904;11.2952
287.158;11.2739
287.412;11.3106
287.665;11.3922
287.919;11.352
288.173;11.3549
288.426;11.2942
288.68;11.2474
288.934;11.3233
289.187;11.3877
289.441;11.3299
289.695;11.2762
289.948;11.3075
290.202;11.3204
290.456;11.3016
290.709;11.3535
290.963;11.2779
291.217;11.2964
291.47;11.2944
291.724;11.3373
291.978;11.3684
292.232;11.372
292.485;11.2807
292.739;11.2555
292.993;11.283
293.246;11.2573
293.5;11.3264
293.754;11.3005
294.007;11.2944
294.261;11.4074
294.515;11.2893
294.768;11.2969
295.022;11.2878
295.276;11.3536
295.529;11.3836
295.783;11.3236
296.037;11.278
296.29;11.2963
296.544;11.2573
296.798;11.2779
297.051;11.2204
297.305;11.3126
297.559;11.3186
297.812;11.303
298.066;11.2909
298.32;11.277
298.573;11.2673
298.827;11.2901
299.081;11.2888
299.334;11.3396
299.588;11.2917
299.842;11.2609
300.095;11.3272
300.349;11.3191
300.603;11.2603
300.856;11.332
301.11;11.2751
301.364;11.297
301.617;11.3797
301.871;11.311
302.125;11.2511
302.378;11.3816
302.632;11.3238
302.886;11.307
303.139;11.2355
303.393;11.2807
303.647;11.3635
303.9;11.3422
304.154;11.3228
304.408;11.3712
304.661;11.322
304.915;11.29
305.169;11.2463
305.423;11.2588
305.676;11.2908
305.93;11.355
306.184;11.3118
306.437;11.3525
306.691;11.2592
306.945;11.292
307.198;11.3276
307.452;11.2589
307.706;11.276
307.959;11.3018
308.213;11.2763
308.467;11.3011
308.72;11.3245
308.974;11.2734
309.228;11.195
309.481;11.2689
309.735;11.2615
309.989;11.2618
310.242;11.2434
310.496;11.3507
310.75;11.3216
311.003;11.2831
311.257;11.2503
311.511;11.3141
311.764;11.2463
312.018;11.2887
312.272;11.215
312.525;11.3362
312.779;11.2948
313.033;11.2646
313.286;11.2751
313.54;11.3093
313.794;11.3484
314.047;11.3624
314.301;11.3316
314.555;11.314
314.808;11.2124
315.062;11.2845
315.316;11.2166
