Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:43:36
Device temperature = 19.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmiRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
94.6201;9.16599
94.8738;9.14495
95.1274;9.03988
95.3811;8.98206
95.6348;8.98723
95.8885;9.0386
96.1421;9.04022
96.3958;9.03719
96.6495;9.04047
96.9032;9.03553
97.1568;8.9349
97.4105;8.92172
97.6642;8.76197
97.9179;8.816
98.1715;8.68391
98.4252;8.79307
98.6789;8.71329
98.9325;8.82752
99.1862;8.77813
99.4399;8.66603
99.6936;8.69465
99.9472;8.72762
100.201;8.8043
100.455;8.71347
100.708;8.67247
100.962;8.78938
101.216;8.81921
101.469;8.88777
101.723;8.86185
101.977;8.86862
102.23;8.83495
102.484;8.75911
102.738;8.78799
102.991;8.75824
103.245;8.71767
103.499;8.75172
103.752;8.72464
104.006;8.68271
104.26;8.64751
104.513;8.63787
104.767;8.5741
105.021;8.56964
105.274;8.6149
105.528;8.59325
105.782;8.57689
106.035;8.6061
106.289;8.69185
106.543;8.61892
106.796;8.56985
107.05;8.50054
107.304;8.32687
107.557;8.37282
107.811;8.43433
108.065;8.40909
108.318;8.39787
108.572;8.34301
108.826;8.3638
109.079;8.34737
109.333;8.23076
109.587;8.20437
109.84;8.0635
110.094;8.06041
110.348;8.06143
110.602;8.00103
110.855;8.01306
111.109;7.98592
111.363;7.99717
111.616;8.00124
111.87;7.99779
112.124;8.00032
112.377;7.88234
112.631;7.93634
112.885;7.92055
113.138;7.82962
113.392;7.9154
113.646;7.92451
113.899;7.89688
114.153;7.91194
114.407;7.79927
114.66;7.85691
114.914;7.91385
115.168;8.00852
115.421;7.97422
115.675;7.9057
115.929;7.81588
116.182;7.79417
116.436;7.74437
116.69;7.76158
116.943;7.80981
117.197;7.87732
117.451;7.84782
117.704;7.9121
117.958;7.82296
118.212;7.8918
118.465;7.87999
118.719;7.83528
118.973;7.76803
119.226;7.69103
119.48;7.67128
119.734;7.72262
119.987;7.75392
120.241;7.74441
120.495;7.66346
120.748;7.72249
121.002;7.72378
121.256;7.81006
121.509;8.03947
121.763;8.42251
122.017;8.55233
122.27;8.27553
122.524;7.64487
122.778;7.59044
123.032;7.47829
123.285;7.45309
123.539;7.54072
123.793;7.68754
124.046;7.67054
124.3;7.54012
124.554;7.65807
124.807;7.90747
125.061;7.94496
125.315;7.96049
125.568;7.70352
125.822;7.85158
126.076;7.88779
126.329;7.92625
126.583;8.04221
126.837;8.1677
127.09;8.07907
127.344;8.14897
127.598;8.28701
127.851;8.40946
128.105;8.30438
128.359;8.32932
128.612;8.34855
128.866;8.43167
129.12;8.46442
129.373;8.57639
129.627;8.39776
129.881;8.31199
130.134;8.18355
130.388;8.1101
130.642;8.16417
130.895;8.1382
131.149;8.13398
131.403;8.10955
131.656;8.38996
131.91;8.66005
132.164;8.80517
132.417;8.79958
132.671;8.53387
132.925;8.61714
133.178;8.71309
133.432;8.96356
133.686;9.12512
133.939;9.03527
134.193;8.83998
134.447;8.68608
134.7;8.88567
134.954;9.14204
135.208;9.17438
135.461;9.21743
135.715;9.39713
135.969;9.57203
136.223;9.64487
136.476;9.6276
136.73;9.28152
136.984;8.96772
137.237;8.8032
137.491;8.63202
137.745;8.34387
137.998;8.2974
138.252;8.32464
138.506;8.38827
138.759;8.27605
139.013;8.16034
139.267;8.09162
139.52;8.12855
139.774;8.14118
140.028;8.18962
140.281;8.31806
140.535;8.58217
140.789;8.78242
141.042;8.65207
141.296;8.55754
141.55;8.50714
141.803;8.553
142.057;8.6181
142.311;8.91367
142.564;9.27216
142.818;9.26819
143.072;8.98995
143.325;8.66845
143.579;8.60188
143.833;8.61808
144.086;8.57594
144.34;8.65674
144.594;8.93026
144.847;8.82209
145.101;8.63172
145.355;8.54566
145.608;8.60678
145.862;8.68269
146.116;9.01599
146.369;9.31864
146.623;9.52542
146.877;9.47672
147.13;9.42755
147.384;9.36511
147.638;9.33872
147.891;9.32971
148.145;9.45622
148.399;9.44163
148.652;9.43945
148.906;9.51268
149.16;9.81994
149.414;10.0083
149.667;9.8802
149.921;9.39809
150.175;9.34022
150.428;9.52403
150.682;9.83869
150.936;10.1224
151.189;10.1411
151.443;10.2338
151.697;10.2509
151.95;10.0114
152.204;9.8296
152.458;9.72456
152.711;9.75777
152.965;9.84587
153.219;10.0561
153.472;10.2515
153.726;10.3392
153.98;10.2913
154.233;10.1233
154.487;9.97473
154.741;9.93313
154.994;9.96832
155.248;10.0046
155.502;10.0342
155.755;9.96901
156.009;9.93946
156.263;10.0389
156.516;10.0708
156.77;10.1296
157.024;10.1996
157.277;10.1493
157.531;10.0538
157.785;9.893
158.038;9.98624
158.292;10.1056
158.546;10.0971
158.799;10.1443
159.053;10.2801
159.307;10.2773
159.56;10.3707
159.814;10.2282
160.068;10.2915
160.321;10.5695
160.575;10.7888
160.829;11.1166
161.082;11.3266
161.336;11.3925
161.59;11.4656
161.844;11.7208
162.097;13.2329
162.351;14.0793
162.605;14.1367
162.858;13.8869
163.112;13.188
163.366;12.6548
163.619;11.7949
163.873;11.0409
164.127;10.8438
164.38;11.0014
164.634;11.004
164.888;10.8935
165.141;10.9648
165.395;10.9058
165.649;10.8373
165.902;10.6493
166.156;10.5535
166.41;10.6285
166.663;10.4974
166.917;10.4279
167.171;10.3687
167.424;10.2948
167.678;10.1774
167.932;10.0994
168.185;10.2512
168.439;10.2815
168.693;10.1355
168.946;10.128
169.2;10.2266
169.454;10.1745
169.707;10.0794
169.961;10.032
170.215;10.036
170.468;10.0702
170.722;10.0546
170.976;10.066
171.229;10.0874
171.483;10.0169
171.737;10.0147
171.99;10.0101
172.244;10.0727
172.498;10.1552
172.751;10.0677
173.005;10.0846
173.259;10.1856
173.512;10.2465
173.766;10.1504
174.02;10.1925
174.273;10.2608
174.527;10.4067
174.781;10.4067
175.035;10.3691
175.288;10.344
175.542;10.1736
175.796;10.0572
176.049;9.85936
176.303;9.642
176.557;9.70643
176.81;9.76686
177.064;9.72653
177.318;9.84207
177.571;10.0751
177.825;10.2487
178.079;10.4427
178.332;10.5203
178.586;10.6022
178.84;10.5615
179.093;10.5637
179.347;10.558
179.601;10.5225
179.854;10.3947
180.108;10.2794
180.362;10.4056
180.615;10.5409
180.869;10.7234
181.123;10.953
181.376;11.2465
181.63;11.3896
181.884;11.3314
182.137;11.4293
182.391;11.5797
182.645;11.976
182.898;12.2985
183.152;12.5782
183.406;12.3133
183.659;12.034
183.913;11.9208
184.167;12.0591
184.42;12.0528
184.674;12.0624
184.928;12.0006
185.181;11.9369
185.435;11.4975
185.689;11.2779
185.942;11.197
186.196;11.2708
186.45;11.2108
186.703;11.2399
186.957;11.3819
187.211;11.5838
187.464;11.8298
187.718;11.6873
187.972;11.5673
188.226;11.7309
188.479;12.5248
188.733;13.066
188.987;13.2703
189.24;13.2669
189.494;13.4179
189.748;13.9131
190.001;14.6447
190.255;15.0534
190.509;15.0162
190.762;14.9046
191.016;14.6974
191.27;14.2201
191.523;13.4248
191.777;13.2122
192.031;13.1016
192.284;12.9573
192.538;12.4461
192.792;12.0448
193.045;11.6983
193.299;11.5511
193.553;11.6976
193.806;11.7079
194.06;11.6937
194.314;11.56
194.567;11.3286
194.821;11.3964
195.075;11.4247
195.328;11.6104
