Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:53:36
Device temperature = 19.2005
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmZqg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
142.818;9.45816
143.072;9.18333
143.325;8.91451
143.579;8.78824
143.833;8.68046
144.086;8.71593
144.34;8.81386
144.594;8.95248
144.847;8.84292
145.101;8.91257
145.355;8.9672
145.608;9.03398
145.862;9.21468
146.116;9.39324
146.369;9.7012
146.623;9.84378
146.877;9.61301
147.13;9.47876
147.384;9.32693
147.638;9.37712
147.891;9.41202
148.145;9.4409
148.399;9.36768
148.652;9.40419
148.906;9.70023
149.16;10.0688
149.414;10.2818
149.667;10.3346
149.921;10.0005
150.175;9.98276
150.428;10.1401
150.682;10.3258
150.936;10.3969
151.189;10.4745
151.443;10.4819
151.697;10.5416
151.95;10.3203
152.204;10.2513
152.458;10.1285
152.711;10.0888
152.965;10.1792
153.219;10.385
153.472;10.5204
153.726;10.716
153.98;10.7604
154.233;10.7148
154.487;10.7149
154.741;10.726
154.994;11.1448
155.248;11.508
155.502;12.0083
155.755;12.6347
156.009;13.8822
156.263;14.3359
156.516;14.4558
156.77;14.3446
157.024;13.1159
157.277;12.0695
157.531;11.1538
157.785;10.6819
158.038;10.6232
158.292;10.67
158.546;10.6862
158.799;10.7218
159.053;10.8296
159.307;10.9133
159.56;11.028
159.814;11.3486
160.068;12.3629
160.321;12.9102
160.575;13.1393
160.829;13.2883
161.082;13.4717
161.336;13.5766
161.59;13.5211
161.844;13.6093
162.097;15.1927
162.351;15.6278
162.605;15.1021
162.858;14.2652
163.112;13.3285
163.366;12.6863
163.619;11.8401
163.873;11.2885
164.127;11.3294
164.38;11.3551
164.634;11.1605
164.888;11.028
165.141;10.7787
165.395;10.7478
165.649;10.6098
165.902;10.4323
166.156;10.4718
166.41;10.5235
166.663;10.5639
166.917;10.6173
167.171;10.6072
167.424;10.6345
167.678;10.4808
167.932;10.4517
168.185;10.459
168.439;10.4957
168.693;10.412
168.946;10.3645
169.2;10.3202
169.454;10.3018
169.707;10.3454
169.961;10.199
170.215;10.1468
170.468;10.1761
170.722;10.2009
170.976;10.2463
171.229;10.355
171.483;10.3654
171.737;10.4132
171.99;10.3429
172.244;10.487
172.498;10.3925
172.751;10.2938
173.005;10.2986
173.259;10.4083
173.512;10.5564
173.766;10.5062
174.02;10.4853
174.273;10.5851
174.527;10.658
174.781;10.68
175.035;10.5992
175.288;10.5495
175.542;10.6094
175.796;10.4807
176.049;10.1402
176.303;10.1055
176.557;10.1375
176.81;10.1379
177.064;10.0945
177.318;10.2179
177.571;10.3843
177.825;10.5769
178.079;10.7059
178.332;10.8243
178.586;10.8519
178.84;10.8871
179.093;10.8772
179.347;10.8951
179.601;10.8534
179.854;10.8475
180.108;10.684
180.362;10.7279
180.615;10.7708
180.869;10.8389
181.123;11.1156
181.376;11.4657
181.63;11.716
181.884;11.8759
182.137;11.9782
182.391;12.1348
182.645;12.5489
182.898;13.3249
183.152;14.7714
183.406;16.9535
183.659;17.036
183.913;15.9696
184.167;14.4752
184.42;12.5386
184.674;12.2223
184.928;12.2381
185.181;12.2376
185.435;11.896
185.689;11.6626
185.942;11.5757
186.196;11.6399
186.45;11.547
186.703;11.4817
186.957;11.6115
187.211;11.8408
187.464;11.9951
187.718;11.945
187.972;12.0079
188.226;12.4664
188.479;14.39
188.733;15.3443
188.987;15.3711
189.24;14.6466
189.494;13.9756
189.748;14.4936
190.001;15.0405
190.255;15.2888
190.509;15.1859
190.762;15.0299
191.016;14.9371
191.27;14.5212
191.523;13.9876
191.777;13.9877
192.031;13.8498
192.284;13.4825
192.538;12.7044
192.792;12.3245
193.045;12.2316
193.299;12.1036
193.553;12.1829
193.806;12.2145
194.06;12.0611
194.314;12.0316
194.567;12.0225
194.821;12.0272
195.075;12.0926
195.328;12.0803
195.582;12.0577
195.836;12.0987
196.089;12.1053
196.343;12.3035
196.597;13.4602
196.85;14.3084
197.104;14.738
197.358;14.4873
197.611;13.0746
197.865;12.5994
198.119;12.5224
198.372;12.635
198.626;12.4682
198.88;12.346
199.133;12.4696
199.387;12.7944
199.641;13.1413
199.894;13.3868
200.148;13.5155
200.402;13.7178
200.656;13.9614
200.909;14.1009
201.163;14.2458
201.417;14.4588
201.67;14.2028
201.924;13.995
202.178;13.8622
202.431;13.9763
202.685;14.355
202.939;14.5608
203.192;14.7357
203.446;15.1645
203.7;15.9035
203.953;15.8904
204.207;15.5311
204.461;15.3631
204.714;16.9598
204.968;18.6236
205.222;19.6182
205.475;19.7727
205.729;19.0292
205.983;18.7411
206.236;18.5865
206.49;18.2517
206.744;17.7473
206.997;17.6366
207.251;17.6535
207.505;17.7802
207.758;18.2211
208.012;18.5764
208.266;18.6391
208.519;18.1579
208.773;16.2057
209.027;14.6826
209.28;12.9593
209.534;11.5689
209.788;10.6787
210.041;10.6266
210.295;10.588
210.549;10.5185
210.802;10.5395
211.056;10.5116
211.31;10.4456
211.563;10.4693
211.817;10.481
212.071;10.5096
212.324;10.615
212.578;10.5799
212.832;10.4696
213.085;10.4927
213.339;10.3575
213.593;10.1908
213.846;10.0803
214.1;10.2182
214.354;10.3771
214.608;10.4535
214.861;10.8077
215.115;11.3175
215.369;12.0267
215.622;12.9815
215.876;14.2847
216.13;15.2253
216.383;16.2308
216.637;16.7998
216.891;16.7234
217.144;17.0487
217.398;17.8171
217.652;18.8013
217.905;17.685
218.159;15.5775
218.413;13.6431
218.666;12.8141
218.92;12.4521
219.174;11.7528
219.427;10.9644
219.681;10.5536
219.935;10.3158
220.188;10.2328
220.442;10.2546
220.696;10.4247
220.949;10.5662
221.203;10.6408
221.457;10.8846
221.71;11.0717
221.964;11.3053
222.218;11.7535
222.471;12.6613
222.725;13.6543
222.979;14.2132
223.232;13.787
223.486;13.2448
223.74;12.9481
223.993;11.9166
224.247;11.6045
224.501;12.0884
224.754;13.0222
225.008;15.0638
225.262;15.8764
225.515;16.2199
225.769;16.024
226.023;13.6614
226.276;12.1522
226.53;11.2056
226.784;10.7297
227.038;10.4106
227.291;10.2617
227.545;10.1518
227.799;10.2348
228.052;10.1847
228.306;10.3148
228.56;10.5136
228.813;10.742
229.067;11.384
229.321;11.8215
229.574;12.5414
229.828;13.6839
230.082;16.0851
230.335;16.9702
230.589;16.7827
230.843;15.8285
231.096;14.6794
231.35;14.3253
231.604;13.9165
231.857;13.3395
232.111;12.3144
232.365;11.8525
232.618;11.5897
232.872;11.4202
233.126;11.4132
233.379;11.4455
233.633;11.3942
233.887;11.4508
234.14;11.4173
234.394;11.4017
234.648;11.4573
234.901;11.4122
235.155;11.3782
235.409;11.3977
235.662;11.3357
235.916;11.4136
236.17;11.2874
236.423;11.3331
236.677;11.3614
236.931;11.3267
237.184;11.2994
237.438;11.4082
237.692;11.3917
237.945;11.3476
238.199;11.2817
238.453;11.38
238.706;11.3968
238.96;11.3355
239.214;11.3009
239.467;11.3366
239.721;11.2849
239.975;11.3892
240.229;11.3106
240.482;11.4433
240.736;11.3993
240.99;11.3717
241.243;11.3178
241.497;11.3733
241.751;11.3228
242.004;11.3079
242.258;11.2484
242.512;11.3224
242.765;11.3369
243.019;11.3384
243.273;11.3246
243.526;11.2948
243.78;11.2949
244.034;11.2874
244.287;11.2786
244.541;11.2633
244.795;11.2777
245.048;11.3071
245.302;11.3273
245.556;11.3289
245.809;11.258
246.063;11.3031
246.317;11.3228
246.57;11.277
246.824;11.307
247.078;11.2949
247.331;11.3053
247.585;11.2497
247.839;11.2966
248.092;11.3345
248.346;11.278
248.6;11.2653
248.853;11.2837
249.107;11.2618
249.361;11.2952
249.614;11.3724
249.868;11.3367
250.122;11.3063
250.375;11.289
250.629;11.3098
250.883;11.2723
251.136;11.2522
251.39;11.3597
251.644;11.3718
251.897;11.2687
252.151;11.2659
252.405;11.2713
252.659;11.2547
252.912;11.3098
253.166;11.3002
253.42;11.2441
253.673;11.3105
253.927;11.3174
254.181;11.2439
254.434;11.251
254.688;11.2861
254.942;11.2596
255.195;11.1709
255.449;11.2361
255.703;11.2562
255.956;11.2025
256.21;11.2771
256.464;11.1877
256.717;11.2442
256.971;11.2646
257.225;11.1792
257.478;11.2489
257.732;11.2481
257.986;11.2303
258.239;11.2599
258.493;11.2518
258.747;11.3658
259;11.2123
259.254;11.21
259.508;11.2783
259.761;11.2786
260.015;11.1914
260.269;11.1852
260.522;11.2
260.776;11.2293
261.03;11.2701
261.283;11.2612
261.537;11.2911
261.791;11.2676
262.044;11.2266
262.298;11.2348
262.552;11.211
262.805;11.2548
263.059;11.2189
263.313;11.2104
263.566;11.2881
263.82;11.198
264.074;11.2483
264.327;11.2463
264.581;11.1464
264.835;11.2419
265.089;11.1821
265.342;11.1846
265.596;11.2625
265.85;11.1423
266.103;11.1658
266.357;11.1478
266.611;11.1536
266.864;11.1796
267.118;11.1598
267.372;11.2168
267.625;11.2011
267.879;11.1786
268.133;11.1335
268.386;11.1191
268.64;11.169
268.894;11.1939
269.147;11.2072
269.401;11.2194
269.655;11.2099
269.908;11.1974
270.162;11.1628
270.416;11.1395
270.669;11.1552
270.923;11.1836
271.177;11.1645
271.43;11.2114
271.684;11.2017
271.938;11.2379
272.191;11.1603
272.445;11.2209
272.699;11.1438
272.952;11.1906
273.206;11.2366
273.46;11.1764
273.713;11.2543
273.967;11.199
274.221;11.2162
274.474;11.2352
274.728;11.1921
274.982;11.2444
275.235;11.2556
275.489;11.2282
275.743;11.2425
275.996;11.221
276.25;11.1643
276.504;11.1803
276.757;11.1191
277.011;11.2381
277.265;11.1854
277.518;11.1913
277.772;11.1941
278.026;11.2445
278.28;11.1381
278.533;11.1826
278.787;11.2205
279.041;11.2324
279.294;11.218
279.548;11.1785
279.802;11.2029
280.055;11.2123
280.309;11.1026
280.563;11.157
280.816;11.1729
281.07;11.203
281.324;11.1773
281.577;11.1586
281.831;11.1799
282.085;11.1564
282.338;11.1655
282.592;11.15
282.846;11.0994
283.099;11.1703
283.353;11.2417
283.607;11.2363
283.86;11.1602
284.114;11.1909
284.368;11.1632
284.621;11.2038
284.875;11.1567
285.129;11.1694
285.382;11.2459
285.636;11.1806
285.89;11.248
286.143;11.2478
286.397;11.2088
286.651;11.2167
286.904;11.1682
287.158;11.1834
287.412;11.1711
287.665;11.216
287.919;11.2864
288.173;11.2024
288.426;11.198
288.68;11.2222
288.934;11.198
289.187;11.2709
289.441;11.1985
289.695;11.1938
289.948;11.1354
290.202;11.2402
290.456;11.1822
290.709;11.2002
290.963;11.1185
291.217;11.1843
291.47;11.2234
291.724;11.1882
291.978;11.2334
292.232;11.2561
292.485;11.1895
292.739;11.2307
292.993;11.2034
293.246;11.1943
293.5;11.1854
293.754;11.187
294.007;11.2194
294.261;11.2014
294.515;11.178
294.768;11.1496
295.022;11.1663
295.276;11.2358
295.529;11.1851
295.783;11.1642
296.037;11.0732
296.29;11.145
296.544;11.1604
296.798;11.1454
297.051;11.1261
297.305;11.1629
297.559;11.2151
297.812;11.1749
298.066;11.1889
298.32;11.1874
298.573;11.1691
298.827;11.0785
299.081;11.0606
299.334;11.1387
299.588;11.1309
299.842;11.1793
300.095;11.1813
300.349;11.1808
300.603;11.118
300.856;11.1205
301.11;11.0694
301.364;11.1601
301.617;11.1671
301.871;11.234
302.125;11.0956
302.378;11.1949
302.632;11.1467
302.886;11.176
303.139;11.1293
303.393;11.1721
303.647;11.0783
303.9;11.1748
304.154;11.1217
304.408;11.2083
304.661;11.096
304.915;11.2503
305.169;11.1034
305.423;11.1708
305.676;11.1599
305.93;11.2126
306.184;11.2159
306.437;11.2308
306.691;11.2124
306.945;11.1489
307.198;11.1149
307.452;11.1528
307.706;11.2486
307.959;11.1869
308.213;11.1822
308.467;11.1824
308.72;11.204
308.974;11.2447
309.228;11.1899
309.481;11.1751
309.735;11.2063
309.989;11.1513
310.242;11.1483
310.496;11.222
310.75;11.2445
311.003;11.2968
311.257;11.2369
311.511;11.1719
311.764;11.1479
312.018;11.1359
312.272;11.1361
312.525;11.1965
312.779;11.1965
313.033;11.2086
313.286;11.2034
313.54;11.216
313.794;11.1474
314.047;11.1788
314.301;11.0764
314.555;11.1319
314.808;11.16
315.062;11.1243
315.316;11.1706
315.569;11.169
315.823;11.1915
316.077;11.1247
316.33;11.1017
316.584;11.1294
316.838;11.1119
317.091;11.1605
317.345;11.1242
317.599;11.1768
317.853;11.1601
318.106;11.1626
318.36;11.1534
318.614;11.1426
318.867;11.1201
319.121;11.1633
319.375;11.1123
319.628;11.1606
319.882;11.184
320.136;11.1719
320.389;11.1878
320.643;11.1981
320.897;11.2036
321.15;11.2073
321.404;11.1791
321.658;11.1792
321.911;11.169
322.165;11.0961
322.419;11.0873
322.672;11.0865
322.926;11.1104
323.18;11.1293
323.433;11.0189
323.687;11.1509
323.941;11.1497
324.194;11.0792
324.448;11.1373
324.702;11.1322
324.955;11.1278
325.209;11.1578
325.463;11.2446
325.716;11.1511
325.97;11.167
326.224;11.1486
326.477;11.1854
326.731;11.1344
326.985;11.1056
327.238;11.149
327.492;11.0934
327.746;11.1535
327.999;11.183
328.253;11.1386
328.507;11.1347
328.76;11.1516
329.014;11.1087
329.268;11.1146
329.521;11.1161
329.775;11.1521
330.029;11.2257
330.283;11.1524
330.536;11.1178
330.79;11.1099
331.044;11.1583
331.297;11.1165
331.551;11.1418
331.805;11.1712
332.058;11.129
332.312;11.1008
332.566;11.1136
332.819;11.1468
333.073;11.1112
333.327;11.1662
333.58;11.1556
333.834;11.1395
334.088;11.0599
334.341;11.0621
334.595;11.0997
334.849;11.1064
335.102;11.059
335.356;11.0664
335.61;11.0336
335.863;11.0982
336.117;11.0877
336.371;11.1188
336.624;11.093
336.878;11.0286
337.132;11.1145
337.385;11.1391
337.639;11.1323
337.893;11.1057
338.146;11.1298
338.4;11.1368
338.654;11.1557
338.907;11.1098
339.161;11.1161
339.415;11.0783
339.668;11.0931
339.922;11.1313
340.176;11.102
340.429;11.0806
340.683;11.0944
340.937;11.1015
341.19;11.0833
341.444;11.1626
341.698;11.1048
341.951;11.1824
342.205;11.1373
342.459;11.1201
342.712;11.0628
342.966;11.1004
343.22;11.1132
343.474;11.1193
343.727;11.0911
343.981;11.1493
344.235;11.1098
344.488;11.095
344.742;11.0468
344.996;11.0762
345.249;11.1226
345.503;11.1582
345.757;11.1352
346.01;11.1436
346.264;11.0886
346.518;11.1157
346.771;11.1231
347.025;11.1134
347.279;11.179
347.532;11.1328
347.786;11.1452
348.04;11.1255
348.293;11.0987
348.547;11.1171
348.801;11.0398
349.054;11.1131
349.308;11.0913
349.562;11.0566
349.815;11.111
350.069;11.1591
350.323;11.1816
350.576;11.0726
350.83;11.152
351.084;11.1325
351.337;11.1319
351.591;11.1562
351.845;11.003
352.098;11.0486
352.352;11.0378
352.606;11.066
352.859;11.0358
353.113;11.0239
353.367;11.0413
353.62;11.0433
353.874;11.0722
354.128;11.0964
354.381;11.0665
354.635;11.081
354.889;11.0886
355.142;11.1573
355.396;11.05
355.65;11.1238
355.904;11.0683
356.157;11.0456
356.411;11.1503
356.665;11.0853
356.918;11.0841
357.172;11.1524
357.426;11.0682
357.679;11.0897
357.933;11.0767
358.187;11.0579
358.44;11.0728
358.694;11.0489
358.948;11.0926
359.201;11.1588
359.455;11.0714
359.709;11.0684
359.962;11.0846
360.216;11.1069
360.47;11.0924
