Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:03:35
Device temperature = 26.8438
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB1sAa
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
103.499;11.3413
103.752;11.1993
104.006;11.1185
104.26;11.06
104.513;11.0665
104.767;11.0181
105.021;11.0865
105.274;11.0672
105.528;10.9994
105.782;10.9495
106.035;10.8856
106.289;10.7427
106.543;10.645
106.796;10.7252
107.05;10.7288
107.304;10.5189
107.557;10.4641
107.811;10.5154
108.065;10.5949
108.318;10.4982
108.572;10.3967
108.826;10.1755
109.079;9.91321
109.333;9.68266
109.587;9.47291
109.84;9.31085
110.094;9.28045
110.348;9.12758
110.602;9.08134
110.855;9.04551
111.109;9.21049
111.363;9.45875
111.616;9.54453
111.87;9.56742
112.124;9.46711
112.377;9.4237
112.631;9.40342
112.885;9.41809
113.138;9.47016
113.392;9.55191
113.646;9.63291
113.899;9.60726
114.153;9.57328
114.407;9.56429
114.66;9.55972
114.914;9.60986
115.168;9.5247
115.421;9.33596
115.675;9.11502
115.929;8.98645
116.182;8.93285
116.436;8.74501
116.69;8.68802
116.943;8.67587
117.197;8.74712
117.451;8.96276
117.704;9.00605
117.958;9.11278
118.212;9.24091
118.465;9.26496
118.719;9.29809
118.973;9.17266
119.226;9.06913
119.48;8.80246
119.734;8.77165
119.987;8.80597
120.241;8.83428
120.495;8.78724
120.748;8.75382
121.002;8.65622
121.256;8.65737
121.509;8.92405
121.763;9.34105
122.017;9.63526
122.27;9.61415
122.524;9.30083
122.778;9.19941
123.032;9.34465
123.285;9.31234
123.539;9.417
123.793;9.57392
124.046;9.68172
124.3;9.54913
124.554;9.68583
124.807;9.76937
125.061;9.76118
125.315;9.85394
125.568;10.066
125.822;10.3845
126.076;10.6108
126.329;10.6813
126.583;10.7687
126.837;10.9283
127.09;11.269
127.344;11.4767
127.598;11.3268
127.851;11.1959
128.105;11.0674
128.359;11.079
128.612;10.9853
128.866;10.8587
129.12;10.7295
129.373;10.6957
129.627;11.1074
129.881;11.1816
130.134;11.2864
130.388;11.3731
130.642;11.3691
130.895;11.4842
131.149;11.4828
131.403;11.4226
131.656;11.3004
131.91;11.2483
132.164;11.2732
132.417;11.3029
132.671;11.1648
132.925;11.1549
133.178;11.0641
133.432;11.0611
133.686;11.5072
133.939;11.671
134.193;11.8677
134.447;12.0452
134.7;12.1904
134.954;12.0415
135.208;11.7919
135.461;11.5245
135.715;11.4512
135.969;11.5976
136.223;11.6757
136.476;11.7331
136.73;11.6185
136.984;11.5599
137.237;11.4005
137.491;11.1779
137.745;11.0858
137.998;11.2065
138.252;11.3827
138.506;11.4078
138.759;11.154
139.013;10.9047
139.267;10.7491
139.52;10.728
139.774;10.9997
140.028;11.0449
140.281;11.1168
140.535;11.1397
140.789;11.3331
141.042;11.2666
141.296;11.0406
141.55;10.9644
141.803;11.0759
142.057;11.2224
142.311;11.6691
142.564;12.1386
142.818;12.118
143.072;11.7959
143.325;11.4691
143.579;11.2304
143.833;11.1824
144.086;11.3296
144.34;11.4218
144.594;11.5017
144.847;11.4322
145.101;11.4648
145.355;11.5434
145.608;11.7039
145.862;11.6583
146.116;11.7468
146.369;11.8068
146.623;11.8205
146.877;11.7792
147.13;11.7497
147.384;11.8124
147.638;11.8764
147.891;12.0044
148.145;11.9161
148.399;11.8605
148.652;11.9929
148.906;12.2258
149.16;12.4436
149.414;12.5633
149.667;12.5464
149.921;12.4278
150.175;12.4044
150.428;12.4183
150.682;12.443
150.936;12.5006
151.189;12.563
151.443;12.5469
151.697;12.5482
151.95;12.6283
152.204;12.6435
152.458;12.6397
152.711;12.5934
152.965;12.5109
153.219;12.5551
153.472;12.494
153.726;12.5928
153.98;12.7277
154.233;12.6883
154.487;12.6142
154.741;12.6049
154.994;12.6554
155.248;12.653
155.502;12.5296
155.755;12.5721
156.009;12.4884
156.263;12.4257
156.516;12.4648
156.77;12.476
157.024;12.6064
157.277;12.6738
157.531;12.5822
157.785;12.5128
158.038;12.4897
158.292;12.4576
158.546;12.4671
158.799;12.434
159.053;12.5485
159.307;12.6256
159.56;12.6028
159.814;12.562
160.068;12.4773
160.321;12.4154
160.575;12.4807
160.829;12.4689
161.082;12.4779
161.336;12.5604
161.59;12.5602
161.844;12.5993
162.097;12.5452
162.351;12.4701
162.605;12.3736
162.858;12.3794
163.112;12.3482
163.366;12.5176
163.619;12.5687
163.873;12.6259
164.127;12.5965
164.38;12.577
164.634;12.6034
164.888;12.6345
165.141;12.8599
165.395;12.8192
165.649;12.7073
165.902;12.5851
166.156;12.5954
166.41;12.6398
166.663;12.6375
166.917;12.5778
167.171;12.6281
167.424;12.6278
167.678;12.5404
167.932;12.4744
168.185;12.3449
168.439;12.3378
168.693;12.2664
168.946;12.3019
169.2;12.4087
169.454;12.3996
169.707;12.3005
169.961;12.2497
170.215;12.2186
170.468;12.2806
170.722;12.3323
170.976;12.2655
171.229;12.2608
171.483;12.3693
171.737;12.2686
171.99;12.2567
172.244;12.2926
172.498;12.3581
172.751;12.3739
173.005;12.3451
173.259;12.5505
173.512;12.5256
173.766;12.4838
174.02;12.4672
174.273;12.491
174.527;12.4649
174.781;12.4587
175.035;12.5332
175.288;12.5634
175.542;12.5221
175.796;12.4259
176.049;12.4674
176.303;12.586
176.557;12.6447
176.81;12.6478
177.064;12.6422
177.318;12.6658
177.571;12.7142
177.825;12.6104
178.079;12.6248
178.332;12.798
178.586;12.7799
178.84;12.8609
179.093;12.915
179.347;12.9346
179.601;12.8936
179.854;12.812
180.108;12.6984
180.362;12.7083
180.615;12.6491
180.869;12.7763
181.123;12.89
181.376;12.9862
181.63;12.9467
181.884;12.7872
182.137;12.6709
182.391;12.5584
182.645;12.4907
182.898;12.516
183.152;12.4868
183.406;12.4255
183.659;12.4768
183.913;12.5892
184.167;12.5695
184.42;12.5017
184.674;12.4983
184.928;12.5407
185.181;12.7326
185.435;12.7547
185.689;12.6827
185.942;12.6382
186.196;12.6484
186.45;12.6928
186.703;12.5577
186.957;12.6221
187.211;12.7394
187.464;12.9268
187.718;12.8519
187.972;12.7691
188.226;12.7484
188.479;12.6427
188.733;12.6674
188.987;12.6445
189.24;12.5339
189.494;12.3715
189.748;12.3481
190.001;12.3538
190.255;12.3057
190.509;12.2412
190.762;12.2707
191.016;12.2398
191.27;12.2285
191.523;12.2261
191.777;12.389
192.031;12.4661
192.284;12.4739
192.538;12.5279
192.792;12.5079
193.045;12.3553
193.299;12.0888
193.553;12.0598
193.806;12.1099
194.06;12.1094
194.314;12.0666
194.567;12.099
194.821;12.121
195.075;12.1049
195.328;12.0728
195.582;11.9933
195.836;11.9952
196.089;11.9923
196.343;11.9922
196.597;11.9601
196.85;11.8352
197.104;11.6761
197.358;11.5981
197.611;11.6448
197.865;11.7841
198.119;11.9293
198.372;11.7988
198.626;11.2663
198.88;11.1676
199.133;11.1008
199.387;11.1967
199.641;11.3834
199.894;11.5366
200.148;11.7723
200.402;11.9215
200.656;11.763
200.909;11.6542
201.163;11.5432
201.417;11.5295
201.67;11.6607
201.924;11.8058
202.178;11.9706
202.431;12.0459
202.685;11.9937
202.939;11.9336
203.192;11.9011
203.446;11.9006
203.7;11.8324
203.953;11.8648
204.207;11.8368
204.461;11.8764
204.714;11.7517
204.968;11.4691
205.222;11.3992
205.475;11.1557
205.729;10.9675
205.983;10.9138
206.236;10.8557
206.49;10.8263
206.744;10.71
206.997;10.6836
207.251;10.5969
207.505;10.4509
207.758;10.2414
208.012;10.2519
208.266;10.1905
208.519;10.209
208.773;10.4211
209.027;10.6518
209.28;11.0289
209.534;11.3328
209.788;11.0561
210.041;10.6953
210.295;10.5764
210.549;10.4488
210.802;10.2614
211.056;10.2574
211.31;10.3568
211.563;10.5085
211.817;10.5246
212.071;10.5814
212.324;10.6089
212.578;10.6414
212.832;10.639
213.085;10.6649
213.339;10.7285
213.593;10.6721
213.846;10.6803
214.1;10.658
214.354;10.6548
214.608;10.6757
214.861;10.5992
215.115;10.6212
215.369;10.6252
215.622;10.6276
215.876;10.6948
216.13;10.8476
216.383;10.9118
216.637;11.0581
216.891;11.1247
217.144;11.1242
217.398;11.2059
217.652;11.3868
217.905;11.4138
218.159;11.1714
218.413;10.9314
218.666;10.7352
218.92;10.5476
219.174;10.4781
219.427;10.4707
219.681;10.535
219.935;10.4461
220.188;10.4492
220.442;10.4767
220.696;10.4767
220.949;10.333
221.203;10.1858
221.457;10.053
221.71;9.97682
221.964;9.83629
222.218;9.80406
222.471;9.65265
222.725;9.54298
222.979;9.38894
223.232;9.38022
223.486;9.36006
223.74;9.3371
223.993;9.20029
224.247;8.97221
224.501;8.63996
224.754;8.68535
225.008;9.23357
225.262;9.63059
225.515;9.79406
225.769;9.71181
226.023;9.41026
226.276;9.24687
226.53;9.25367
226.784;9.32476
227.038;9.39725
227.291;9.36308
227.545;9.32965
227.799;9.41087
228.052;9.67086
228.306;9.79556
228.56;9.90934
228.813;10.0126
229.067;9.90712
229.321;9.87087
229.574;9.92496
229.828;9.97577
230.082;10.0139
230.335;9.92705
230.589;9.85951
230.843;9.8909
231.096;9.75318
231.35;9.72122
231.604;9.90719
231.857;10.2152
232.111;11.7013
232.365;12.6038
232.618;13.1008
232.872;13.1781
233.126;13.1513
233.379;13.148
233.633;13.1494
233.887;13.1743
234.14;13.2274
234.394;13.1681
234.648;13.162
234.901;13.1847
235.155;13.1963
235.409;13.1708
235.662;13.168
235.916;13.1837
236.17;13.1677
236.423;13.2618
236.677;13.2743
236.931;13.2691
237.184;13.269
237.438;13.1747
237.692;13.2066
237.945;13.1862
238.199;13.1906
238.453;13.2107
238.706;13.1711
238.96;13.1648
239.214;13.2265
239.467;13.1791
239.721;13.1116
239.975;13.2287
240.229;13.2536
240.482;13.2652
240.736;13.2462
240.99;13.2369
241.243;13.1714
241.497;13.137
241.751;13.1381
242.004;13.1342
242.258;13.1461
242.512;13.2024
242.765;13.2054
243.019;13.2313
243.273;13.2335
243.526;13.1508
243.78;13.2342
244.034;13.1635
244.287;13.1841
244.541;13.2515
244.795;13.1341
245.048;13.2302
245.302;13.2398
245.556;13.2472
245.809;13.2678
246.063;13.1984
246.317;13.1599
246.57;13.1944
246.824;13.2164
247.078;13.1627
247.331;13.1599
247.585;13.1141
247.839;13.1783
248.092;13.2102
248.346;13.1717
248.6;13.237
248.853;13.1785
249.107;13.2394
249.361;13.2259
249.614;13.1527
249.868;13.2226
250.122;13.1938
250.375;13.2119
250.629;13.1994
250.883;13.1791
251.136;13.1923
251.39;13.1778
251.644;13.1694
251.897;13.0756
252.151;13.1552
252.405;13.2279
252.659;13.1886
252.912;13.156
253.166;13.1772
253.42;13.1407
253.673;13.1924
253.927;13.1609
254.181;13.1704
254.434;13.1833
254.688;13.1618
254.942;13.1849
255.195;13.1874
255.449;13.1501
