Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:03:35
Device temperature = 24.6927
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxYqm
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
115.421;6.96474
115.675;6.89268
115.929;6.66837
116.182;6.55094
116.436;6.34843
116.69;6.25026
116.943;6.33408
117.197;6.46314
117.451;6.52356
117.704;6.47181
117.958;6.61075
118.212;6.64997
118.465;6.70561
118.719;6.61981
118.973;6.41268
119.226;6.29614
119.48;6.27557
119.734;6.23263
119.987;6.24883
120.241;6.23483
120.495;6.16641
120.748;6.08311
121.002;6.08018
121.256;6.20324
121.509;6.68139
121.763;7.06728
122.017;7.25479
122.27;6.73726
122.524;5.79317
122.778;5.78248
123.032;5.91797
123.285;6.00426
123.539;6.11112
123.793;6.3436
124.046;6.41659
124.3;6.30815
124.554;6.53705
124.807;6.95804
125.061;7.13066
125.315;7.01536
125.568;7.26423
125.822;7.58213
126.076;7.82124
126.329;7.78611
126.583;7.90473
126.837;8.08833
127.09;8.18127
127.344;8.29208
127.598;8.25056
127.851;8.22416
128.105;8.27472
128.359;8.26529
128.612;8.27431
128.866;8.2892
129.12;8.32009
129.373;8.29269
129.627;8.33192
129.881;8.42264
130.134;8.49883
130.388;8.45704
130.642;8.50816
130.895;8.55703
131.149;8.59978
131.403;8.62235
131.656;8.7036
131.91;8.83606
132.164;9.05597
132.417;9.07003
132.671;8.94755
132.925;8.85365
133.178;9.04127
133.432;9.19061
133.686;9.60082
133.939;9.56367
134.193;9.33458
134.447;9.08516
134.7;8.93635
134.954;9.03854
135.208;9.1226
135.461;9.1597
135.715;9.33906
135.969;9.45284
136.223;9.65263
136.476;9.56475
136.73;9.1741
136.984;8.95428
137.237;8.72765
137.491;8.70296
137.745;8.57071
137.998;8.61975
138.252;8.73595
138.506;8.74413
138.759;8.54483
139.013;8.34013
139.267;8.24229
139.52;8.35226
139.774;8.44909
140.028;8.50029
140.281;8.70862
140.535;8.81478
140.789;9.10841
141.042;9.04696
141.296;8.97148
141.55;8.83932
141.803;8.82437
142.057;8.94644
