Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:53:35
Device temperature = 22.901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtzU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
295.022;12.4442
295.276;12.4355
295.529;12.4742
295.783;12.4999
296.037;12.4351
296.29;12.4391
296.544;12.4628
296.798;12.4372
297.051;12.4329
297.305;12.4871
297.559;12.5306
297.812;12.5254
298.066;12.4912
298.32;12.4651
298.573;12.4888
298.827;12.4866
299.081;12.514
299.334;12.5314
299.588;12.4562
299.842;12.5179
300.095;12.4735
300.349;12.4537
300.603;12.5491
300.856;12.4919
301.11;12.5492
301.364;12.5266
301.617;12.5162
301.871;12.5245
302.125;12.473
302.378;12.4391
302.632;12.5468
302.886;12.5082
303.139;12.5427
303.393;12.4391
303.647;12.4964
303.9;12.5311
304.154;12.5092
304.408;12.4825
304.661;12.5322
304.915;12.572
305.169;12.5112
305.423;12.5207
305.676;12.5115
305.93;12.4644
306.184;12.5354
306.437;12.5254
306.691;12.5482
306.945;12.5276
307.198;12.5839
307.452;12.4915
307.706;12.4914
307.959;12.492
308.213;12.4885
308.467;12.52
308.72;12.5206
308.974;12.5231
309.228;12.4982
309.481;12.5366
309.735;12.5958
309.989;12.5876
310.242;12.4955
310.496;12.5048
310.75;12.4621
311.003;12.5163
311.257;12.5398
311.511;12.5263
311.764;12.5739
312.018;12.5191
312.272;12.529
312.525;12.5023
312.779;12.5362
313.033;12.5628
313.286;12.5667
313.54;12.4765
313.794;12.4765
314.047;12.4701
314.301;12.5325
314.555;12.4561
314.808;12.5258
315.062;12.4943
315.316;12.5328
315.569;12.4972
315.823;12.5147
316.077;12.5268
316.33;12.4882
316.584;12.4918
316.838;12.5315
317.091;12.4698
317.345;12.4661
317.599;12.5017
317.853;12.5005
318.106;12.5302
318.36;12.514
318.614;12.4765
318.867;12.5006
319.121;12.5211
319.375;12.5236
319.628;12.4517
319.882;12.4134
320.136;12.4871
320.389;12.5023
320.643;12.478
320.897;12.474
321.15;12.4712
321.404;12.4533
321.658;12.4464
321.911;12.4104
322.165;12.5072
322.419;12.3822
322.672;12.3886
322.926;12.4655
323.18;12.4206
323.433;12.4164
323.687;12.407
323.941;12.4149
324.194;12.439
324.448;12.3996
324.702;12.4308
324.955;12.4535
325.209;12.473
325.463;12.5542
325.716;12.5101
325.97;12.4416
326.224;12.4548
326.477;12.4777
326.731;12.4211
326.985;12.5393
327.238;12.4987
327.492;12.455
327.746;12.4298
327.999;12.4411
328.253;12.4542
328.507;12.4727
328.76;12.4501
329.014;12.5149
329.268;12.4701
329.521;12.5039
329.775;12.4105
330.029;12.4294
330.283;12.4665
330.536;12.4385
330.79;12.4076
331.044;12.4337
331.297;12.4656
331.551;12.45
331.805;12.4155
