Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:13:35
Device temperature = 26.6771
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB1Wqz
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
370.109;13.0034
370.363;12.9334
370.617;12.966
370.87;12.959
371.124;12.9574
371.378;12.8986
371.631;12.9191
371.885;12.9034
372.139;12.9525
372.392;12.9078
372.646;12.9082
372.9;12.8623
373.153;12.9093
373.407;12.936
373.661;12.9388
373.914;12.9441
374.168;12.9962
374.422;12.9611
374.675;12.899
374.929;12.9721
375.183;12.9784
375.436;12.9334
375.69;12.9201
375.944;12.8642
376.197;12.9502
376.451;12.9377
376.705;12.9396
376.958;12.92
377.212;12.9872
377.466;12.9095
377.719;12.8559
377.973;12.8496
378.227;12.9306
378.48;12.9665
378.734;12.959
378.988;12.9428
379.241;12.8913
379.495;12.9669
379.749;12.8597
380.002;12.8496
380.256;12.9303
380.51;12.915
380.763;12.8615
381.017;12.8346
381.271;12.771
381.524;12.6415
381.778;12.4623
382.032;12.1474
382.285;11.481
382.539;10.9836
382.793;10.7303
383.047;10.6647
383.3;10.9932
383.554;11.1267
