Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:13:35
Device temperature = 27.4417
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB24ia
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
112.124;10.3356
112.377;10.1458
112.631;10.156
112.885;10.0651
113.138;10.0724
113.392;10.05
113.646;10.128
113.899;10.1134
114.153;9.97927
114.407;9.91935
114.66;9.90618
114.914;9.88568
115.168;9.90354
115.421;9.75438
115.675;9.69881
115.929;9.5467
116.182;9.37852
116.436;9.18664
116.69;9.18383
116.943;9.09005
117.197;9.15892
117.451;9.358
117.704;9.45465
117.958;9.62393
118.212;9.59817
118.465;9.63546
118.719;9.57782
118.973;9.34308
119.226;9.10726
119.48;8.91509
119.734;8.74959
119.987;8.66049
120.241;8.7212
120.495;8.70098
120.748;8.72516
121.002;8.72246
121.256;8.82771
121.509;9.12329
121.763;9.53531
122.017;9.57106
122.27;9.32067
122.524;8.69978
122.778;8.7261
123.032;8.76821
123.285;8.74782
123.539;8.86946
123.793;9.05386
124.046;9.11515
124.3;9.12534
124.554;9.32676
124.807;9.59111
125.061;9.70822
125.315;9.76757
125.568;9.85122
125.822;10.1214
126.076;10.2891
126.329;10.5049
126.583;10.5646
126.837;10.6657
127.09;10.9602
127.344;11.1705
127.598;11.1134
127.851;11.1213
128.105;11.0552
128.359;11.203
128.612;11.3097
128.866;11.2638
129.12;11.2877
129.373;11.2995
129.627;11.4946
129.881;11.5892
130.134;11.7858
130.388;11.9139
130.642;12.0146
130.895;12.0178
131.149;12.0029
131.403;11.9419
131.656;11.6919
