Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:03:36
Device temperature = 19.5109
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnBZT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
137.998;15.7048
138.252;15.6152
138.506;15.5119
138.759;15.2094
139.013;15.3566
139.267;15.6285
139.52;15.8722
139.774;16.0454
140.028;16.1081
140.281;15.9436
140.535;15.8824
140.789;15.8512
141.042;15.9101
141.296;15.9627
141.55;16.1322
141.803;16.2944
142.057;16.4226
142.311;16.3028
142.564;16.0553
142.818;15.9538
143.072;16.1981
143.325;16.3388
143.579;16.36
143.833;16.1759
144.086;16.3088
144.34;16.4595
144.594;16.6486
144.847;16.7656
145.101;17.1172
145.355;17.4066
145.608;17.8652
145.862;18.9226
146.116;19.5183
146.369;19.7459
146.623;19.7293
146.877;19.5746
147.13;19.9921
147.384;20.5372
147.638;21.1805
147.891;21.6982
148.145;21.7807
148.399;21.8359
148.652;21.619
148.906;21.2694
149.16;20.6505
149.414;19.9044
149.667;19.1373
149.921;18.4786
150.175;18.2251
150.428;18.0199
150.682;17.9249
150.936;17.9089
151.189;17.916
151.443;18.0271
151.697;18.1169
151.95;18.1563
152.204;18.0097
152.458;17.9341
152.711;17.8968
152.965;17.7132
153.219;17.6964
153.472;17.7362
153.726;17.8802
153.98;18.0297
154.233;17.971
154.487;18.0041
154.741;17.9968
154.994;18.0688
155.248;18.056
155.502;18.114
155.755;18.2667
156.009;18.3014
156.263;18.4068
156.516;18.4613
156.77;18.5685
157.024;18.5896
157.277;18.5673
157.531;18.4658
157.785;18.3016
158.038;18.1919
158.292;18.2496
158.546;18.4621
158.799;18.6633
159.053;19.4119
159.307;19.9375
159.56;20.3518
159.814;20.6891
160.068;20.0458
160.321;19.4297
160.575;18.9762
160.829;18.8563
161.082;18.6449
161.336;18.5171
161.59;18.2873
161.844;18
162.097;17.6198
162.351;17.3935
162.605;17.2692
162.858;17.1041
163.112;17.3777
163.366;17.626
163.619;17.8052
163.873;17.869
164.127;17.8555
164.38;17.9412
164.634;17.8773
164.888;18.0466
165.141;18.3768
165.395;18.5083
165.649;18.3592
165.902;18.1841
166.156;18.4535
166.41;18.7577
166.663;18.9996
166.917;19.5222
167.171;20.528
167.424;20.7502
167.678;20.2369
167.932;19.5505
168.185;19.3024
168.439;19.4262
168.693;18.9626
168.946;18.4295
169.2;17.7424
169.454;17.7955
169.707;17.7705
169.961;17.6751
170.215;17.7296
170.468;17.8889
170.722;17.9506
170.976;17.8944
171.229;17.6141
171.483;17.5602
171.737;17.598
171.99;17.6805
172.244;18.0056
172.498;18.3523
172.751;18.4508
173.005;18.3509
173.259;17.76
173.512;17.4902
173.766;17.4002
174.02;17.549
174.273;17.7125
174.527;17.8313
174.781;17.8175
175.035;17.8341
175.288;17.6621
175.542;17.653
175.796;17.6419
176.049;17.8539
176.303;18.2196
176.557;18.3029
176.81;18.3763
177.064;18.6013
177.318;19.2476
177.571;19.8871
177.825;20.8375
178.079;21.7228
178.332;23.3579
178.586;24.1819
178.84;24.5882
179.093;25.061
179.347;27.4599
179.601;29.7844
179.854;31.6223
180.108;33.0979
180.362;34.3647
180.615;33.4407
180.869;30.6835
181.123;28.285
