Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:33:35
Device temperature = 27.4016
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2zZ6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
235.916;13.075
236.17;13.2494
236.423;13.2882
236.677;13.3783
236.931;13.4097
237.184;13.3085
237.438;13.1859
237.692;13.0559
237.945;13.0337
238.199;13.0838
238.453;13.0619
238.706;13.1215
238.96;13.2305
239.214;13.2846
239.467;13.2742
239.721;13.1644
239.975;13.2714
240.229;13.3019
240.482;13.204
240.736;13.2016
240.99;13.1384
241.243;13.1183
241.497;13.1804
241.751;13.0683
242.004;13.166
242.258;13.2602
242.512;13.1923
242.765;13.2534
243.019;13.2118
243.273;13.1022
243.526;13.1827
243.78;13.1422
244.034;13.135
244.287;13.1638
244.541;13.2299
244.795;13.1109
245.048;13.0492
245.302;13.0648
245.556;13.1916
245.809;13.1435
246.063;13.1927
246.317;13.1993
246.57;13.1874
246.824;13.1418
247.078;13.138
247.331;13.1017
247.585;13.1893
247.839;13.0923
248.092;13.0888
248.346;13.2363
248.6;13.2525
248.853;13.1838
249.107;13.1762
249.361;13.1103
249.614;13.1466
249.868;13.096
250.122;13.1577
250.375;13.1859
250.629;13.1726
250.883;13.1971
251.136;13.0612
251.39;13.0642
251.644;13.0194
251.897;13.0126
252.151;13.0977
252.405;13.1404
252.659;13.163
252.912;13.2426
253.166;13.2185
253.42;13.071
253.673;13.1026
253.927;13.0952
254.181;13.1605
254.434;13.1475
254.688;13.2088
254.942;13.1902
255.195;13.1342
255.449;13.0296
255.703;13.0607
255.956;13.0627
256.21;13.0999
256.464;13.0843
256.717;13.0859
256.971;13.1249
257.225;13.1528
257.478;13.1456
257.732;13.0702
257.986;13.0203
258.239;13.0201
258.493;13.0814
258.747;13.0679
259;13.0759
259.254;13.0869
259.508;13.0162
259.761;13.0179
260.015;13.0119
260.269;13.0625
260.522;12.9908
260.776;13.1063
261.03;13.1351
261.283;13.0564
261.537;13.0185
261.791;13.0921
262.044;13.0446
262.298;13.1066
262.552;13.1012
262.805;13.108
263.059;13.1235
263.313;13.1138
263.566;13.0251
263.82;13.1028
264.074;13.0189
264.327;13.0262
264.581;13.0785
264.835;13.0779
265.089;13.0671
265.342;13.1076
265.596;12.9534
265.85;13.079
266.103;12.9879
266.357;13.0341
266.611;13.1227
266.864;13.1428
267.118;13.138
267.372;13.0692
267.625;13.0389
267.879;13.0557
268.133;13.0214
268.386;13.0573
268.64;13.1385
268.894;13.1665
269.147;13.1153
269.401;13.0677
269.655;13.0364
269.908;13.049
270.162;12.9753
270.416;13.0334
270.669;13.0794
270.923;13.1552
271.177;13.1691
271.43;13.078
271.684;13.0499
271.938;13.0951
272.191;13.0217
272.445;13.043
272.699;13.0738
272.952;13.14
273.206;13.1214
273.46;13.0519
273.713;13.109
273.967;13.0431
274.221;13.0541
274.474;13.0996
274.728;13.1277
274.982;13.1128
275.235;13.1748
275.489;13.1226
275.743;13.1059
275.996;13.1002
276.25;13.0077
276.504;13.0437
276.757;13.0947
277.011;13.0955
277.265;13.1511
277.518;13.1373
277.772;13.0899
278.026;13.1336
278.28;13.1116
278.533;13.0923
278.787;13.0642
279.041;13.0824
279.294;13.1164
279.548;13.0498
279.802;13.0268
280.055;13.0994
