Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:43:36
Device temperature = 19.3245
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmpiT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
263.82;11.6973
264.074;11.7639
264.327;11.7231
264.581;11.7015
264.835;11.7375
265.089;11.7664
265.342;11.6962
265.596;11.6614
265.85;11.7544
266.103;11.7361
266.357;11.7002
266.611;11.6463
266.864;11.6636
267.118;11.7265
267.372;11.7213
267.625;11.7265
267.879;11.6638
268.133;11.6964
268.386;11.6359
268.64;11.708
268.894;11.734
269.147;11.6298
269.401;11.6342
269.655;11.6698
269.908;11.6735
270.162;11.6675
270.416;11.6274
270.669;11.7255
270.923;11.7114
271.177;11.77
271.43;11.7008
271.684;11.6857
271.938;11.7063
272.191;11.7084
272.445;11.6539
272.699;11.688
272.952;11.6475
273.206;11.66
273.46;11.6696
273.713;11.6917
273.967;11.7556
274.221;11.6814
274.474;11.7178
274.728;11.7653
274.982;11.7183
275.235;11.6985
275.489;11.6767
275.743;11.6757
275.996;11.7159
276.25;11.6518
276.504;11.6946
276.757;11.7478
277.011;11.7722
277.265;11.6638
277.518;11.6538
277.772;11.6531
278.026;11.6956
278.28;11.6996
278.533;11.69
278.787;11.6917
279.041;11.757
279.294;11.7318
279.548;11.7062
279.802;11.6471
280.055;11.7306
280.309;11.7195
280.563;11.6433
280.816;11.6796
281.07;11.7267
281.324;11.7184
281.577;11.6841
281.831;11.6875
282.085;11.7951
282.338;11.7313
282.592;11.767
282.846;11.6986
283.099;11.7194
283.353;11.7474
283.607;11.6847
283.86;11.7581
284.114;11.7646
284.368;11.6937
284.621;11.7224
284.875;11.7177
285.129;11.7662
285.382;11.7163
285.636;11.6845
285.89;11.7235
286.143;11.7222
286.397;11.8023
286.651;11.8183
286.904;11.7735
287.158;11.7868
287.412;11.7501
287.665;11.7157
287.919;11.8313
288.173;11.8265
288.426;11.7294
288.68;11.7295
288.934;11.8428
289.187;11.8127
289.441;11.8106
289.695;11.9144
289.948;11.8214
290.202;11.8202
290.456;11.7783
290.709;11.8079
290.963;11.7708
291.217;11.8069
291.47;11.7803
291.724;11.767
291.978;11.8165
292.232;11.7324
292.485;11.7599
292.739;11.8326
292.993;11.767
293.246;11.7494
293.5;11.8003
293.754;11.7589
294.007;11.8205
294.261;11.773
294.515;11.7378
294.768;11.787
295.022;11.756
295.276;11.7676
295.529;11.7577
295.783;11.7391
296.037;11.7638
296.29;11.7604
296.544;11.68
296.798;11.764
297.051;11.7281
297.305;11.7628
297.559;11.7611
297.812;11.7016
298.066;11.7625
298.32;11.8056
298.573;11.7843
298.827;11.7095
299.081;11.7663
299.334;11.7882
299.588;11.7711
299.842;11.7175
300.095;11.724
300.349;11.7482
300.603;11.794
300.856;11.7819
301.11;11.7356
301.364;11.8022
301.617;11.7668
301.871;11.7374
302.125;11.7998
302.378;11.814
302.632;11.708
302.886;11.7485
303.139;11.7383
303.393;11.8613
303.647;11.7804
303.9;11.7699
304.154;11.7444
304.408;11.7757
304.661;11.7341
304.915;11.714
305.169;11.7534
305.423;11.8104
305.676;11.8061
305.93;11.7674
306.184;11.79
306.437;11.7516
306.691;11.7258
306.945;11.8274
307.198;11.7792
307.452;11.7877
307.706;11.6973
307.959;11.7589
308.213;11.7254
308.467;11.6511
308.72;11.7123
308.974;11.6749
309.228;11.811
309.481;11.7909
309.735;11.713
309.989;11.6757
310.242;11.7238
310.496;11.7075
310.75;11.7367
311.003;11.7244
311.257;11.7777
311.511;11.7573
311.764;11.7076
312.018;11.7053
312.272;11.7152
312.525;11.7176
312.779;11.7104
313.033;11.7437
313.286;11.7819
313.54;11.7578
313.794;11.7358
314.047;11.7246
314.301;11.7596
314.555;11.7672
314.808;11.6325
315.062;11.7251
315.316;11.7444
315.569;11.6754
315.823;11.7582
316.077;11.7311
316.33;11.7181
316.584;11.7269
316.838;11.7217
317.091;11.7183
317.345;11.6415
317.599;11.7164
317.853;11.6694
318.106;11.7038
