Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 04:13:35
Device temperature = 25.5589
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzHih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
146.623;10.4441
146.877;10.333
147.13;10.0309
147.384;9.85701
147.638;9.80137
147.891;9.82862
148.145;9.7688
148.399;9.72949
148.652;9.7569
148.906;10.0956
149.16;10.5255
149.414;10.8145
149.667;10.8265
149.921;10.3516
150.175;10.1962
150.428;10.2373
150.682;10.3683
150.936;10.585
151.189;10.6968
151.443;10.7081
151.697;10.7072
151.95;10.7093
152.204;10.5547
152.458;10.4868
152.711;10.5983
152.965;10.6863
153.219;10.8446
153.472;11.0744
153.726;11.2594
153.98;11.3485
154.233;11.1762
154.487;11.0021
154.741;10.942
154.994;11.0193
155.248;11.2082
155.502;11.2789
155.755;11.1745
156.009;10.9536
156.263;10.8864
156.516;10.8785
156.77;10.873
157.024;11.0998
157.277;11.1506
157.531;11.0236
157.785;10.9398
158.038;10.909
158.292;10.8852
158.546;10.8943
158.799;10.8885
159.053;11.0462
159.307;11.2265
159.56;11.2292
159.814;11.0946
160.068;10.9163
160.321;10.9166
160.575;10.8585
160.829;10.8979
161.082;11.0939
161.336;11.1615
161.59;11.2432
161.844;11.199
162.097;10.9234
162.351;10.8253
162.605;11.0035
162.858;11.1633
163.112;11.2925
163.366;11.2904
163.619;11.2635
163.873;11.1625
164.127;11.1474
164.38;11.1476
164.634;11.1024
164.888;11.1013
165.141;11.2158
165.395;11.3637
165.649;11.4546
165.902;11.2816
166.156;11.1371
166.41;11.1612
166.663;11.1425
166.917;11.1313
167.171;11.2694
167.424;11.1914
167.678;11.109
167.932;10.9681
168.185;10.9015
168.439;10.9125
168.693;10.9562
168.946;10.998
169.2;11.1514
169.454;11.1145
169.707;10.9336
169.961;10.8893
170.215;10.8138
170.468;10.8598
170.722;10.9019
170.976;11.0109
171.229;11.1386
171.483;11.1642
171.737;11.0518
171.99;10.9896
172.244;11.1351
172.498;11.2286
172.751;11.182
173.005;11.1667
173.259;11.3543
173.512;11.4432
173.766;11.3924
174.02;11.2801
174.273;11.2662
174.527;11.2918
174.781;11.3092
175.035;11.1995
175.288;11.3712
175.542;11.3464
175.796;11.3468
176.049;11.1723
176.303;11.1955
176.557;11.2474
176.81;11.1866
177.064;11.1396
177.318;11.1133
177.571;11.2578
177.825;11.3603
178.079;11.5002
178.332;11.614
178.586;11.762
178.84;11.8344
179.093;11.9142
179.347;11.934
179.601;11.8314
179.854;11.6312
180.108;11.4513
180.362;11.4628
180.615;11.4878
180.869;11.6798
181.123;11.814
181.376;11.8199
181.63;11.763
181.884;11.6206
182.137;11.487
182.391;11.2831
182.645;11.2715
182.898;11.2648
183.152;11.2326
183.406;11.196
183.659;11.2108
183.913;11.2441
184.167;11.2064
184.42;10.9929
184.674;11.0364
184.928;11.1224
185.181;11.4222
185.435;11.4957
185.689;11.4337
185.942;11.2198
186.196;11.3124
186.45;11.398
186.703;11.3516
186.957;11.3689
187.211;11.5037
187.464;11.6148
187.718;11.582
187.972;11.4173
188.226;11.3733
188.479;11.4549
188.733;11.457
188.987;11.4683
189.24;11.3834
189.494;11.191
189.748;11.0981
190.001;11.0947
190.255;11.046
190.509;11.0928
190.762;11.0874
191.016;11.0735
191.27;11.0752
191.523;11.2013
191.777;11.3741
192.031;11.4624
192.284;11.5005
192.538;11.5539
192.792;11.4495
193.045;11.1746
193.299;11.0202
193.553;11.1141
193.806;11.2158
194.06;11.1748
194.314;11.1726
194.567;11.1086
194.821;11.0602
195.075;11.0066
195.328;10.9665
195.582;10.9135
195.836;10.8455
196.089;10.8107
196.343;10.7214
196.597;10.5568
196.85;10.421
197.104;10.1588
197.358;10.0277
197.611;10.1579
197.865;10.4527
198.119;10.7083
198.372;10.6759
198.626;10.1334
198.88;9.89722
199.133;9.85105
199.387;9.93696
199.641;10.1512
199.894;10.4099
200.148;10.6082
200.402;10.7538
200.656;10.6342
200.909;10.4068
201.163;10.3252
201.417;10.397
201.67;10.527
201.924;10.6764
202.178;10.8568
202.431;10.9147
202.685;10.7505
202.939;10.646
203.192;10.5924
203.446;10.6068
203.7;10.6682
203.953;10.6105
204.207;10.591
204.461;10.5609
204.714;10.347
204.968;10.2594
205.222;10.092
205.475;10.0502
205.729;9.93002
205.983;9.78373
206.236;9.78728
206.49;9.75481
206.744;9.63091
206.997;9.66038
207.251;9.64171
207.505;9.56943
207.758;9.37066
208.012;9.25248
208.266;9.27213
208.519;9.33866
208.773;9.36379
209.027;9.56724
209.28;9.95658
209.534;10.2657
209.788;9.94809
210.041;9.69861
210.295;9.62238
210.549;9.45175
210.802;9.25572
211.056;9.12127
211.31;9.36171
211.563;9.42542
211.817;9.50368
212.071;9.59499
212.324;9.61287
212.578;9.55032
212.832;9.49487
213.085;9.47942
213.339;9.45832
213.593;9.43854
213.846;9.42243
214.1;9.46999
214.354;9.4385
214.608;9.46811
214.861;9.45773
215.115;9.48792
215.369;9.4322
215.622;9.46643
215.876;9.63253
216.13;9.69642
216.383;9.72546
216.637;9.8793
216.891;10.0183
217.144;10.0433
217.398;10.1878
217.652;10.3046
217.905;10.3301
218.159;10.1543
218.413;9.94079
218.666;9.80007
218.92;9.7239
219.174;9.6793
219.427;9.66009
219.681;9.66007
219.935;9.54537
220.188;9.53896
220.442;9.53325
220.696;9.49524
220.949;9.32698
221.203;9.31492
221.457;9.27145
221.71;9.21158
221.964;9.21349
222.218;9.05082
222.471;8.87079
222.725;8.79045
222.979;8.61885
223.232;8.50915
223.486;8.46116
223.74;8.46463
223.993;8.37057
224.247;8.11856
224.501;7.77324
224.754;7.69566
225.008;8.12082
225.262;8.44457
225.515;8.74214
225.769;8.65443
226.023;8.4345
226.276;8.24817
226.53;8.20085
226.784;8.1412
227.038;8.2205
227.291;8.25768
227.545;8.36012
227.799;8.52677
228.052;8.81064
228.306;8.90536
228.56;9.04779
228.813;9.04867
229.067;9.04826
229.321;9.05634
229.574;9.10525
229.828;9.12263
230.082;9.07892
230.335;8.92949
230.589;8.84698
230.843;8.83216
231.096;8.78541
231.35;8.78066
231.604;8.87992
231.857;9.40536
232.111;11.3402
232.365;12.4492
232.618;12.9219
232.872;13.0347
233.126;12.95
233.379;12.9788
233.633;13.0915
233.887;13.0709
234.14;13.1227
234.394;13.1516
234.648;13.1862
234.901;13.1266
235.155;13.1387
235.409;13.1134
235.662;13.1379
235.916;13.1659
236.17;13.0473
236.423;13.1061
236.677;13.1932
236.931;13.1345
237.184;13.1283
237.438;13.117
237.692;13.1343
237.945;13.079
238.199;13.0979
238.453;13.1845
238.706;13.097
238.96;13.0808
239.214;13.0735
239.467;13.045
239.721;13.0728
239.975;13.08
240.229;13.1061
240.482;13.1364
240.736;13.1196
240.99;13.0986
241.243;13.1189
241.497;13.0708
241.751;13.1314
242.004;13.0865
242.258;13.0679
242.512;13.1316
242.765;13.1428
243.019;13.1434
243.273;13.1034
243.526;13.0966
243.78;13.0988
244.034;13.1113
244.287;13.1416
244.541;13.1435
244.795;13.1315
245.048;13.1254
245.302;13.098
245.556;13.1205
245.809;13.1863
246.063;13.22
246.317;13.1473
246.57;13.179
246.824;13.1369
247.078;13.103
247.331;13.1159
247.585;13.1251
247.839;13.0924
248.092;13.0567
248.346;13.0809
248.6;13.1524
