Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:33:36
Device temperature = 19.3349
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmq3g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
106.035;8.2512
106.289;8.31771
106.543;8.3626
106.796;8.27883
107.05;8.22605
107.304;8.13563
107.557;8.06638
107.811;8.07293
108.065;8.08249
108.318;8.02961
108.572;8.12574
108.826;8.04169
109.079;8.04905
109.333;7.91553
109.587;7.89975
109.84;7.87541
110.094;7.8368
110.348;7.67859
110.602;7.72668
110.855;7.69065
111.109;7.73492
111.363;7.80318
111.616;7.74832
111.87;7.69848
112.124;7.74183
112.377;7.6276
112.631;7.68788
112.885;7.61777
113.138;7.70823
113.392;7.5962
113.646;7.59247
113.899;7.5755
114.153;7.59666
114.407;7.61305
114.66;7.6679
114.914;7.68525
115.168;7.77788
115.421;7.81773
115.675;7.81587
115.929;7.57093
116.182;7.57903
116.436;7.48672
116.69;7.55595
116.943;7.58108
117.197;7.63349
117.451;7.69691
117.704;7.62825
117.958;7.60536
118.212;7.60214
118.465;7.58199
118.719;7.5457
118.973;7.60703
119.226;7.58077
119.48;7.58633
119.734;7.5948
119.987;7.42399
120.241;7.51141
120.495;7.43556
120.748;7.60601
121.002;7.73578
121.256;7.89006
121.509;8.29825
121.763;8.64797
122.017;8.72038
122.27;8.41079
122.524;7.65861
122.778;7.46169
123.032;7.34055
123.285;7.18089
123.539;7.30083
123.793;7.34872
124.046;7.25161
124.3;7.01148
124.554;7.10097
124.807;7.38828
125.061;7.62745
125.315;7.69565
125.568;7.79363
125.822;7.81912
126.076;7.8938
126.329;7.83114
126.583;8.10684
126.837;8.29904
127.09;8.39909
127.344;8.63244
127.598;9.06886
127.851;9.14045
128.105;9.08056
128.359;9.00154
128.612;9.26179
128.866;9.55741
129.12;9.80554
129.373;9.96068
129.627;9.61297
129.881;9.05664
130.134;8.55214
130.388;8.37765
130.642;8.67638
130.895;8.77402
131.149;8.63121
131.403;8.66298
131.656;9.1052
131.91;9.58662
132.164;9.77205
132.417;9.55509
132.671;8.97787
132.925;9.04442
133.178;9.19911
133.432;9.57591
133.686;9.67803
133.939;9.35926
134.193;9.01643
134.447;9.10187
134.7;9.97089
134.954;10.3849
135.208;10.3613
135.461;10.398
135.715;10.4791
135.969;10.4405
136.223;10.4213
136.476;10.4316
136.73;9.87973
136.984;9.56256
137.237;9.23013
137.491;8.80098
137.745;8.17927
137.998;8.05091
138.252;8.08253
138.506;8.08118
138.759;7.94635
139.013;7.88939
139.267;7.7469
139.52;7.70186
139.774;7.86254
140.028;7.85426
140.281;7.91155
140.535;8.06811
140.789;8.42612
141.042;8.37365
141.296;8.22252
141.55;8.1668
141.803;8.14844
142.057;8.27554
142.311;8.42589
142.564;8.8096
142.818;8.94086
143.072;8.5857
143.325;8.19706
143.579;8.09472
143.833;8.10984
144.086;8.17493
144.34;8.16238
144.594;8.28417
144.847;8.314
145.101;8.30085
145.355;8.33108
145.608;8.35839
145.862;8.44135
146.116;8.59159
146.369;8.87499
146.623;9.07377
146.877;8.97741
147.13;8.84386
147.384;8.68985
147.638;8.75092
147.891;8.75916
148.145;8.78903
148.399;8.77964
148.652;8.84413
148.906;9.31557
149.16;9.58794
149.414;9.71834
149.667;9.55669
149.921;9.10299
150.175;9.11812
150.428;9.25543
150.682;9.62698
150.936;9.90946
151.189;10.0434
151.443;10.0694
151.697;10.1214
151.95;9.76293
152.204;9.48501
152.458;9.25642
152.711;9.24816
152.965;9.41838
153.219;9.53071
153.472;9.74083
153.726;9.99152
153.98;10.0173
154.233;9.93503
154.487;9.73543
154.741;9.68378
154.994;9.81995
155.248;9.93665
155.502;9.89125
155.755;9.90782
156.009;9.77747
156.263;9.7811
156.516;9.67752
156.77;9.72072
157.024;9.8338
157.277;9.81443
157.531;9.65435
157.785;9.60985
158.038;9.54698
158.292;9.53901
158.546;9.47912
158.799;9.47093
159.053;9.63852
159.307;9.84891
159.56;9.93995
159.814;10.0113
160.068;10.0137
160.321;9.86744
160.575;9.74634
160.829;9.76003
161.082;9.98512
161.336;10.2095
161.59;10.2615
161.844;10.2735
162.097;10.6108
162.351;11.0901
162.605;11.492
162.858;11.808
163.112;11.7513
163.366;11.2984
163.619;10.7506
163.873;10.2819
164.127;10.2443
164.38;10.4455
164.634;10.4599
164.888;10.4227
165.141;10.4549
165.395;10.4381
165.649;10.4359
165.902;10.2851
166.156;10.2244
166.41;10.1624
166.663;10.0676
166.917;10.1066
167.171;10.1525
167.424;10.1695
167.678;9.97248
167.932;9.86481
168.185;9.95699
168.439;9.83132
168.693;9.76246
168.946;9.77085
169.2;9.81176
169.454;9.87799
169.707;9.82764
169.961;9.70576
170.215;9.58196
170.468;9.54444
170.722;9.61055
170.976;9.6566
171.229;9.7094
171.483;9.77097
171.737;9.63493
171.99;9.71019
172.244;9.80198
172.498;9.72162
172.751;9.58933
173.005;9.60651
173.259;9.82152
173.512;9.88325
173.766;9.80921
174.02;9.74438
174.273;9.86121
174.527;9.88475
174.781;9.83993
175.035;9.88984
175.288;9.82429
175.542;9.90453
175.796;9.72882
176.049;9.49593
176.303;9.43118
176.557;9.46867
176.81;9.39088
177.064;9.38657
177.318;9.45679
177.571;9.75432
177.825;9.92324
178.079;10.0829
178.332;10.1655
178.586;10.1871
178.84;10.2511
179.093;10.2652
179.347;10.1363
179.601;10.1557
179.854;10.0605
180.108;10.1236
180.362;10.3408
180.615;10.4293
180.869;10.4097
181.123;10.4491
181.376;10.5783
181.63;10.6452
181.884;10.6583
182.137;10.5295
182.391;10.5964
182.645;10.7275
182.898;10.8646
183.152;11.026
183.406;11.5362
183.659;12.0179
183.913;12.3242
184.167;12.3017
184.42;11.6335
184.674;11.3302
184.928;11.1947
185.181;11.3092
185.435;10.999
185.689;10.8294
185.942;10.6367
186.196;10.656
186.45;10.6011
186.703;10.555
186.957;10.5732
187.211;10.84
187.464;11.0309
187.718;11.0401
187.972;10.9109
188.226;10.9403
188.479;11.7643
188.733;12.2899
188.987;12.2731
189.24;12.1082
189.494;12.1351
189.748;12.6356
190.001;13.1417
190.255;13.5221
190.509;14.1297
190.762;14.3566
191.016;14.3729
191.27;14.1652
191.523;13.2547
191.777;13.0034
192.031;12.8324
192.284;12.8902
192.538;12.8342
192.792;12.4658
193.045;12.0048
193.299;11.7339
193.553;11.7021
193.806;11.7305
194.06;11.5754
194.314;11.3568
194.567;11.1924
194.821;11.1245
195.075;11.1345
195.328;11.1715
195.582;11.2707
195.836;11.3296
196.089;11.3718
196.343;11.4818
196.597;12.251
196.85;12.7375
197.104;12.5257
197.358;11.8416
197.611;11.0367
197.865;11.1704
198.119;11.3631
198.372;11.348
198.626;10.8887
198.88;10.7527
199.133;10.8574
199.387;11.1476
199.641;11.512
199.894;11.8367
200.148;12.1455
200.402;12.4727
200.656;12.7849
200.909;12.9965
201.163;13.3844
201.417;13.673
201.67;14.0212
201.924;14.3363
202.178;14.5601
202.431;14.5088
202.685;13.7185
202.939;13.5246
203.192;13.6749
203.446;13.9994
203.7;14.2828
203.953;14.0677
204.207;13.5503
204.461;13.3239
204.714;14.8197
204.968;16.0624
205.222;16.6984
205.475;16.7675
205.729;16.0177
205.983;15.6418
206.236;15.0891
206.49;14.519
206.744;13.7644
206.997;13.4465
207.251;13.4626
207.505;13.6378
207.758;14.3856
208.012;14.8722
208.266;14.9006
208.519;14.3993
208.773;12.8429
209.027;11.9029
209.28;11.0526
209.534;10.4888
209.788;9.9337
210.041;9.84742
210.295;9.83151
210.549;9.80468
210.802;9.58765
211.056;9.56237
211.31;9.57511
211.563;9.48484
211.817;9.56957
212.071;9.63731
212.324;9.6378
212.578;9.59586
212.832;9.50814
213.085;9.5058
213.339;9.48128
213.593;9.4863
213.846;9.36046
214.1;9.42767
214.354;9.32033
214.608;9.38682
214.861;9.53967
215.115;9.86027
215.369;10.1956
215.622;10.5761
215.876;10.9276
216.13;10.8925
216.383;10.8512
216.637;10.7337
216.891;10.573
217.144;10.6284
217.398;10.7814
217.652;10.9606
217.905;10.7065
218.159;10.3219
218.413;9.99963
218.666;9.78183
218.92;9.83378
219.174;9.78891
219.427;9.8529
219.681;9.84043
219.935;9.57509
220.188;9.60048
220.442;9.5401
220.696;9.52676
220.949;9.45926
221.203;9.4349
221.457;9.29772
221.71;9.31216
221.964;9.22129
222.218;9.39182
222.471;9.41153
222.725;9.57041
222.979;9.80935
223.232;9.81987
223.486;9.78573
223.74;9.71182
223.993;9.6007
224.247;9.76481
224.501;10.0917
224.754;10.5439
225.008;11.3915
225.262;11.9432
225.515;12.2471
225.769;12.0878
226.023;10.9331
226.276;10.2952
226.53;10.09
226.784;9.85573
227.038;9.6367
227.291;9.55185
227.545;9.40361
227.799;9.39514
228.052;9.34571
228.306;9.44473
228.56;9.55982
228.813;9.6575
229.067;10.0218
229.321;10.5904
229.574;11.3703
229.828;12.3726
230.082;14.09
230.335;14.3877
230.589;13.7457
230.843;12.8717
231.096;12.4422
231.35;12.6785
231.604;12.6368
231.857;12.4076
232.111;11.9438
232.365;11.749
232.618;11.4655
232.872;11.3062
233.126;11.3568
233.379;11.3489
233.633;11.3211
233.887;11.3784
234.14;11.3756
234.394;11.4158
234.648;11.3679
234.901;11.3741
235.155;11.3786
235.409;11.3344
235.662;11.2922
235.916;11.3795
236.17;11.3057
236.423;11.3789
236.677;11.3641
236.931;11.3505
237.184;11.3318
237.438;11.3646
237.692;11.3553
237.945;11.3421
238.199;11.4103
238.453;11.3253
238.706;11.3281
238.96;11.3062
239.214;11.3519
239.467;11.3217
239.721;11.2959
239.975;11.3513
240.229;11.3434
240.482;11.3865
240.736;11.36
240.99;11.3304
241.243;11.3377
241.497;11.3894
241.751;11.3029
242.004;11.3273
242.258;11.3113
242.512;11.3757
242.765;11.4135
243.019;11.3086
243.273;11.2984
243.526;11.3451
243.78;11.2344
244.034;11.3112
244.287;11.3292
244.541;11.3143
244.795;11.2668
245.048;11.3539
245.302;11.3204
245.556;11.326
245.809;11.2777
246.063;11.2898
246.317;11.3098
246.57;11.2991
246.824;11.2708
247.078;11.2538
247.331;11.3169
247.585;11.3054
247.839;11.3152
248.092;11.248
248.346;11.3151
248.6;11.3122
248.853;11.3838
249.107;11.3374
249.361;11.3263
249.614;11.3342
249.868;11.3316
250.122;11.3121
250.375;11.3443
250.629;11.3116
250.883;11.3301
251.136;11.2481
251.39;11.2983
251.644;11.2908
251.897;11.245
252.151;11.2719
252.405;11.2683
252.659;11.3023
252.912;11.2674
253.166;11.2465
253.42;11.2488
253.673;11.2979
253.927;11.253
254.181;11.2395
254.434;11.3023
254.688;11.3395
254.942;11.2785
255.195;11.2777
255.449;11.3047
255.703;11.2543
255.956;11.2696
256.21;11.21
256.464;11.2005
256.717;11.3117
256.971;11.337
257.225;11.2663
257.478;11.247
257.732;11.1923
257.986;11.2389
258.239;11.27
258.493;11.3606
258.747;11.3472
259;11.2782
259.254;11.2486
259.508;11.2331
259.761;11.2
260.015;11.224
260.269;11.2032
260.522;11.1966
260.776;11.2817
261.03;11.2646
261.283;11.3029
261.537;11.2979
261.791;11.2498
262.044;11.1546
262.298;11.1889
262.552;11.2158
262.805;11.2465
263.059;11.1598
263.313;11.2325
263.566;11.3051
263.82;11.2911
264.074;11.2033
264.327;11.3583
264.581;11.2315
264.835;11.2296
265.089;11.23
265.342;11.2172
265.596;11.2088
265.85;11.2466
266.103;11.1567
266.357;11.166
266.611;11.1832
266.864;11.1819
267.118;11.1751
267.372;11.2223
267.625;11.1882
267.879;11.1888
268.133;11.1412
268.386;11.2522
268.64;11.1898
268.894;11.2736
269.147;11.1462
269.401;11.1306
269.655;11.1498
269.908;11.2405
270.162;11.1927
270.416;11.2011
270.669;11.2041
270.923;11.2606
271.177;11.2547
271.43;11.2476
271.684;11.2169
271.938;11.285
272.191;11.1813
272.445;11.1806
272.699;11.292
272.952;11.2905
273.206;11.1869
273.46;11.2401
273.713;11.2032
273.967;11.2761
274.221;11.2217
274.474;11.2054
274.728;11.2576
274.982;11.2395
275.235;11.1888
275.489;11.1964
275.743;11.1957
275.996;11.2417
276.25;11.194
276.504;11.1709
276.757;11.1899
277.011;11.2562
277.265;11.2632
277.518;11.3138
277.772;11.2677
278.026;11.23
278.28;11.2121
278.533;11.19
278.787;11.2172
279.041;11.3198
279.294;11.2438
279.548;11.3153
279.802;11.1878
280.055;11.2405
280.309;11.1728
280.563;11.2064
280.816;11.2315
281.07;11.3078
281.324;11.2577
281.577;11.2576
281.831;11.1811
282.085;11.162
282.338;11.1915
282.592;11.2725
282.846;11.1733
283.099;11.2245
283.353;11.212
283.607;11.2646
283.86;11.2231
284.114;11.2047
284.368;11.1956
284.621;11.1102
284.875;11.1434
285.129;11.2904
285.382;11.1591
285.636;11.1726
285.89;11.1044
286.143;11.195
286.397;11.2186
286.651;11.2011
286.904;11.2229
287.158;11.2815
287.412;11.1964
287.665;11.189
287.919;11.2443
288.173;11.2914
288.426;11.2114
288.68;11.1999
288.934;11.1614
289.187;11.2282
289.441;11.226
289.695;11.2036
289.948;11.2132
290.202;11.1406
290.456;11.196
290.709;11.1824
290.963;11.1547
291.217;11.2368
291.47;11.2169
291.724;11.1742
291.978;11.2136
292.232;11.1781
292.485;11.1666
292.739;11.1816
292.993;11.1967
293.246;11.2032
293.5;11.1525
293.754;11.1901
294.007;11.2503
294.261;11.2048
294.515;11.2007
294.768;11.173
295.022;11.1924
295.276;11.2126
295.529;11.1967
295.783;11.156
296.037;11.1532
296.29;11.1116
296.544;11.106
296.798;11.1773
297.051;11.2153
297.305;11.2425
297.559;11.1949
297.812;11.2624
298.066;11.1452
298.32;11.1595
298.573;11.1473
298.827;11.0771
299.081;11.1223
299.334;11.205
299.588;11.1403
299.842;11.1716
300.095;11.1491
300.349;11.2033
300.603;11.1419
300.856;11.1663
301.11;11.2081
301.364;11.1633
301.617;11.1852
301.871;11.1533
302.125;11.2467
