Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 12:13:36
Device temperature = 19.4833
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm93M
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
229.321;8.23697
229.574;8.27847
229.828;8.4208
230.082;8.46533
230.335;8.44451
230.589;8.39004
230.843;8.33768
231.096;8.27215
231.35;8.30287
231.604;8.32087
231.857;8.73507
232.111;10.0587
232.365;10.8652
232.618;11.2716
232.872;11.3496
233.126;11.3103
233.379;11.3734
233.633;11.3697
233.887;11.3548
234.14;11.3354
234.394;11.4352
234.648;11.3026
234.901;11.3735
235.155;11.3981
235.409;11.4228
235.662;11.3453
235.916;11.3179
236.17;11.3574
236.423;11.3668
236.677;11.4113
236.931;11.371
237.184;11.4276
237.438;11.4422
237.692;11.4292
237.945;11.4321
238.199;11.4325
238.453;11.4121
238.706;11.4066
238.96;11.4217
239.214;11.3698
239.467;11.4087
239.721;11.3661
239.975;11.349
240.229;11.4533
240.482;11.4426
240.736;11.4185
240.99;11.4398
241.243;11.444
241.497;11.3538
241.751;11.4274
242.004;11.3797
242.258;11.3265
242.512;11.3282
242.765;11.4357
243.019;11.404
243.273;11.3367
243.526;11.3341
243.78;11.3959
244.034;11.3877
244.287;11.3928
244.541;11.4138
244.795;11.4232
245.048;11.431
245.302;11.3226
245.556;11.424
245.809;11.376
246.063;11.413
246.317;11.3873
246.57;11.3703
246.824;11.392
247.078;11.3877
247.331;11.3678
247.585;11.378
247.839;11.3293
248.092;11.3602
248.346;11.3819
248.6;11.4171
248.853;11.4228
249.107;11.3954
249.361;11.3736
249.614;11.4512
249.868;11.3539
250.122;11.3323
250.375;11.3006
250.629;11.35
250.883;11.3533
251.136;11.4458
251.39;11.3308
251.644;11.3887
251.897;11.3933
252.151;11.3324
252.405;11.3996
252.659;11.3293
252.912;11.3871
253.166;11.3712
253.42;11.3626
253.673;11.3594
253.927;11.3181
254.181;11.3736
254.434;11.3638
254.688;11.3349
254.942;11.3739
255.195;11.3207
255.449;11.3014
255.703;11.3338
255.956;11.3357
256.21;11.272
256.464;11.2049
256.717;11.3093
256.971;11.3004
257.225;11.3366
257.478;11.3545
257.732;11.3533
257.986;11.2882
258.239;11.3294
258.493;11.2902
258.747;11.3651
259;11.3522
259.254;11.3382
259.508;11.3035
259.761;11.3845
260.015;11.2641
260.269;11.2272
260.522;11.2974
260.776;11.3582
261.03;11.332
261.283;11.3489
261.537;11.3229
261.791;11.4003
262.044;11.3633
262.298;11.3107
262.552;11.3454
262.805;11.3168
263.059;11.2998
263.313;11.3394
263.566;11.3705
263.82;11.3366
264.074;11.3397
264.327;11.2978
264.581;11.4274
264.835;11.3282
265.089;11.3768
265.342;11.3141
265.596;11.284
265.85;11.2533
266.103;11.2627
266.357;11.2714
266.611;11.3093
266.864;11.2902
267.118;11.3229
267.372;11.3671
267.625;11.2386
267.879;11.3136
268.133;11.2426
268.386;11.2361
268.64;11.328
268.894;11.3121
269.147;11.3029
269.401;11.3242
269.655;11.3321
269.908;11.2879
270.162;11.3043
270.416;11.2682
270.669;11.3344
270.923;11.3435
271.177;11.2577
271.43;11.2755
271.684;11.2644
271.938;11.2686
272.191;11.2416
272.445;11.3221
272.699;11.3131
272.952;11.2998
273.206;11.3562
273.46;11.3071
273.713;11.336
273.967;11.2875
274.221;11.3093
274.474;11.3168
274.728;11.3721
274.982;11.2219
275.235;11.2769
275.489;11.2913
275.743;11.2851
275.996;11.3424
276.25;11.294
276.504;11.3022
276.757;11.3487
277.011;11.2914
277.265;11.2903
277.518;11.3071
277.772;11.2647
278.026;11.2914
278.28;11.2816
278.533;11.2601
278.787;11.3775
279.041;11.3283
279.294;11.2818
279.548;11.2808
279.802;11.2741
280.055;11.3202
280.309;11.2692
280.563;11.2504
280.816;11.2927
281.07;11.2674
281.324;11.2821
281.577;11.3279
281.831;11.3184
282.085;11.2696
282.338;11.2351
282.592;11.2484
282.846;11.2349
283.099;11.3002
283.353;11.2791
283.607;11.264
283.86;11.277
284.114;11.224
284.368;11.2376
284.621;11.2317
284.875;11.3057
285.129;11.3389
285.382;11.3093
285.636;11.2654
285.89;11.2333
286.143;11.2661
286.397;11.2726
286.651;11.2407
286.904;11.1988
287.158;11.2322
287.412;11.2468
287.665;11.2194
287.919;11.2917
288.173;11.3325
288.426;11.2437
288.68;11.2187
288.934;11.2529
289.187;11.2602
289.441;11.2383
289.695;11.3301
289.948;11.311
290.202;11.2386
290.456;11.1644
290.709;11.2384
290.963;11.215
291.217;11.2603
291.47;11.2767
291.724;11.2766
291.978;11.2477
292.232;11.2324
292.485;11.178
292.739;11.1601
292.993;11.2148
293.246;11.209
293.5;11.2069
293.754;11.2086
294.007;11.2606
294.261;11.2531
294.515;11.209
294.768;11.2601
295.022;11.2683
295.276;11.2162
295.529;11.1756
295.783;11.2977
296.037;11.2368
296.29;11.2373
296.544;11.2019
296.798;11.1941
297.051;11.1406
297.305;11.1977
297.559;11.2601
297.812;11.3112
298.066;11.219
298.32;11.1897
298.573;11.1518
298.827;11.2105
299.081;11.2577
299.334;11.2189
299.588;11.2526
299.842;11.2694
300.095;11.2636
300.349;11.1828
300.603;11.1897
300.856;11.237
301.11;11.2822
301.364;11.263
301.617;11.2122
301.871;11.2252
302.125;11.2965
302.378;11.2587
302.632;11.2003
302.886;11.216
303.139;11.2289
303.393;11.2822
303.647;11.2594
303.9;11.2998
304.154;11.2331
304.408;11.2931
304.661;11.1729
304.915;11.1552
305.169;11.2127
305.423;11.2309
305.676;11.2212
305.93;11.2796
306.184;11.3289
306.437;11.1689
306.691;11.1859
306.945;11.2161
307.198;11.3527
307.452;11.2318
307.706;11.1908
307.959;11.2308
308.213;11.2432
308.467;11.2226
308.72;11.1647
308.974;11.1795
309.228;11.2834
309.481;11.2809
309.735;11.1844
309.989;11.2878
310.242;11.1871
310.496;11.2754
310.75;11.2763
311.003;11.2294
311.257;11.2662
311.511;11.2832
311.764;11.2453
312.018;11.2874
312.272;11.2236
312.525;11.255
312.779;11.2849
313.033;11.2283
313.286;11.2455
313.54;11.3127
313.794;11.2316
314.047;11.2973
314.301;11.2383
314.555;11.2008
314.808;11.2018
315.062;11.1649
315.316;11.2592
315.569;11.2783
315.823;11.2229
316.077;11.2292
316.33;11.1805
316.584;11.1757
316.838;11.1507
317.091;11.1871
317.345;11.1723
317.599;11.2178
317.853;11.1614
318.106;11.1912
318.36;11.2007
318.614;11.1954
318.867;11.2173
319.121;11.2848
319.375;11.2937
319.628;11.2156
319.882;11.2459
320.136;11.1961
320.389;11.2994
