Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:13:36
Device temperature = 21.1327
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqQ/F
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
241.497;12.1061
241.751;11.9642
242.004;11.9914
242.258;11.9774
242.512;12.0336
242.765;12.0066
243.019;11.9809
243.273;12.0276
243.526;12.0114
243.78;11.9988
244.034;11.9945
244.287;12.0011
244.541;12.0008
244.795;11.9665
245.048;12.0224
245.302;12.0225
245.556;12.1047
245.809;12.0518
246.063;12.0856
246.317;12.0104
246.57;12.0324
246.824;11.9664
247.078;12.0441
247.331;11.9942
247.585;12.0631
247.839;12.0197
248.092;11.9855
248.346;12.0136
248.6;12.0623
248.853;12.0453
249.107;12.0438
249.361;12.0082
249.614;12.0322
249.868;12.0107
250.122;12.036
250.375;12.0547
250.629;11.9995
250.883;12.0484
251.136;12.0069
251.39;12.0276
251.644;12.0418
251.897;12.0253
252.151;11.9831
252.405;12.0082
252.659;12.1364
252.912;12.0011
253.166;11.9976
253.42;11.9383
253.673;12.0148
253.927;12.0584
254.181;11.9582
254.434;12.0368
254.688;12.0492
254.942;12.0404
255.195;11.9997
255.449;11.9802
255.703;11.9296
255.956;12.032
256.21;11.9758
256.464;11.9522
256.717;11.9476
256.971;11.9404
257.225;11.9923
257.478;12.0002
257.732;12.0177
257.986;11.9675
258.239;11.8908
258.493;11.9835
258.747;11.998
259;12.0169
259.254;11.895
259.508;11.9733
259.761;12.0063
260.015;11.9473
260.269;12.0035
260.522;12.0092
260.776;12.0401
261.03;11.9844
261.283;11.9477
261.537;11.9696
