Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:23:36
Device temperature = 19.7432
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnfIT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
110.855;29.8903
111.109;29.2981
111.363;28.3542
111.616;28.1854
111.87;28.0855
112.124;28.2314
112.377;28.7345
112.631;29.0294
112.885;29.0101
113.138;28.9713
113.392;28.7848
113.646;28.7746
113.899;28.8934
114.153;29.1633
114.407;29.5702
114.66;29.5633
114.914;29.4017
115.168;29.4131
115.421;29.7094
115.675;29.7534
115.929;29.4986
116.182;29.2221
116.436;29.1544
116.69;29.5138
116.943;29.7785
117.197;29.8197
117.451;28.7769
117.704;28.2495
117.958;28.0003
118.212;27.8297
118.465;27.6602
118.719;27.8376
118.973;28.5142
119.226;29.284
119.48;30.805
119.734;31.2814
119.987;31.179
120.241;30.9899
120.495;30.785
120.748;30.7902
121.002;30.7938
121.256;30.5931
121.509;30.0216
121.763;29.2398
122.017;28.8076
122.27;29.7153
122.524;32.0085
122.778;31.9654
123.032;31.4367
123.285;31.0612
123.539;31.1518
123.793;30.808
124.046;30.2916
124.3;29.6887
124.554;27.873
124.807;27.0833
125.061;27.0939
125.315;27.8985
125.568;28.3271
125.822;27.7277
126.076;27.2046
126.329;26.9007
126.583;26.6632
126.837;26.2264
127.09;25.7491
127.344;25.502
127.598;26.3303
127.851;26.9138
128.105;26.9714
128.359;26.4719
128.612;25.4043
128.866;24.9698
129.12;24.4899
129.373;23.8636
129.627;22.8511
129.881;22.5033
130.134;22.2243
130.388;21.9218
130.642;21.3719
130.895;21.1518
131.149;21.0883
131.403;20.988
131.656;20.511
131.91;20.2286
132.164;20.0689
132.417;20.1042
132.671;20.2662
132.925;20.2292
133.178;20.0102
133.432;19.7771
133.686;19.2992
133.939;19.1731
134.193;19.2583
134.447;19.421
134.7;19.4769
134.954;19.5883
135.208;19.5478
135.461;19.5692
135.715;19.3739
135.969;19.2195
136.223;18.9641
136.476;18.9556
136.73;19.1415
136.984;19.3294
137.237;19.1374
137.491;19.0648
137.745;18.9381
137.998;19.0748
138.252;19.0726
138.506;19.002
138.759;18.8559
139.013;19.0596
139.267;19.1688
139.52;19.3163
139.774;19.2002
140.028;19.2351
140.281;19.2296
140.535;19.273
140.789;19.1339
141.042;19.1643
141.296;19.0834
141.55;19.1501
141.803;19.0916
142.057;19.0448
142.311;18.7733
142.564;18.5103
142.818;18.6591
143.072;19.082
143.325;19.3163
143.579;19.358
143.833;19.0778
144.086;18.9904
144.34;18.9391
144.594;19.0058
144.847;19.1829
145.101;19.23
145.355;19.3681
145.608;19.4373
145.862;19.3343
146.116;19.1795
146.369;18.9938
146.623;18.7558
146.877;18.7492
147.13;18.8563
147.384;18.9787
147.638;19.0435
147.891;19.0637
148.145;19.0454
148.399;19.1233
148.652;19.2152
148.906;19.2646
149.16;19.3091
149.414;19.2708
149.667;19.3738
149.921;19.3794
150.175;19.3374
150.428;19.3398
150.682;19.542
150.936;20.0717
151.189;20.5094
151.443;20.9918
151.697;21.7423
151.95;22.1308
152.204;21.5418
152.458;20.7003
152.711;19.9535
152.965;19.7571
153.219;20.3105
153.472;20.8262
153.726;21.0837
153.98;20.3941
154.233;19.941
154.487;19.6901
154.741;19.5762
154.994;19.4483
155.248;19.5586
155.502;19.7125
155.755;19.8506
156.009;19.7365
156.263;19.662
156.516;19.5622
156.77;19.6364
157.024;19.9105
157.277;19.9857
157.531;20.0485
157.785;20.0572
158.038;20.5131
158.292;20.9556
158.546;21.1779
158.799;21.0796
159.053;20.1071
159.307;19.7903
159.56;19.7031
159.814;19.7314
160.068;19.6062
160.321;19.5051
160.575;19.2095
160.829;19.0305
161.082;19.1686
161.336;19.3041
161.59;19.4179
161.844;19.3352
162.097;18.9775
162.351;18.7116
162.605;18.5706
162.858;18.5514
163.112;18.8037
163.366;19.0014
163.619;18.9427
163.873;18.8397
164.127;18.768
164.38;18.7829
164.634;18.6747
164.888;18.6305
165.141;18.6023
165.395;18.5075
165.649;18.4675
165.902;18.3885
166.156;18.7172
166.41;18.9816
166.663;19.1212
166.917;19.1054
167.171;19.1313
167.424;19.2108
167.678;19.3078
167.932;19.4142
168.185;19.8305
168.439;19.9802
168.693;19.828
168.946;19.43
169.2;18.9429
169.454;18.9087
169.707;19.1192
169.961;19.0069
170.215;18.6869
170.468;18.5768
170.722;18.5399
170.976;18.5843
171.229;18.5677
171.483;18.5405
171.737;18.8316
171.99;18.9098
172.244;19.0878
172.498;18.9966
172.751;18.9812
173.005;18.8944
173.259;18.7075
173.512;18.5812
173.766;18.6924
174.02;18.8571
174.273;18.8914
174.527;18.8986
174.781;18.8517
175.035;18.9563
175.288;18.6881
175.542;18.4832
175.796;18.4053
176.049;18.4786
176.303;18.8667
176.557;18.9347
176.81;19.0576
177.064;19.0969
177.318;19.2847
177.571;19.6981
177.825;20.3423
178.079;20.8369
178.332;20.7611
178.586;20.5296
178.84;20.3105
179.093;20.2948
179.347;20.2892
179.601;20.5656
179.854;20.9561
180.108;21.4803
180.362;22.1496
180.615;22.1114
180.869;21.6509
181.123;21.675
181.376;23.7055
181.63;24.8874
181.884;24.8232
182.137;24.0485
182.391;23.0533
182.645;22.8418
182.898;22.4438
183.152;22.2235
183.406;22.2696
183.659;22.0789
183.913;21.4779
184.167;20.5875
184.42;19.8642
184.674;20.0141
184.928;20.1328
185.181;20.0652
185.435;19.585
185.689;19.5451
185.942;19.6502
186.196;19.6914
186.45;19.1857
186.703;18.9945
186.957;18.9765
187.211;19.1097
187.464;19.3525
187.718;19.4939
187.972;19.4636
188.226;19.2058
188.479;19.1478
188.733;19.3357
188.987;19.447
189.24;19.364
189.494;19.045
189.748;19.1011
190.001;19.2432
190.255;19.2956
190.509;19.3493
190.762;19.6021
191.016;19.8569
191.27;20.1006
191.523;20.539
191.777;20.8009
192.031;21.044
192.284;21.0651
192.538;21.0766
192.792;21.3027
193.045;21.6295
193.299;22.3276
193.553;23.2928
193.806;23.5342
194.06;23.5678
194.314;23.4306
194.567;22.7012
194.821;22.1656
195.075;21.6858
195.328;21.4967
195.582;21.4668
195.836;21.5292
196.089;21.4337
196.343;21.2883
196.597;21.1213
196.85;21.8418
197.104;23.0932
197.358;24.9213
197.611;26.6316
197.865;26.205
198.119;25.4399
198.372;24.8053
198.626;24.3792
198.88;24.4902
199.133;24.9427
199.387;25.3693
199.641;25.315
199.894;24.9023
200.148;24.4243
200.402;23.8492
200.656;22.6189
200.909;22.2844
201.163;22.6764
201.417;23.2401
201.67;23.6441
201.924;23.4323
202.178;23.3554
202.431;23.3012
202.685;23.115
202.939;23.2161
203.192;23.5379
203.446;23.9774
203.7;24.0259
203.953;23.6134
204.207;23.1924
204.461;23.0595
204.714;23.9496
204.968;24.6299
205.222;24.8378
205.475;24.9244
205.729;25.2978
205.983;25.7902
206.236;26.2618
206.49;26.9923
206.744;28.0886
206.997;28.2428
207.251;28.2184
207.505;28.4743
207.758;29.8363
208.012;30.3675
208.266;30.4649
208.519;30.4937
208.773;31.7567
209.027;32.099
209.28;31.3118
209.534;30.2462
209.788;29.3831
210.041;28.4441
210.295;27.0612
210.549;26.2574
210.802;26.6626
211.056;26.5662
211.31;26.0791
211.563;25.8716
211.817;26.9262
212.071;27.6386
212.324;27.7451
212.578;27.3317
212.832;26.2388
213.085;26.0719
213.339;26.1768
213.593;26.0393
213.846;24.2824
214.1;23.255
214.354;23.046
214.608;23.8423
214.861;26.3115
215.115;27.4202
215.369;27.6972
215.622;27.4232
215.876;27.34
216.13;27.3152
216.383;27.0299
216.637;26.85
216.891;28.347
217.144;29.2349
217.398;29.6852
217.652;29.9502
217.905;30.672
218.159;30.871
218.413;30.4827
218.666;29.8558
218.92;29.4185
219.174;29.5744
219.427;29.6353
219.681;29.4381
219.935;28.8279
220.188;28.2832
220.442;27.433
220.696;26.6758
