Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:33:35
Device temperature = 25.726
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBzc7Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
309.989;13.1024
310.242;13.1794
310.496;13.126
310.75;13.099
311.003;13.109
311.257;13.2162
311.511;13.1788
311.764;13.1556
312.018;13.133
312.272;13.2062
312.525;13.1964
312.779;13.1061
313.033;13.2031
313.286;13.0813
313.54;13.1418
313.794;13.1623
314.047;13.0885
314.301;13.1715
314.555;13.1598
314.808;13.0549
315.062;13.1228
315.316;13.0859
315.569;13.1793
315.823;13.2079
316.077;13.1877
316.33;13.1656
316.584;13.179
316.838;13.0837
317.091;13.0998
317.345;13.1055
317.599;13.1181
317.853;13.1489
318.106;13.0852
318.36;13.1638
318.614;13.1704
318.867;13.1336
319.121;13.1722
319.375;13.1268
319.628;13.1387
319.882;13.1764
320.136;13.1608
320.389;13.1639
320.643;13.1257
320.897;13.114
321.15;13.121
321.404;13.1953
321.658;13.1961
321.911;13.2304
322.165;13.222
322.419;13.1292
322.672;13.1272
322.926;13.0613
323.18;13.1499
323.433;13.1275
323.687;13.0902
323.941;13.1851
324.194;13.1067
324.448;13.14
324.702;13.1321
324.955;13.095
325.209;13.0917
325.463;13.1756
325.716;13.1211
325.97;13.1337
326.224;13.0904
326.477;13.1518
326.731;13.1221
326.985;13.1301
327.238;13.1191
327.492;13.1032
327.746;13.102
327.999;13.1607
328.253;13.1716
328.507;13.2092
328.76;13.056
329.014;13.1019
329.268;13.0723
329.521;13.0518
329.775;13.1373
330.029;13.0931
330.283;13.0774
330.536;13.158
330.79;12.9954
331.044;13.0401
331.297;13.0635
331.551;13.0131
331.805;13.0862
332.058;13.071
332.312;13.0418
332.566;13.1299
332.819;13.09
333.073;13.1021
333.327;13.1053
333.58;13.0667
333.834;13.1585
334.088;13.1037
334.341;13.0653
334.595;13.0417
334.849;13.1057
335.102;13.0205
335.356;13.0339
335.61;12.9733
335.863;13.0651
336.117;13.1631
336.371;13.1839
336.624;13.1337
336.878;13.0765
337.132;13.0057
337.385;13.0545
337.639;13.0512
337.893;13.0507
338.146;13.1103
338.4;13.1099
338.654;13.1488
338.907;13.0873
339.161;13.0361
339.415;13.0757
339.668;13.0963
339.922;13.1264
340.176;13.1189
340.429;13.1143
340.683;13.0767
340.937;13.0593
341.19;13.0157
341.444;13.0527
341.698;13.0779
341.951;13.107
342.205;13.1036
342.459;13.1465
342.712;13.0906
342.966;13.1312
343.22;13.0881
