Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
110.094;6.15556
110.348;6.09553
110.602;6.03373
110.855;6.08028
111.109;6.27384
111.363;6.27542
111.616;6.35899
111.87;6.33945
112.124;6.28168
112.377;6.26709
112.631;6.19465
112.885;6.24617
113.138;6.17756
113.392;6.22001
113.646;6.3289
113.899;6.31606
114.153;6.22138
114.407;6.24713
114.66;6.30226
114.914;6.23155
115.168;6.20092
115.421;6.16064
115.675;6.14086
115.929;5.94407
116.182;5.88438
116.436;5.95647
116.69;5.89829
116.943;5.9202
117.197;5.97547
117.451;6.08441
117.704;6.05092
117.958;6.10272
118.212;6.12545
118.465;6.20639
118.719;6.11563
118.973;6.0224
119.226;5.86673
119.48;5.72497
119.734;5.67132
119.987;5.65615
120.241;5.67796
120.495;5.63949
120.748;5.53731
121.002;5.46613
121.256;5.64679
121.509;6.15677
121.763;6.66256
122.017;6.74754
122.27;6.3456
122.524;5.44568
122.778;5.3714
123.032;5.52501
123.285;5.47855
123.539;5.60409
123.793;5.8104
124.046;5.86161
124.3;5.73746
124.554;6.0261
124.807;6.18506
125.061;6.14609
125.315;5.98427
125.568;6.02695
125.822;6.29501
126.076;6.40011
126.329;6.42993
126.583;6.46245
126.837;6.5485
127.09;6.60197
127.344;6.65104
127.598;6.61656
127.851;6.56025
128.105;6.51344
128.359;6.56903
128.612;6.66342
128.866;6.78201
129.12;6.84397
129.373;6.9337
129.627;6.98671
129.881;6.91118
130.134;6.83133
130.388;6.87893
130.642;6.9151
130.895;6.96965
131.149;6.94298
131.403;6.99213
131.656;7.09454
131.91;7.31692
132.164;7.41398
132.417;7.41554
132.671;7.3007
132.925;7.33172
133.178;7.47522
133.432;7.67306
133.686;7.90641
133.939;7.80497
134.193;7.46834
134.447;7.16536
134.7;6.97727
134.954;7.09976
135.208;7.17401
135.461;7.22013
135.715;7.46722
135.969;7.69324
136.223;7.83551
136.476;7.80685
136.73;7.35639
136.984;7.20075
137.237;7.04673
137.491;7.00344
137.745;6.80707
137.998;6.87975
138.252;6.88332
138.506;6.95009
138.759;6.87875
139.013;6.65046
139.267;6.61125
139.52;6.74081
139.774;6.85838
140.028;6.90001
140.281;6.98939
140.535;7.15524
140.789;7.45282
141.042;7.3185
141.296;7.20904
141.55;7.11003
141.803;7.09766
142.057;7.22246
142.311;7.52454
142.564;8.03732
142.818;8.12233
143.072;7.55584
143.325;7.09216
143.579;6.97783
143.833;7.00794
144.086;7.13908
144.34;7.08621
144.594;7.26369
144.847;7.25693
145.101;7.1585
145.355;7.11291
145.608;7.14233
145.862;7.07692
146.116;7.33137
146.369;7.64133
146.623;7.87343
146.877;7.67631
147.13;7.44137
147.384;7.25763
147.638;7.1595
147.891;7.19397
148.145;7.2002
148.399;7.17707
148.652;7.21406
148.906;7.43838
149.16;7.80379
149.414;8.16645
149.667;8.14163
149.921;7.48827
150.175;7.29858
150.428;7.31819
150.682;7.50511
150.936;7.60172
151.189;7.57094
151.443;7.66465
151.697;7.67296
151.95;7.63903
152.204;7.48576
152.458;7.41838
152.711;7.50329
152.965;7.67892
153.219;7.88456
153.472;8.09559
153.726;8.35141
153.98;8.44214
154.233;8.26227
154.487;8.04259
154.741;7.88587
154.994;7.96399
155.248;8.12015
155.502;8.1259
155.755;8.03303
156.009;7.84496
156.263;7.90302
156.516;7.8434
156.77;7.83121
157.024;8.01028
157.277;8.08823
157.531;8.01358
157.785;7.88886
158.038;7.814
158.292;7.8954
158.546;7.8101
158.799;7.87036
159.053;8.10069
159.307;8.1596
159.56;8.18295
159.814;8.05885
160.068;7.75498
160.321;7.75261
160.575;7.75009
160.829;7.73009
161.082;7.94171
161.336;8.03163
161.59;8.16073
161.844;8.07445
162.097;7.61677
162.351;7.64554
162.605;7.73799
162.858;7.94737
163.112;8.07032
163.366;8.12006
163.619;8.07558
163.873;8.02579
164.127;7.89163
164.38;7.92924
164.634;7.86203
164.888;7.90537
165.141;8.13656
165.395;8.24139
165.649;8.30537
165.902;8.12137
166.156;7.99918
166.41;8.02157
166.663;7.9565
166.917;7.97964
167.171;8.11141
167.424;8.01646
167.678;7.85102
167.932;7.76841
168.185;7.75947
168.439;7.79917
168.693;7.74821
168.946;7.84876
169.2;8.01054
169.454;7.99658
169.707;7.79306
169.961;7.69534
170.215;7.63227
170.468;7.74276
170.722;7.75499
170.976;7.74064
171.229;7.94749
171.483;7.90777
171.737;7.86717
171.99;7.79954
172.244;8.04073
172.498;8.16415
172.751;8.04534
173.005;7.96681
173.259;8.23677
173.512;8.3451
173.766;8.17547
174.02;8.10069
174.273;8.0732
174.527;8.0941
174.781;7.97134
175.035;8.00853
175.288;8.21511
175.542;8.15142
175.796;8.04494
176.049;7.94453
176.303;7.99906
176.557;7.98801
176.81;7.82526
177.064;7.74298
177.318;7.77447
177.571;8.00345
177.825;8.20962
178.079;8.24075
178.332;8.46657
178.586;8.71995
178.84;8.77993
179.093;8.79406
179.347;8.73231
179.601;8.54766
179.854;8.26131
180.108;8.01882
180.362;7.82381
180.615;8.0068
180.869;8.16879
181.123;8.39354
181.376;8.47425
181.63;8.51682
181.884;8.35334
182.137;8.14214
182.391;7.84996
