Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:23:36
Device temperature = 19.1787
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmW36
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
277.011;11.6372
277.265;11.6066
277.518;11.6207
277.772;11.5217
278.026;11.5846
278.28;11.5988
278.533;11.5675
278.787;11.6306
279.041;11.6727
279.294;11.6797
279.548;11.6108
279.802;11.5981
280.055;11.5898
280.309;11.6901
280.563;11.6237
280.816;11.5364
281.07;11.6766
281.324;11.6577
281.577;11.5989
281.831;11.5427
282.085;11.5724
282.338;11.672
282.592;11.6216
282.846;11.5907
283.099;11.6711
283.353;11.5908
283.607;11.595
283.86;11.6231
284.114;11.6452
284.368;11.7229
284.621;11.5654
284.875;11.575
285.129;11.6179
285.382;11.6138
285.636;11.6804
285.89;11.5925
286.143;11.6317
286.397;11.6289
286.651;11.6393
286.904;11.6348
287.158;11.6225
287.412;11.7136
287.665;11.6684
287.919;11.6398
288.173;11.6651
288.426;11.6512
288.68;11.6072
288.934;11.5264
289.187;11.7023
289.441;11.7212
289.695;11.7082
289.948;11.6955
290.202;11.6818
290.456;11.68
290.709;11.7044
290.963;11.7544
291.217;11.6642
291.47;11.6616
291.724;11.7134
291.978;11.6991
292.232;11.6921
292.485;11.6514
292.739;11.6036
292.993;11.6194
293.246;11.711
293.5;11.7112
293.754;11.6236
294.007;11.7062
294.261;11.7331
294.515;11.6753
294.768;11.757
295.022;11.6858
295.276;11.7037
295.529;11.7276
295.783;11.7024
296.037;11.583
296.29;11.6804
296.544;11.7228
296.798;11.6822
297.051;11.6785
297.305;11.6842
297.559;11.7139
297.812;11.6643
298.066;11.6781
298.32;11.6941
298.573;11.6542
298.827;11.6841
299.081;11.6119
299.334;11.6498
299.588;11.6543
299.842;11.6906
300.095;11.6857
300.349;11.6701
300.603;11.6011
300.856;11.6319
301.11;11.6569
301.364;11.6534
301.617;11.6611
301.871;11.6304
302.125;11.679
302.378;11.6313
302.632;11.6055
302.886;11.6484
303.139;11.6434
303.393;11.6835
303.647;11.6308
303.9;11.6001
304.154;11.6649
304.408;11.7092
304.661;11.6581
304.915;11.6563
305.169;11.6888
305.423;11.6991
305.676;11.7541
305.93;11.6639
306.184;11.7119
306.437;11.677
306.691;11.6212
306.945;11.6741
307.198;11.7072
307.452;11.7657
307.706;11.7058
307.959;11.6914
308.213;11.6762
308.467;11.7
308.72;11.6796
308.974;11.7175
309.228;11.7436
309.481;11.7674
309.735;11.6993
309.989;11.7208
310.242;11.6766
310.496;11.7088
310.75;11.697
311.003;11.6381
311.257;11.642
311.511;11.6323
311.764;11.6529
312.018;11.6634
312.272;11.6305
312.525;11.6307
312.779;11.6065
313.033;11.6557
313.286;11.6438
313.54;11.6658
313.794;11.6706
314.047;11.6403
314.301;11.6746
314.555;11.6303
314.808;11.6426
315.062;11.5871
315.316;11.5934
315.569;11.6729
315.823;11.6341
316.077;11.5418
316.33;11.6104
316.584;11.6578
316.838;11.6324
317.091;11.6366
317.345;11.6136
317.599;11.6421
317.853;11.6662
318.106;11.6227
318.36;11.6575
318.614;11.6169
318.867;11.6153
319.121;11.624
319.375;11.6174
319.628;11.69
319.882;11.6721
320.136;11.6328
320.389;11.6921
320.643;11.7192
320.897;11.6897
321.15;11.6382
321.404;11.6271
321.658;11.6558
321.911;11.676
322.165;11.5992
322.419;11.6063
322.672;11.6808
322.926;11.6065
323.18;11.6338
323.433;11.6176
323.687;11.5726
323.941;11.6587
324.194;11.647
324.448;11.683
324.702;11.6142
324.955;11.6051
325.209;11.6371
325.463;11.6461
325.716;11.6685
325.97;11.6417
326.224;11.6445
326.477;11.6328
326.731;11.5878
326.985;11.6213
327.238;11.5891
327.492;11.5845
327.746;11.5945
327.999;11.6208
328.253;11.6362
328.507;11.6543
328.76;11.6016
329.014;11.6235
329.268;11.6032
329.521;11.5989
329.775;11.6194
330.029;11.6838
330.283;11.6819
330.536;11.5987
330.79;11.6199
331.044;11.6597
331.297;11.5951
331.551;11.6629
331.805;11.6558
332.058;11.6833
332.312;11.6436
332.566;11.5787
332.819;11.6279
333.073;11.5989
333.327;11.577
333.58;11.6109
333.834;11.6823
334.088;11.6608
334.341;11.6434
334.595;11.5929
334.849;11.5613
335.102;11.5511
335.356;11.5526
335.61;11.5639
335.863;11.5664
336.117;11.5917
336.371;11.562
336.624;11.5678
336.878;11.5695
337.132;11.6102
337.385;11.6251
337.639;11.6194
337.893;11.6605
338.146;11.6527
338.4;11.6108
338.654;11.6053
338.907;11.6237
339.161;11.645
339.415;11.5989
339.668;11.5954
339.922;11.6068
340.176;11.6348
340.429;11.5837
340.683;11.6686
340.937;11.583
341.19;11.6126
341.444;11.5692
341.698;11.5776
341.951;11.6492
342.205;11.6587
342.459;11.6022
342.712;11.561
342.966;11.5736
343.22;11.5409
343.474;11.6276
343.727;11.5507
343.981;11.5562
344.235;11.5665
344.488;11.6285
344.742;11.5504
344.996;11.6468
345.249;11.6058
345.503;11.5635
345.757;11.5912
346.01;11.6828
346.264;11.623
346.518;11.6421
346.771;11.5735
347.025;11.5838
347.279;11.6466
347.532;11.6485
347.786;11.7199
348.04;11.6425
