Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 17:23:37
Device temperature = 20.7682
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpiVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
361.231;11.9021
361.484;11.8906
361.738;11.8995
361.992;11.9077
362.245;11.9182
362.499;11.911
362.753;12.0028
363.006;12.0253
363.26;11.9345
363.514;11.9355
363.767;11.9573
364.021;11.9408
364.275;11.9516
364.528;11.9792
364.782;11.9266
365.036;11.9048
365.289;11.9343
365.543;11.9389
365.797;11.9336
366.05;11.9587
366.304;11.9428
366.558;11.9749
366.811;11.9366
367.065;11.9384
367.319;11.9649
367.572;11.8769
367.826;11.9055
368.08;11.9623
368.333;11.9443
368.587;11.9246
368.841;11.9536
369.095;11.8999
369.348;11.9401
369.602;12.0072
369.856;11.9723
370.109;11.9462
370.363;11.9025
370.617;11.9059
370.87;11.9463
371.124;11.9635
371.378;12.0205
371.631;11.9366
371.885;11.9405
372.139;11.8971
372.392;11.907
372.646;11.959
372.9;11.9415
373.153;11.915
373.407;11.8636
373.661;11.8952
373.914;11.8808
374.168;11.932
374.422;11.9414
374.675;11.9529
374.929;11.9119
375.183;11.9006
375.436;11.9052
375.69;11.8393
375.944;11.8566
376.197;11.8801
376.451;11.9094
376.705;11.9018
376.958;11.8945
377.212;11.8354
377.466;11.8805
377.719;11.7855
377.973;11.8795
378.227;11.8507
378.48;11.8974
378.734;11.886
378.988;11.8912
379.241;11.9281
379.495;11.8944
379.749;11.8139
380.002;11.8394
380.256;11.9136
380.51;11.9698
380.763;11.9163
381.017;12.1851
381.271;13.9113
381.524;16.0883
381.778;18.3864
382.032;19.1743
382.285;17.9416
382.539;17.9041
382.793;18.6887
383.047;19.5534
383.3;20.608
383.554;21.5857
