Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:03:36
Device temperature = 21.963
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBr7Q5
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
202.939;8.22053
203.192;8.19305
203.446;8.2303
203.7;8.18834
203.953;8.172
204.207;8.12368
204.461;7.99138
204.714;7.86507
204.968;7.82351
205.222;7.79821
205.475;7.73469
205.729;7.58746
205.983;7.61956
206.236;7.53922
206.49;7.43881
206.744;7.41717
206.997;7.46608
207.251;7.44492
207.505;7.31102
207.758;7.30007
208.012;7.3225
208.266;7.31402
208.519;7.30517
208.773;7.44123
209.027;7.77311
209.28;8.32943
209.534;8.66557
209.788;8.22045
210.041;7.84991
210.295;7.69617
210.549;7.64138
210.802;7.43878
211.056;7.43409
211.31;7.57147
211.563;7.69083
211.817;7.78104
212.071;7.87559
212.324;7.81605
212.578;7.81705
212.832;7.77969
213.085;7.75465
213.339;7.72097
213.593;7.73086
213.846;7.7307
214.1;7.73684
214.354;7.68376
214.608;7.66421
214.861;7.71814
215.115;7.73767
215.369;7.65584
215.622;7.69881
215.876;7.69949
216.13;7.73494
216.383;7.75692
216.637;7.84177
216.891;7.93396
217.144;8.01398
217.398;8.0511
217.652;8.31985
217.905;8.36044
218.159;8.24049
218.413;7.99292
218.666;7.74302
218.92;7.6394
219.174;7.56729
219.427;7.59626
219.681;7.64681
219.935;7.51548
220.188;7.45547
220.442;7.4265
220.696;7.45037
220.949;7.49994
221.203;7.29498
221.457;7.23549
221.71;7.27883
221.964;7.21795
222.218;7.09994
222.471;6.9121
222.725;6.82322
222.979;6.80739
223.232;6.60952
223.486;6.57161
223.74;6.58191
223.993;6.43383
224.247;6.14916
224.501;5.85306
224.754;5.76317
225.008;6.16651
225.262;6.45822
225.515;6.6087
225.769;6.67981
226.023;6.51712
226.276;6.30793
226.53;6.21962
226.784;6.27637
227.038;6.35075
227.291;6.37179
227.545;6.55205
227.799;6.69558
228.052;6.83843
228.306;6.87009
228.56;6.8544
228.813;6.95106
229.067;6.98184
229.321;6.96489
229.574;7.08381
229.828;7.15593
230.082;7.12106
230.335;7.0251
230.589;6.91373
230.843;6.87829
231.096;6.86829
231.35;6.87373
231.604;7.15895
231.857;7.8426
232.111;10.2493
232.365;11.5574
232.618;12.161
232.872;12.3201
233.126;12.1762
233.379;12.2557
233.633;12.2971
233.887;12.4001
234.14;12.3717
234.394;12.3103
234.648;12.3084
234.901;12.2755
235.155;12.3396
235.409;12.3414
235.662;12.2581
235.916;12.4347
236.17;12.3858
236.423;12.3508
236.677;12.3479
236.931;12.3624
237.184;12.3752
237.438;12.3506
237.692;12.3513
237.945;12.395
238.199;12.3696
238.453;12.3564
238.706;12.3415
238.96;12.2979
239.214;12.3793
239.467;12.3463
239.721;12.3247
239.975;12.4045
240.229;12.3971
240.482;12.3728
240.736;12.3722
240.99;12.4249
241.243;12.3906
241.497;12.4195
241.751;12.3512
242.004;12.446
242.258;12.4204
242.512;12.427
242.765;12.3647
243.019;12.3573
243.273;12.4314
243.526;12.3643
243.78;12.3677
244.034;12.4044
244.287;12.4064
244.541;12.3564
244.795;12.3573
245.048;12.3094
245.302;12.365
245.556;12.3731
245.809;12.3476
246.063;12.4845
246.317;12.4175
246.57;12.3077
246.824;12.3251
247.078;12.2957
247.331;12.3873
247.585;12.3207
247.839;12.3558
248.092;12.4048
248.346;12.4181
248.6;12.3889
248.853;12.4811
249.107;12.3345
249.361;12.3949
249.614;12.3586
249.868;12.4103
250.122;12.4127
250.375;12.3833
250.629;12.3783
250.883;12.42
251.136;12.3662
251.39;12.3128
251.644;12.3386
251.897;12.3717
252.151;12.3969
252.405;12.3329
252.659;12.3186
252.912;12.3295
253.166;12.2784
253.42;12.2267
253.673;12.2488
253.927;12.3552
254.181;12.3512
254.434;12.4441
254.688;12.3898
254.942;12.3363
255.195;12.2751
255.449;12.3296
255.703;12.3103
255.956;12.2959
256.21;12.3264
256.464;12.3459
256.717;12.3339
256.971;12.3118
257.225;12.2688
257.478;12.3639
257.732;12.2972
257.986;12.3377
258.239;12.3147
258.493;12.2775
258.747;12.3139
259;12.303
259.254;12.2866
259.508;12.3064
259.761;12.3367
260.015;12.3486
260.269;12.3822
260.522;12.3091
260.776;12.3091
261.03;12.3224
261.283;12.3645
261.537;12.3126
261.791;12.3543
262.044;12.3584
262.298;12.3799
262.552;12.2859
262.805;12.3133
263.059;12.334
263.313;12.3375
263.566;12.3346
263.82;12.2868
264.074;12.3672
264.327;12.3964
264.581;12.3424
264.835;12.3693
265.089;12.329
265.342;12.2893
265.596;12.3026
265.85;12.2873
266.103;12.3138
266.357;12.3671
266.611;12.2808
266.864;12.2963
267.118;12.2876
267.372;12.2747
267.625;12.2747
