Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:53:36
Device temperature = 19.4089
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBm0Vt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
103.245;27.6054
103.499;28.9857
103.752;30.2334
104.006;30.7466
104.26;30.6052
104.513;30.2643
104.767;29.7694
105.021;29.0956
105.274;28.858
105.528;29.5641
105.782;30.235
106.035;30.8767
106.289;32.3804
106.543;32.876
106.796;33.0135
107.05;33.1577
107.304;34.0823
107.557;34.4081
107.811;33.9385
108.065;33.0725
108.318;33.2337
108.572;33.7498
108.826;33.9503
109.079;33.5729
109.333;33.1692
109.587;33.2274
109.84;33.2541
110.094;33.2728
110.348;33.1769
110.602;33.0574
110.855;32.7107
111.109;32.0682
111.363;30.9279
111.616;30.5341
111.87;30.3941
112.124;30.5975
112.377;31.6353
112.631;32.0182
112.885;32.0444
113.138;31.8249
113.392;31.5217
113.646;31.6015
113.899;31.9172
114.153;32.3642
114.407;33.1517
114.66;33.1303
114.914;32.8993
115.168;32.9386
115.421;33.5986
115.675;33.7684
115.929;33.4367
116.182;32.8327
116.436;32.3657
116.69;32.6523
116.943;33.0125
117.197;32.9493
117.451;31.235
117.704;30.4457
117.958;30.1229
118.212;29.9097
118.465;29.8243
118.719;30.1734
118.973;30.9097
119.226;32.0916
119.48;34.0172
119.734;34.6265
119.987;34.5661
120.241;34.1497
120.495;34.1773
120.748;34.6297
121.002;34.715
121.256;34.353
121.509;33.0395
121.763;31.4594
122.017;30.5473
122.27;31.7324
122.524;35.7033
122.778;35.4982
123.032;34.1986
123.285;33.1696
123.539;32.1929
