Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 00:23:35
Device temperature = 25.3745
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVByv76
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
109.079;13.8009
109.333;13.674
109.587;13.5508
109.84;13.5505
110.094;13.3317
110.348;13.353
110.602;13.4326
110.855;13.5009
111.109;13.6214
111.363;13.8024
111.616;13.8405
111.87;13.8399
112.124;13.6773
112.377;13.4206
112.631;13.4317
112.885;13.3673
113.138;13.3216
113.392;13.2077
113.646;13.2311
113.899;13.2422
114.153;13.1714
114.407;13.2668
114.66;13.4897
114.914;13.6284
115.168;13.5867
115.421;13.4988
115.675;13.2539
115.929;12.997
116.182;12.817
116.436;12.6117
116.69;12.4609
116.943;12.5548
117.197;12.5919
117.451;12.8254
117.704;12.8786
117.958;13.0956
118.212;13.1855
118.465;13.1962
118.719;13.1264
118.973;13.0253
119.226;12.8148
119.48;12.6069
119.734;12.4642
119.987;12.426
120.241;12.287
120.495;12.2795
120.748;12.3457
121.002;12.4786
121.256;12.532
121.509;12.4902
121.763;12.6492
122.017;12.7367
122.27;12.6658
122.524;12.5185
122.778;12.6005
123.032;12.7226
123.285;12.7178
123.539;12.7684
123.793;12.8709
124.046;12.8785
124.3;12.8844
124.554;13.1376
124.807;13.3119
125.061;13.3984
125.315;13.3658
125.568;13.4673
125.822;13.6833
126.076;13.9573
126.329;14.0022
126.583;14.1799
126.837;14.3651
127.09;14.5988
127.344;14.6273
127.598;14.4577
127.851;14.4009
128.105;14.3082
128.359;14.3524
128.612;14.4717
128.866;14.5113
129.12;14.5219
129.373;14.525
129.627;14.568
129.881;14.668
130.134;14.8348
130.388;14.8902
130.642;15.0827
130.895;15.1767
131.149;15.1284
131.403;15.1469
131.656;15.1413
131.91;15.1987
132.164;15.2422
132.417;15.3195
132.671;15.2839
132.925;15.1922
133.178;15.3022
133.432;15.4175
133.686;15.5596
133.939;15.5969
134.193;15.5549
134.447;15.6077
134.7;15.5679
134.954;15.5461
135.208;15.4129
135.461;15.3274
135.715;15.3731
135.969;15.447
136.223;15.4938
136.476;15.4194
136.73;15.2468
136.984;15.2276
137.237;15.0673
137.491;14.9
137.745;14.7232
137.998;14.8553
138.252;14.9741
138.506;15.0138
138.759;14.7783
139.013;14.6922
139.267;14.747
139.52;14.7247
139.774;14.821
140.028;14.8006
140.281;14.911
140.535;14.9866
140.789;15.2554
141.042;15.1983
141.296;15.1521
141.55;15.1192
141.803;15.24
142.057;15.4673
142.311;15.8572
142.564;16.1055
142.818;15.9252
143.072;15.6514
143.325;15.4818
143.579;15.2348
143.833;15.2746
144.086;15.3901
144.34;15.4534
144.594;15.5999
144.847;15.5753
145.101;15.5053
145.355;15.5492
145.608;15.4852
145.862;15.5498
146.116;15.8215
146.369;15.9244
146.623;16
146.877;15.7746
147.13;15.7697
147.384;15.8609
147.638;15.8005
147.891;15.7599
148.145;15.695
148.399;15.7656
148.652;15.8125
148.906;15.8911
149.16;16.105
149.414;16.2818
149.667;16.3312
149.921;16.0351
150.175;16.0096
150.428;15.998
150.682;15.9931
150.936;16.0562
151.189;16.1406
151.443;16.1285
151.697;16.1841
151.95;16.3291
152.204;16.2941
152.458;16.3012
152.711;16.2738
152.965;16.2818
153.219;16.3029
153.472;16.3261
153.726;16.318
153.98;16.2853
154.233;16.1129
154.487;16.0495
154.741;16.0407
154.994;16.2045
155.248;16.2468
155.502;16.4231
155.755;16.4181
156.009;16.3627
156.263;16.4154
156.516;16.2644
156.77;16.1966
157.024;16.2032
157.277;16.258
157.531;16.2377
157.785;16.1955
158.038;16.2761
158.292;16.4129
158.546;16.4014
158.799;16.3217
159.053;16.4364
159.307;16.5225
159.56;16.424
159.814;16.2421
160.068;16.0236
160.321;16.0838
160.575;16.0268
160.829;15.9133
161.082;16.0694
161.336;16.1127
161.59;16.2453
161.844;16.1343
162.097;15.9681
162.351;15.9527
162.605;15.9971
162.858;15.8707
163.112;15.9351
163.366;15.9326
163.619;16.0058
163.873;15.9722
164.127;15.9307
164.38;16.0008
164.634;15.9341
164.888;15.9582
165.141;16.0736
165.395;16.0456
165.649;16.2326
165.902;16.0615
166.156;16.0055
166.41;16.0179
166.663;16.0051
166.917;16.0139
167.171;15.9955
167.424;16.004
167.678;16.0099
167.932;15.9974
168.185;15.9589
168.439;16.1408
168.693;16.0407
168.946;15.9974
169.2;15.952
169.454;15.8869
169.707;15.8994
169.961;15.766
170.215;15.7078
170.468;15.6864
170.722;15.6872
170.976;15.6782
171.229;15.7601
171.483;15.6869
171.737;15.7858
171.99;15.8095
172.244;15.8983
172.498;15.9045
172.751;15.9274
173.005;15.8023
173.259;15.855
173.512;15.7694
173.766;15.8758
174.02;15.9217
174.273;15.9655
174.527;15.9796
174.781;16.0438
175.035;16.0564
175.288;16.0785
175.542;15.8686
175.796;15.8804
176.049;15.8812
176.303;16.1943
176.557;16.2804
176.81;16.212
177.064;16.034
177.318;15.953
177.571;16.1579
177.825;16.2254
178.079;16.232
178.332;16.4054
178.586;16.4415
178.84;16.503
179.093;16.3751
179.347;16.4634
179.601;16.4187
179.854;16.4898
180.108;16.3957
180.362;16.3862
180.615;16.3307
180.869;16.3413
181.123;16.1545
181.376;16.2072
181.63;16.1851
181.884;16.209
182.137;15.9863
182.391;16.0588
182.645;16.0601
182.898;15.9936
183.152;15.9248
183.406;15.8068
183.659;15.8375
183.913;15.8687
184.167;15.8252
184.42;15.8087
184.674;15.8357
184.928;15.897
185.181;15.8378
185.435;15.8936
185.689;15.8373
185.942;15.9122
186.196;16.0153
186.45;16.0111
186.703;15.9268
186.957;16.0213
187.211;16.1665
187.464;16.4109
187.718;16.1934
187.972;16.1276
188.226;16.0537
188.479;15.9497
188.733;16.0342
188.987;15.8975
189.24;15.7963
189.494;15.6723
189.748;15.6485
190.001;15.6814
190.255;15.6756
190.509;15.6424
190.762;15.6998
191.016;15.6801
191.27;15.5696
191.523;15.5438
191.777;15.5679
192.031;15.5233
192.284;15.6389
192.538;15.5681
192.792;15.5177
193.045;15.5519
193.299;15.351
193.553;15.2678
193.806;15.3463
194.06;15.2592
194.314;15.262
194.567;15.4441
194.821;15.5008
195.075;15.6675
195.328;15.6049
195.582;15.4695
195.836;15.4799
196.089;15.4149
