Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:23:35
Device temperature = 27.2677
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2iRA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
194.567;13.8858
194.821;13.8549
195.075;13.9452
195.328;13.9046
195.582;13.83
195.836;13.8442
196.089;13.8175
196.343;13.8045
196.597;13.7264
196.85;13.6674
197.104;13.5373
197.358;13.2483
197.611;13.1612
197.865;13.2863
198.119;13.3638
198.372;13.3396
198.626;12.9687
198.88;12.7773
199.133;12.7785
199.387;12.6825
199.641;12.8047
199.894;13.0753
200.148;13.219
200.402;13.456
200.656;13.4175
200.909;13.2771
201.163;13.2579
201.417;13.2031
201.67;13.3305
201.924;13.4785
202.178;13.5101
202.431;13.6665
202.685;13.6331
202.939;13.6605
203.192;13.5713
203.446;13.4855
203.7;13.5227
203.953;13.5782
204.207;13.4094
204.461;13.4929
204.714;13.4014
204.968;13.2516
205.222;13.0313
205.475;12.7187
205.729;12.6443
205.983;12.5666
206.236;12.4292
206.49;12.3329
206.744;12.299
206.997;12.334
207.251;12.2007
207.505;12.043
207.758;11.9088
208.012;11.8471
208.266;11.8197
208.519;11.8706
208.773;11.9419
209.027;12.1281
209.28;12.4132
209.534;12.6283
209.788;12.3662
210.041;12.1403
210.295;11.9346
210.549;11.8345
210.802;11.6674
211.056;11.6963
211.31;11.7696
211.563;11.8218
211.817;11.8687
212.071;11.8501
212.324;11.8493
212.578;11.8488
212.832;11.8484
213.085;11.908
213.339;11.8205
213.593;11.8924
213.846;11.829
214.1;11.9866
214.354;11.9945
214.608;11.9605
214.861;12.0024
215.115;12.116
215.369;12.134
