Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
105.528;7.24888
105.782;7.21864
106.035;7.15649
106.289;6.99612
106.543;6.93049
106.796;6.86102
107.05;6.90924
107.304;6.96049
107.557;6.92099
107.811;6.90789
108.065;6.89869
108.318;6.88103
108.572;6.88517
108.826;6.69724
109.079;6.61479
109.333;6.56706
109.587;6.51947
109.84;6.45215
110.094;6.4545
110.348;6.29669
110.602;6.3539
110.855;6.28387
111.109;6.38546
111.363;6.505
111.616;6.64902
111.87;6.55195
112.124;6.51759
112.377;6.51803
112.631;6.5262
112.885;6.52549
113.138;6.55642
113.392;6.53453
113.646;6.47055
113.899;6.53153
114.153;6.42205
114.407;6.4728
114.66;6.60557
114.914;6.60848
115.168;6.61729
115.421;6.56333
115.675;6.48609
115.929;6.33171
116.182;6.27758
116.436;6.13599
116.69;6.14125
116.943;6.33438
117.197;6.39629
117.451;6.46477
117.704;6.40105
117.958;6.30033
118.212;6.28199
118.465;6.308
118.719;6.35839
118.973;6.22671
119.226;6.14175
119.48;6.18525
119.734;6.23979
119.987;6.18638
120.241;6.2135
120.495;6.19203
120.748;6.15445
121.002;6.06779
121.256;6.09784
121.509;6.68818
121.763;7.2165
122.017;7.40562
122.27;7.07013
122.524;6.18076
122.778;6.17844
123.032;6.27031
123.285;6.17781
123.539;6.30403
123.793;6.44266
124.046;6.54374
124.3;6.52257
124.554;6.62467
124.807;6.85647
125.061;6.82783
125.315;6.72389
125.568;6.76408
125.822;6.95913
126.076;7.07615
126.329;7.10281
126.583;7.08642
126.837;7.14286
127.09;7.09075
127.344;7.09371
127.598;7.15478
127.851;7.18945
128.105;7.19213
128.359;7.2202
128.612;7.31368
128.866;7.31606
129.12;7.44932
129.373;7.47187
129.627;7.47201
129.881;7.40432
130.134;7.37263
130.388;7.29821
130.642;7.35895
130.895;7.4297
131.149;7.40868
131.403;7.46702
131.656;7.54045
131.91;7.66822
132.164;7.80362
132.417;7.87974
132.671;7.78199
132.925;7.76906
133.178;7.94222
133.432;8.10961
133.686;8.36667
133.939;8.21883
134.193;7.91778
134.447;7.6058
134.7;7.46653
134.954;7.60337
135.208;7.67222
135.461;7.74805
135.715;8.02972
135.969;8.22414
136.223;8.37293
136.476;8.33591
136.73;7.8855
136.984;7.66546
137.237;7.61435
137.491;7.55395
137.745;7.50824
137.998;7.49727
138.252;7.52681
138.506;7.68571
138.759;7.62129
139.013;7.52162
139.267;7.32773
139.52;7.32185
139.774;7.47687
140.028;7.57969
140.281;7.64093
140.535;7.83945
140.789;8.2512
141.042;8.17451
141.296;7.99514
141.55;7.84317
141.803;7.77119
142.057;7.82312
142.311;8.17067
142.564;8.64197
142.818;8.677
143.072;8.2446
143.325;7.76155
143.579;7.61875
