Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:53:36
Device temperature = 21.3594
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBquAN
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
184.167;8.27866
184.42;8.12097
184.674;8.18438
184.928;8.33468
185.181;8.67965
185.435;8.701
185.689;8.36596
185.942;8.25829
186.196;8.35264
186.45;8.60795
186.703;8.5541
186.957;8.42978
187.211;8.50065
187.464;8.64485
187.718;8.60424
187.972;8.45434
188.226;8.42845
188.479;8.60286
188.733;8.63482
188.987;8.55915
189.24;8.53105
189.494;8.32688
189.748;8.24666
190.001;8.15437
190.255;8.10938
190.509;8.0852
190.762;8.1265
191.016;8.03876
191.27;8.08778
191.523;8.316
191.777;8.51099
192.031;8.70022
192.284;8.74933
192.538;8.68729
192.792;8.39128
193.045;8.09381
193.299;8.00113
193.553;8.22876
193.806;8.3367
194.06;8.32347
194.314;8.18338
194.567;7.98619
194.821;7.92933
195.075;7.82871
195.328;7.76124
195.582;7.69937
195.836;7.52531
196.089;7.3918
196.343;7.2144
196.597;7.19814
196.85;7.11435
197.104;7.01145
197.358;7.01622
197.611;7.42417
197.865;7.73813
198.119;7.94848
198.372;7.68462
198.626;7.19939
198.88;7.06491
199.133;7.15433
199.387;7.38561
199.641;7.64976
199.894;7.83075
200.148;8.02925
200.402;8.17897
200.656;7.91091
200.909;7.65534
201.163;7.39583
201.417;7.42459
201.67;7.62643
201.924;7.91242
202.178;8.14598
202.431;8.24479
202.685;8.00244
202.939;7.90286
203.192;7.69793
203.446;7.70606
203.7;7.62856
203.953;7.59344
204.207;7.50705
204.461;7.42645
204.714;7.32871
204.968;7.38465
205.222;7.37263
205.475;7.32404
205.729;7.14084
205.983;7.14307
206.236;7.06514
206.49;7.01712
206.744;6.99264
206.997;6.98626
207.251;6.86502
207.505;6.814
207.758;6.8081
208.012;6.85103
208.266;6.90939
208.519;6.94099
208.773;7.13247
209.027;7.47088
209.28;7.94025
209.534;8.19958
209.788;7.77149
210.041;7.42889
210.295;7.31985
210.549;7.22648
210.802;7.01668
211.056;7.01102
211.31;7.09943
211.563;7.18316
211.817;7.30607
212.071;7.422
212.324;7.42496
212.578;7.47296
212.832;7.46247
213.085;7.54741
213.339;7.45528
213.593;7.40612
213.846;7.32043
214.1;7.35873
214.354;7.30208
214.608;7.25089
214.861;7.28711
215.115;7.2721
215.369;7.20655
215.622;7.15412
215.876;7.25272
216.13;7.26927
216.383;7.30388
216.637;7.47231
216.891;7.578
217.144;7.66653
217.398;7.72941
217.652;7.86035
217.905;7.96601
218.159;7.81186
218.413;7.5441
218.666;7.31796
218.92;7.04983
219.174;7.12271
219.427;7.02407
219.681;7.13885
219.935;6.97184
220.188;6.93495
220.442;6.9246
220.696;7.00087
220.949;6.9993
221.203;6.93525
221.457;6.9236
221.71;6.9091
221.964;6.92312
222.218;6.78159
222.471;6.46787
222.725;6.30074
222.979;6.23694
223.232;6.14978
223.486;6.02495
223.74;6.03126
223.993;5.93663
224.247;5.64519
224.501;5.31654
224.754;5.23019
225.008;5.55919
225.262;5.89534
225.515;6.017
225.769;6.14467
226.023;6.00847
226.276;5.86209
226.53;5.72919
226.784;5.75883
227.038;5.78779
227.291;5.9457
227.545;6.04099
227.799;6.33392
228.052;6.44866
228.306;6.50949
228.56;6.56157
228.813;6.59734
229.067;6.50865
229.321;6.44403
229.574;6.383
229.828;6.48453
230.082;6.45939
230.335;6.35949
230.589;6.30636
230.843;6.29937
231.096;6.36361
231.35;6.44108
231.604;6.63809
231.857;7.37461
232.111;9.80461
232.365;11.2032
232.618;11.8482
232.872;12.0444
233.126;11.9766
233.379;12.0362
233.633;12.0022
233.887;12.072
234.14;12.1078
234.394;12.1329
234.648;12.1003
234.901;12.0788
235.155;12.1083
235.409;12.1214
235.662;12.155
235.916;12.044
236.17;12.1021
236.423;12.102
236.677;12.074
236.931;12.0784
237.184;12.1694
237.438;12.1399
237.692;12.1033
237.945;12.0686
238.199;12.1698
238.453;12.1038
238.706;12.1149
238.96;12.1361
239.214;12.1341
239.467;12.0704
239.721;12.0897
239.975;12.1032
240.229;12.1062
240.482;12.2146
240.736;12.135
240.99;12.1533
241.243;12.1989
241.497;12.2068
241.751;12.1417
242.004;12.0984
242.258;12.1691
242.512;12.1136
242.765;12.1119
243.019;12.1184
243.273;12.1155
243.526;12.0689
243.78;12.0961
244.034;12.0795
244.287;12.1557
244.541;12.1824
244.795;12.134
245.048;12.1035
245.302;12.1055
245.556;12.165
245.809;12.0964
246.063;12.1307
246.317;12.1019
246.57;12.1233
246.824;12.0928
247.078;12.087
247.331;12.0704
247.585;12.002
247.839;12.0457
248.092;12.07
248.346;12.0922
248.6;12.2155
248.853;12.1394
249.107;12.134
249.361;12.173
249.614;12.1338
249.868;12.0657
250.122;12.0728
250.375;12.1313
250.629;12.1411
250.883;12.1541
251.136;12.1296
251.39;12.1271
251.644;12.0968
251.897;12.0809
252.151;12.0623
252.405;12.0391
252.659;12.1698
252.912;12.1624
253.166;12.092
253.42;12.1132
253.673;12.1145
253.927;12.0597
254.181;12.1269
254.434;12.1422
254.688;12.06
254.942;12.0572
255.195;12.0886
255.449;12.0435
255.703;12.0009
255.956;12.0346
256.21;12.0241
256.464;12.1
256.717;12.0866
256.971;12.1574
257.225;12.1094
257.478;12.0721
257.732;12.0644
257.986;12.0391
258.239;12.0354
258.493;12.0651
258.747;12.1047
259;12.0429
259.254;12.0172
259.508;12.0891
259.761;12.0937
260.015;12.1125
260.269;12.0743
260.522;12.0683
260.776;12.0121
261.03;12.0271
261.283;12.0511
261.537;12.0768
261.791;12.0593
262.044;12.0319
262.298;12.0423
262.552;12.0248
262.805;12.0167
263.059;12.0059
263.313;11.9781
263.566;12.059
263.82;12.0865
264.074;12.0561
264.327;12.0328
264.581;12.0318
264.835;12.0625
265.089;12.0589
265.342;12.0169
265.596;12.0706
265.85;12.0857
266.103;12.1278
266.357;12.0179
266.611;12.0703
266.864;11.9732
267.118;12.0225
267.372;12.0685
267.625;12.0528
267.879;12.0057
268.133;12.0362
268.386;12.0536
268.64;12.0635
268.894;12.0296
269.147;11.9827
269.401;11.9845
269.655;12.0546
269.908;12.0751
270.162;12.0425
270.416;12.0815
270.669;12.0938
270.923;12.1049
271.177;12.0377
271.43;12.0251
271.684;12.0891
