Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:33:36
Device temperature = 19.2437
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmfMZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
274.221;11.6313
274.474;11.6575
274.728;11.6414
274.982;11.6669
275.235;11.6342
275.489;11.645
275.743;11.6143
275.996;11.6585
276.25;11.6076
276.504;11.5559
276.757;11.6373
277.011;11.6822
277.265;11.7409
277.518;11.6517
277.772;11.6291
278.026;11.6556
278.28;11.5913
278.533;11.6785
278.787;11.6778
279.041;11.6905
279.294;11.6662
279.548;11.6867
279.802;11.6544
280.055;11.756
280.309;11.6429
280.563;11.6267
280.816;11.6445
281.07;11.6872
281.324;11.6126
281.577;11.6819
281.831;11.612
282.085;11.6991
282.338;11.6804
282.592;11.6379
282.846;11.59
283.099;11.6635
283.353;11.6228
283.607;11.6726
283.86;11.6458
284.114;11.7055
284.368;11.6173
284.621;11.6512
284.875;11.6197
285.129;11.6841
285.382;11.6666
285.636;11.6482
285.89;11.6957
286.143;11.6792
286.397;11.6803
286.651;11.6505
286.904;11.6478
287.158;11.6669
287.412;11.6965
287.665;11.6987
287.919;11.7851
288.173;11.7588
288.426;11.7238
288.68;11.645
288.934;11.7193
289.187;11.7263
289.441;11.7082
289.695;11.7807
289.948;11.7843
290.202;11.7794
290.456;11.7255
290.709;11.7592
290.963;11.6802
291.217;11.7317
291.47;11.7067
291.724;11.7165
291.978;11.8014
292.232;11.7037
292.485;11.6453
292.739;11.6371
292.993;11.6947
293.246;11.7479
293.5;11.6556
293.754;11.7488
294.007;11.6827
294.261;11.7103
294.515;11.6717
294.768;11.6511
295.022;11.7177
295.276;11.7575
295.529;11.732
295.783;11.7077
296.037;11.6913
296.29;11.7459
296.544;11.719
296.798;11.6661
297.051;11.6942
297.305;11.7151
297.559;11.7062
297.812;11.7315
298.066;11.7613
298.32;11.7134
298.573;11.6832
298.827;11.6624
299.081;11.6365
299.334;11.6427
299.588;11.7039
299.842;11.7577
300.095;11.6619
300.349;11.7085
300.603;11.6848
300.856;11.6762
301.11;11.6635
301.364;11.7142
301.617;11.673
301.871;11.7123
302.125;11.6922
302.378;11.7109
302.632;11.6478
302.886;11.5962
303.139;11.6705
303.393;11.7352
303.647;11.7276
303.9;11.7286
304.154;11.7403
304.408;11.7906
304.661;11.7427
304.915;11.6789
305.169;11.7226
305.423;11.7432
305.676;11.7049
305.93;11.7663
306.184;11.7615
306.437;11.7389
306.691;11.729
306.945;11.6758
307.198;11.7592
307.452;11.7137
307.706;11.7134
307.959;11.6814
308.213;11.7235
308.467;11.7223
308.72;11.7345
308.974;11.7291
309.228;11.7568
309.481;11.7593
309.735;11.7896
309.989;11.7191
310.242;11.6638
310.496;11.6849
310.75;11.6914
311.003;11.6935
311.257;11.696
311.511;11.7241
311.764;11.6584
312.018;11.7366
312.272;11.658
312.525;11.6719
312.779;11.6401
313.033;11.643
313.286;11.7366
313.54;11.7639
313.794;11.7025
314.047;11.6832
314.301;11.6865
314.555;11.7054
314.808;11.631
315.062;11.6234
315.316;11.6483
315.569;11.6879
315.823;11.6504
316.077;11.6565
316.33;11.7389
316.584;11.6506
316.838;11.6574
317.091;11.5894
317.345;11.6249
317.599;11.6759
317.853;11.6724
318.106;11.7119
318.36;11.6346
318.614;11.6891
318.867;11.655
319.121;11.6716
319.375;11.6073
319.628;11.6786
319.882;11.6877
320.136;11.7387
320.389;11.7161
320.643;11.6912
320.897;11.6711
321.15;11.7365
321.404;11.6569
321.658;11.7267
321.911;11.6791
322.165;11.6923
322.419;11.6544
322.672;11.6474
322.926;11.6056
323.18;11.661
323.433;11.6554
323.687;11.6816
323.941;11.725
324.194;11.7118
324.448;11.6653
324.702;11.6471
324.955;11.7403
325.209;11.6153
325.463;11.685
325.716;11.7393
325.97;11.6502
326.224;11.7207
326.477;11.6475
326.731;11.62
326.985;11.7111
327.238;11.6211
327.492;11.6451
327.746;11.7158
327.999;11.7246
328.253;11.6847
328.507;11.7295
328.76;11.7763
329.014;11.6097
329.268;11.687
329.521;11.6544
329.775;11.7288
330.029;11.6638
330.283;11.6699
330.536;11.6485
330.79;11.6614
331.044;11.6562
331.297;11.6657
331.551;11.6672
331.805;11.6294
332.058;11.6176
332.312;11.6222
332.566;11.6318
332.819;11.6372
333.073;11.664
333.327;11.6618
333.58;11.6475
333.834;11.6238
334.088;11.6631
334.341;11.687
334.595;11.6229
334.849;11.6083
335.102;11.6158
335.356;11.5805
335.61;11.5885
335.863;11.5933
336.117;11.6602
336.371;11.6655
336.624;11.6447
336.878;11.6106
337.132;11.6293
337.385;11.5689
337.639;11.5805
337.893;11.6062
338.146;11.6783
338.4;11.6131
338.654;11.6115
338.907;11.6887
339.161;11.6247
339.415;11.6245
339.668;11.7088
339.922;11.6706
340.176;11.603
340.429;11.6963
340.683;11.652
340.937;11.6653
341.19;11.6138
341.444;11.6537
341.698;11.6634
341.951;11.6647
342.205;11.6616
342.459;11.6776
342.712;11.6573
342.966;11.6755
343.22;11.5669
343.474;11.6188
343.727;11.6235
343.981;11.6403
344.235;11.6058
344.488;11.6454
344.742;11.5943
344.996;11.6209
345.249;11.6349
345.503;11.6451
345.757;11.6333
346.01;11.6749
346.264;11.6938
346.518;11.6697
346.771;11.6504
347.025;11.6918
347.279;11.6483
347.532;11.6435
347.786;11.6956
348.04;11.7582
348.293;11.7212
348.547;11.7068
348.801;11.6523
349.054;11.656
349.308;11.6124
349.562;11.6232
349.815;11.5676
350.069;11.5846
350.323;11.6505
350.576;11.6301
350.83;11.6475
351.084;11.651
351.337;11.5606
351.591;11.5492
351.845;11.6115
352.098;11.6221
352.352;11.5675
352.606;11.6606
352.859;11.6325
353.113;11.6527
353.367;11.5095
353.62;11.6174
353.874;11.6201
354.128;11.6518
354.381;11.5722
354.635;11.6144
354.889;11.6717
355.142;11.6653
355.396;11.602
355.65;11.6194
355.904;11.6024
356.157;11.6755
356.411;11.6491
356.665;11.6764
356.918;11.6645
357.172;11.6236
357.426;11.6039
357.679;11.5653
357.933;11.6235
358.187;11.6207
358.44;11.6496
358.694;11.6772
358.948;11.6209
359.201;11.6629
359.455;11.5853
359.709;11.5625
359.962;11.6195
360.216;11.5839
360.47;11.6733
360.723;11.666
360.977;11.6786
361.231;11.705
