Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:43:37
Device temperature = 22.8672
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtvAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
270.162;12.3652
270.416;12.3081
270.669;12.3797
270.923;12.2695
271.177;12.2498
271.43;12.3804
271.684;12.3164
271.938;12.3502
272.191;12.3782
272.445;12.3682
272.699;12.3769
272.952;12.3301
273.206;12.2643
273.46;12.3485
273.713;12.314
273.967;12.3099
274.221;12.3979
274.474;12.3852
274.728;12.3717
274.982;12.3008
275.235;12.2821
275.489;12.3417
275.743;12.2436
275.996;12.2467
276.25;12.3568
276.504;12.3627
276.757;12.3411
277.011;12.3664
277.265;12.2831
277.518;12.2942
277.772;12.2765
278.026;12.3275
278.28;12.303
278.533;12.3261
278.787;12.3223
279.041;12.3765
279.294;12.2221
279.548;12.3042
279.802;12.2953
280.055;12.3027
280.309;12.2833
280.563;12.3278
280.816;12.3774
281.07;12.3213
281.324;12.3283
281.577;12.3558
281.831;12.3201
282.085;12.303
282.338;12.3318
282.592;12.402
282.846;12.3518
283.099;12.3416
283.353;12.28
283.607;12.3462
283.86;12.3432
284.114;12.2524
284.368;12.313
284.621;12.3314
284.875;12.3402
285.129;12.2682
285.382;12.3378
285.636;12.2971
285.89;12.3216
286.143;12.2879
286.397;12.2934
286.651;12.3568
286.904;12.3925
287.158;12.2706
287.412;12.3935
287.665;12.3668
287.919;12.3899
288.173;12.2925
288.426;12.3538
288.68;12.3379
288.934;12.3647
289.187;12.3132
289.441;12.4306
289.695;12.3751
289.948;12.3067
290.202;12.2837
290.456;12.3725
290.709;12.3817
290.963;12.3437
291.217;12.3009
291.47;12.3791
291.724;12.3123
291.978;12.4043
292.232;12.4778
292.485;12.3517
292.739;12.3729
292.993;12.4319
293.246;12.3306
293.5;12.354
293.754;12.4287
294.007;12.4089
294.261;12.5076
294.515;12.382
294.768;12.3381
295.022;12.4023
295.276;12.2966
295.529;12.3314
295.783;12.3351
296.037;12.3231
296.29;12.3365
296.544;12.3364
296.798;12.3441
297.051;12.3905
297.305;12.2755
297.559;12.2952
297.812;12.3315
298.066;12.3711
298.32;12.4155
298.573;12.3733
298.827;12.4471
299.081;12.3937
299.334;12.3416
299.588;12.3056
299.842;12.3027
300.095;12.3621
300.349;12.3565
300.603;12.3089
300.856;12.3533
301.11;12.3365
301.364;12.3345
301.617;12.2653
301.871;12.2365
302.125;12.3563
302.378;12.3862
302.632;12.3482
302.886;12.3521
303.139;12.3215
303.393;12.436
303.647;12.3757
303.9;12.4229
304.154;12.3626
304.408;12.3194
304.661;12.3299
304.915;12.3527
305.169;12.3442
305.423;12.4046
305.676;12.4329
305.93;12.3178
306.184;12.3352
306.437;12.3103
306.691;12.3865
306.945;12.3412
307.198;12.3528
307.452;12.3602
307.706;12.3713
307.959;12.3077
308.213;12.3531
308.467;12.2725
308.72;12.3063
308.974;12.3661
309.228;12.3264
309.481;12.3346
309.735;12.4271
309.989;12.2996
310.242;12.317
310.496;12.2892
310.75;12.3343
311.003;12.3971
311.257;12.3651
311.511;12.2612
311.764;12.3263
312.018;12.3073
312.272;12.3145
312.525;12.2822
312.779;12.2912
313.033;12.3849
313.286;12.3741
313.54;12.2966
313.794;12.3438
314.047;12.333
314.301;12.3483
314.555;12.3304
314.808;12.4025
315.062;12.4331
315.316;12.3681
315.569;12.2478
315.823;12.2438
316.077;12.3017
316.33;12.2945
316.584;12.3049
316.838;12.4068
317.091;12.4234
317.345;12.3003
317.599;12.2885
317.853;12.2534
318.106;12.2356
318.36;12.2528
318.614;12.3318
318.867;12.316
319.121;12.3806
319.375;12.2872
319.628;12.3268
319.882;12.2518
320.136;12.2881
320.389;12.3526
320.643;12.3539
320.897;12.2978
321.15;12.3385
321.404;12.3457
321.658;12.3085
321.911;12.3006
322.165;12.3585
322.419;12.347
322.672;12.2929
322.926;12.3123
323.18;12.3036
323.433;12.2594
323.687;12.3386
323.941;12.2904
324.194;12.2395
324.448;12.3403
324.702;12.31
324.955;12.3099
325.209;12.3372
325.463;12.3542
325.716;12.3858
325.97;12.3077
326.224;12.3128
326.477;12.359
326.731;12.3004
326.985;12.3229
327.238;12.2653
327.492;12.2911
327.746;12.3685
327.999;12.3514
328.253;12.2603
328.507;12.3066
328.76;12.2923
329.014;12.2475
329.268;12.2957
329.521;12.3522
329.775;12.3347
330.029;12.3326
330.283;12.2523
330.536;12.2918
330.79;12.3142
331.044;12.2671
331.297;12.2651
331.551;12.2672
331.805;12.2568
332.058;12.3324
332.312;12.2962
332.566;12.2367
332.819;12.2813
333.073;12.2727
333.327;12.2784
333.58;12.3303
333.834;12.2326
334.088;12.2736
334.341;12.2585
334.595;12.2422
334.849;12.2933
335.102;12.2582
335.356;12.3136
335.61;12.2314
335.863;12.1765
336.117;12.3307
336.371;12.2768
336.624;12.2823
336.878;12.2539
337.132;12.2344
337.385;12.3036
337.639;12.2895
337.893;12.2298
338.146;12.2204
338.4;12.2874
338.654;12.3075
338.907;12.3068
339.161;12.2922
339.415;12.3018
339.668;12.2816
339.922;12.2804
340.176;12.1887
340.429;12.3025
340.683;12.2516
340.937;12.2929
341.19;12.2169
341.444;12.2362
341.698;12.3032
341.951;12.2955
342.205;12.2745
342.459;12.2478
342.712;12.1919
342.966;12.3023
343.22;12.2983
343.474;12.201
343.727;12.2546
343.981;12.2937
344.235;12.2679
344.488;12.2667
344.742;12.224
344.996;12.2947
345.249;12.252
345.503;12.219
345.757;12.2997
346.01;12.2927
346.264;12.2637
346.518;12.2095
346.771;12.2522
347.025;12.2431
347.279;12.3191
347.532;12.2979
347.786;12.2904
348.04;12.2895
348.293;12.2909
348.547;12.2776
