Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
121.256;5.84499
121.509;6.38041
121.763;6.89637
122.017;7.05974
122.27;6.77572
122.524;5.96662
122.778;5.85922
123.032;5.89033
123.285;5.91151
123.539;5.97689
123.793;6.07887
124.046;6.16061
124.3;6.07547
124.554;6.3226
124.807;6.39424
125.061;6.37359
125.315;6.2586
125.568;6.35498
125.822;6.53025
126.076;6.63316
126.329;6.64359
126.583;6.68946
126.837;6.82941
127.09;6.81273
127.344;6.87002
127.598;6.75338
127.851;6.70641
128.105;6.7011
128.359;6.87087
128.612;7.09341
128.866;7.18501
129.12;7.21003
129.373;7.41839
129.627;7.32866
129.881;7.13358
130.134;7.0138
130.388;6.99965
130.642;7.14486
130.895;7.15064
131.149;7.2261
131.403;7.29016
131.656;7.53799
131.91;7.64748
132.164;7.62258
132.417;7.48889
132.671;7.47078
132.925;7.56956
133.178;7.6983
133.432;7.86786
133.686;8.04656
133.939;7.88944
134.193;7.59191
134.447;7.26834
134.7;7.13451
134.954;7.21184
135.208;7.26652
135.461;7.38368
135.715;7.67381
135.969;7.85586
136.223;8.04272
136.476;8.0641
136.73;7.59308
136.984;7.35585
137.237;7.18588
137.491;7.21818
137.745;6.99267
137.998;6.9926
138.252;6.99055
138.506;7.15761
138.759;7.14044
139.013;6.95181
139.267;6.84877
139.52;6.80362
139.774;6.88568
140.028;6.91085
140.281;7.03761
140.535;7.29091
140.789;7.71512
141.042;7.56023
141.296;7.35091
141.55;7.21344
141.803;7.2021
142.057;7.26745
142.311;7.65262
142.564;8.08103
142.818;8.22404
143.072;7.7085
143.325;7.18428
143.579;7.10194
143.833;7.15924
144.086;7.23214
144.34;7.1906
144.594;7.33502
144.847;7.3345
145.101;7.23731
145.355;7.21515
145.608;7.16204
145.862;7.27204
146.116;7.54785
146.369;7.77454
146.623;7.9972
146.877;7.74167
147.13;7.42999
147.384;7.39574
147.638;7.30392
147.891;7.1753
148.145;7.14143
148.399;7.16992
148.652;7.23457
148.906;7.47158
149.16;7.94915
149.414;8.18861
149.667;8.10059
149.921;7.48836
150.175;7.32385
150.428;7.35862
150.682;7.52304
150.936;7.66028
151.189;7.6214
151.443;7.69931
151.697;7.75623
151.95;7.70588
152.204;7.55062
152.458;7.49892
152.711;7.60983
152.965;7.65924
153.219;7.81416
153.472;8.06431
153.726;8.32732
153.98;8.5455
154.233;8.35698
154.487;8.05517
154.741;7.96937
154.994;8.04834
155.248;8.16537
155.502;8.21963
155.755;8.03808
156.009;7.9407
156.263;7.91396
156.516;7.85904
156.77;7.92199
157.024;8.13402
157.277;8.13457
157.531;8.00001
157.785;7.87926
158.038;7.83117
158.292;7.88476
158.546;7.88362
158.799;7.92641
159.053;8.03165
159.307;8.0639
159.56;8.11701
159.814;8.0289
160.068;7.8241
160.321;7.76545
160.575;7.72381
160.829;7.82096
161.082;8.00607
161.336;8.09167
161.59;8.17345
161.844;8.07662
162.097;7.70812
162.351;7.65054
162.605;7.81582
162.858;7.99227
163.112;8.1671
163.366;8.10892
163.619;8.08247
163.873;8.08271
164.127;7.93553
