Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:43:37
Device temperature = 20.0411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoFQs
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
138.759;20.8254
139.013;20.9387
139.267;20.8736
139.52;20.8181
139.774;20.6294
140.028;20.6766
140.281;20.7221
140.535;20.9508
140.789;20.9623
141.042;20.8105
141.296;20.5684
141.55;20.5758
141.803;20.4064
142.057;20.3001
142.311;20.0093
142.564;19.77
142.818;19.8228
143.072;20.1515
143.325;20.3675
143.579;20.4045
143.833;20.3032
144.086;20.2245
144.34;20.171
144.594;20.1302
144.847;20.1655
145.101;20.1572
145.355;20.0702
145.608;20.1826
145.862;20.0363
146.116;19.7544
146.369;19.5703
146.623;19.3282
146.877;19.1112
147.13;19.1574
147.384;19.2428
147.638;19.3125
147.891;19.4044
148.145;19.3269
148.399;19.3017
148.652;19.2542
148.906;19.2178
149.16;19.1654
149.414;19.1325
149.667;19.0869
149.921;18.9668
150.175;18.8663
150.428;18.7415
150.682;18.7819
150.936;19.33
151.189;19.4775
151.443;19.6837
151.697;19.7188
151.95;19.5156
152.204;19.2747
152.458;19.0432
152.711;18.8133
152.965;18.5928
153.219;18.6292
153.472;18.8793
153.726;19.2036
153.98;19.4978
154.233;19.5732
154.487;19.535
154.741;19.4925
154.994;19.6713
155.248;19.762
155.502;19.8593
155.755;19.914
156.009;19.7558
156.263;19.6315
156.516;19.6088
156.77;19.7163
157.024;19.8779
157.277;19.9056
157.531;19.6443
157.785;19.3629
158.038;19.2577
158.292;19.3134
158.546;19.3371
158.799;19.3308
159.053;19.3236
159.307;19.3615
159.56;19.516
159.814;19.6432
160.068;19.7548
160.321;19.6184
160.575;19.3164
160.829;19.2579
161.082;19.2564
161.336;19.3166
161.59;19.2711
161.844;19.0415
162.097;18.6927
162.351;18.5513
162.605;18.4728
162.858;18.5109
163.112;18.8811
163.366;19.0415
163.619;18.9392
163.873;18.7642
164.127;18.6282
164.38;18.6767
164.634;18.7211
164.888;18.6535
165.141;18.6878
165.395;18.5171
165.649;18.3599
165.902;18.2974
166.156;18.6717
166.41;18.8551
166.663;18.9067
166.917;18.9041
167.171;18.9784
167.424;19.0759
167.678;19.1568
167.932;19.1752
168.185;19.6085
168.439;19.9867
168.693;19.8875
168.946;19.5757
169.2;19.1497
169.454;19.0752
169.707;19.1123
169.961;18.9914
170.215;18.7348
170.468;18.602
170.722;18.5964
170.976;18.6812
171.229;18.848
171.483;18.8307
171.737;18.9132
171.99;19.1026
172.244;19.1387
172.498;18.9518
172.751;18.7019
173.005;18.6066
173.259;18.4824
173.512;18.4669
173.766;18.4612
174.02;18.594
174.273;18.7825
174.527;18.8551
174.781;18.8979
175.035;18.971
175.288;18.6755
175.542;18.4742
175.796;18.4045
176.049;18.5736
176.303;18.866
176.557;18.9999
176.81;18.9246
177.064;18.8873
177.318;18.8306
177.571;18.8488
177.825;19.0838
178.079;19.3583
178.332;19.6599
178.586;19.5752
178.84;19.3788
179.093;19.3002
179.347;19.2496
179.601;19.4265
179.854;19.5054
180.108;19.6641
180.362;19.9096
180.615;19.7473
180.869;19.5137
181.123;19.3307
181.376;19.7831
181.63;20.0833
181.884;20.1185
182.137;19.9523
182.391;20.1808
182.645;20.5216
182.898;20.7607
183.152;20.7955
183.406;20.8587
183.659;21.2172
183.913;21.6543
184.167;21.9042
184.42;21.6275
184.674;21.2636
184.928;20.9598
185.181;20.5762
185.435;19.8654
185.689;19.676
185.942;19.6137
186.196;19.5939
186.45;19.2843
186.703;19.1315
186.957;19.0418
187.211;19.1907
187.464;19.3856
187.718;19.3617
187.972;19.1971
188.226;18.9296
188.479;19.083
188.733;19.4018
188.987;19.5424
189.24;19.4289
189.494;19.1667
189.748;19.2261
190.001;19.1817
190.255;18.9936
190.509;18.9614
190.762;18.9468
191.016;19.0783
191.27;19.2951
191.523;19.5807
191.777;19.8169
192.031;19.8779
192.284;19.8648
192.538;19.9172
192.792;19.9862
193.045;20.0216
193.299;20.3464
193.553;20.5476
193.806;20.4794
194.06;20.3639
194.314;20.0971
194.567;19.9356
194.821;19.8993
195.075;19.7938
195.328;19.9654
195.582;20.258
195.836;20.3431
196.089;20.4262
196.343;20.2931
196.597;20.1689
196.85;20.447
197.104;20.9448
197.358;21.7109
197.611;21.8688
197.865;21.5188
198.119;21.2396
198.372;21.3551
198.626;21.7041
198.88;22.0565
199.133;22.3885
199.387;22.877
199.641;22.7762
199.894;22.325
200.148;22.1196
200.402;21.9074
200.656;21.3235
200.909;20.9818
201.163;20.7102
201.417;20.9612
201.67;21.3813
201.924;21.5411
202.178;21.7043
202.431;21.7955
202.685;21.7411
202.939;21.5551
203.192;21.5969
203.446;21.8704
203.7;22.121
203.953;21.997
204.207;21.6338
204.461;21.4287
204.714;22.0544
204.968;22.4067
205.222;22.6072
205.475;22.8362
205.729;23.0899
205.983;23.2257
206.236;23.596
206.49;24.2125
206.744;25.241
206.997;25.1952
207.251;25.1347
207.505;25.3876
207.758;26.2546
208.012;26.5021
208.266;26.6145
208.519;26.6415
208.773;27.9077
209.027;28.2957
209.28;27.8393
209.534;27.1124
209.788;26.4687
210.041;25.8785
210.295;24.9683
210.549;24.4604
210.802;24.9551
211.056;24.8847
211.31;24.4048
211.563;24.2002
211.817;24.7376
212.071;25.0831
212.324;25.2741
212.578;25.0248
212.832;24.2028
213.085;23.7723
213.339;23.8691
213.593;23.8222
213.846;23.1616
214.1;22.6069
214.354;22.5453
214.608;23.0214
214.861;24.5796
215.115;25.2415
215.369;25.3189
215.622;25.215
215.876;25.059
216.13;24.8319
216.383;24.6214
216.637;24.5627
216.891;25.5998
217.144;26.2978
217.398;26.7669
217.652;27.1988
217.905;27.8646
218.159;27.8661
218.413;27.3573
218.666;26.7563
218.92;26.3616
219.174;26.5494
219.427;26.4284
219.681;26.1926
219.935;25.7145
220.188;25.4864
220.442;24.9718
220.696;24.3618
220.949;24.3877
221.203;24.9683
221.457;25.4886
221.71;25.6417
221.964;25.5523
222.218;25.8659
222.471;26.4855
222.725;27.1889
222.979;27.8558
223.232;28.0228
223.486;28.0754
223.74;27.9348
223.993;28.2801
224.247;28.7061
224.501;28.5272
224.754;27.8343
225.008;26.429
225.262;26.0039
225.515;25.7559
225.769;25.5141
226.023;26.2776
226.276;27.1249
226.53;27.9528
226.784;27.9604
227.038;26.9409
227.291;26.3839
227.545;26.0635
227.799;25.5671
228.052;24.0594
228.306;23.0971
228.56;22.4849
228.813;22.1512
229.067;22.8282
229.321;23.181
229.574;23.1294
229.828;22.5903
230.082;22.3357
230.335;22.7553
230.589;23.1774
230.843;23.243
231.096;22.8817
231.35;22.7867
231.604;22.9245
231.857;22.1377
232.111;17.6975
232.365;14.5662
232.618;12.7473
232.872;12.2745
233.126;12.452
233.379;12.3812
233.633;12.3379
233.887;12.2501
234.14;12.197
234.394;12.141
234.648;12.1694
234.901;12.0824
235.155;12.0303
235.409;12.0582
235.662;12.1047
235.916;12.081
236.17;12.0464
236.423;12.1018
236.677;12.0578
236.931;12.0649
237.184;12.0241
237.438;12.1134
237.692;11.9651
237.945;11.9935
238.199;12.0925
238.453;12.0891
238.706;12.0392
238.96;11.975
239.214;11.9879
239.467;12.0368
239.721;11.991
239.975;12.0652
240.229;12.0135
240.482;11.9695
240.736;11.9962
240.99;12.0096
241.243;11.9851
241.497;12.0654
241.751;11.9582
242.004;12.0332
242.258;11.9936
242.512;11.9146
242.765;11.9242
243.019;11.9643
243.273;11.9024
243.526;11.9861
243.78;11.9418
244.034;11.9031
244.287;11.9344
244.541;11.9294
244.795;11.8772
245.048;11.992
245.302;11.9833
245.556;11.9312
245.809;11.9624
246.063;11.9849
246.317;11.9506
246.57;11.9669
246.824;11.9353
247.078;11.9248
247.331;11.9551
247.585;11.919
247.839;11.9192
248.092;11.9419
248.346;11.946
248.6;11.9567
248.853;11.8934
249.107;11.9362
249.361;11.9605
249.614;11.8853
249.868;11.9204
250.122;11.8996
250.375;11.975
250.629;11.895
250.883;11.9315
251.136;11.866
251.39;11.9003
251.644;11.8555
251.897;11.928
252.151;11.9081
252.405;11.9556
252.659;11.9136
252.912;11.8674
253.166;11.8973
253.42;11.8957
253.673;11.8623
253.927;11.9421
254.181;11.9008
254.434;11.9723
254.688;11.8754
254.942;11.8415
255.195;11.8929
255.449;11.8759
255.703;11.884
255.956;11.869
256.21;11.7599
256.464;11.8229
256.717;11.7948
256.971;11.8689
257.225;11.8312
257.478;11.8828
257.732;11.8932
257.986;11.9216
258.239;11.8535
258.493;11.8388
258.747;11.7519
259;11.7303
259.254;11.7729
259.508;11.785
259.761;11.831
260.015;11.8147
260.269;11.8188
260.522;11.7838
260.776;11.7913
261.03;11.8131
261.283;11.8171
261.537;11.8564
261.791;11.8232
262.044;11.6773
262.298;11.7567
262.552;11.7718
262.805;11.7434
263.059;11.7298
263.313;11.7646
263.566;11.8721
263.82;11.8801
264.074;11.8004
264.327;11.762
264.581;11.7427
264.835;11.737
265.089;11.7152
265.342;11.7422
265.596;11.7871
265.85;11.831
266.103;11.7693
266.357;11.7495
266.611;11.7151
266.864;11.7448
267.118;11.7582
267.372;11.8137
267.625;11.8249
267.879;11.8154
268.133;11.7859
268.386;11.804
268.64;11.7931
268.894;11.7222
269.147;11.6757
269.401;11.7653
269.655;11.7938
269.908;11.7701
270.162;11.7528
270.416;11.8284
270.669;11.8283
270.923;11.7418
271.177;11.7706
271.43;11.7252
271.684;11.7777
271.938;11.7208
272.191;11.8008
272.445;11.7733
272.699;11.8376
272.952;11.8044
273.206;11.7549
273.46;11.7747
273.713;11.7599
273.967;11.7965
274.221;11.8284
274.474;11.8204
274.728;11.8274
274.982;11.7601
275.235;11.7417
275.489;11.7174
275.743;11.8102
275.996;11.8197
276.25;11.8119
276.504;11.765
276.757;11.7794
277.011;11.6922
277.265;11.7508
277.518;11.7314
277.772;11.8145
278.026;11.8343
278.28;11.7558
278.533;11.7239
278.787;11.8299
279.041;11.7723
279.294;11.7824
279.548;11.7844
279.802;11.8618
280.055;11.8252
280.309;11.7948
280.563;11.8507
280.816;11.7983
281.07;11.8081
281.324;11.7928
281.577;11.7944
281.831;11.815
282.085;11.8286
282.338;11.7679
282.592;11.7882
282.846;11.7164
283.099;11.7456
283.353;11.7618
283.607;11.7645
283.86;11.8422
284.114;11.8397
284.368;11.7567
284.621;11.7403
284.875;11.8082
285.129;11.7882
