Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:43:35
Device temperature = 23.0505
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuGdt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
143.579;7.91006
143.833;7.98831
144.086;7.99293
144.34;8.01971
144.594;8.1903
144.847;8.18179
145.101;8.13723
145.355;8.13253
145.608;8.21651
145.862;8.27336
146.116;8.48358
146.369;8.85848
146.623;8.99194
146.877;8.76022
147.13;8.5292
147.384;8.38871
147.638;8.41483
147.891;8.33053
148.145;8.28103
148.399;8.325
148.652;8.42566
148.906;8.68063
149.16;9.0525
149.414;9.34948
149.667;9.28146
149.921;8.71365
150.175;8.56923
150.428;8.70992
150.682;8.88046
150.936;9.03973
151.189;9.04609
151.443;9.0418
151.697;9.04952
151.95;9.01518
152.204;8.86216
152.458;8.81161
152.711;8.84062
152.965;8.93665
153.219;9.15931
153.472;9.37256
153.726;9.56806
153.98;9.71756
154.233;9.59694
154.487;9.37801
154.741;9.25084
154.994;9.29656
155.248;9.4296
155.502;9.44383
155.755;9.39756
156.009;9.23644
156.263;9.21297
156.516;9.1746
156.77;9.28511
157.024;9.35835
157.277;9.35345
157.531;9.26341
157.785;9.23998
158.038;9.1826
158.292;9.15833
158.546;9.1034
158.799;9.18435
159.053;9.32904
159.307;9.4627
159.56;9.46613
159.814;9.3829
160.068;9.15533
160.321;9.15308
160.575;9.08761
160.829;9.12811
161.082;9.2296
161.336;9.43771
161.59;9.5369
161.844;9.4733
162.097;9.10568
162.351;9.10804
162.605;9.1849
162.858;9.35846
163.112;9.42632
163.366;9.48187
163.619;9.39949
163.873;9.3544
164.127;9.2786
164.38;9.34844
164.634;9.35392
164.888;9.28045
165.141;9.36392
165.395;9.59756
165.649;9.59702
165.902;9.41946
166.156;9.33034
166.41;9.29505
166.663;9.29355
166.917;9.32356
167.171;9.43872
167.424;9.38699
167.678;9.18378
167.932;9.035
168.185;9.03332
168.439;8.96814
168.693;9.07125
168.946;9.15332
169.2;9.24787
169.454;9.22621
169.707;9.024
169.961;8.89611
170.215;9.02908
170.468;8.989
170.722;9.03946
170.976;9.12497
171.229;9.1867
171.483;9.14579
171.737;9.10116
171.99;9.05388
172.244;9.31915
172.498;9.3934
172.751;9.34446
173.005;9.22535
173.259;9.47157
173.512;9.59222
173.766;9.55152
174.02;9.33269
174.273;9.4201
174.527;9.45387
174.781;9.51442
175.035;9.47603
175.288;9.59347
175.542;9.47783
175.796;9.4922
176.049;9.33683
176.303;9.29149
176.557;9.3584
176.81;9.30634
177.064;9.14316
177.318;9.12993
177.571;9.34221
177.825;9.40216
178.079;9.57455
178.332;9.75348
178.586;9.94809
178.84;10.1017
179.093;10.134
179.347;9.98858
179.601;9.93227
179.854;9.6632
180.108;9.36754
180.362;9.24764
180.615;9.40135
180.869;9.61193
181.123;9.79432
181.376;9.74421
181.63;9.67262
181.884;9.54364
182.137;9.34576
182.391;9.22447
182.645;9.33986
182.898;9.30179
183.152;9.23694
183.406;9.27242
183.659;9.33593
