Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 01:13:35
Device temperature = 27.0812
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJRB2KZM
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
99.4399;14.2726
99.6936;14.1412
99.9472;14.2381
100.201;14.0428
100.455;14.0295
100.708;14.1992
100.962;14.268
101.216;14.2604
101.469;14.2003
101.723;14.1352
101.977;14.1127
102.23;13.8995
102.484;13.9014
102.738;13.8526
102.991;13.858
103.245;13.7324
103.499;13.5739
103.752;13.4389
104.006;13.4387
104.26;13.1885
104.513;13.2321
104.767;13.368
105.021;13.2632
105.274;13.2659
105.528;13.1703
105.782;13.0677
106.035;12.939
106.289;12.6865
106.543;12.6542
106.796;12.6267
107.05;12.573
107.304;12.4565
107.557;12.3269
107.811;12.2778
108.065;12.3514
108.318;12.26
108.572;12.2551
108.826;12.0248
109.079;11.9478
109.333;11.8251
109.587;11.5014
109.84;11.4634
110.094;11.3873
110.348;11.3658
110.602;11.4283
110.855;11.5396
111.109;11.5742
111.363;11.8355
111.616;11.8466
111.87;11.798
112.124;11.6106
112.377;11.6152
112.631;11.4611
112.885;11.3636
113.138;11.2143
113.392;11.1971
113.646;11.2536
113.899;11.3162
114.153;11.2816
114.407;11.4503
114.66;11.5382
114.914;11.6823
115.168;11.6897
115.421;11.5767
115.675;11.437
115.929;11.1741
116.182;11.0382
116.436;10.7238
116.69;10.6109
116.943;10.6881
117.197;10.7812
117.451;11.0826
117.704;11.2514
117.958;11.3188
118.212;11.6298
118.465;11.7138
118.719;11.6318
118.973;11.5551
119.226;11.2394
119.48;10.8218
119.734;10.655
119.987;10.4219
120.241;10.5194
120.495;10.51
120.748;10.3754
121.002;10.4654
121.256;10.4718
121.509;10.6187
121.763;10.8017
122.017;10.8154
122.27;10.733
122.524;10.4219
122.778;10.5327
123.032;10.653
123.285;10.6497
123.539;10.6716
123.793;10.6752
124.046;10.7346
124.3;10.8065
124.554;11.0648
124.807;11.2467
125.061;11.3329
125.315;11.2272
125.568;11.3841
125.822;11.5538
126.076;11.7956
126.329;11.9728
126.583;12.0897
126.837;12.3088
127.09;12.5289
127.344;12.6399
127.598;12.5403
127.851;12.3834
128.105;12.2608
128.359;12.3935
128.612;12.5013
128.866;12.5699
129.12;12.5941
129.373;12.618
129.627;12.74
129.881;12.6804
130.134;12.8181
130.388;13.0779
130.642;13.4756
130.895;13.5671
131.149;13.5005
131.403;13.4371
131.656;13.2994
131.91;13.1023
132.164;13.1488
132.417;13.2112
132.671;13.3029
132.925;13.2517
133.178;13.3047
133.432;13.5104
133.686;13.8637
133.939;13.7882
134.193;13.7879
134.447;13.6808
134.7;13.8761
134.954;13.7348
135.208;13.6388
135.461;13.6225
135.715;13.568
135.969;13.7097
136.223;13.7435
136.476;13.7364
136.73;13.5459
136.984;13.3358
137.237;13.2605
137.491;13.1632
137.745;12.93
137.998;13.0234
138.252;13.0786
138.506;13.0456
138.759;12.8274
139.013;12.6366
139.267;12.6724
139.52;12.7033
139.774;12.7419
140.028;12.8303
140.281;12.8948
140.535;13.0632
140.789;13.3174
141.042;13.13
141.296;13.0564
141.55;13.0075
141.803;13.0927
142.057;13.2161
142.311;13.4829
142.564;13.9493
142.818;13.9561
143.072;13.543
143.325;13.2793
143.579;13.223
143.833;13.1893
144.086;13.2495
144.34;13.3952
144.594;13.6252
144.847;13.4879
145.101;13.3927
145.355;13.3861
145.608;13.3569
145.862;13.4847
146.116;13.6459
146.369;13.7739
146.623;14.0401
146.877;13.7242
147.13;13.6612
147.384;13.6482
147.638;13.546
147.891;13.6514
148.145;13.5195
148.399;13.6275
148.652;13.7588
148.906;13.9013
149.16;14.2636
149.414;14.4565
149.667;14.3735
149.921;14.1415
150.175;13.9007
150.428;13.906
150.682;13.9685
150.936;14.308
151.189;14.4692
151.443;14.5169
151.697;14.6365
151.95;14.6427
152.204;14.4765
152.458;14.313
152.711;14.2557
152.965;14.2354
153.219;14.2304
153.472;14.2838
153.726;14.4599
153.98;14.7261
154.233;14.6441
154.487;14.617
154.741;14.5757
154.994;14.6993
155.248;14.6599
155.502;14.6207
155.755;14.4979
156.009;14.3756
156.263;14.2756
156.516;14.2763
156.77;14.2499
157.024;14.5909
157.277;14.6917
157.531;14.7781
157.785;14.7103
158.038;14.5585
158.292;14.4926
158.546;14.4592
158.799;14.4438
159.053;14.5034
159.307;14.5701
159.56;14.6662
159.814;14.6237
160.068;14.4995
160.321;14.4423
160.575;14.3704
160.829;14.4889
161.082;14.5201
161.336;14.4649
161.59;14.6939
161.844;14.5977
162.097;14.4027
162.351;14.2824
162.605;14.2182
162.858;14.2398
163.112;14.3538
163.366;14.4083
163.619;14.5819
163.873;14.537
164.127;14.4265
164.38;14.4294
164.634;14.3711
164.888;14.535
165.141;14.6161
165.395;14.6249
165.649;14.7542
165.902;14.607
166.156;14.5117
166.41;14.4396
166.663;14.44
166.917;14.5211
167.171;14.4787
167.424;14.5568
167.678;14.6258
167.932;14.4763
168.185;14.4402
168.439;14.4179
168.693;14.425
168.946;14.3786
169.2;14.3599
169.454;14.3725
169.707;14.2665
169.961;14.2651
170.215;14.3208
170.468;14.2308
170.722;14.2942
170.976;14.2474
171.229;14.2696
171.483;14.3412
171.737;14.1349
171.99;14.1865
172.244;14.3852
172.498;14.4007
172.751;14.3514
173.005;14.3244
173.259;14.3754
173.512;14.4497
173.766;14.4009
174.02;14.4553
174.273;14.48
174.527;14.5264
174.781;14.5378
175.035;14.4935
175.288;14.5265
175.542;14.5123
175.796;14.3907
176.049;14.4391
176.303;14.65
176.557;14.5723
176.81;14.6107
177.064;14.4127
177.318;14.49
177.571;14.5101
177.825;14.5325
178.079;14.7099
178.332;14.7684
178.586;14.8423
178.84;14.8029
179.093;14.8984
179.347;14.8643
179.601;14.7753
179.854;14.844
180.108;14.8726
180.362;14.7243
180.615;14.8784
180.869;14.8701
181.123;14.8829
181.376;14.9493
181.63;14.8422
181.884;14.7962
182.137;14.6985
182.391;14.4962
182.645;14.5706
182.898;14.4647
183.152;14.5484
183.406;14.4271
183.659;14.45
183.913;14.5334
184.167;14.5055
184.42;14.3064
184.674;14.3768
184.928;14.3503
185.181;14.5364
185.435;14.4697
185.689;14.4897
185.942;14.5309
186.196;14.5596
186.45;14.5655
186.703;14.544
186.957;14.5565
187.211;14.8002
187.464;14.8284
187.718;14.7735
187.972;14.7318
188.226;14.6372
188.479;14.5952
188.733;14.6371
188.987;14.5906
189.24;14.5211
189.494;14.3299
189.748;14.3579
190.001;14.3623
190.255;14.36
190.509;14.2734
190.762;14.3496
191.016;14.3366
191.27;14.3072
191.523;14.2822
191.777;14.3441
192.031;14.3185
192.284;14.3765
192.538;14.3914
192.792;14.3435
193.045;14.33
193.299;14.132
193.553;14.0616
193.806;14.1227
194.06;14.0754
194.314;14.114
194.567;14.1582
194.821;14.2576
195.075;14.2132
195.328;14.2122
195.582;14.1771
195.836;14.1835
196.089;14.1753
196.343;14.1596
196.597;14.0964
196.85;13.9495
197.104;13.7908
197.358;13.518
197.611;13.3843
197.865;13.5245
198.119;13.7303
198.372;13.6445
198.626;13.2768
198.88;13.0666
199.133;13.0586
199.387;13.056
199.641;13.2345
199.894;13.2843
200.148;13.5478
200.402;13.6858
200.656;13.6335
200.909;13.5299
201.163;13.5051
201.417;13.5334
201.67;13.7501
201.924;13.7331
202.178;14.0412
202.431;14.0736
202.685;13.9087
202.939;13.8109
203.192;13.7318
203.446;13.7442
203.7;13.7564
203.953;13.6904
204.207;13.8733
204.461;13.9416
204.714;13.7004
204.968;13.5496
205.222;13.2845
205.475;13.1691
205.729;12.9261
205.983;12.8981
206.236;12.9046
206.49;12.8873
206.744;12.6811
206.997;12.6602
207.251;12.5485
207.505;12.3625
207.758;12.1729
208.012;12.1487
208.266;12.2363
208.519;12.3394
208.773;12.3122
209.027;12.4225
209.28;12.7455
209.534;12.9311
209.788;12.628
210.041;12.4498
210.295;12.2709
210.549;12.1463
210.802;12.0944
211.056;12.0174
211.31;12.141
211.563;12.2308
211.817;12.2422
212.071;12.2334
212.324;12.1057
212.578;12.1165
212.832;12.2386
213.085;12.1854
213.339;12.1992
213.593;12.1641
213.846;12.1641
214.1;12.2519
214.354;12.2522
214.608;12.2117
214.861;12.3546
215.115;12.2961
215.369;12.4962
215.622;12.452
215.876;12.6542
216.13;12.6828
216.383;12.7316
216.637;12.7833
216.891;12.9348
217.144;12.9889
217.398;13.2269
217.652;13.3049
217.905;13.2698
218.159;13.0992
218.413;12.8657
218.666;12.7379
218.92;12.5607
219.174;12.5029
219.427;12.5637
219.681;12.401
219.935;12.458
220.188;12.3572
220.442;12.3938
220.696;12.4049
220.949;12.2891
221.203;12.1028
221.457;12.0864
221.71;11.9477
221.964;11.8983
222.218;11.7512
222.471;11.7565
222.725;11.6423
222.979;11.4886
223.232;11.3843
223.486;11.326
223.74;11.352
223.993;11.2356
224.247;10.91
224.501;10.8346
224.754;10.689
225.008;11.1566
225.262;11.5042
225.515;11.7815
225.769;11.6953
226.023;11.3258
226.276;11.0625
226.53;11.1691
226.784;11.2181
227.038;11.2112
227.291;11.18
227.545;11.2087
227.799;11.3706
228.052;11.6191
228.306;11.7102
228.56;12.0348
228.813;12.1256
229.067;12.0227
229.321;11.9571
229.574;12.0077
229.828;12.1502
230.082;12.1531
230.335;12.0017
230.589;11.9307
230.843;11.8347
231.096;11.6811
231.35;11.6588
231.604;11.7151
231.857;11.8763
232.111;12.5735
232.365;13.0365
232.618;13.2233
232.872;13.2348
233.126;13.1665
233.379;13.1227
233.633;13.1199
233.887;13.2053
234.14;13.2757
234.394;13.4173
234.648;13.4191
234.901;13.4195
235.155;13.3872
235.409;13.2576
235.662;13.205
235.916;13.1104
236.17;13.0681
236.423;13.1556
236.677;13.1351
236.931;13.2564
237.184;13.3476
237.438;13.4243
237.692;13.432
237.945;13.429
238.199;13.4837
238.453;13.3196
238.706;13.2242
238.96;13.1559
239.214;13.1399
239.467;13.0997
239.721;13.0662
239.975;13.1382
240.229;13.4106
240.482;13.3357
240.736;13.3945
240.99;13.4207
241.243;13.3828
241.497;13.2701
241.751;13.2807
242.004;13.176
242.258;13.1909
242.512;13.1441
