Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:53:35
Device temperature = 23.8411
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvrqT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
256.21;12.8656
256.464;12.7793
256.717;12.8163
256.971;12.8252
257.225;12.8119
257.478;12.7374
257.732;12.7329
257.986;12.7308
258.239;12.7681
258.493;12.7548
258.747;12.79
259;12.8152
259.254;12.7941
259.508;12.7197
259.761;12.8393
260.015;12.7801
260.269;12.7676
260.522;12.6987
260.776;12.8157
261.03;12.7841
261.283;12.7744
261.537;12.7633
261.791;12.7774
262.044;12.8145
262.298;12.7681
262.552;12.8366
262.805;12.7647
263.059;12.7989
263.313;12.8134
263.566;12.8226
263.82;12.7375
264.074;12.8169
264.327;12.8306
264.581;12.7867
264.835;12.8036
265.089;12.8036
265.342;12.7739
265.596;12.7147
265.85;12.7358
266.103;12.7267
266.357;12.8374
266.611;12.8463
266.864;12.7341
267.118;12.7403
267.372;12.7725
267.625;12.7526
267.879;12.7737
268.133;12.694
268.386;12.744
268.64;12.7714
268.894;12.7674
269.147;12.7094
269.401;12.786
269.655;12.694
269.908;12.6913
270.162;12.7516
270.416;12.7367
270.669;12.7303
270.923;12.7366
271.177;12.7583
271.43;12.7503
271.684;12.7282
271.938;12.7746
272.191;12.6849
272.445;12.7392
272.699;12.7309
272.952;12.7705
273.206;12.7684
273.46;12.7564
273.713;12.7957
273.967;12.7885
274.221;12.7634
274.474;12.7762
274.728;12.792
274.982;12.7797
275.235;12.7292
275.489;12.7232
275.743;12.7083
275.996;12.7236
276.25;12.7657
276.504;12.8094
276.757;12.7896
277.011;12.7429
277.265;12.7146
277.518;12.7668
277.772;12.7508
278.026;12.7399
278.28;12.7324
278.533;12.7856
278.787;12.7811
279.041;12.7285
279.294;12.7954
279.548;12.7889
279.802;12.7708
280.055;12.6927
280.309;12.6809
280.563;12.7718
280.816;12.7619
281.07;12.7683
281.324;12.7338
281.577;12.7307
281.831;12.678
282.085;12.688
282.338;12.7593
282.592;12.782
282.846;12.7837
283.099;12.7148
283.353;12.7247
283.607;12.7764
283.86;12.7026
284.114;12.7158
284.368;12.7225
284.621;12.7228
284.875;12.7257
285.129;12.6888
285.382;12.7503
285.636;12.7281
285.89;12.718
286.143;12.7232
286.397;12.7115
286.651;12.7398
286.904;12.7321
287.158;12.7035
287.412;12.6315
287.665;12.7298
287.919;12.7172
288.173;12.7571
288.426;12.7942
288.68;12.7158
288.934;12.734
289.187;12.7141
289.441;12.7398
289.695;12.7479
289.948;12.7758
290.202;12.7405
290.456;12.7494
290.709;12.7483
290.963;12.6921
291.217;12.7207
291.47;12.6711
291.724;12.6968
291.978;12.7262
292.232;12.6757
292.485;12.7018
292.739;12.7583
292.993;12.6838
293.246;12.6693
293.5;12.7002
293.754;12.7106
294.007;12.7281
