Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
131.91;44.3747
132.164;44.1284
132.417;44.0893
132.671;45.1019
132.925;45.8029
133.178;45.834
133.432;45.2768
133.686;44.3677
133.939;44.0051
134.193;42.8205
134.447;40.9929
134.7;39.8483
134.954;40.9553
135.208;42.5701
135.461;44.0695
135.715;45.117
135.969;45.1749
136.223;45.6009
136.476;45.9832
136.73;44.8096
136.984;43.3161
137.237;42.737
137.491;43.4519
137.745;42.8503
137.998;41.8187
138.252;42.7268
138.506;45.1837
138.759;46.6371
139.013;45.2674
139.267;44.2762
139.52;44.002
139.774;43.1319
140.028;42.9066
140.281;43.9023
140.535;45.3636
140.789;44.8021
141.042;43.0245
141.296;41.5934
141.55;40.8464
141.803;39.6045
142.057;38.1575
142.311;36.6111
142.564;34.9203
142.818;32.0593
143.072;31.2581
143.325;31.8906
143.579;33.6894
143.833;34.6335
144.086;32.6821
144.34;30.1567
144.594;27.9292
144.847;25.9664
145.101;25.1444
145.355;24.5017
145.608;23.9613
145.862;23.4544
146.116;23.2785
146.369;23.0111
146.623;22.8464
146.877;22.4612
147.13;22.4328
147.384;22.382
147.638;22.5826
147.891;22.7692
148.145;22.8785
148.399;23.032
148.652;23.0153
148.906;22.6712
149.16;22.5526
149.414;22.2624
149.667;22.3699
149.921;23.0351
150.175;23.2499
150.428;23.2516
150.682;23.0904
150.936;23.5259
151.189;24.1119
151.443;24.5058
151.697;25.2813
151.95;26.6279
152.204;26.3677
152.458;25.2712
152.711;23.8502
152.965;22.4676
153.219;22.568
153.472;22.6853
153.726;22.7878
153.98;22.5746
154.233;22.4481
154.487;22.431
154.741;22.366
154.994;22.1872
155.248;22.1471
155.502;22.2947
155.755;22.5511
156.009;22.7669
156.263;23.0017
156.516;23.4822
156.77;24.317
157.024;26.6688
157.277;27.5622
157.531;27.2436
157.785;26.2638
158.038;25.1776
158.292;24.8861
158.546;24.6289
158.799;24.2286
159.053;23.8734
159.307;23.5314
159.56;23.2837
159.814;23.0851
160.068;23.2915
160.321;23.2581
160.575;23.2528
160.829;23.049
161.082;22.6896
161.336;22.6423
161.59;22.704
161.844;22.7756
162.097;22.6527
162.351;22.2959
162.605;21.9971
162.858;21.6686
163.112;21.8192
163.366;22.0466
163.619;22.1072
