Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:13:36
Device temperature = 18.9375
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBl4AA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
370.363;11.0836
370.617;11.2069
370.87;11.1089
371.124;11.1641
371.378;11.1826
371.631;11.202
371.885;11.1303
372.139;11.1421
372.392;11.0885
372.646;11.1706
372.9;11.1666
373.153;11.1641
373.407;11.0681
373.661;11.1
373.914;11.1335
374.168;11.1994
374.422;11.1892
374.675;11.1651
374.929;11.1353
375.183;11.2102
375.436;11.1372
375.69;11.1737
375.944;11.1757
376.197;11.1828
376.451;11.1512
376.705;11.1584
376.958;11.0768
377.212;11.1259
377.466;11.1321
377.719;11.0807
377.973;11.1329
378.227;11.1152
378.48;11.1499
378.734;11.1597
378.988;11.1229
379.241;11.1368
379.495;11.1187
379.749;11.0763
380.002;11.153
380.256;11.1771
380.51;11.1643
380.763;11.2151
381.017;11.4209
381.271;13.8431
381.524;17.0288
381.778;20.631
382.032;22.5489
382.285;21.2629
382.539;20.6371
382.793;20.8967
383.047;20.6899
383.3;19.1046
383.554;18.5002
