Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:03:36
Device temperature = 20.6104
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpOIZ
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
114.407;6.03821
114.66;6.15182
114.914;6.13558
115.168;6.11584
115.421;6.05975
115.675;5.94004
115.929;5.80524
116.182;5.70317
116.436;5.69156
116.69;5.70046
116.943;5.71297
117.197;5.77091
117.451;5.88833
117.704;5.88166
117.958;5.93918
118.212;6.05161
118.465;6.01054
118.719;5.94192
118.973;5.80507
119.226;5.66321
119.48;5.60939
119.734;5.64064
119.987;5.50843
120.241;5.48909
120.495;5.44045
120.748;5.38059
121.002;5.3166
121.256;5.41472
121.509;5.9037
121.763;6.40355
122.017;6.54988
122.27;6.05851
122.524;5.14512
122.778;5.09511
123.032;5.14143
123.285;5.19564
123.539;5.41566
123.793;5.58889
124.046;5.6245
124.3;5.6024
124.554;5.88332
124.807;6.03321
125.061;6.04591
125.315;5.98354
125.568;6.18394
125.822;6.47976
126.076;6.64335
126.329;6.66917
126.583;6.73819
126.837;6.80314
127.09;6.85269
127.344;6.81326
127.598;6.86411
127.851;6.75261
128.105;6.77206
128.359;6.897
128.612;6.97073
128.866;7.03382
129.12;7.12578
129.373;7.21857
129.627;7.20823
129.881;7.12426
130.134;7.05331
130.388;7.14089
130.642;7.27998
130.895;7.27665
131.149;7.25548
131.403;7.20245
131.656;7.45955
131.91;7.53701
132.164;7.66077
132.417;7.78487
132.671;7.72848
132.925;7.62672
133.178;7.69163
133.432;7.93069
133.686;8.14373
133.939;8.00857
134.193;7.71326
134.447;7.39916
134.7;7.36196
134.954;7.33297
135.208;7.40121
135.461;7.51125
135.715;7.70941
135.969;7.92411
136.223;8.06677
136.476;8.02132
136.73;7.63301
136.984;7.43204
137.237;7.32914
137.491;7.26274
137.745;7.18077
137.998;7.12786
138.252;7.18445
138.506;7.19001
138.759;7.26946
139.013;7.12936
139.267;6.9983
139.52;7.00287
139.774;7.12932
140.028;7.15534
140.281;7.28452
140.535;7.51716
140.789;7.77507
141.042;7.69996
141.296;7.49846
141.55;7.34602
141.803;7.31076
142.057;7.51341
142.311;7.83884
142.564;8.41929
142.818;8.46428
143.072;7.96376
143.325;7.44415
143.579;7.25083
143.833;7.33575
144.086;7.39774
144.34;7.53433
144.594;7.70521
144.847;7.66435
145.101;7.46957
145.355;7.33736
145.608;7.24473
145.862;7.39593
146.116;7.61236
146.369;7.96033
146.623;8.03439
146.877;7.83985
147.13;7.63229
147.384;7.57845
147.638;7.54936
147.891;7.38942
148.145;7.42606
148.399;7.39924
148.652;7.41929
148.906;7.56171
149.16;7.93932
149.414;8.22307
149.667;8.25513
149.921;7.62387
150.175;7.4
150.428;7.41884
150.682;7.57744
150.936;7.74135
151.189;7.78449
151.443;7.69643
151.697;7.7471
151.95;7.69454
152.204;7.56132
152.458;7.50747
152.711;7.58847
152.965;7.74937
153.219;7.94238
153.472;8.15814
153.726;8.39459
153.98;8.56565
154.233;8.3343
154.487;8.0558
154.741;7.99907
154.994;8.10917
155.248;8.19733
155.502;8.22433
155.755;8.02245
156.009;7.85233
156.263;7.90379
156.516;7.81405
156.77;7.90249
157.024;8.0626
157.277;8.20313
157.531;7.99911
157.785;7.88967
158.038;7.90424
158.292;7.95255
158.546;7.89432
158.799;7.90171
159.053;8.01907
159.307;8.24751
159.56;8.13305
159.814;8.0429
160.068;7.86981
160.321;7.81471
160.575;7.7721
160.829;7.70888
161.082;7.89881
161.336;8.07859
161.59;8.14445
161.844;8.08899
162.097;7.75651
162.351;7.66072
162.605;7.75157
162.858;7.94206
163.112;8.17107
163.366;8.27199
163.619;8.18693
163.873;8.0639
164.127;7.94244
164.38;7.97463
164.634;7.95832
164.888;7.94967
165.141;8.13433
165.395;8.30458
165.649;8.33009
165.902;8.21212
166.156;8.1357
166.41;8.19771
166.663;8.06525
166.917;8.10846
167.171;8.20273
167.424;8.064
167.678;7.8856
167.932;7.79764
168.185;7.89738
168.439;7.82746
168.693;7.76974
168.946;7.91004
169.2;8.03487
169.454;7.98918
169.707;7.81393
169.961;7.67473
170.215;7.77323
170.468;7.80255
170.722;7.78498
170.976;7.87438
171.229;8.02646
171.483;8.03331
171.737;7.80384
171.99;7.84027
172.244;8.13292
172.498;8.1602
172.751;8.08304
173.005;7.98642
173.259;8.29235
173.512;8.37749
173.766;8.25724
174.02;8.1202
174.273;8.18958
174.527;8.12905
174.781;8.17375
175.035;8.22131
175.288;8.24179
175.542;8.27087
175.796;8.10378
176.049;7.98537
176.303;8.04179
176.557;7.96366
176.81;7.9417
177.064;7.80176
177.318;7.87182
177.571;8.01248
177.825;8.15404
178.079;8.26022
178.332;8.4719
178.586;8.70279
178.84;8.78826
179.093;8.76818
179.347;8.75435
179.601;8.65753
179.854;8.27156
180.108;8.05328
180.362;7.94483
180.615;8.06007
180.869;8.1637
181.123;8.38122
181.376;8.51008
181.63;8.47835
181.884;8.30266
182.137;8.13473
182.391;7.89858
182.645;7.88519
182.898;7.92176
183.152;7.91996
183.406;8.01797
183.659;8.07067
183.913;8.12805
184.167;8.12288
184.42;7.91831
184.674;7.96941
184.928;8.16915
185.181;8.39172
185.435;8.4493
185.689;8.18227
185.942;7.97634
186.196;8.01022
186.45;8.15301
186.703;8.06413
186.957;8.01955
187.211;8.13845
187.464;8.28072
187.718;8.25119
187.972;8.09797
188.226;8.12903
188.479;8.20776
188.733;8.32985
188.987;8.41251
189.24;8.30599
189.494;8.14177
189.748;8.03043
190.001;7.93301
190.255;7.94199
190.509;7.92087
190.762;7.80813
191.016;7.84735
191.27;7.84004
191.523;8.10785
191.777;8.31533
192.031;8.38308
192.284;8.54542
192.538;8.38993
192.792;8.15937
193.045;7.87377
193.299;7.73706
193.553;8.11186
193.806;8.20668
194.06;8.1099
194.314;7.99961
194.567;7.70603
194.821;7.67119
195.075;7.52717
195.328;7.62522
195.582;7.41732
195.836;7.2311
196.089;7.07562
196.343;7.14139
196.597;7.10885
196.85;6.99499
197.104;6.89103
197.358;6.9887
197.611;7.44556
197.865;7.68302
198.119;7.68707
198.372;7.59352
198.626;7.08684
198.88;6.93067
199.133;7.027
199.387;7.22807
199.641;7.51707
199.894;7.71048
200.148;7.89413
200.402;8.0772
200.656;7.75388
200.909;7.44756
201.163;7.37423
201.417;7.36602
201.67;7.58172
201.924;7.68019
202.178;7.86753
202.431;7.88375
202.685;7.65858
202.939;7.5216
203.192;7.43583
203.446;7.49009
203.7;7.44079
203.953;7.36647
204.207;7.29551
204.461;7.19681
204.714;7.21982
204.968;7.22067
205.222;7.24387
205.475;7.23179
205.729;7.16978
205.983;7.1311
206.236;7.00834
206.49;7.02573
206.744;6.93614
206.997;6.98602
207.251;6.95026
207.505;6.92668
207.758;6.94117
208.012;6.97674
208.266;6.9534
208.519;6.99891
208.773;7.04282
209.027;7.4075
209.28;7.8482
209.534;8.16152
209.788;7.71467
210.041;7.46913
210.295;7.3485
210.549;7.31306
210.802;7.1133
211.056;6.99298
211.31;7.03543
211.563;7.14566
211.817;7.28052
212.071;7.31118
212.324;7.34847
212.578;7.31944
212.832;7.47829
213.085;7.4353
213.339;7.40759
213.593;7.29332
213.846;7.17843
214.1;7.19532
214.354;7.20191
214.608;7.13293
214.861;7.15169
215.115;7.17978
215.369;7.14808
215.622;7.12441
215.876;7.19219
216.13;7.23176
216.383;7.24903
216.637;7.37275
216.891;7.43704
217.144;7.49057
217.398;7.61551
217.652;7.82011
217.905;7.86465
218.159;7.68069
218.413;7.41145
218.666;7.19548
218.92;7.09928
219.174;7.16641
219.427;7.19426
219.681;7.19166
219.935;7.01292
220.188;6.95741
220.442;6.88881
220.696;6.96944
220.949;6.96654
221.203;6.94577
221.457;6.88681
221.71;6.99392
221.964;6.97381
222.218;6.88368
222.471;6.65241
222.725;6.50734
222.979;6.4112
223.232;6.38721
223.486;6.18841
223.74;6.14533
223.993;6.0457
224.247;5.80737
224.501;5.54563
224.754;5.36847
225.008;5.71037
225.262;5.91665
225.515;6.08279
225.769;6.05536
226.023;5.93884
226.276;5.86018
226.53;5.74498
226.784;5.69313
227.038;5.83601
227.291;5.97283
227.545;6.09155
227.799;6.29116
228.052;6.3861
228.306;6.39325
228.56;6.48118
228.813;6.46009
229.067;6.51741
229.321;6.46508
229.574;6.56879
229.828;6.6001
230.082;6.71044
230.335;6.61904
230.589;6.48959
230.843;6.35896
231.096;6.43421
231.35;6.45119
231.604;6.75746
231.857;7.3929
232.111;9.73858
232.365;11.0143
232.618;11.6152
232.872;11.7591
233.126;11.7499
233.379;11.7345
233.633;11.8217
233.887;11.8667
234.14;11.8412
234.394;11.8496
234.648;11.8182
234.901;11.8822
235.155;11.8134
235.409;11.7679
235.662;11.8656
235.916;11.8893
236.17;11.8745
236.423;11.9235
