Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 13:03:36
Device temperature = 19.1401
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmR7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
133.178;9.1168
133.432;9.32584
133.686;9.5473
133.939;9.45374
134.193;9.24814
134.447;9.10208
134.7;9.22461
134.954;9.36528
135.208;9.35392
135.461;9.44615
135.715;9.54568
135.969;9.56571
136.223;9.66123
136.476;9.65618
136.73;9.5032
136.984;9.38618
137.237;9.14823
137.491;8.99698
137.745;8.77286
137.998;8.88554
138.252;8.85977
138.506;8.79312
138.759;8.57127
139.013;8.57908
139.267;8.63431
139.52;8.73519
139.774;8.91185
140.028;9.01805
140.281;8.99801
140.535;9.12085
140.789;9.3479
141.042;9.31442
141.296;9.31363
141.55;9.30937
141.803;9.41952
142.057;9.49674
142.311;9.68256
142.564;9.95239
142.818;9.95834
143.072;9.61388
143.325;9.32561
143.579;9.24768
143.833;9.27634
144.086;9.335
144.34;9.33355
144.594;9.40652
144.847;9.37981
145.101;9.33691
145.355;9.35036
145.608;9.4713
145.862;9.54835
146.116;9.76276
146.369;9.98083
146.623;10.1519
146.877;10.0463
147.13;9.96873
147.384;9.85641
147.638;9.77863
147.891;9.76156
148.145;9.85783
148.399;9.86632
148.652;9.95963
148.906;10.2362
149.16;10.5055
149.414;10.7672
149.667;10.8265
149.921;10.5629
150.175;10.5659
150.428;10.5438
150.682;10.7277
150.936;10.8242
151.189;10.8646
151.443;10.8438
151.697;10.9611
151.95;11.0724
152.204;11.3557
152.458;11.6349
152.711;11.8331
152.965;11.8586
153.219;11.9185
153.472;11.9437
153.726;12.0866
153.98;12.2091
154.233;12.4756
154.487;12.6764
154.741;12.7485
154.994;12.802
155.248;12.9127
155.502;13.062
155.755;13.3732
156.009;14.0613
156.263;14.0078
156.516;13.5356
156.77;13.0677
157.024;12.4022
157.277;11.9408
157.531;11.4315
157.785;11.2793
158.038;11.3903
158.292;11.4352
158.546;11.3743
158.799;11.1998
159.053;11.2926
159.307;11.5995
159.56;12.1335
159.814;12.9526
160.068;14.2988
160.321;14.5233
160.575;14.1762
160.829;13.6972
161.082;13.7251
161.336;14.215
161.59;14.4838
161.844;14.6118
162.097;15.0556
162.351;14.9853
162.605;14.2839
162.858;13.4518
163.112;12.8913
163.366;12.7246
163.619;12.3111
163.873;12.0091
164.127;12.071
164.38;12.1871
164.634;12.0464
164.888;11.7928
165.141;11.3914
165.395;11.2394
165.649;11.1297
165.902;11.0258
166.156;11.0266
166.41;11.0949
166.663;10.9264
166.917;10.9702
167.171;10.9898
167.424;10.968
167.678;10.9131
167.932;10.8833
168.185;10.9861
168.439;10.9954
168.693;10.9039
168.946;10.8121
169.2;10.8878
169.454;10.9255
169.707;10.864
169.961;10.7725
170.215;10.7075
170.468;10.6828
170.722;10.6639
170.976;10.6405
171.229;10.7753
171.483;10.8556
171.737;10.799
171.99;10.8316
172.244;10.9121
172.498;10.8621
172.751;10.782
173.005;10.7844
173.259;10.8501
173.512;10.9736
173.766;10.9219
174.02;10.9629
174.273;11.0863
174.527;11.1445
174.781;11.1222
175.035;11.0237
175.288;11.0085
175.542;10.9573
175.796;10.892
176.049;10.7192
176.303;10.6673
176.557;10.7711
176.81;10.6546
177.064;10.656
177.318;10.8014
177.571;10.9957
177.825;11.2303
178.079;11.4337
178.332;11.4562
178.586;11.4604
178.84;11.3935
179.093;11.3295
179.347;11.3573
179.601;11.3783
179.854;11.2805
180.108;11.2988
