Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:03:37
Device temperature = 21.6172
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrPAH
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
255.703;12.3702
255.956;12.3879
256.21;12.3437
256.464;12.3285
256.717;12.4279
256.971;12.4639
257.225;12.3531
257.478;12.4221
257.732;12.4492
257.986;12.4143
258.239;12.3309
258.493;12.3328
258.747;12.3668
259;12.3406
259.254;12.2713
259.508;12.4321
259.761;12.3755
260.015;12.3286
260.269;12.2907
260.522;12.277
260.776;12.246
261.03;12.3094
261.283;12.3696
261.537;12.3788
261.791;12.37
262.044;12.3625
262.298;12.3051
262.552;12.3302
262.805;12.2779
263.059;12.3351
263.313;12.2241
263.566;12.3049
263.82;12.3173
264.074;12.354
264.327;12.2992
264.581;12.3326
264.835;12.2518
265.089;12.374
265.342;12.2901
265.596;12.263
265.85;12.2856
266.103;12.4046
266.357;12.3076
266.611;12.2766
266.864;12.2809
267.118;12.3837
267.372;12.3375
267.625;12.357
267.879;12.306
268.133;12.3435
268.386;12.3296
268.64;12.4035
268.894;12.3067
269.147;12.3467
269.401;12.3293
269.655;12.3383
269.908;12.2821
270.162;12.2887
270.416;12.306
270.669;12.3817
270.923;12.3097
271.177;12.3753
271.43;12.3564
271.684;12.2717
271.938;12.3172
272.191;12.2996
272.445;12.3407
272.699;12.3237
272.952;12.3167
273.206;12.3533
273.46;12.2747
273.713;12.3458
273.967;12.3052
274.221;12.3121
274.474;12.2139
274.728;12.3209
274.982;12.2444
275.235;12.2501
275.489;12.2997
275.743;12.3349
275.996;12.3251
276.25;12.2708
276.504;12.2634
276.757;12.3462
277.011;12.3089
277.265;12.345
277.518;12.3377
277.772;12.2367
278.026;12.2982
278.28;12.3316
278.533;12.2578
278.787;12.3369
279.041;12.3211
279.294;12.3088
279.548;12.2719
279.802;12.3722
280.055;12.2558
280.309;12.3742
280.563;12.2803
280.816;12.3186
281.07;12.3516
281.324;12.3833
281.577;12.3014
281.831;12.3183
282.085;12.2965
282.338;12.4122
282.592;12.3082
282.846;12.3507
283.099;12.3064
283.353;12.2906
283.607;12.3125
283.86;12.3234
284.114;12.3257
284.368;12.3412
284.621;12.2367
284.875;12.4215
285.129;12.2896
285.382;12.3441
285.636;12.3531
285.89;12.3328
286.143;12.2243
286.397;12.371
286.651;12.3524
286.904;12.4393
287.158;12.3648
287.412;12.3463
287.665;12.3966
287.919;12.4055
288.173;12.3872
288.426;12.5007
288.68;12.3956
288.934;12.4051
289.187;12.4102
289.441;12.4751
289.695;12.4669
289.948;12.4142
290.202;12.4186
290.456;12.4122
290.709;12.4178
290.963;12.4335
291.217;12.3636
291.47;12.4402
291.724;12.3611
291.978;12.4305
292.232;12.4073
292.485;12.3623
292.739;12.3918
292.993;12.452
293.246;12.3465
293.5;12.4359
293.754;12.4309
294.007;12.4131
294.261;12.4025
294.515;12.3492
294.768;12.4123
295.022;12.3866
295.276;12.424
295.529;12.4042
295.783;12.404
296.037;12.3655
296.29;12.3939
296.544;12.444
296.798;12.3732
297.051;12.3788
297.305;12.3776
297.559;12.4513
297.812;12.4034
298.066;12.3906
298.32;12.3697
298.573;12.3558
298.827;12.2934
299.081;12.3759
299.334;12.3298
299.588;12.3725
299.842;12.3086
300.095;12.4215
300.349;12.3846
