Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:33:36
Device temperature = 21.5901
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrLiG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
150.175;7.74359
150.428;7.79177
150.682;7.95934
150.936;8.05928
151.189;8.13532
151.443;8.06672
151.697;8.09354
151.95;8.11471
152.204;7.96291
152.458;7.87697
152.711;7.89553
152.965;8.077
153.219;8.24215
153.472;8.47513
153.726;8.76584
153.98;8.96385
154.233;8.78037
154.487;8.54092
154.741;8.38284
154.994;8.50351
155.248;8.56215
155.502;8.61862
155.755;8.52774
156.009;8.31893
156.263;8.3399
156.516;8.27194
156.77;8.28007
157.024;8.56609
157.277;8.59489
157.531;8.41457
157.785;8.29633
158.038;8.18101
158.292;8.20871
158.546;8.16437
158.799;8.22041
159.053;8.49543
159.307;8.61438
159.56;8.63138
159.814;8.65603
160.068;8.37857
160.321;8.33133
160.575;8.2701
160.829;8.30629
161.082;8.46511
161.336;8.57735
161.59;8.6923
161.844;8.55242
162.097;8.13948
162.351;8.1573
162.605;8.37315
162.858;8.56999
163.112;8.64285
163.366;8.61655
163.619;8.58602
163.873;8.52347
164.127;8.44978
164.38;8.43343
164.634;8.40632
164.888;8.41246
165.141;8.54751
165.395;8.63678
165.649;8.69813
165.902;8.5521
166.156;8.42091
166.41;8.40008
166.663;8.3705
166.917;8.40844
167.171;8.52739
167.424;8.45693
167.678;8.33052
167.932;8.14177
168.185;8.20974
168.439;8.24495
168.693;8.2171
168.946;8.2937
169.2;8.50734
169.454;8.37464
169.707;8.2211
169.961;8.10868
170.215;8.14492
170.468;8.28005
170.722;8.25108
170.976;8.32072
171.229;8.46744
171.483;8.43246
171.737;8.27821
171.99;8.26538
172.244;8.51121
172.498;8.64287
172.751;8.59574
173.005;8.53613
173.259;8.80931
173.512;8.84942
173.766;8.72168
174.02;8.60097
174.273;8.57768
174.527;8.61707
174.781;8.57096
175.035;8.60905
175.288;8.74367
175.542;8.63895
175.796;8.55025
176.049;8.44656
176.303;8.46992
176.557;8.42724
176.81;8.34549
177.064;8.32553
177.318;8.35726
177.571;8.48099
177.825;8.69597
178.079;8.72169
178.332;8.93813
178.586;9.20849
178.84;9.34694
179.093;9.35557
179.347;9.26261
179.601;9.16416
179.854;8.85756
180.108;8.53549
180.362;8.49394
180.615;8.57683
180.869;8.75458
181.123;8.94379
181.376;9.03901
181.63;8.91207
181.884;8.85043
182.137;8.66052
182.391;8.5029
182.645;8.48171
182.898;8.49643
183.152;8.43631
183.406;8.5161
183.659;8.56825
183.913;8.62083
184.167;8.52972
184.42;8.38819
184.674;8.40079
184.928;8.63101
185.181;8.80381
185.435;8.90628
185.689;8.64402
185.942;8.54691
186.196;8.60491
186.45;8.77973
186.703;8.61674
186.957;8.58242
187.211;8.66968
187.464;8.8132
187.718;8.67376
187.972;8.62672
188.226;8.59474
188.479;8.69506
188.733;8.85083
188.987;8.89806
189.24;8.77386
189.494;8.57653
189.748;8.41958
190.001;8.37354
190.255;8.34744
190.509;8.46619
190.762;8.39457
191.016;8.38038
191.27;8.39855
191.523;8.63518
191.777;8.84779
192.031;8.87293
192.284;9.02176
192.538;8.94531
192.792;8.71508
193.045;8.4395
193.299;8.27826
193.553;8.502
193.806;8.64588
194.06;8.65064
194.314;8.49619
194.567;8.29113
194.821;8.19867
195.075;8.056
195.328;8.00382
195.582;7.86114
195.836;7.72507
196.089;7.64056
196.343;7.58936
196.597;7.52637
196.85;7.50193
197.104;7.38122
197.358;7.28125
197.611;7.64352
197.865;7.93877
198.119;8.04782
198.372;8.0078
198.626;7.47765
198.88;7.3012
199.133;7.38322
199.387;7.62
199.641;7.94954
199.894;8.00145
200.148;8.26732
200.402;8.44472
200.656;8.15088
200.909;7.91746
201.163;7.73562
201.417;7.85872
201.67;7.98195
201.924;8.18622
202.178;8.25861
202.431;8.34488
202.685;8.06256
202.939;7.9395
203.192;7.8603
203.446;7.88438
203.7;7.87282
203.953;7.7923
204.207;7.77938
204.461;7.73962
204.714;7.64408
204.968;7.59549
205.222;7.56912
205.475;7.57901
205.729;7.48376
205.983;7.40652
206.236;7.42137
206.49;7.34909
206.744;7.29629
206.997;7.32315
207.251;7.25776
207.505;7.18579
207.758;7.12123
208.012;7.09312
208.266;7.12582
208.519;7.19169
208.773;7.23446
209.027;7.51971
209.28;8.0855
209.534;8.4616
209.788;8.05492
210.041;7.80013
210.295;7.71867
210.549;7.70251
210.802;7.44699
211.056;7.31613
211.31;7.3939
211.563;7.45554
211.817;7.63817
212.071;7.71726
212.324;7.71152
212.578;7.7037
212.832;7.64065
213.085;7.67831
213.339;7.65656
213.593;7.55171
213.846;7.52616
214.1;7.45555
214.354;7.48711
214.608;7.4592
214.861;7.45214
215.115;7.41241
215.369;7.47388
215.622;7.43698
215.876;7.434
216.13;7.46694
216.383;7.54298
216.637;7.57469
216.891;7.73478
217.144;7.87719
217.398;7.88009
217.652;8.05176
217.905;8.15042
218.159;8.0091
218.413;7.75575
218.666;7.57858
218.92;7.46591
219.174;7.54591
219.427;7.41332
219.681;7.52247
219.935;7.37554
220.188;7.27903
220.442;7.23857
220.696;7.2683
220.949;7.25892
221.203;7.14189
221.457;7.13732
221.71;7.15104
221.964;7.14945
222.218;7.01866
222.471;6.82986
222.725;6.67346
222.979;6.5082
223.232;6.50497
223.486;6.41231
223.74;6.32294
223.993;6.14865
224.247;5.87283
224.501;5.5385
224.754;5.52051
225.008;5.82235
225.262;6.19255
225.515;6.30742
225.769;6.39338
226.023;6.17782
226.276;5.98507
226.53;5.8908
226.784;5.84494
227.038;6.00646
227.291;6.09833
227.545;6.25926
227.799;6.39812
228.052;6.56073
228.306;6.62305
228.56;6.68825
228.813;6.71447
229.067;6.70981
229.321;6.68579
229.574;6.77528
229.828;6.82745
230.082;6.77075
230.335;6.7601
230.589;6.69416
230.843;6.64738
231.096;6.57685
231.35;6.65627
231.604;6.92315
231.857;7.67029
232.111;10.0166
232.365;11.3774
232.618;12.0266
232.872;12.1505
233.126;12.0817
233.379;12.0932
233.633;12.0867
233.887;12.1777
234.14;12.1914
234.394;12.248
