Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 14:43:36
Device temperature = 19
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmAAA
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
168.693;14.7081
168.946;14.516
169.2;14.4213
169.454;14.5297
169.707;14.4951
169.961;14.3584
170.215;14.2265
170.468;14.1774
170.722;14.2462
170.976;14.5414
171.229;14.9103
171.483;15.0483
171.737;15.0438
171.99;14.9461
172.244;14.8717
172.498;14.7274
172.751;14.6131
173.005;14.5844
173.259;14.4836
173.512;14.4387
173.766;14.4719
174.02;14.4383
174.273;14.7004
174.527;14.8825
174.781;14.8703
175.035;14.7911
175.288;14.5966
175.542;14.324
175.796;14.3143
176.049;14.2469
176.303;14.455
176.557;14.6366
176.81;14.6024
177.064;14.7136
177.318;14.8523
177.571;14.9359
177.825;15.1483
178.079;15.3159
178.332;15.5611
178.586;15.5437
178.84;15.3734
179.093;15.2484
179.347;15.2376
179.601;15.4818
179.854;15.7588
180.108;15.9474
180.362;16.0121
180.615;15.8925
180.869;15.8902
181.123;16.4569
181.376;18.1417
181.63;19.0281
181.884;19.3823
182.137;19.0946
182.391;18.1828
182.645;17.7439
182.898;17.3526
183.152;16.6793
183.406;16.0933
183.659;16.2652
183.913;16.6189
184.167;16.9106
184.42;16.9112
184.674;16.6951
184.928;16.5644
185.181;16.5097
185.435;16.6435
185.689;16.8028
185.942;17.0263
186.196;17.2607
186.45;18.0068
186.703;18.3324
186.957;18.4745
187.211;18.3593
187.464;17.9868
187.718;18.0265
187.972;17.9697
188.226;17.6721
188.479;17.6373
188.733;18.032
188.987;18.397
189.24;18.3237
189.494;18.1747
189.748;18.4531
190.001;18.8056
190.255;18.8367
190.509;18.9144
190.762;19.4064
191.016;20.1529
191.27;21.3409
191.523;24.9388
191.777;27.4557
192.031;28.8352
192.284;28.4762
192.538;24.5534
192.792;22.5726
193.045;22.1085
193.299;23.4633
193.553;26.2619
193.806;25.6282
194.06;23.537
194.314;21.5132
194.567;20.8145
194.821;21.4041
195.075;22.1536
195.328;23.0343
195.582;24.84
195.836;25.9424
196.089;26.1368
196.343;25.0922
196.597;23.4099
196.85;23.9165
197.104;24.3171
197.358;23.7433
197.611;21.4294
197.865;20.2274
198.119;19.3135
198.372;18.4565
198.626;17.8369
198.88;17.8868
199.133;18.2224
199.387;18.697
199.641;20.6434
199.894;22.7266
200.148;24.3319
200.402;23.9532
200.656;20.5053
200.909;19.9963
201.163;20.9091
201.417;22.0439
201.67;24.2542
201.924;26.331
202.178;28.2293
202.431;28.4817
202.685;25.0977
202.939;22.9921
203.192;22.1864
203.446;22.5324
203.7;24.7505
203.953;25.0942
204.207;24.1087
204.461;22.8654
204.714;23.8636
204.968;25.1678
205.222;25.7554
205.475;25.8006
205.729;25.7841
205.983;26.0475
206.236;26.6203
206.49;27.3715
206.744;28.6672
206.997;28.7872
207.251;28.5631
207.505;28.6458
207.758;29.8966
208.012;30.461
208.266;30.5429
208.519;30.4075
208.773;30.7529
209.027;30.15
209.28;28.6777
209.534;27.0473
209.788;24.6831
210.041;22.2784
210.295;19.8006
210.549;17.8939
210.802;16.9013
211.056;17.0064
211.31;17.497
211.563;18.6561
211.817;20.3778
212.071;20.3029
212.324;19.2725
212.578;18.13
212.832;17.6388
213.085;17.9227
213.339;18.0323
213.593;17.553
213.846;15.8075
214.1;15.2086
214.354;15.2254
214.608;15.8257
214.861;17.5647
215.115;18.743
215.369;20.3508
215.622;22.6175
215.876;25.4617
216.13;25.5423
216.383;25.2515
216.637;25.4883
216.891;26.8454
217.144;27.6008
217.398;28.191
217.652;29.0511
