Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:53:36
Device temperature = 19.6453
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnSmT
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
106.543;6.5774
106.796;6.55868
107.05;6.55115
107.304;6.49454
107.557;6.45917
107.811;6.4349
108.065;6.49666
108.318;6.44231
108.572;6.50894
108.826;6.48001
109.079;6.40314
109.333;6.24118
109.587;6.17699
109.84;6.16211
110.094;6.08043
110.348;5.8351
110.602;5.78048
110.855;5.81965
111.109;5.89789
111.363;6.08978
111.616;6.19089
111.87;6.18452
112.124;6.10983
112.377;6.03066
112.631;6.06983
112.885;5.98998
113.138;6.02833
113.392;5.90416
113.646;5.90069
113.899;5.96784
114.153;5.93691
114.407;5.98635
114.66;6.02581
114.914;6.16481
115.168;6.12257
115.421;6.20212
115.675;6.01673
115.929;5.82252
116.182;5.67588
116.436;5.62997
116.69;5.57972
116.943;5.51797
117.197;5.63509
117.451;5.732
117.704;5.6738
117.958;5.62968
118.212;5.65142
118.465;5.69499
118.719;5.70842
118.973;5.63657
119.226;5.5146
119.48;5.51916
119.734;5.50789
119.987;5.42845
120.241;5.34444
120.495;5.34583
120.748;5.22488
121.002;5.17235
121.256;5.15102
121.509;5.66656
121.763;6.09456
122.017;6.18722
122.27;5.6974
122.524;4.86748
122.778;4.80542
123.032;4.83928
123.285;4.80853
123.539;5.05778
123.793;5.13438
124.046;5.16642
124.3;5.23593
124.554;5.52566
124.807;5.74077
125.061;5.6161
125.315;5.48555
125.568;5.65025
125.822;5.96697
126.076;6.06562
126.329;6.09747
126.583;6.20764
126.837;6.3523
127.09;6.40565
127.344;6.40583
127.598;6.29262
127.851;6.18359
128.105;6.09394
128.359;6.20903
128.612;6.3663
128.866;6.39191
129.12;6.4816
129.373;6.48566
129.627;6.47084
129.881;6.46492
130.134;6.49716
130.388;6.6127
130.642;6.69625
130.895;6.76968
131.149;6.67096
131.403;6.66537
131.656;6.81293
131.91;6.96501
132.164;7.04891
132.417;7.16944
132.671;7.11157
132.925;7.20255
133.178;7.1879
133.432;7.38699
133.686;7.65121
133.939;7.47952
134.193;7.28395
134.447;6.98092
134.7;6.9264
134.954;6.99734
135.208;7.04983
135.461;7.14469
135.715;7.35762
135.969;7.61644
136.223;7.68833
136.476;7.6309
136.73;7.34997
136.984;7.13007
137.237;6.99418
137.491;6.90802
137.745;6.84013
137.998;6.78952
138.252;6.81228
138.506;6.86544
138.759;6.69142
139.013;6.60908
139.267;6.61114
139.52;6.6824
139.774;6.87989
140.028;6.96874
140.281;7.00677
140.535;7.28171
140.789;7.46989
141.042;7.41294
141.296;7.1805
141.55;7.07153
141.803;6.99722
142.057;7.12299
142.311;7.43627
142.564;7.83264
142.818;7.92625
143.072;7.47063
143.325;7.11468
143.579;6.96753
143.833;7.02812
144.086;7.09357
144.34;7.15702
144.594;7.2249
144.847;7.19111
145.101;7.06837
145.355;7.03865
145.608;7.09543
145.862;7.28467
146.116;7.45346
146.369;7.77808
146.623;7.94152
146.877;7.78808
147.13;7.5696
147.384;7.37307
147.638;7.39768
147.891;7.22174
148.145;7.28775
148.399;7.3949
148.652;7.47646
148.906;7.663
149.16;7.96955
149.414;8.20266
149.667;8.26568
149.921;7.59423
150.175;7.37235
150.428;7.47749
150.682;7.67307
150.936;7.80834
151.189;7.79038
151.443;7.79985
151.697;7.8941
151.95;7.69601
152.204;7.65943
152.458;7.61381
152.711;7.65531
152.965;7.75427
153.219;7.88793
153.472;8.19794
153.726;8.50103
153.98;8.50154
154.233;8.39644
154.487;8.18723
154.741;8.02399
154.994;8.09567
155.248;8.20074
155.502;8.2239
155.755;8.09604
156.009;7.92671
156.263;8.04052
156.516;7.97163
156.77;8.00136
157.024;8.17712
157.277;8.19641
157.531;8.13772
157.785;7.98528
158.038;8.0272
158.292;8.0728
158.546;8.0188
158.799;7.95856
159.053;8.08557
159.307;8.3101
159.56;8.30705
159.814;8.18508
160.068;7.91872
160.321;7.88597
160.575;7.78937
160.829;7.79046
161.082;7.97598
161.336;8.1143
161.59;8.17391
161.844;8.07775
162.097;7.71101
162.351;7.72255
162.605;7.78641
162.858;8.0631
163.112;8.13583
163.366;8.21524
163.619;8.22852
163.873;8.14887
164.127;8.00186
164.38;8.01192
164.634;7.99147
164.888;8.03259
165.141;8.18077
165.395;8.33867
165.649;8.30906
165.902;8.16366
166.156;8.1143
166.41;8.09318
166.663;8.0302
166.917;8.08251
167.171;8.18293
167.424;8.18898
167.678;7.94921
167.932;7.86635
168.185;7.91922
168.439;7.9151
168.693;7.93594
168.946;7.9381
169.2;8.09914
169.454;7.95252
169.707;7.74212
169.961;7.67535
170.215;7.68888
170.468;7.72731
170.722;7.66607
170.976;7.76191
171.229;7.97393
171.483;7.92998
171.737;7.81674
171.99;7.83129
172.244;8.07803
172.498;8.13733
172.751;8.06567
173.005;8.00428
173.259;8.29811
173.512;8.33237
173.766;8.22946
174.02;8.07429
174.273;8.11679
174.527;8.18112
174.781;8.10782
175.035;8.19131
175.288;8.31127
175.542;8.21707
175.796;8.10308
176.049;7.92558
176.303;8.03324
176.557;8.04724
176.81;7.92589
177.064;7.85451
177.318;7.92839
177.571;8.19474
177.825;8.3935
178.079;8.47978
178.332;8.68605
178.586;8.85677
178.84;8.91815
179.093;8.92964
179.347;8.86361
179.601;8.74529
179.854;8.52201
180.108;8.32703
180.362;8.13413
180.615;8.2596
180.869;8.38904
181.123;8.5661
181.376;8.7592
181.63;8.7608
181.884;8.76254
182.137;8.67824
182.391;8.78082
182.645;9.01349
182.898;9.4248
183.152;9.92852
183.406;10.2807
183.659;10.0168
183.913;9.72838
184.167;9.49448
184.42;9.35265
184.674;9.33447
184.928;9.5126
185.181;9.6477
185.435;9.33365
185.689;8.92675
185.942;8.76611
186.196;8.80096
186.45;9.00223
186.703;8.88053
186.957;8.9059
187.211;8.98715
187.464;9.26079
187.718;9.29055
187.972;9.36854
188.226;9.62401
188.479;10.5426
188.733;10.9127
188.987;10.7129
189.24;10.0087
189.494;9.09379
189.748;8.92048
190.001;8.92237
190.255;8.94495
190.509;8.84669
190.762;8.83599
191.016;8.83844
191.27;8.8218
191.523;8.89782
191.777;9.04359
192.031;9.07686
192.284;8.95446
192.538;8.70789
192.792;8.46748
193.045;8.16199
193.299;8.10742
193.553;8.30344
193.806;8.36745
194.06;8.27185
194.314;8.11674
194.567;7.87543
194.821;7.78736
195.075;7.81605
195.328;7.82881
195.582;7.74526
195.836;7.67982
196.089;7.50541
196.343;7.49515
196.597;7.43954
196.85;7.44814
197.104;7.41027
197.358;7.49179
197.611;7.9239
197.865;8.1081
198.119;8.09499
198.372;7.94774
198.626;7.5517
198.88;7.53251
199.133;7.65056
199.387;7.80558
199.641;8.04678
199.894;8.21432
200.148;8.45289
200.402;8.58164
200.656;8.33174
200.909;7.90143
201.163;7.76003
201.417;7.74565
201.67;7.93087
201.924;8.0312
202.178;8.14284
202.431;8.14193
202.685;7.96387
202.939;7.82964
203.192;7.77684
203.446;7.78456
203.7;7.78455
203.953;7.78909
204.207;7.80886
204.461;7.69175
204.714;7.57323
204.968;7.55962
205.222;7.51083
205.475;7.44627
205.729;7.4448
205.983;7.41127
206.236;7.38908
206.49;7.37677
206.744;7.46174
206.997;7.46593
207.251;7.53504
207.505;7.46156
207.758;7.52339
208.012;7.49727
208.266;7.42111
208.519;7.38033
208.773;7.42886
209.027;7.78765
209.28;8.09121
209.534;8.27234
209.788;7.7786
210.041;7.48281
210.295;7.47097
210.549;7.46046
210.802;7.22038
211.056;7.18902
211.31;7.1486
211.563;7.20714
211.817;7.36519
212.071;7.40516
212.324;7.46472
212.578;7.4547
212.832;7.49776
213.085;7.42816
213.339;7.36062
213.593;7.28073
213.846;7.25984
214.1;7.29774
214.354;7.28429
214.608;7.28327
214.861;7.2436
215.115;7.35547
215.369;7.27138
215.622;7.2917
215.876;7.42955
216.13;7.4306
216.383;7.42286
216.637;7.4648
216.891;7.52678
217.144;7.5873
217.398;7.68257
217.652;7.92164
217.905;7.95141
218.159;7.80997
218.413;7.49499
218.666;7.32676
218.92;7.22611
219.174;7.25853
219.427;7.30573
219.681;7.2891
219.935;7.19025
220.188;7.07242
220.442;7.03176
220.696;7.08492
220.949;7.12292
221.203;7.06276
221.457;7.02094
221.71;7.00192
221.964;6.90619
222.218;6.93443
222.471;6.81204
222.725;6.73951
222.979;6.64602
223.232;6.64922
223.486;6.57372
223.74;6.49908
223.993;6.30375
224.247;6.05102
224.501;5.8753
224.754;5.80031
225.008;6.19664
225.262;6.4022
225.515;6.47025
225.769;6.4855
226.023;6.33216
226.276;6.22775
226.53;6.21154
226.784;6.18309
227.038;6.23391
227.291;6.23548
227.545;6.37323
227.799;6.48504
228.052;6.67151
228.306;6.69333
228.56;6.69716
228.813;6.70891
229.067;6.78325
229.321;6.77179
229.574;6.84009
229.828;6.90501
230.082;6.92929
230.335;6.8608
230.589;6.81053
230.843;6.74444
231.096;6.83533
231.35;6.84447
231.604;7.05035
231.857;7.53896
232.111;9.54468
232.365;10.6604
232.618;11.2897
232.872;11.3514
233.126;11.2734
233.379;11.3698
233.633;11.3874
233.887;11.3769
234.14;11.3803
234.394;11.4845
234.648;11.4969
234.901;11.493
235.155;11.4263
235.409;11.4458
235.662;11.4113
235.916;11.4517
236.17;11.3889
236.423;11.47
236.677;11.4423
236.931;11.4711
237.184;11.5374
237.438;11.4294
237.692;11.4536
237.945;11.5037
238.199;11.5298
238.453;11.5095
238.706;11.491
238.96;11.4789
239.214;11.4535
239.467;11.4614
239.721;11.4166
239.975;11.4685
240.229;11.5101
240.482;11.4977
240.736;11.4552
240.99;11.449
241.243;11.4967
241.497;11.4214
241.751;11.3983
242.004;11.4428
242.258;11.449
242.512;11.3833
242.765;11.4116
243.019;11.3986
243.273;11.4695
243.526;11.4293
243.78;11.4133
244.034;11.4536
244.287;11.5048
244.541;11.4476
244.795;11.4119
245.048;11.3837
245.302;11.425
245.556;11.4954
245.809;11.4302
246.063;11.4815
246.317;11.4362
246.57;11.4088
246.824;11.4494
247.078;11.4102
247.331;11.4457
247.585;11.4552
247.839;11.4624
248.092;11.426
248.346;11.4536
248.6;11.4435
248.853;11.486
249.107;11.4357
249.361;11.4032
249.614;11.3854
249.868;11.476
250.122;11.462
250.375;11.5136
250.629;11.5083
250.883;11.4595
251.136;11.4183
251.39;11.4127
251.644;11.385
251.897;11.3417
252.151;11.4386
252.405;11.5206
252.659;11.4847
252.912;11.4077
253.166;11.3425
253.42;11.3342
253.673;11.4171
253.927;11.4465
254.181;11.4107
254.434;11.5143
254.688;11.3703
254.942;11.3578
255.195;11.3811
255.449;11.362
255.703;11.3805
255.956;11.3572
256.21;11.3529
256.464;11.3642
256.717;11.4088
256.971;11.4254
257.225;11.3629
257.478;11.3448
257.732;11.4183
257.986;11.4542
258.239;11.4091
258.493;11.4057
258.747;11.4353
259;11.3568
259.254;11.3299
259.508;11.3786
259.761;11.3623
260.015;11.3384
260.269;11.3092
260.522;11.3356
260.776;11.3662
261.03;11.4267
261.283;11.3731
261.537;11.4732
261.791;11.3318
262.044;11.4018
262.298;11.3341
262.552;11.3731
262.805;11.3804
263.059;11.3522
263.313;11.351
263.566;11.3782
263.82;11.3905
264.074;11.4092
264.327;11.3507
264.581;11.4278
264.835;11.3843
265.089;11.3814
265.342;11.2543
265.596;11.2649
265.85;11.3409
266.103;11.3563
266.357;11.3161
266.611;11.3676
266.864;11.3732
267.118;11.3605
267.372;11.3509
267.625;11.3592
267.879;11.383
268.133;11.3054
268.386;11.3764
268.64;11.3327
268.894;11.3587
269.147;11.3434
269.401;11.3111
269.655;11.3576
269.908;11.3296
270.162;11.3599
270.416;11.3562
270.669;11.3964
270.923;11.3705
271.177;11.3658
271.43;11.3783
271.684;11.324
271.938;11.3821
272.191;11.2856
272.445;11.3032
272.699;11.3339
272.952;11.3933
273.206;11.3935
273.46;11.3631
273.713;11.4026
273.967;11.387
274.221;11.355
274.474;11.4224
274.728;11.369
274.982;11.4122
275.235;11.3304
275.489;11.3025
275.743;11.3599
275.996;11.34
276.25;11.3412
276.504;11.3545
276.757;11.2918
277.011;11.3671
277.265;11.3986
277.518;11.3316
277.772;11.3598
278.026;11.35
278.28;11.3762
278.533;11.3969
278.787;11.3784
279.041;11.3875
279.294;11.3423
279.548;11.3594
279.802;11.3132
280.055;11.3197
280.309;11.3212
280.563;11.323
280.816;11.4057
281.07;11.3513
281.324;11.3739
281.577;11.3005
281.831;11.3684
282.085;11.2852
282.338;11.3326
282.592;11.3778
282.846;11.3382
283.099;11.3558
283.353;11.4111
283.607;11.3315
283.86;11.3682
284.114;11.324
284.368;11.316
284.621;11.3741
284.875;11.359
285.129;11.3646
285.382;11.326
285.636;11.3336
285.89;11.3447
286.143;11.3452
286.397;11.273
286.651;11.3176
286.904;11.382
287.158;11.2937
287.412;11.3281
287.665;11.3005
287.919;11.3216
