Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:23:35
Device temperature = 22.4813
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBs9m0
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
156.77;9.06045
157.024;9.20277
157.277;9.19304
157.531;9.1637
157.785;9.08072
158.038;8.8699
158.292;8.96493
158.546;8.89208
158.799;8.94877
159.053;9.16916
159.307;9.24631
159.56;9.27907
159.814;9.16929
160.068;9.02538
160.321;8.97448
160.575;8.92686
160.829;8.95624
161.082;9.12928
161.336;9.23194
161.59;9.3102
161.844;9.26812
162.097;8.9051
162.351;8.86127
162.605;8.9836
162.858;9.19234
163.112;9.24821
163.366;9.22229
163.619;9.22779
163.873;9.20805
164.127;9.10361
164.38;9.1203
164.634;9.10735
164.888;9.05616
165.141;9.27041
165.395;9.36751
165.649;9.38802
165.902;9.41266
166.156;9.11883
166.41;9.13111
166.663;9.11034
166.917;9.13102
167.171;9.30084
167.424;9.28168
167.678;9.04621
167.932;8.93018
168.185;8.94305
168.439;8.9428
168.693;8.87522
168.946;8.99773
169.2;9.14539
169.454;9.02092
169.707;8.89899
169.961;8.88011
170.215;8.88874
170.468;8.88252
170.722;8.89998
170.976;8.9922
171.229;9.1097
171.483;9.08632
171.737;8.99397
171.99;9.0141
172.244;9.25428
172.498;9.26588
172.751;9.17994
173.005;9.16319
173.259;9.40711
173.512;9.46483
173.766;9.37368
174.02;9.28396
174.273;9.2501
174.527;9.28637
174.781;9.28261
175.035;9.24844
175.288;9.40741
175.542;9.4048
175.796;9.27962
176.049;9.186
176.303;9.26048
176.557;9.22402
176.81;9.18752
177.064;9.05208
177.318;9.06807
177.571;9.2075
177.825;9.32317
178.079;9.40385
178.332;9.6232
178.586;9.8541
178.84;10.039
179.093;9.96913
179.347;9.918
179.601;9.79768
179.854;9.58007
180.108;9.2916
180.362;9.11842
180.615;9.2482
180.869;9.43419
181.123;9.67001
181.376;9.77454
181.63;9.59076
181.884;9.42376
182.137;9.23493
182.391;9.10036
182.645;9.07585
182.898;9.08602
183.152;9.06782
183.406;9.00361
183.659;9.12358
183.913;9.08579
184.167;9.03287
184.42;9.00296
184.674;9.02808
184.928;9.13213
185.181;9.43364
185.435;9.54772
185.689;9.31498
185.942;9.0923
186.196;9.23604
186.45;9.29679
186.703;9.24155
186.957;9.19149
187.211;9.37021
187.464;9.46283
187.718;9.31861
187.972;9.28757
188.226;9.27687
188.479;9.37365
188.733;9.42187
188.987;9.48394
189.24;9.44001
189.494;9.29027
189.748;9.14796
190.001;9.08937
190.255;9.02974
190.509;9.01572
190.762;9.07616
191.016;9.03029
191.27;9.11872
191.523;9.28529
191.777;9.3756
192.031;9.50634
192.284;9.54726
192.538;9.49263
192.792;9.32419
193.045;9.07247
193.299;9.00759
193.553;9.11482
193.806;9.16373
194.06;9.17005
194.314;9.11389
194.567;8.7899
194.821;8.77646
195.075;8.67752
195.328;8.62403
195.582;8.5119
195.836;8.44649
196.089;8.37674
196.343;8.26643
196.597;8.28904
196.85;8.22599
197.104;8.11079
197.358;8.01976
197.611;8.13458
197.865;8.40083
198.119;8.63438
198.372;8.57155
198.626;8.06949
198.88;7.86505
199.133;7.99086
199.387;8.16887
199.641;8.32927
199.894;8.50988
200.148;8.79298
200.402;8.98188
200.656;8.7635
200.909;8.48664
