Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:13:35
Device temperature = 23.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
136.476;9.31898
136.73;8.90748
136.984;8.74742
137.237;8.53994
137.491;8.48326
137.745;8.35405
137.998;8.44189
138.252;8.46536
138.506;8.54448
138.759;8.39169
139.013;8.19318
139.267;8.15056
139.52;8.18275
139.774;8.28898
140.028;8.32713
140.281;8.41052
140.535;8.58568
140.789;8.89482
141.042;8.75029
141.296;8.6735
141.55;8.57129
141.803;8.58733
142.057;8.76447
142.311;9.0857
142.564;9.48886
142.818;9.53582
143.072;9.05521
143.325;8.69258
143.579;8.4785
143.833;8.56116
144.086;8.61175
144.34;8.79059
144.594;8.94464
144.847;8.91973
145.101;8.77707
145.355;8.68399
145.608;8.72124
145.862;8.78223
146.116;8.9934
146.369;9.24037
146.623;9.40423
146.877;9.13115
147.13;8.94266
147.384;8.82918
147.638;8.86681
147.891;8.8229
148.145;8.7948
148.399;8.80168
148.652;8.83762
148.906;9.02326
149.16;9.43347
149.414;9.73979
149.667;9.76018
149.921;9.2877
150.175;9.06821
150.428;9.12253
150.682;9.30489
150.936;9.39294
151.189;9.4186
151.443;9.46466
151.697;9.51845
151.95;9.44533
152.204;9.31223
152.458;9.29338
152.711;9.31802
152.965;9.46858
153.219;9.56968
153.472;9.79602
153.726;10.0662
153.98;10.1617
154.233;9.92241
154.487;9.63509
154.741;9.52606
154.994;9.62645
155.248;9.80241
155.502;9.83677
155.755;9.68377
156.009;9.58991
156.263;9.66031
156.516;9.62851
156.77;9.56601
157.024;9.77705
157.277;9.74114
157.531;9.66709
157.785;9.55367
158.038;9.60698
158.292;9.59394
158.546;9.63397
158.799;9.72232
159.053;9.79753
159.307;9.898
159.56;9.86161
159.814;9.78795
160.068;9.61564
160.321;9.51039
160.575;9.5016
160.829;9.44499
161.082;9.62025
161.336;9.80638
161.59;9.89617
161.844;9.84687
162.097;9.50854
162.351;9.44926
162.605;9.61982
162.858;9.67513
163.112;9.79223
163.366;9.87209
163.619;9.78421
163.873;9.78439
164.127;9.68044
164.38;9.69364
164.634;9.67957
164.888;9.65278
165.141;9.87649
165.395;10.0821
165.649;10.0189
165.902;9.91187
166.156;9.77026
166.41;9.85909
166.663;9.80006
166.917;9.76989
167.171;9.85089
167.424;9.883
167.678;9.69091
167.932;9.61772
168.185;9.56717
168.439;9.55455
168.693;9.47377
168.946;9.58083
169.2;9.71937
169.454;9.70902
169.707;9.62984
169.961;9.48968
170.215;9.45124
170.468;9.51372
170.722;9.47927
170.976;9.54489
171.229;9.63563
171.483;9.64061
171.737;9.52593
171.99;9.56577
172.244;9.81856
172.498;9.8621
172.751;9.75322
173.005;9.73484
173.259;9.96726
173.512;10.0152
173.766;9.98956
174.02;9.83472
174.273;9.90496
174.527;9.98411
174.781;9.93979
175.035;9.88944
175.288;9.95841
175.542;9.97728
175.796;9.86402
176.049;9.78407
176.303;9.84174
176.557;9.80492
176.81;9.73786
177.064;9.57576
177.318;9.63587
177.571;9.81686
177.825;9.9496
178.079;10.0776
178.332;10.1765
178.586;10.4184
178.84;10.457
179.093;10.4503
179.347;10.4151
179.601;10.2784
179.854;10.1054
180.108;9.91154
180.362;9.82918
180.615;10.01
180.869;10.2391
181.123;10.3591
181.376;10.3249
181.63;10.2585
181.884;10.1901
182.137;9.9452
182.391;9.80806
182.645;9.73599
182.898;9.70059
183.152;9.72195
183.406;9.7785
183.659;9.80175
183.913;9.86966
184.167;9.84148
184.42;9.68971
184.674;9.70264
184.928;9.8545
185.181;10.1152
185.435;10.0896
185.689;9.96915
185.942;9.83972
186.196;9.93156
186.45;10.1089
186.703;10.0028
186.957;9.98123
187.211;10.0469
187.464;10.1611
187.718;10.1262
187.972;10.0713
188.226;10.0321
188.479;10.0752
188.733;10.0766
188.987;9.99825
189.24;10.0435
189.494;9.83495
189.748;9.73328
190.001;9.73199
190.255;9.64232
190.509;9.65371
190.762;9.67028
191.016;9.64133
191.27;9.65556
191.523;9.82736
191.777;9.97774
192.031;10.0867
192.284;10.1756
192.538;10.1186
192.792;9.99104
193.045;9.64317
193.299;9.5525
193.553;9.66572
193.806;9.79837
194.06;9.83399
194.314;9.71191
194.567;9.54032
194.821;9.48395
195.075;9.44267
195.328;9.39446
195.582;9.26283
195.836;9.19518
196.089;9.07632
196.343;8.97012
196.597;8.82412
196.85;8.74452
197.104;8.59816
197.358;8.62034
197.611;8.89346
197.865;9.16613
198.119;9.3317
198.372;9.20471
198.626;8.71204
198.88;8.44514
199.133;8.48515
199.387;8.53838
199.641;8.83659
199.894;9.04476
200.148;9.26144
200.402;9.42067
200.656;9.24517
200.909;9.05484
201.163;8.87598
201.417;8.83479
201.67;9.03403
