Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
112.885;26.5008
113.138;26.3528
113.392;25.9513
113.646;25.9094
113.899;26.1516
114.153;26.4449
114.407;26.5862
114.66;26.1045
114.914;25.8288
115.168;25.9562
115.421;26.9123
115.675;26.8892
115.929;26.2311
116.182;25.1968
116.436;23.7838
116.69;23.3443
116.943;22.8735
117.197;22.2303
117.451;20.4616
117.704;19.5354
117.958;18.8606
118.212;17.9735
118.465;16.5383
118.719;15.8327
118.973;15.1586
119.226;14.3003
119.48;13.5136
119.734;13.4849
119.987;13.6555
120.241;13.7334
120.495;13.8125
120.748;13.6792
121.002;13.4689
121.256;13.3212
121.509;13.2687
121.763;13.4178
122.017;13.6039
122.27;13.6601
122.524;13.2429
122.778;13.1138
123.032;13.1746
123.285;13.2739
123.539;13.2138
123.793;13.1697
124.046;13.1649
124.3;13.0927
124.554;12.9773
124.807;12.8791
125.061;12.9466
125.315;12.9235
125.568;12.8933
125.822;12.7789
126.076;12.7446
126.329;12.6659
126.583;12.4716
126.837;12.5663
127.09;12.8588
127.344;13.1103
127.598;13.0573
127.851;12.8876
128.105;12.8446
128.359;12.861
128.612;12.9558
128.866;12.8313
129.12;12.7007
129.373;12.7363
129.627;13.037
129.881;13.337
130.134;13.5152
130.388;13.6855
130.642;13.68
130.895;13.7132
131.149;13.6832
131.403;13.5845
131.656;13.0835
131.91;12.917
132.164;12.8854
132.417;12.989
132.671;13.0123
132.925;12.9946
133.178;13.1928
133.432;13.6107
133.686;14.7408
133.939;14.8955
134.193;14.7944
134.447;14.6548
134.7;14.9852
134.954;15.0983
135.208;14.9706
135.461;14.5444
135.715;13.9138
135.969;13.6604
136.223;13.5651
136.476;13.5094
136.73;13.3932
136.984;13.3033
137.237;13.1205
137.491;12.9884
137.745;12.9617
137.998;13.0982
138.252;13.1004
138.506;12.9895
138.759;12.8349
139.013;12.8904
139.267;13.0501
139.52;13.3731
139.774;13.9096
140.028;14.025
140.281;14.2733
140.535;14.4341
140.789;14.5502
141.042;14.406
141.296;14.0624
141.55;13.8487
141.803;13.692
142.057;13.5809
142.311;13.4481
142.564;13.4052
142.818;13.504
143.072;13.7125
143.325;13.7507
143.579;13.5853
143.833;13.5675
144.086;13.8671
144.34;14.3768
144.594;14.7093
144.847;14.9861
145.101;15.4738
145.355;16.238
145.608;16.8306
145.862;17.2198
146.116;17.6745
146.369;18.1501
146.623;18.2095
146.877;18.2451
147.13;18.6794
147.384;19.0579
147.638;18.9961
147.891;17.8894
148.145;17.2923
148.399;16.9683
148.652;16.9378
148.906;17.3825
149.16;17.5284
149.414;17.2128
149.667;16.5959
149.921;15.6458
150.175;15.599
150.428;15.9928
150.682;16.7074
150.936;18.9195
151.189;20.6369
151.443;22.0791
151.697;22.9493
151.95;21.4419
152.204;19.8578
152.458;18.8633
152.711;18.1623
152.965;17.3368
153.219;17.3856
153.472;18.0319
153.726;18.8942
153.98;19.7416
154.233;19.8752
154.487;19.9086
154.741;19.9134
154.994;19.3491
155.248;19.0601
155.502;18.6017
155.755;18.0757
156.009;17.2685
156.263;16.9724
156.516;16.8672
156.77;16.9524
157.024;17.4241
157.277;17.2849
157.531;17.0185
157.785;16.8026
158.038;17.2281
158.292;17.601
158.546;17.6241
158.799;17.1781
159.053;16.1782
159.307;15.932
159.56;15.9501
159.814;16.1339
160.068;16.4392
160.321;16.4436
160.575;16.2652
160.829;16.0395
161.082;15.7564
161.336;15.859
161.59;15.8904
161.844;15.9749
162.097;15.8898
162.351;15.8037
162.605;15.6412
162.858;15.6898
163.112;15.8201
163.366;15.9277
163.619;15.8245
163.873;15.7484
164.127;15.4951
164.38;15.5718
164.634;15.6607
164.888;15.8839
165.141;16.1668
165.395;16.0085
165.649;15.6214
165.902;15.3994
166.156;15.5005
166.41;15.5363
166.663;15.4932
166.917;15.5384
167.171;15.7663
167.424;15.9825
167.678;16.0102
167.932;16.0259
168.185;15.9528
168.439;15.9613
168.693;15.8607
168.946;15.6963
169.2;15.4342
169.454;15.3204
169.707;15.4111
169.961;15.3422
170.215;15.2672
170.468;15.2076
170.722;15.2047
170.976;15.2915
171.229;15.3725
171.483;15.3849
171.737;15.3812
171.99;15.4927
172.244;15.5367
172.498;15.4091
172.751;15.4674
173.005;15.4831
173.259;15.38
173.512;15.3249
173.766;15.2639
174.02;15.4208
174.273;15.747
174.527;15.8367
174.781;16.0033
175.035;15.9055
175.288;15.6096
175.542;15.4807
175.796;15.4807
176.049;15.7127
176.303;15.9916
176.557;16.0465
176.81;16.0039
177.064;16.0264
177.318;16.2724
177.571;16.4333
177.825;16.6005
178.079;16.7263
178.332;16.6929
178.586;16.5627
178.84;16.4645
179.093;16.5586
179.347;17.452
179.601;18.4442
179.854;19.6772
