Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:53:37
Device temperature = 20.2135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBobU/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
145.862;20.8567
146.116;20.6156
146.369;20.4096
146.623;20.0727
146.877;19.825
147.13;19.8281
147.384;19.8586
147.638;19.8748
147.891;19.9147
148.145;19.9624
148.399;19.9695
148.652;19.8614
148.906;19.6309
149.16;19.4681
149.414;19.4092
149.667;19.3833
149.921;19.3898
150.175;19.2673
150.428;19.2006
150.682;19.2758
150.936;19.5814
151.189;19.702
151.443;19.813
151.697;19.8822
151.95;19.7294
152.204;19.5188
152.458;19.3158
152.711;19.0286
152.965;18.7775
153.219;18.8568
153.472;19.0526
153.726;19.2935
153.98;19.5454
154.233;19.5403
154.487;19.5536
154.741;19.5773
154.994;19.5217
155.248;19.4712
155.502;19.5933
155.755;19.6823
156.009;19.5668
156.263;19.5269
156.516;19.5809
156.77;19.6122
157.024;19.7832
157.277;19.8742
157.531;19.6956
157.785;19.484
158.038;19.1722
158.292;19.2702
158.546;19.3731
158.799;19.3469
159.053;19.3734
159.307;19.3713
159.56;19.538
159.814;19.6647
160.068;19.6415
160.321;19.4926
160.575;19.3074
160.829;19.0945
161.082;19.0789
161.336;19.1735
161.59;19.2242
161.844;19.1989
162.097;18.8983
162.351;18.7585
162.605;18.6011
162.858;18.5329
163.112;18.9844
163.366;19.1188
163.619;19.027
163.873;18.8806
164.127;18.7366
164.38;18.7874
164.634;18.8976
164.888;18.979
165.141;19.238
165.395;19.1876
165.649;18.81
165.902;18.6113
166.156;18.8871
166.41;19.111
166.663;19.272
166.917;19.2838
167.171;19.1772
167.424;19.1204
167.678;19.1625
167.932;19.2787
168.185;19.6697
168.439;19.9307
168.693;19.8207
168.946;19.5507
169.2;19.1207
169.454;19.0748
169.707;19.0591
169.961;19.0063
170.215;18.6958
170.468;18.564
170.722;18.5996
170.976;18.6769
171.229;18.7718
171.483;18.8434
171.737;18.9513
171.99;19.0702
172.244;19.0046
172.498;18.7865
172.751;18.7273
173.005;18.5556
173.259;18.4076
173.512;18.4067
173.766;18.445
174.02;18.6067
174.273;18.7129
174.527;18.7536
174.781;18.8677
175.035;18.9664
175.288;18.8083
175.542;18.477
175.796;18.4416
176.049;18.6003
176.303;19.0664
176.557;19.257
176.81;19.3159
177.064;19.2587
177.318;19.1445
177.571;19.1839
177.825;19.2926
178.079;19.6412
178.332;20.0324
178.586;19.9566
178.84;19.7892
179.093;19.6848
179.347;19.4741
179.601;19.5515
179.854;19.6725
180.108;19.8605
180.362;19.7228
180.615;19.4384
180.869;19.1153
181.123;18.9605
181.376;19.3421
181.63;19.605
181.884;19.5808
182.137;19.4739
182.391;19.5216
182.645;19.8391
182.898;20.1182
183.152;20.2276
183.406;20.551
183.659;20.8295
183.913;20.9932
184.167;21.1579
184.42;21.1059
184.674;21.0782
184.928;21.3554
185.181;21.4116
185.435;20.5736
185.689;20.0925
185.942;19.7682
186.196;19.7494
186.45;19.287
186.703;19.0305
186.957;19.1347
187.211;19.2154
187.464;19.3485
187.718;19.2912
187.972;19.1573
188.226;18.9407
188.479;18.807
188.733;19.1437
188.987;19.2904
189.24;19.1875
189.494;18.9498
189.748;18.9805
190.001;18.9015
190.255;18.886
190.509;18.7422
190.762;18.7628
191.016;18.965
191.27;19.1271
191.523;19.5698
191.777;19.813
192.031;19.868
192.284;19.8013
192.538;19.5549
192.792;19.6131
193.045;19.5995
193.299;19.7522
193.553;20.1325
193.806;20.159
194.06;19.9156
194.314;19.7311
194.567;19.5318
194.821;19.5441
195.075;19.6396
195.328;19.6995
195.582;20.0406
195.836;20.1604
196.089;20.0737
196.343;20.0331
196.597;19.8998
196.85;20.1026
197.104;20.5078
197.358;20.8832
197.611;20.9503
197.865;20.64
198.119;20.4678
198.372;20.4666
198.626;20.7836
198.88;21.1492
199.133;21.5479
199.387;22.002
199.641;21.866
199.894;21.7042
200.148;21.5028
200.402;21.4054
200.656;20.9699
200.909;20.6675
201.163;20.4535
201.417;20.5959
201.67;21.2284
201.924;21.7354
202.178;21.9736
202.431;22.0423
202.685;21.5285
202.939;21.344
203.192;21.3347
203.446;21.5486
203.7;22.3264
203.953;22.4586
204.207;22.28
204.461;22.0496
204.714;22.6364
204.968;23.2031
205.222;23.5373
205.475;23.6587
205.729;23.8621
205.983;24.08
206.236;24.4177
206.49;25.1319
206.744;25.9857
206.997;25.8885
207.251;25.7953
207.505;25.6891
207.758;26.5737
208.012;26.9422
208.266;27.0439
208.519;27.1498
208.773;28.005
209.027;28.1233
209.28;27.5373
209.534;26.7429
209.788;25.9943
210.041;25.2872
210.295;24.2976
210.549;23.8116
210.802;24.2404
211.056;24.3002
211.31;23.9623
211.563;23.6592
211.817;24.0527
212.071;24.3767
212.324;24.5489
212.578;24.2922
212.832;23.5384
213.085;23.2398
213.339;23.3201
213.593;23.4398
213.846;22.7602
214.1;22.1523
214.354;21.997
214.608;22.3633
214.861;23.8659
215.115;24.4498
215.369;24.5629
215.622;24.323
215.876;24.0812
216.13;24.0204
216.383;23.8754
216.637;23.9382
216.891;25.1897
217.144;26.0148
217.398;26.5622
217.652;26.9389
217.905;27.5935
218.159;27.4807
218.413;27.0547
218.666;26.3107
218.92;25.9293
219.174;25.9993
219.427;26.0048
219.681;25.7865
219.935;25.3917
220.188;24.952
220.442;24.4845
220.696;24.0042
220.949;23.9563
221.203;24.3908
221.457;24.8454
221.71;25.0023
221.964;25.1397
222.218;25.564
222.471;26.1526
222.725;26.7228
222.979;27.459
223.232;27.7373
223.486;27.8656
223.74;27.8239
223.993;27.9625
224.247;28.2517
224.501;28.1994
224.754;27.7362
225.008;26.8329
225.262;26.3404
225.515;25.9522
225.769;25.5565
226.023;25.6023
226.276;26.1705
226.53;26.522
226.784;26.4638
227.038;25.5991
227.291;25.2128
227.545;25.047
227.799;24.6545
228.052;23.191
228.306;22.2081
228.56;21.5395
228.813;21.1374
229.067;21.517
229.321;21.9643
229.574;22.0145
229.828;21.6358
230.082;21.5081
230.335;22.0581
230.589;22.8044
230.843;23.3772
231.096;23.6301
231.35;23.7684
231.604;23.6026
231.857;22.3654
232.111;17.5204
232.365;14.472
232.618;12.8541
232.872;12.4005
233.126;12.5233
233.379;12.4366
233.633;12.3493
233.887;12.3385
234.14;12.2953
234.394;12.2719
234.648;12.2332
234.901;12.2082
235.155;12.1976
235.409;12.1621
235.662;12.2325
235.916;12.1191
236.17;12.1748
236.423;12.0983
236.677;12.1829
236.931;12.1675
237.184;12.1742
237.438;12.1449
237.692;12.13
237.945;12.123
238.199;12.0819
238.453;12.1439
238.706;12.1765
238.96;12.1752
239.214;12.1092
239.467;12.1304
239.721;12.0707
239.975;12.0703
240.229;12.0702
240.482;12.1845
240.736;12.0553
240.99;12.0884
241.243;12.0859
241.497;12.0769
241.751;12.0309
242.004;12.0204
242.258;12.0746
242.512;12.02
242.765;12.0861
243.019;11.9969
243.273;12.0254
243.526;12.0486
243.78;12.0696
244.034;12.0084
244.287;12.0099
244.541;12.0642
244.795;12.0791
245.048;12.0148
245.302;12.0552
245.556;12.0238
245.809;12.0446
246.063;12.0455
246.317;12.095
246.57;12.0284
246.824;12.0026
247.078;11.9766
247.331;12.0515
247.585;12.0071
