Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:03:35
Device temperature = 23.6829
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvXaU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
114.914;6.96564
115.168;6.88573
115.421;6.79528
115.675;6.69769
115.929;6.53805
116.182;6.454
116.436;6.24229
116.69;6.14015
116.943;6.1406
117.197;6.22599
117.451;6.4163
117.704;6.46869
117.958;6.57635
118.212;6.54776
118.465;6.54776
118.719;6.4896
118.973;6.46126
119.226;6.34185
119.48;6.2829
119.734;6.17687
119.987;6.14111
120.241;6.1724
120.495;6.06484
120.748;6.05752
121.002;6.01919
121.256;6.01022
121.509;6.54407
121.763;6.99032
122.017;7.1965
122.27;6.87546
122.524;6.01854
122.778;5.97152
123.032;6.17284
123.285;6.09058
123.539;6.32993
123.793;6.63155
124.046;6.82532
124.3;6.81451
124.554;7.10917
124.807;7.31105
125.061;7.27712
125.315;7.15324
125.568;7.34226
125.822;7.65259
126.076;7.84808
126.329;7.89225
126.583;7.94529
126.837;8.11925
127.09;8.23244
127.344;8.24412
127.598;8.20736
127.851;8.17921
128.105;8.1089
128.359;8.13246
128.612;8.14472
128.866;8.1733
129.12;8.24059
129.373;8.18888
129.627;8.20283
129.881;8.23692
130.134;8.26214
130.388;8.34792
130.642;8.42059
130.895;8.42454
131.149;8.46023
131.403;8.45305
131.656;8.60185
131.91;8.71816
132.164;8.86548
132.417;8.85711
132.671;8.60112
132.925;8.58879
133.178;8.68802
133.432;8.89313
133.686;9.21805
133.939;9.27599
134.193;9.15778
134.447;8.92533
134.7;8.83282
134.954;8.91046
135.208;8.89472
135.461;8.84216
135.715;9.00398
135.969;9.29824
136.223;9.40212
136.476;9.2918
136.73;9.01376
136.984;8.79106
137.237;8.61712
137.491;8.52808
137.745;8.3328
137.998;8.38266
138.252;8.50061
138.506;8.47708
138.759;8.41187
139.013;8.2693
139.267;8.09025
139.52;8.1626
139.774;8.29204
140.028;8.34269
140.281;8.45908
140.535;8.62958
140.789;8.91915
141.042;8.77518
141.296;8.56971
141.55;8.59933
141.803;8.6811
142.057;8.84422
142.311;9.18361
142.564;9.55395
142.818;9.55159
143.072;9.15878
143.325;8.66267
143.579;8.50064
143.833;8.51182
144.086;8.63429
144.34;8.75834
144.594;8.93052
144.847;8.92362
145.101;8.86839
145.355;8.79078
145.608;8.73063
145.862;8.81196
146.116;9.06856
146.369;9.34138
146.623;9.42389
146.877;9.23966
147.13;9.11649
147.384;8.97561
147.638;8.87651
147.891;8.93339
148.145;8.86179
148.399;8.9791
148.652;8.993
148.906;9.17903
149.16;9.50966
149.414;9.8286
149.667;9.80479
149.921;9.34117
150.175;9.12512
150.428;9.16078
150.682;9.28259
150.936;9.38166
151.189;9.46685
151.443;9.49751
151.697;9.48678
151.95;9.53495
152.204;9.41806
152.458;9.42547
152.711;9.4267
152.965;9.55401
153.219;9.72002
153.472;9.84402
153.726;10.0866
153.98;10.1261
154.233;9.98993
154.487;9.73675
154.741;9.64095
154.994;9.72165
155.248;9.88987
155.502;9.9518
155.755;9.81977
156.009;9.69073
156.263;9.75088
156.516;9.75293
156.77;9.75876
157.024;9.90709
157.277;9.90156
157.531;9.81729
157.785;9.68696
158.038;9.61519
158.292;9.74708
158.546;9.80119
158.799;9.78992
159.053;9.93122
159.307;10.0857
159.56;10.0455
159.814;9.85383
160.068;9.75739
160.321;9.67083
160.575;9.64231
160.829;9.59709
161.082;9.72893
161.336;9.95514
161.59;10.0039
161.844;9.86019
162.097;9.63707
162.351;9.61856
162.605;9.73145
162.858;9.74364
163.112;9.88752
163.366;9.92837
163.619;10.004
163.873;9.9562
164.127;9.83122
164.38;9.82855
164.634;9.88167
164.888;9.81075
165.141;10.0144
165.395;10.2051
165.649;10.2253
165.902;10.0636
166.156;9.90044
166.41;9.92363
166.663;9.936
166.917;9.93459
167.171;9.98301
167.424;10.03
167.678;9.8821
167.932;9.75023
168.185;9.62924
168.439;9.69456
168.693;9.70859
168.946;9.74063
169.2;9.95333
169.454;9.85089
169.707;9.72901
169.961;9.5857
170.215;9.61707
170.468;9.66373
170.722;9.67499
170.976;9.64997
171.229;9.80281
171.483;9.77837
171.737;9.65344
171.99;9.67471
172.244;9.88061
172.498;9.95758
172.751;9.90883
173.005;9.87379
173.259;10.0882
173.512;10.1611
173.766;10.025
174.02;9.90767
174.273;9.97074
174.527;10.0392
174.781;9.98357
175.035;9.90952
175.288;10.0464
175.542;10.1127
175.796;9.94533
176.049;9.83835
176.303;9.99371
176.557;9.99943
176.81;9.83455
177.064;9.77182
177.318;9.78235
177.571;9.99006
177.825;10.0439
178.079;10.1231
178.332;10.3336
178.586;10.5157
178.84;10.6997
179.093;10.6474
179.347;10.5995
179.601;10.4924
179.854;10.2808
180.108;10.0407
180.362;9.93587
180.615;10.0461
180.869;10.2942
181.123;10.3277
181.376;10.4101
181.63;10.3908
181.884;10.2541
182.137;10.0325
182.391;9.8908
182.645;9.89833
182.898;9.84472
183.152;9.79562
183.406;9.80766
183.659;9.99427
183.913;9.93428
184.167;9.91203
184.42;9.70197
184.674;9.73361
184.928;9.95492
185.181;10.1303
185.435;10.1722
185.689;10.0535
185.942;9.93184
186.196;10.1071
186.45;10.2149
186.703;10.1919
186.957;10.1665
187.211;10.1019
187.464;10.1892
187.718;10.1494
187.972;10.155
188.226;10.11
188.479;10.0711
188.733;10.1469
188.987;10.2118
189.24;10.0893
189.494;9.9515
189.748;9.88318
190.001;9.72048
190.255;9.66759
190.509;9.67099
190.762;9.69391
191.016;9.70749
191.27;9.69237
191.523;9.83214
191.777;10.0441
192.031;10.1492
192.284;10.2338
192.538;10.1209
192.792;10.0533
193.045;9.69824
193.299;9.59116
193.553;9.69886
193.806;9.90329
194.06;9.91118
194.314;9.81834
194.567;9.60614
194.821;9.57575
195.075;9.50288
195.328;9.50247
195.582;9.35737
195.836;9.25025
196.089;9.17727
196.343;9.11984
196.597;8.98762
196.85;8.83005
197.104;8.69816
197.358;8.646
197.611;8.87833
197.865;9.18591
198.119;9.31612
198.372;9.21953
198.626;8.65743
198.88;8.51388
199.133;8.50367
199.387;8.65372
199.641;8.89407
199.894;9.13673
200.148;9.27638
200.402;9.48027
200.656;9.2335
200.909;8.994
201.163;8.92024
201.417;8.94644
201.67;9.22889
201.924;9.35096
202.178;9.52424
202.431;9.61283
202.685;9.44695
202.939;9.32361
203.192;9.29568
203.446;9.26406
203.7;9.12032
203.953;9.21991
