Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:33:37
Device temperature = 22.5429
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtFfc
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
134.193;41.3364
134.447;40.0139
134.7;38.9349
134.954;39.8101
135.208;41.4825
135.461;43.2552
135.715;44.4943
135.969;44.496
136.223;44.8748
136.476;45.4146
136.73;44.3282
136.984;42.8722
137.237;42.372
137.491;43.1267
137.745;43.3115
137.998;42.7787
138.252;43.3131
138.506;44.9786
138.759;45.96
139.013;45.1127
139.267;44.6627
139.52;44.7614
139.774;43.5812
140.028;43.0588
140.281;44.1033
140.535;45.8524
140.789;45.7093
141.042;44.0507
141.296;42.9773
141.55;42.4763
141.803;41.736
142.057;41.5346
142.311;42.3886
142.564;43.9583
142.818;44.0554
143.072;42.028
143.325;40.4383
143.579;40.3873
143.833;42.0897
144.086;42.6718
144.34;42.8094
144.594;41.9873
144.847;35.1471
145.101;30.0872
145.355;26.814
145.608;25.3364
145.862;24.1641
146.116;23.4713
146.369;22.79
146.623;22.28
146.877;21.8028
147.13;21.9251
147.384;22.0809
147.638;22.1225
147.891;22.2653
148.145;22.3224
148.399;22.4062
148.652;22.4012
148.906;22.2128
149.16;22.0615
149.414;21.7446
149.667;21.7335
149.921;22.1867
150.175;22.35
150.428;22.6019
150.682;22.9815
150.936;23.614
151.189;23.703
151.443;23.6624
151.697;23.8987
151.95;25.0344
152.204;26.1114
152.458;26.7017
152.711;26.5699
152.965;25.3481
153.219;24.8318
153.472;24.2818
153.726;23.3594
153.98;22.1638
154.233;22.0466
154.487;22.2748
154.741;22.8362
154.994;23.9978
155.248;24.6803
155.502;24.8677
155.755;24.7655
156.009;24.0663
156.263;23.82
156.516;23.462
156.77;23.0623
157.024;22.7355
157.277;22.9692
157.531;23.2839
157.785;23.4665
158.038;23.6281
158.292;23.6976
158.546;23.6715
158.799;23.6286
159.053;24.2064
159.307;24.5972
159.56;24.5221
159.814;23.8101
160.068;22.986
160.321;22.9559
160.575;22.7082
160.829;22.257
161.082;21.6387
161.336;21.6675
161.59;21.9189
161.844;22.5268
162.097;23.6626
162.351;23.894
162.605;23.5112
162.858;22.9401
163.112;22.2673
163.366;22.452
163.619;22.8557
163.873;23.3583
164.127;22.9134
164.38;22.1737
164.634;21.7593
164.888;21.8376
165.141;21.7741
165.395;21.6715
165.649;21.7367
165.902;22.0148
166.156;22.2784
166.41;21.9089
166.663;21.6126
166.917;21.3188
167.171;20.9956
167.424;20.9362
167.678;21.058
167.932;21.2827
168.185;21.6336
168.439;21.8603
168.693;21.611
168.946;21.4072
169.2;20.9036
169.454;20.8749
169.707;21.0693
169.961;21.0687
170.215;20.9823
170.468;21.0444
170.722;21.2817
170.976;21.7462
171.229;22.4365
171.483;22.8169
171.737;23.3076
171.99;23.6127
172.244;22.9943
172.498;22.1553
172.751;21.5003
173.005;21.1562
173.259;21.0155
173.512;20.9466
173.766;21.3074
174.02;21.7175
174.273;23.1241
174.527;24.2328
174.781;24.6477
175.035;23.9819
175.288;21.8772
175.542;21.0913
175.796;21.0563
176.049;21.1665
176.303;21.7458
176.557;21.8436
176.81;21.8652
177.064;21.8984
177.318;21.7499
177.571;21.5818
177.825;21.4666
178.079;21.4746
178.332;21.654
178.586;21.6639
178.84;21.9913
179.093;22.4311
179.347;23.5204
179.601;24.5897
179.854;25.5476
180.108;25.9984
180.362;25.2818
180.615;24.6978
180.869;23.7913
181.123;22.844
181.376;22.6825
181.63;23.2788
181.884;23.5825
182.137;23.6258
182.391;24.4107
182.645;25.356
182.898;26.0132
183.152;26.622
183.406;28.8934
183.659;31.5463
183.913;34.3019
184.167;35.959
184.42;34.2415
184.674;32.1394
184.928;30.9319
185.181;30.8985
185.435;31.9611
185.689;32.5578
185.942;32.9349
186.196;32.1151
186.45;28.9185
186.703;27.3343
186.957;26.9055
187.211;28.0559
187.464;31.723
187.718;32.7189
187.972;31.5908
188.226;29.0418
188.479;25.7144
188.733;25.2578
188.987;25.2774
189.24;25.1976
189.494;25.2612
189.748;25.2878
190.001;25.0261
190.255;23.9394
190.509;22.2271
190.762;21.96
191.016;22.2454
191.27;22.9686
191.523;24.713
191.777;25.7888
192.031;26.277
192.284;25.5382
192.538;22.5954
192.792;21.2891
193.045;20.9566
193.299;20.745
193.553;20.2906
193.806;20.1765
194.06;20.3005
194.314;20.7781
194.567;21.8889
194.821;22.3074
195.075;22.8439
195.328;23.4861
195.582;24.4737
195.836;24.8123
196.089;24.8381
196.343;24.2506
196.597;22.7639
196.85;22.1179
197.104;21.7558
197.358;21.1333
197.611;19.9845
197.865;19.5423
198.119;19.4507
198.372;19.3647
198.626;19.3441
198.88;19.3591
199.133;19.5261
199.387;19.6895
199.641;19.8132
199.894;19.7868
200.148;19.7945
200.402;19.9581
200.656;20.0541
200.909;19.9904
201.163;19.8775
201.417;19.8666
201.67;19.7665
201.924;19.6759
202.178;19.7653
202.431;19.9168
202.685;20.1644
202.939;20.1873
203.192;20.0626
203.446;19.8897
203.7;19.8584
203.953;19.99
204.207;20.3247
204.461;20.859
204.714;21.281
204.968;21.373
205.222;21.4232
205.475;21.4923
205.729;21.602
205.983;21.6198
206.236;21.6471
206.49;21.7399
206.744;21.9663
206.997;22.0216
207.251;22.072
207.505;22.0738
207.758;22.6443
208.012;23.6585
208.266;25.2616
208.519;27.9457
208.773;34.8
209.027;38.0301
209.28;38.6798
209.534;37.9294
209.788;38.0993
210.041;38.798
210.295;39.2422
210.549;39.6359
210.802;39.5633
211.056;38.285
211.31;36.458
211.563;35.2896
211.817;36.4154
212.071;37.8135
212.324;38.8912
212.578;39.0397
212.832;37.1386
213.085;35.7444
213.339;35.44
213.593;36.1871
213.846;37.1775
214.1;36.3685
214.354;35.2149
214.608;34.367
214.861;34.5041
215.115;35.016
215.369;34.962
215.622;34.5888
215.876;34.1739
216.13;33.8273
216.383;33.5416
216.637;33.4439
216.891;35.1327
217.144;36.3327
217.398;37.1244
217.652;37.8482
217.905;39.8022
218.159;40.5463
218.413;40.34
218.666;39.4623
218.92;38.4461
219.174;38.8747
219.427;39.6972
219.681;40.172
219.935;39.446
220.188;38.612
220.442;37.8296
220.696;37.3678
220.949;37.168
221.203;37.1108
221.457;36.8417
221.71;36.4202
221.964;36.3155
