Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:33:35
Device temperature = 23.2026
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBuZ7t
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
226.023;6.81206
226.276;6.72111
226.53;6.67328
226.784;6.59637
227.038;6.69017
227.291;6.76801
227.545;6.91698
227.799;7.1452
228.052;7.30423
228.306;7.3939
228.56;7.47709
228.813;7.50147
229.067;7.49716
229.321;7.48566
229.574;7.56748
229.828;7.66063
230.082;7.61431
230.335;7.49202
230.589;7.44308
230.843;7.33965
231.096;7.34298
231.35;7.40049
231.604;7.71141
231.857;8.36068
232.111;10.5915
232.365;11.8705
232.618;12.5281
232.872;12.6429
233.126;12.5735
233.379;12.5894
233.633;12.6764
233.887;12.6973
234.14;12.6714
234.394;12.6435
234.648;12.6186
234.901;12.6932
235.155;12.6146
235.409;12.6485
235.662;12.6296
235.916;12.6215
236.17;12.6301
236.423;12.6917
236.677;12.653
236.931;12.6927
237.184;12.7138
237.438;12.6057
237.692;12.7791
237.945;12.7052
238.199;12.7109
238.453;12.7474
238.706;12.6973
238.96;12.7311
239.214;12.6876
239.467;12.7367
239.721;12.7639
239.975;12.704
240.229;12.7252
240.482;12.711
240.736;12.7255
240.99;12.7221
241.243;12.7449
241.497;12.7426
241.751;12.7882
242.004;12.7226
242.258;12.7124
242.512;12.6963
242.765;12.7016
243.019;12.7752
243.273;12.7113
243.526;12.7513
243.78;12.737
244.034;12.7063
244.287;12.6273
244.541;12.7208
244.795;12.7136
245.048;12.7442
245.302;12.6416
245.556;12.7435
245.809;12.7222
246.063;12.6904
246.317;12.6772
246.57;12.6374
246.824;12.7172
247.078;12.6761
247.331;12.6491
247.585;12.7028
247.839;12.6446
248.092;12.6654
248.346;12.7345
248.6;12.7486
248.853;12.7032
249.107;12.7549
249.361;12.7399
249.614;12.6491
249.868;12.6894
250.122;12.679
250.375;12.7071
250.629;12.6983
250.883;12.6834
251.136;12.7082
251.39;12.718
251.644;12.678
251.897;12.6371
252.151;12.6883
252.405;12.6916
252.659;12.6364
252.912;12.6056
253.166;12.6825
253.42;12.6156
253.673;12.6504
253.927;12.6927
254.181;12.7137
254.434;12.7713
254.688;12.6791
254.942;12.7235
255.195;12.7063
255.449;12.6395
255.703;12.566
255.956;12.6698
256.21;12.6197
256.464;12.6696
256.717;12.6384
256.971;12.697
257.225;12.6516
257.478;12.6727
257.732;12.6345
257.986;12.6099
258.239;12.6482
258.493;12.6715
258.747;12.6062
259;12.6665
259.254;12.6656
259.508;12.6322
259.761;12.6998
260.015;12.6377
260.269;12.5544
260.522;12.5844
260.776;12.6244
261.03;12.6609
261.283;12.6247
261.537;12.6324
261.791;12.6653
262.044;12.6271
262.298;12.6658
262.552;12.638
262.805;12.6254
263.059;12.5966
263.313;12.6935
263.566;12.6643
263.82;12.6915
264.074;12.6507
264.327;12.6003
264.581;12.5866
264.835;12.6128
265.089;12.6548
265.342;12.6084
265.596;12.6204
265.85;12.6628
266.103;12.6228
266.357;12.5943
266.611;12.6567
266.864;12.6185
267.118;12.5745
267.372;12.6486
267.625;12.6049
267.879;12.6549
268.133;12.5689
268.386;12.6273
268.64;12.5902
268.894;12.598
269.147;12.5902
269.401;12.6033
269.655;12.5985
269.908;12.5998
270.162;12.6288
270.416;12.6021
270.669;12.6422
270.923;12.6769
271.177;12.6185
271.43;12.6377
271.684;12.5885
271.938;12.6212
272.191;12.6374
272.445;12.6278
272.699;12.693
272.952;12.583
273.206;12.6124
273.46;12.6718
273.713;12.6542
273.967;12.6587
274.221;12.6463
274.474;12.616
274.728;12.6111
274.982;12.5695
275.235;12.6118
275.489;12.6464
275.743;12.6184
275.996;12.639
276.25;12.6597
276.504;12.6532
276.757;12.6419
277.011;12.642
277.265;12.6874
277.518;12.6646
277.772;12.6261
278.026;12.6125
278.28;12.6177
278.533;12.5602
278.787;12.5834
279.041;12.5756
279.294;12.659
279.548;12.6143
279.802;12.6226
280.055;12.6605
280.309;12.621
280.563;12.5896
280.816;12.6199
281.07;12.6137
281.324;12.6434
281.577;12.6552
281.831;12.6049
282.085;12.6055
282.338;12.5637
282.592;12.6459
282.846;12.5366
283.099;12.5369
283.353;12.5737
283.607;12.6416
283.86;12.5855
284.114;12.612
284.368;12.5798
284.621;12.5959
284.875;12.5415
285.129;12.594
285.382;12.5873
285.636;12.6218
285.89;12.5731
286.143;12.581
286.397;12.5471
286.651;12.5966
286.904;12.5953
287.158;12.5527
287.412;12.5798
287.665;12.6193
287.919;12.5914
288.173;12.5929
288.426;12.5445
288.68;12.5891
288.934;12.5298
289.187;12.5248
289.441;12.5003
289.695;12.552
289.948;12.5693
290.202;12.5659
290.456;12.6044
290.709;12.539
290.963;12.5208
291.217;12.6214
291.47;12.552
291.724;12.5776
291.978;12.5247
292.232;12.5694
292.485;12.5354
292.739;12.5261
292.993;12.5808
293.246;12.5687
293.5;12.6271
293.754;12.5185
294.007;12.5211
294.261;12.5099
294.515;12.5102
294.768;12.4815
295.022;12.5725
295.276;12.5258
295.529;12.5562
295.783;12.549
296.037;12.5167
296.29;12.5341
296.544;12.5051
296.798;12.5733
297.051;12.5752
297.305;12.5191
297.559;12.6056
297.812;12.5582
298.066;12.5559
298.32;12.5536
298.573;12.5548
298.827;12.4921
299.081;12.571
299.334;12.607
299.588;12.5527
299.842;12.4858
300.095;12.5706
300.349;12.5332
300.603;12.5874
300.856;12.5275
301.11;12.5874
301.364;12.5942
301.617;12.5972
301.871;12.5918
302.125;12.5012
302.378;12.5836
302.632;12.5434
302.886;12.5498
303.139;12.5751
303.393;12.5807
303.647;12.6267
303.9;12.6132
304.154;12.5533
304.408;12.6199
304.661;12.5851
304.915;12.53
305.169;12.5081
305.423;12.5417
305.676;12.5552
305.93;12.5908
306.184;12.5784
306.437;12.6018
306.691;12.6311
306.945;12.5718
307.198;12.5527
307.452;12.5937
307.706;12.5669
307.959;12.5794
308.213;12.5883
308.467;12.5641
308.72;12.5068
308.974;12.5522
309.228;12.5833
309.481;12.5342
309.735;12.592
309.989;12.5908
310.242;12.5582
310.496;12.589
310.75;12.5723
311.003;12.6101
311.257;12.5783
311.511;12.5496
311.764;12.5905
312.018;12.5843
312.272;12.5229
312.525;12.5387
312.779;12.5684
313.033;12.6136
313.286;12.6365
313.54;12.5872
313.794;12.6072
314.047;12.6111
314.301;12.5433
314.555;12.5028
314.808;12.5741
315.062;12.5468
315.316;12.5673
315.569;12.5042
315.823;12.5979
316.077;12.5755
316.33;12.5304
316.584;12.5079
316.838;12.5488
317.091;12.548
317.345;12.5829
317.599;12.4978
317.853;12.5276
318.106;12.5496
318.36;12.5345
318.614;12.5907
318.867;12.5348
319.121;12.5438
319.375;12.5162
319.628;12.479
319.882;12.5542
320.136;12.5708
320.389;12.6212
320.643;12.5567
320.897;12.5978
321.15;12.5455
321.404;12.5166
321.658;12.5012
321.911;12.6104
322.165;12.5644
322.419;12.494
322.672;12.4956
322.926;12.5442
323.18;12.4975
323.433;12.5472
323.687;12.4713
323.941;12.5596
324.194;12.4791
324.448;12.4506
324.702;12.5538
324.955;12.5358
325.209;12.5636
325.463;12.5732
325.716;12.4894
325.97;12.581
326.224;12.539
326.477;12.5254
326.731;12.5279
326.985;12.5312
327.238;12.4417
327.492;12.4804
327.746;12.4669
327.999;12.4437
328.253;12.4928
328.507;12.5475
328.76;12.5324
329.014;12.4929
329.268;12.5237
329.521;12.5377
329.775;12.5023
330.029;12.5008
330.283;12.5313
330.536;12.4588
330.79;12.4986
331.044;12.5526
331.297;12.5167
331.551;12.5182
331.805;12.5345
332.058;12.5121
332.312;12.4455
332.566;12.4185
332.819;12.5005
333.073;12.5013
333.327;12.4951
333.58;12.469
333.834;12.5045
334.088;12.4469
334.341;12.5382
334.595;12.5418
334.849;12.4869
335.102;12.4938
335.356;12.4877
335.61;12.4691
335.863;12.4982
336.117;12.5232
336.371;12.531
336.624;12.4893
336.878;12.5217
337.132;12.5296
337.385;12.4372
337.639;12.5037
337.893;12.4899
338.146;12.4823
338.4;12.5337
338.654;12.5001
338.907;12.502
339.161;12.5383
339.415;12.5606
339.668;12.4351
339.922;12.4741
340.176;12.522
340.429;12.5037
340.683;12.4676
340.937;12.4936
341.19;12.5258
341.444;12.4369
341.698;12.4777
341.951;12.4568
342.205;12.4426
342.459;12.5056
342.712;12.5358
342.966;12.5075
343.22;12.4956
343.474;12.5026
343.727;12.4644
343.981;12.5049
344.235;12.4757
344.488;12.486
344.742;12.5364
344.996;12.4929
345.249;12.5205
345.503;12.4491
345.757;12.4947
346.01;12.4502
346.264;12.5064
346.518;12.5077
346.771;12.5022
347.025;12.557
347.279;12.5404
347.532;12.4692
347.786;12.5569
348.04;12.4688
348.293;12.4622
348.547;12.4974
348.801;12.5492
349.054;12.5154
349.308;12.5201
349.562;12.4694
349.815;12.4737
350.069;12.5177
350.323;12.4983
350.576;12.5328
350.83;12.4917
351.084;12.4856
351.337;12.5583
351.591;12.4621
351.845;12.4807
352.098;12.4611
352.352;12.5102
